sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
4401,180,15.06,14.59,14.31,31,-3.13,0.00,-3.13,2833,0.487327920931874,46,28,62.6,23.01,2.08,11.76,16.47,78.63,14.36,6.38,-7.98,-6.50,1,8,0,0,18,74.90,0,0,3.07,7.25248,0
4402,180.04,15.14,14.59,14.32,31,-3.13,0.00,-3.13,2821,0.496375719982277,46,28,62.6,23.34,2.08,11.76,16.86,78.68,14.36,6.38,-7.98,-6.50,1,8,0,0,19,74.90,0,0,3.07,7.2224,0
4403,180.08,15.06,14.59,14.32,31,-3.13,-2.34,-5.47,2818,0.49860729175907,46,28,62.6,23.42,2.1,11.37,16.86,75.46,14.36,6.38,-7.98,-6.50,1,8,0,0,19,74.90,0,0,3.07,7.21472,0
4404,180.12,15.23,14.59,14.33,31,-2.34,-2.34,-4.69,2817,0.498917095686135,46,28,62.6,23.42,2.08,10.98,16.47,69.01,14.36,6.38,-7.98,-6.63,1,8,0,0,19,74.90,0,0,3.07,7.21024,0
4405,180.16,14.80,14.59,14.34,31,-2.34,-2.34,-4.69,2820,0.491233046715717,46,28,62.6,23.09,2.08,11.37,16.47,75.45,14.36,6.38,-7.98,-6.76,1,8,0,0,19,74.90,0,0,3.07,7.21984,0
4406,180.2,15.06,14.70,14.34,31,-2.34,-2.34,-4.69,2834,0.485336156696665,46,28,62.6,22.92,2.08,11.37,16.47,75.39,14.36,6.38,-7.98,-6.76,1,8,0,0,19,74.90,0,0,3.07,7.25376,0
4407,180.24,15.01,14.70,14.37,31,-2.34,-2.34,-4.69,2828,0.480975954738331,46,28,62.6,22.67,2.08,10.98,16.47,72.18,14.36,6.38,-7.98,-6.63,1,8,0,0,19,74.90,0,0,3.33,7.84298666666667,0
4408,180.28,15.10,14.59,14.40,31,-2.34,0.00,-2.34,2836,0.4849510711452,46,28,62.6,22.92,2.08,10.98,16.08,72.14,14.36,6.38,-7.98,-6.76,1,8,0,0,19,74.90,0,0,3.07,7.25952,0
4409,180.32,14.68,14.59,14.40,31,-2.34,0.00,-2.34,2838,0.479281183932347,46,28,62.6,22.67,2.06,11.37,16.08,75.36,14.36,6.38,-7.98,-6.76,1,8,0,0,19,74.90,0,0,3.07,7.26528,0
4410,180.36,15.01,14.59,14.44,31,-2.34,0.00,-2.34,2827,0.477708020160934,46,28,62.6,22.51,2.06,10.98,16.08,72.25,14.36,6.38,-7.98,-6.76,1,8,0,0,19,74.90,0,0,3.07,7.23776,0
4411,180.4,15.06,14.47,14.44,31,-2.34,0.00,-2.34,2824,0.48531208499336,46,28,62.6,22.84,2.08,11.37,16.08,75.43,14.36,6.38,-7.98,-6.76,1,8,0,0,19,74.90,0,0,3.07,7.2288,0
4412,180.44,14.80,14.47,14.51,31,-3.13,0.00,-3.13,2825,0.48344101247898,46,28,62.6,22.76,2.08,11.76,16.08,78.66,14.36,6.38,-7.98,-6.62,1,8,0,0,19,74.90,0,0,3.07,7.23136,0
4413,180.48,14.89,14.36,14.51,31,-3.13,0.00,-3.13,2820,0.482340425531915,46,28,62.6,22.67,2.08,11.37,16.47,75.45,14.36,6.24,-8.13,-6.62,1,8,0,0,19,74.90,0,0,3.07,7.2192,0
4414,180.52,14.64,14.36,14.51,31,-3.13,0.00,-3.13,2827,0.479490581055983,46,28,62.6,22.59,2.06,11.76,16.47,78.65,14.36,6.38,-7.98,-6.62,1,8,0,0,19,74.90,0,0,3.07,7.23648,0
4415,180.56,14.72,14.36,14.51,31,-3.13,0.00,-3.13,2839,0.484353262305186,46,28,62.6,22.92,2.08,11.37,16.47,75.35,14.36,6.38,-7.98,-6.45,1,8,0,0,19,74.90,0,0,3.07,7.26848,0
4416,180.6,14.64,14.36,14.51,31,-3.13,0.00,-3.13,2839,0.491370200774921,46,28,62.6,23.25,2.08,11.76,16.47,78.59,14.36,6.38,-7.98,-6.58,1,8,0,0,19,74.90,0,0,3.07,7.26784,0
4417,180.64,14.80,14.47,14.51,31,-3.13,0.00,-3.13,2837,0.491803278688525,46,28,62.6,23.25,2.1,11.76,16.47,78.60,14.36,6.38,-7.98,-6.58,1,8,0,0,19,74.90,0,0,3.07,7.26144,0
4418,180.68,14.51,14.47,14.43,31,-3.13,-2.34,-5.47,2841,0.494658100853648,46,28,62.6,23.42,2.08,11.37,16.47,75.35,14.36,6.38,-7.98,-6.45,1,8,0,0,19,74.90,0,0,3.07,7.27232,0
4419,180.72,14.80,14.47,14.43,31,-3.13,-2.34,-5.47,2835,0.490327131646239,46,28,62.6,23.17,2.08,10.98,16.47,72.19,14.36,6.38,-7.98,-6.45,1,8,0,0,19,74.90,0,0,3.07,7.25824,0
4420,180.76,15.06,14.59,14.42,31,-2.34,-2.34,-4.69,2821,0.494461674789544,46,28,62.6,23.25,2.08,10.98,16.47,72.21,14.36,6.38,-7.98,-6.72,1,8,0,0,19,74.90,0,0,3.07,7.2224,0
4421,180.8,14.47,14.59,14.43,31,-2.34,-2.34,-4.69,2820,0.485914369293502,46,28,62.6,22.84,2.08,10.98,16.08,72.21,14.36,6.38,-7.98,-6.72,1,8,0,0,19,74.90,0,0,3.07,7.21984,0
4422,180.84,14.59,14.59,14.43,31,-2.34,-2.34,-4.69,2822,0.485699096225412,46,28,62.6,22.84,2.08,11.37,16.08,75.43,14.36,6.38,-7.98,-6.72,1,8,0,0,19,74.90,0,0,3.07,7.22304,0
4423,180.88,14.42,14.59,14.51,31,-2.34,0.00,-2.34,2827,0.484839908013444,46,28,62.6,22.84,2.08,11.37,16.08,75.34,14.36,6.38,-7.98,-6.59,1,8,0,0,19,74.90,0,0,3.07,7.23584,0
4424,180.92,14.59,14.59,14.51,31,-2.34,0.00,-2.34,2839,0.475772787318362,46,28,62.6,22.51,2.08,10.98,16.08,72.11,14.36,6.24,-8.13,-6.58,1,8,0,0,19,74.90,0,0,3.07,7.2672,0
4425,180.96,14.30,14.59,14.51,31,-2.34,0.00,-2.34,2838,0.474165418832027,46,28,62.6,22.43,2.08,10.98,16.08,68.88,14.36,6.38,-7.98,-6.58,1,8,0,0,19,74.90,0,0,3.07,7.26592,0
4426,181,14.26,14.47,14.51,31,-3.13,0.00,-3.13,2840,0.470281690140845,46,28,62.6,22.26,2.06,10.98,16.08,72.10,14.36,6.24,-8.13,-6.84,1,8,0,0,19,74.90,0,0,3.07,7.2704,0
4427,181.04,13.88,14.36,14.51,31,-3.13,0.00,-3.13,2835,0.472762542985627,46,28,62.6,22.34,2.06,11.37,16.08,75.37,14.36,6.24,-8.13,-6.84,1,8,0,0,19,74.90,0,0,3.07,7.25824,0
4428,181.08,14.00,14.24,14.51,31,-3.91,0.00,-3.91,2841,0.473748129895274,46,28,62.6,22.43,2.08,10.98,16.08,72.19,14.36,6.24,-8.13,-6.59,1,8,0,0,19,74.90,0,0,3.07,7.27232,0
4429,181.12,14.17,14.24,14.51,31,-3.91,0.00,-3.91,2826,0.478003893116263,46,28,62.6,22.51,2.08,10.98,16.08,68.94,14.36,6.24,-8.13,-6.71,1,8,0,0,19,74.90,0,0,3.07,7.23328,0
4430,181.16,14.17,14.24,14.51,31,-3.91,0.00,-3.91,2822,0.471538665958012,46,28,62.6,22.18,2.04,10.98,15.69,68.96,14.36,6.24,-8.13,-6.71,1,8,0,0,19,74.90,0,0,3.07,7.22496,0
4431,181.2,13.79,14.36,14.51,31,-3.91,0.00,-3.91,2823,0.459805137289637,46,28,62.6,21.63,2.04,10.98,15.69,72.19,14.36,6.09,-8.27,-6.85,1,8,0,0,19,74.90,0,0,3.07,7.2256,0
4432,181.24,13.92,14.36,14.64,31,-3.91,0.00,-3.91,2825,0.456080722251726,46,28,62.6,21.47,2.04,11.37,16.08,75.35,14.36,6.09,-8.27,-6.58,1,8,0,0,19,74.90,0,0,3.07,7.23072,0
4433,181.28,14.05,14.24,14.64,31,-4.69,0.00,-4.69,2842,0.469992082343626,46,28,62.6,22.26,2.06,11.37,16.08,75.33,14.36,6.09,-8.27,-6.58,1,8,0,0,19,74.90,0,0,3.07,7.27488,0
4434,181.32,13.92,14.24,14.51,31,-4.69,0.00,-4.69,2842,0.478648719978886,46,28,62.6,22.67,2.08,11.76,16.47,78.57,14.36,6.24,-8.13,-6.45,1,8,0,0,19,74.90,0,0,3.07,7.27488,0
4435,181.36,14.00,14.24,14.51,31,-4.69,0.00,-4.69,2846,0.50074672757621,46,28,62.6,23.75,2.1,11.76,16.86,78.55,14.36,6.24,-8.13,-6.45,1,8,0,0,19,74.90,0,0,3.07,7.28512,0
4436,181.4,14.05,14.36,14.44,31,-4.69,0.00,-4.69,2846,0.500702740688686,46,28,62.6,23.75,2.08,11.76,16.86,78.55,14.36,6.38,-7.98,-6.44,1,8,0,0,19,74.90,0,0,3.07,7.28576,0
4437,181.44,14.34,14.47,14.38,31,-4.69,0.00,-4.69,2826,0.50250331711632,46,28,62.6,23.67,2.08,11.76,16.86,78.64,14.36,6.38,-7.98,-6.44,1,8,0,0,19,74.90,0,0,3.07,7.2352,0
4438,181.48,14.51,14.59,14.38,31,-3.91,-2.34,-6.25,2827,0.49545374137626,46,28,62.6,23.34,2.08,11.76,16.86,78.63,14.36,6.53,-7.84,-6.44,1,8,0,0,19,74.90,0,0,3.07,7.23584,0
4439,181.52,14.55,14.70,14.36,31,-3.91,-2.34,-6.25,2824,0.502859166150306,46,28,62.6,23.67,2.08,11.37,16.86,75.41,14.36,6.53,-7.84,-6.46,1,8,0,0,19,74.90,0,0,3.07,7.23008,0
4440,181.56,14.97,14.81,14.34,31,-3.13,-2.34,-5.47,2823,0.497856510186005,46,28,62.6,23.42,2.08,11.37,16.47,75.42,14.36,6.53,-7.84,-6.59,1,8,0,0,19,74.90,0,0,3.07,7.2256,0
4441,181.6,14.51,14.81,14.34,31,-3.13,-2.34,-5.47,2825,0.497503983005842,46,28,62.6,23.42,2.08,11.76,16.47,78.59,14.36,6.53,-7.84,-6.59,1,8,0,0,19,74.90,0,0,3.07,7.23072,0
4442,181.64,14.80,14.93,14.38,31,-2.34,-2.34,-4.69,2841,0.485998415911291,46,28,62.6,23.01,2.06,11.76,16.47,81.81,14.36,6.53,-7.84,-6.33,1,8,0,0,19,74.90,0,0,3.07,7.27232,0
4443,181.68,14.72,14.93,14.38,31,-2.34,-2.34,-4.69,2839,0.482747688243065,46,28,62.6,22.84,2.08,11.76,16.47,78.58,14.36,6.38,-7.98,-6.33,1,8,0,0,19,74.90,0,0,3.07,7.2672,0
4444,181.72,14.59,14.81,14.40,31,-1.56,-2.34,-3.91,2845,0.492318509404113,46,28,62.6,23.34,2.08,11.76,16.86,78.55,14.36,6.38,-7.98,-6.45,1,8,0,0,19,74.90,0,0,3.07,7.28192,0
4445,181.76,14.21,14.70,14.40,31,-2.34,-2.34,-4.69,2846,0.495432185523542,46,28,62.6,23.5,2.1,12.55,16.86,91.51,14.36,6.53,-7.84,-6.18,1,8,0,0,19,74.90,0,0,3.07,7.28576,0
4446,181.8,14.38,14.70,14.40,31,-2.34,-2.34,-4.69,2829,0.518391515687141,46,28,62.6,24.44,2.14,12.55,17.65,91.56,14.36,6.53,-7.84,-6.18,1,8,0,0,19,74.90,0,0,3.07,7.2416,0
4447,181.84,14.47,14.70,14.32,31,-2.34,-2.34,-4.69,2835,0.555929812185874,46,27.5,62.6,26.27,2.16,12.55,17.65,91.54,14.36,6.67,-7.69,-6.05,1,8,0,0,19,74.90,0,0,3.33,7.86309333333333,0
4448,181.88,14.51,14.70,14.19,31,-1.56,-2.34,-3.91,2836,0.558695460555311,46,27,62.6,26.41,2.16,12.94,17.65,94.77,14.36,6.82,-7.55,-5.78,1,8,0,0,19,74.90,0,0,3.33,7.86586666666667,0
4449,181.92,14.68,14.70,14.19,31,-1.56,-2.34,-3.91,2836,0.558793969849246,46,27,62.6,26.41,2.16,12.55,17.65,91.54,14.36,6.96,-7.40,-5.78,1,8,0,0,19,74.90,0,0,3.58,8.46944,0
4450,181.96,14.47,14.93,14.14,31,-0.78,-2.34,-3.13,2831,0.569056870363829,46,27,62.6,26.85,2.16,12.55,17.65,88.27,14.36,6.96,-7.40,-6.04,1,8,0,0,19,74.90,0,0,3.58,8.45525333333333,0
4451,182,14.76,14.93,14.14,31,0.00,-2.34,-2.34,2847,0.556585879873551,46,26.5,62.6,26.41,2.14,12.55,17.65,91.50,14.36,6.96,-7.40,-6.04,1,8,0,0,19,74.90,0,0,3.58,8.50304,0
4452,182.04,14.72,14.81,14.15,31,0.00,-2.34,-2.34,2845,0.553975924786926,46,26.5,62.6,26.27,2.14,12.55,17.65,91.50,14.36,6.96,-7.40,-5.95,1,8,0,0,19,74.90,0,0,3.58,8.49781333333333,0
4453,182.08,14.17,14.70,14.19,31,0.00,-2.34,-2.34,2847,0.56274699218407,46,26.5,62.6,26.7,2.14,12.55,17.65,88.26,14.36,6.96,-7.40,-6.08,1,8,0,0,19,74.90,0,0,3.58,8.50229333333333,0
4454,182.12,14.13,14.47,14.19,31,-0.78,-2.34,-3.13,2849,0.556292785676672,46,26.5,62.6,26.41,2.14,12.55,17.65,91.49,14.36,6.96,-7.40,-6.08,1,8,0,0,19,74.90,0,0,3.58,8.50752,0
4455,182.16,13.92,14.36,14.23,31,-1.56,-2.34,-3.91,2847,0.541201264488936,46,26.5,62.6,25.68,2.14,12.55,17.65,88.30,14.36,6.96,-7.40,-5.95,1,8,0,0,19,74.90,0,0,3.58,8.50304,0
4456,182.2,14.09,14.24,14.26,31,-1.56,-2.34,-3.91,2837,0.5401004493788,46,26.5,62.6,25.54,2.14,12.55,17.65,88.29,14.36,6.96,-7.40,-6.07,1,8,0,0,19,74.90,0,0,3.58,8.47392,0
4457,182.24,13.96,14.24,14.26,31,-2.34,-2.34,-4.69,2839,0.530561916505196,46,27,62.6,25.1,2.14,12.94,17.65,94.76,14.36,6.96,-7.40,-6.07,1,8,0,0,19,74.90,0,0,3.33,7.87210666666667,0
4458,182.28,14.38,14.24,14.27,31,-2.34,-2.34,-4.69,2838,0.539910155905928,46,27,62.6,25.54,2.14,12.55,17.65,91.52,14.36,6.96,-7.40,-5.81,1,8,0,0,19,74.90,0,0,3.33,7.87141333333333,0
4459,182.32,14.17,14.24,14.27,31,-3.13,-2.34,-5.47,2844,0.557124022149952,46,27,62.6,26.41,2.14,12.55,17.65,91.50,14.36,6.96,-7.40,-5.81,1,8,0,0,19,74.90,0,0,3.33,7.88805333333333,0
4460,182.36,14.38,14.24,14.28,31,-3.13,-2.34,-5.47,2840,0.551782413519937,46,27,62.6,26.12,2.16,12.94,18.04,94.71,14.36,6.96,-7.40,-5.92,1,8,0,0,19,74.90,0,0,3.33,7.87696,0
4461,182.4,14.76,14.36,14.27,31,-3.13,-2.34,-5.47,2856,0.580672268907563,46,26.5,62.6,27.64,2.18,12.55,18.04,91.47,14.36,7.11,-7.26,-5.93,1,8,0,0,19,74.90,0,0,3.58,8.52992,0
4462,182.44,14.80,14.47,14.27,31,-3.13,-2.34,-5.47,2862,0.577358490566038,46,26.5,62.6,27.54,2.16,12.55,18.04,91.45,14.36,7.11,-7.26,-5.93,1,8,0,0,19,74.90,0,0,3.58,8.54784,0
4463,182.48,14.85,14.47,14.24,31,-2.34,-2.34,-4.69,2860,0.566532610596258,46,26.5,62.6,27,2.16,12.94,18.04,94.70,14.36,7.11,-7.26,-5.79,1,8,0,0,19,74.90,0,0,3.58,8.54037333333333,0
4464,182.52,14.64,14.59,14.25,31,-2.34,-2.34,-4.69,2857,0.576159635918082,46,26.5,62.6,27.43,2.16,12.55,18.04,91.46,14.36,7.11,-7.26,-5.80,1,8,0,0,19,74.90,0,0,3.58,8.53141333333333,0
4465,182.56,14.85,14.47,14.25,31,-2.34,-2.34,-4.69,2862,0.566037735849057,46,26.5,62.6,27,2.16,12.94,17.65,94.74,14.36,7.11,-7.26,-5.80,1,8,0,0,19,74.90,0,0,3.58,8.54784,0
4466,182.6,14.89,14.47,14.25,31,-2.34,-2.34,-4.69,2853,0.567922874671341,46,26.5,62.6,27,2.16,12.94,18.04,94.72,14.36,7.11,-7.26,-5.78,1,8,0,0,19,74.90,0,0,3.58,8.51946666666667,0
4467,182.64,14.85,14.47,14.25,31,-2.34,-2.34,-4.69,2847,0.572070964342175,46,26.5,62.6,27.14,2.16,12.94,18.04,94.73,14.36,7.11,-7.26,-5.78,1,8,0,0,19,74.90,0,0,3.58,8.50154666666667,0
4468,182.68,14.85,14.36,14.30,31,-3.13,-2.34,-5.47,2847,0.575081218719817,46,26.5,62.6,27.29,2.16,12.16,17.65,85.00,14.36,7.11,-7.26,-5.79,1,8,0,0,19,74.90,0,0,3.58,8.50378666666667,0
4469,182.72,14.42,14.36,14.30,31,-3.13,-2.34,-5.47,2848,0.565709770871741,46,26.5,62.6,26.85,2.14,12.16,17.25,85.00,14.36,7.11,-7.26,-6.18,1,8,0,0,19,74.90,0,0,3.58,8.50528,0
4470,182.76,14.55,14.36,14.30,31,-3.13,-2.34,-5.47,2848,0.544219120358178,46,26.5,62.6,25.83,2.14,12.55,17.25,91.45,14.36,6.96,-7.40,-6.18,1,8,0,0,19,74.90,0,0,3.58,8.50528,0
4471,182.8,14.72,14.36,14.40,31,-3.91,-2.34,-6.25,2858,0.539071109944896,46,26.5,62.6,25.68,2.14,12.55,17.25,88.21,14.36,6.96,-7.40,-5.92,1,8,0,0,19,74.90,0,0,3.33,7.92688,0
4472,182.84,14.76,14.24,14.50,31,-3.91,-2.34,-6.25,2861,0.538505897771953,46,26.5,62.6,25.68,2.12,12.16,17.25,84.95,14.36,6.96,-7.40,-6.14,1,8,0,0,19,74.90,0,0,3.33,7.9352,0
4473,182.88,14.59,14.24,14.50,31,-4.69,-2.34,-7.03,2866,0.522330774598744,46,27,62.6,24.95,2.12,12.55,17.25,88.18,14.36,6.82,-7.55,-6.14,1,8,0,0,19,74.90,0,0,3.33,7.94837333333333,0
4474,182.92,14.76,14.24,14.50,31,-4.69,-2.34,-7.03,2860,0.535757363866795,46,27,62.6,25.54,2.14,12.55,17.25,88.20,14.36,6.82,-7.55,-6.01,1,8,0,0,19,74.90,0,0,3.33,7.93242666666667,0
4475,182.96,14.64,14.24,14.50,31,-4.69,-2.34,-7.03,2865,0.537801047120419,46,27,62.6,25.68,2.14,12.16,17.25,84.99,14.36,6.82,-7.55,-6.01,1,8,0,0,19,74.90,0,0,3.33,7.9456,0
4476,183,14.59,14.36,14.50,31,-4.69,-2.34,-7.03,2854,0.542979767014102,46,27,62.6,25.83,2.14,12.55,17.25,88.22,14.36,6.82,-7.55,-6.13,1,8,0,0,19,74.90,0,0,3.33,7.91578666666667,0
4477,183.04,14.76,14.47,14.50,31,-3.91,-2.34,-6.25,2853,0.530973451327434,46,27,62.6,25.25,2.14,12.55,17.25,88.22,14.36,6.82,-7.55,-6.00,1,8,0,0,19,74.90,0,0,3.33,7.91301333333333,0
4478,183.08,14.76,14.59,14.50,31,-3.91,-2.34,-6.25,2852,0.537354256158499,47,27,62.6,25.54,2.14,12.55,17.25,88.22,14.36,6.82,-7.55,-6.00,1,8,0,0,19,74.90,0,0,3.33,7.90885333333333,0
4479,183.12,14.89,14.59,14.50,31,-3.91,-2.34,-6.25,2856,0.53655462184874,47,27,62.6,25.54,2.14,12.55,17.25,88.21,14.36,6.82,-7.55,-6.00,1,8,0,0,19,74.90,0,0,3.33,7.92064,0
4480,183.16,14.76,14.70,14.50,31,-3.13,-2.34,-5.47,2855,0.533683657383079,47,27,62.6,25.39,2.14,12.55,17.25,88.21,14.36,6.82,-7.55,-6.00,1,8,0,0,19,74.90,0,0,3.33,7.91648,0
4481,183.2,15.01,14.70,14.50,31,-3.13,-2.34,-5.47,2849,0.531718873387734,47,27,62.6,25.25,2.14,12.55,17.25,88.17,14.36,6.82,-7.55,-6.00,1,8,0,0,19,74.90,0,0,3.33,7.90192,0
4482,183.24,15.06,14.70,14.50,31,-3.13,-2.34,-5.47,2872,0.530385586212899,47,27,62.6,25.39,2.14,12.55,17.25,88.15,14.36,6.82,-7.55,-6.01,1,8,0,0,19,74.90,0,0,3.33,7.96570666666667,0
4483,183.28,15.10,14.70,14.50,31,-3.13,-2.34,-5.47,2874,0.536210196624326,47,27,62.6,25.68,2.14,12.55,17.25,88.15,14.36,6.82,-7.55,-6.01,1,8,0,0,19,74.90,0,0,3.33,7.96917333333333,0
4484,183.32,14.97,14.70,14.50,31,-3.13,-2.34,-5.47,2870,0.533937282229965,47,27,62.6,25.54,2.12,12.55,17.65,88.16,14.36,6.82,-7.55,-5.99,1,8,0,0,19,74.90,0,0,3.33,7.95946666666667,0
4485,183.36,14.97,14.70,14.50,31,-2.34,-2.34,-4.69,2875,0.545160448734673,47,27,62.6,26.12,2.14,12.55,17.65,88.14,14.36,6.96,-7.40,-5.99,1,8,0,0,19,74.90,0,0,3.33,7.97264,0
4486,183.4,14.80,14.70,14.50,31,-2.34,-2.34,-4.69,2873,0.542359902540898,47,27,62.6,25.97,2.16,12.55,17.65,88.20,14.36,6.82,-7.55,-5.99,1,8,0,0,19,74.90,0,0,3.33,7.96778666666667,0
4487,183.44,15.10,14.59,14.50,31,-2.34,-2.34,-4.69,2861,0.538505897771953,47,27,62.6,25.68,2.14,12.55,17.65,88.19,14.36,6.96,-7.40,-5.99,1,8,0,0,19,74.90,0,0,3.33,7.9352,0
4488,183.48,15.10,14.59,14.50,31,-2.34,-2.34,-4.69,2857,0.530230116370636,47,27,62.6,25.25,2.14,12.55,17.65,88.20,14.36,6.96,-7.40,-6.03,1,8,0,0,19,74.90,0,0,3.33,7.92410666666667,0
4489,183.52,14.97,14.59,14.50,31,-2.34,-2.34,-4.69,2860,0.541982864137087,47,27,62.6,25.83,2.14,12.55,17.65,88.19,14.36,6.96,-7.40,-6.03,1,8,0,0,19,74.90,0,0,3.33,7.93034666666667,0
4490,183.56,15.06,14.59,14.50,31,-2.34,-2.34,-4.69,2863,0.538129747664367,47,27,62.6,25.68,2.14,12.55,17.65,88.18,14.36,6.96,-7.40,-6.02,1,8,0,0,19,74.90,0,0,3.33,7.94074666666667,0
4491,183.6,14.55,14.59,14.50,31,-2.34,-2.34,-4.69,2859,0.554249737670514,47,27,62.6,26.41,2.14,12.16,17.65,84.94,14.36,6.96,-7.40,-6.02,1,8,0,0,19,74.90,0,0,3.33,7.92896,0
4492,183.64,14.72,14.59,14.50,31,-2.34,-2.34,-4.69,2858,0.548355493351994,47,27,62.6,26.12,2.14,12.16,17.25,84.90,14.36,6.96,-7.40,-6.15,1,8,0,0,19,74.90,0,0,3.33,7.92618666666667,0
4493,183.68,14.97,14.59,14.50,31,-1.56,-2.34,-3.91,2877,0.526681731270641,47,27,62.6,25.25,2.12,12.55,17.25,88.13,14.36,6.96,-7.40,-6.02,1,8,0,0,19,74.90,0,0,3.33,7.97749333333333,0
4494,183.72,14.42,14.59,14.50,31,-2.34,-2.34,-4.69,2877,0.535511338952124,47,27,62.6,25.68,2.14,12.55,17.25,88.13,14.36,6.82,-7.55,-6.02,1,8,0,0,19,74.90,0,0,3.33,7.97957333333333,0
4495,183.76,14.26,14.59,14.50,31,-2.34,-2.34,-4.69,2878,0.541464685952567,47,27,62.6,25.97,2.14,12.55,17.25,88.12,14.36,6.82,-7.55,-6.01,1,8,0,0,19,74.90,0,0,3.33,7.98096,0
4496,183.8,14.26,14.47,14.50,31,-2.34,-2.34,-4.69,2880,0.525996007291034,47,27,62.6,25.25,2.14,12.55,17.25,88.12,14.36,6.82,-7.55,-6.01,1,8,0,0,19,74.90,0,0,3.33,7.98789333333333,0
4497,183.84,13.92,14.47,14.50,31,-2.34,-2.34,-4.69,2881,0.528820619630305,47,27,62.6,25.39,2.14,12.55,17.65,88.11,14.36,6.82,-7.55,-6.01,1,8,0,0,19,74.90,0,0,3.33,7.98928,0
4498,183.88,13.88,14.47,14.50,31,-2.34,-2.34,-4.69,2880,0.538078291814947,47,27,62.6,25.83,2.14,12.55,17.65,88.16,14.36,6.82,-7.55,-6.00,1,8,0,0,19,74.90,0,0,3.33,7.98789333333333,0
4499,183.92,14.13,14.47,14.50,31,-2.34,-2.34,-4.69,2867,0.543589743589744,47,27,62.6,25.97,2.16,12.55,17.65,88.16,14.36,6.96,-7.40,-6.00,1,8,0,0,19,74.90,0,0,3.33,7.94976,0
4500,183.96,14.30,14.47,14.50,31,-2.34,-2.34,-4.69,2866,0.540848019542837,47,27,62.6,25.83,2.14,12.55,17.65,88.16,14.36,6.96,-7.40,-6.00,1,8,0,0,19,74.90,0,0,3.33,7.94698666666667,0
4501,184,14.30,14.47,14.50,31,-2.34,-2.34,-4.69,2868,0.543305439330544,47,27,62.6,25.97,2.14,12.55,17.65,88.15,14.36,6.96,-7.40,-5.96,1,8,0,0,19,74.90,0,0,3.33,7.95392,0
4502,184.04,14.34,14.59,14.50,31,-2.34,-2.34,-4.69,2869,0.546348265644065,47,27,62.6,26.12,2.14,12.55,17.65,88.15,14.36,6.96,-7.40,-5.96,1,8,0,0,19,74.90,0,0,3.33,7.95530666666667,0
4503,184.08,14.09,14.47,14.50,31,-2.34,-2.34,-4.69,2868,0.540376569037657,47,27,62.6,25.83,2.14,12.55,17.65,88.15,14.36,6.96,-7.40,-5.96,1,8,0,0,19,74.90,0,0,3.33,7.95392,0
4504,184.12,14.13,14.59,14.50,31,-2.34,-2.34,-4.69,2871,0.542737722048067,47,27,62.6,25.97,2.14,12.55,17.65,88.10,14.36,6.96,-7.40,-5.97,1,8,0,0,19,74.90,0,0,3.33,7.96224,0
4505,184.16,14.38,14.59,14.50,31,-2.34,-2.34,-4.69,2888,0.536634349030471,47,27,62.6,25.83,2.14,12.55,17.65,88.08,14.36,6.96,-7.40,-5.97,1,8,0,0,19,74.90,0,0,3.33,8.00938666666667,0
4506,184.2,14.42,14.59,14.50,31,-1.56,-2.34,-3.91,2886,0.536959722823733,47,27,62.6,25.83,2.14,12.55,17.65,88.09,14.36,6.96,-7.40,-5.96,1,8,0,0,19,74.90,0,0,3.33,8.00453333333333,0
4507,184.24,14.38,14.59,14.50,31,-1.56,-2.34,-3.91,2885,0.546295814920717,47,27,62.6,26.27,2.14,12.55,17.65,88.09,14.36,6.96,-7.40,-5.96,1,8,0,0,19,74.90,0,0,3.33,8.00176,0
4508,184.28,14.42,14.47,14.50,31,-2.34,-2.34,-4.69,2891,0.538983050847458,47,27,62.6,25.97,2.14,12.55,17.65,88.07,14.36,6.96,-7.40,-5.96,1,8,0,0,19,74.90,0,0,3.33,8.01770666666667,0
4509,184.32,14.17,14.59,14.50,31,-2.34,-2.34,-4.69,2887,0.552039490776825,47,27,62.6,26.56,2.14,12.55,17.65,88.08,14.36,6.96,-7.40,-5.95,1,8,0,0,19,74.90,0,0,3.33,8.00592,0
4510,184.36,14.26,14.47,14.50,31,-1.56,-2.34,-3.91,2881,0.544072209685819,47,27,62.6,26.12,2.16,12.16,17.65,84.90,14.36,6.96,-7.40,-5.95,1,8,0,0,19,74.90,0,0,3.33,7.98858666666667,0
4511,184.4,14.13,14.47,14.50,31,-1.56,-2.34,-3.91,2870,0.546062717770035,47,27,62.6,26.12,2.14,12.16,17.25,84.89,14.36,6.82,-7.55,-6.10,1,8,0,0,19,74.90,0,0,3.33,7.95946666666667,0
4512,184.44,14.30,14.47,14.50,31,-2.34,-2.34,-4.69,2875,0.523826086956522,47,27,62.6,25.1,2.12,12.55,17.25,88.12,14.36,6.82,-7.55,-5.99,1,8,0,0,19,74.90,0,0,3.33,7.97333333333333,0
