sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
5879,239.64,14.59,14.36,14.26,31,-5.47,-1.56,-7.03,1657,0.382682154171067,20,26.5,48.2,10.57,1.66,3.92,9.80,33.43,14.36,5.22,-9.14,-7.95,1,8,0,0,0,73.73,0,0,2.56,3.53546666666667,0
5880,239.68,14.59,14.47,14.21,31,-5.47,-1.56,-7.03,1655,0.380664652567976,20,26.5,48.2,10.5,1.66,3.92,10.20,33.44,14.36,5.22,-9.14,-7.75,1,8,0,0,0,73.73,0,0,2.56,3.53066666666667,0
5881,239.72,14.80,14.59,14.16,31,-5.47,-1.56,-7.03,1652,0.386440677966102,20,26.5,48.2,10.64,1.66,4.31,9.80,37.70,14.36,5.37,-9.00,-7.71,1,8,0,0,0,73.73,0,0,2.56,3.52426666666667,0
5882,239.76,15.06,14.70,14.16,31,-4.69,-1.56,-6.25,1648,0.382281553398058,20,26.5,48.2,10.5,1.66,4.71,10.20,39.90,14.36,5.37,-9.00,-7.71,1,8,0,0,0,73.73,0,0,2.56,3.51573333333333,0
5883,239.8,14.97,14.70,14.14,31,-4.69,-1.56,-6.25,1649,0.389808917197452,20,26.5,48.2,10.71,1.68,4.71,10.20,39.89,14.36,5.37,-9.00,-7.56,1,8,0,0,0,73.73,0,0,2.56,3.5168,0
5884,239.84,15.10,14.81,14.11,30,-4.69,-1.56,-6.25,1663,0.391880920162382,20,26.5,48.2,10.86,1.68,4.31,10.59,37.69,14.36,5.37,-9.00,-7.64,1,8,0,0,0,73.73,0,0,2.56,3.5472,0
5885,239.88,15.10,14.93,14.11,30,-3.91,-1.56,-5.47,1680,0.397261089610003,20,26.5,48.2,11.12,1.68,4.31,10.20,35.50,14.36,5.51,-8.85,-7.64,1,8,0,0,0,73.73,0,0,2.56,3.58293333333333,0
5886,239.92,14.72,14.93,14.09,30,-3.91,-1.56,-5.47,1651,0.406299212598425,20,26.5,48.2,11.18,1.68,4.31,10.20,35.57,14.36,5.51,-8.85,-7.70,1,8,0,0,0,73.73,0,0,2.82,3.87434666666667,0
5887,239.96,15.14,14.93,14.09,30,-3.13,-1.56,-4.69,1640,0.406767261088249,20,26.5,48.2,11.12,1.68,4.31,10.20,35.63,14.36,5.51,-8.85,-7.70,1,8,0,0,0,73.73,0,0,2.82,3.84912,0
5888,240,15.27,14.93,14.08,30,-3.13,-1.56,-4.69,1637,0.39517336184512,20,26.5,48.2,10.78,1.68,4.71,10.20,39.94,14.36,5.66,-8.71,-7.60,1,8,0,0,0,73.73,0,0,2.82,3.84090666666667,0
5889,240.04,15.27,14.93,14.06,30,-3.13,-1.56,-4.69,1655,0.39637352674524,20,26.5,48.2,10.93,1.68,5.10,10.20,42.01,14.36,5.66,-8.71,-7.49,1,8,0,0,0,73.73,0,0,2.82,3.88256,0
5890,240.08,15.23,14.93,14.06,31,-3.13,-1.56,-4.69,1665,0.400780898032738,20,26.5,48.2,11.12,1.68,5.10,10.20,41.96,14.36,5.66,-8.71,-7.49,1,8,0,0,0,73.73,0,0,2.82,3.90661333333333,0
5891,240.12,14.93,14.81,14.07,31,-3.13,-1.56,-4.69,1655,0.403141993957704,20,26.5,48.2,11.12,1.68,5.10,10.59,44.06,14.36,5.66,-8.71,-7.44,1,8,0,0,0,73.73,0,0,2.82,3.88373333333333,0
5892,240.16,15.27,14.70,14.05,31,-3.13,-1.56,-4.69,1642,0.416263133851074,20,26.5,48.2,11.39,1.7,4.71,10.59,39.92,14.36,5.66,-8.71,-7.54,1,8,0,0,0,73.73,0,0,2.82,3.85264,0
5893,240.2,14.97,14.70,14.05,31,-3.13,-1.56,-4.69,1632,0.426903631070936,20,26.5,48.2,11.61,1.7,5.10,10.59,42.11,14.36,5.80,-8.56,-7.54,1,8,0,0,0,73.73,0,0,2.82,3.82917333333333,0
5894,240.24,15.06,14.59,14.04,31,-3.91,-1.56,-5.47,1640,0.424820856837933,20,26.5,48.2,11.61,1.72,4.71,10.59,39.93,14.36,5.80,-8.56,-7.47,1,8,0,0,0,73.73,0,0,2.82,3.84794666666667,0
5895,240.28,14.97,14.59,14.04,31,-3.91,-1.56,-5.47,1667,0.417876424715057,20,26.5,48.2,11.61,1.7,4.31,10.59,37.73,14.36,5.80,-8.56,-7.47,1,8,0,0,0,73.73,0,0,2.82,3.91189333333333,0
5896,240.32,14.34,14.59,14.04,31,-3.91,-1.56,-5.47,1671,0.411254115534271,20,26.5,48.2,11.45,1.7,5.49,10.59,46.22,14.36,5.80,-8.56,-7.58,1,8,0,0,0,73.73,0,0,2.82,3.92010666666667,0
5897,240.36,14.72,14.59,14.05,31,-3.91,-1.56,-5.47,1652,0.410172570390554,20,26.5,48.2,11.29,1.7,5.49,10.59,46.31,14.36,5.80,-8.56,-7.36,1,8,0,0,0,73.73,0,0,2.82,3.87552,0
5898,240.4,14.64,14.59,14.05,31,-3.91,-1.56,-5.47,1630,0.417551396133783,20,26.5,48.2,11.34,1.7,4.71,10.59,39.97,14.36,5.80,-8.56,-7.36,1,8,0,0,0,73.73,0,0,2.82,3.82389333333333,0
5899,240.44,14.64,14.47,14.07,31,-3.91,-1.56,-5.47,1629,0.421666410925272,20,26.5,48.2,11.45,1.68,5.10,10.59,42.12,14.36,5.80,-8.56,-7.50,1,8,0,0,0,73.73,0,0,2.82,3.82330666666667,0
5900,240.48,14.76,14.47,14.07,31,-3.91,-1.56,-5.47,1648,0.414810318664643,20,26.5,48.2,11.39,1.7,5.49,10.59,46.32,14.36,5.80,-8.56,-7.35,1,8,0,0,0,73.73,0,0,2.82,3.86613333333333,0
5901,240.52,14.34,14.47,14.07,31,-3.91,-1.56,-5.47,1659,0.408318264014467,20,26.5,48.2,11.29,1.7,5.10,10.59,44.11,14.36,5.95,-8.42,-7.35,1,8,0,0,0,73.73,0,0,2.82,3.89312,0
5902,240.56,14.38,14.47,14.09,31,-3.91,-1.56,-5.47,1644,0.421961977186312,20,26.5,48.2,11.56,1.72,4.71,10.59,39.90,14.36,5.95,-8.42,-7.50,1,8,0,0,0,73.73,0,0,2.82,3.85733333333333,0
5903,240.6,14.30,14.36,14.09,31,-4.69,-1.56,-6.25,1629,0.423637759017652,20,26.5,48.2,11.5,1.7,5.10,10.59,42.12,14.36,5.95,-8.42,-7.50,1,8,0,0,0,73.73,0,0,2.82,3.82213333333333,0
5904,240.64,14.26,14.36,14.09,31,-4.69,-1.56,-6.25,1635,0.42214744570205,20,26.5,48.2,11.5,1.7,5.49,10.59,46.39,14.36,5.95,-8.42,-7.32,1,8,0,0,0,73.73,0,0,2.82,3.83562666666667,0
5905,240.68,14.13,14.36,14.11,31,-4.69,-1.56,-6.25,1671,0.41508078994614,20,26.5,48.2,11.56,1.7,4.71,10.59,39.85,14.36,5.95,-8.42,-7.49,1,8,0,0,0,73.73,0,0,2.82,3.92128,0
5906,240.72,13.79,14.36,14.11,31,-4.69,-1.56,-6.25,1669,0.415578190533253,20,26.5,48.2,11.56,1.7,4.31,10.59,37.71,14.36,5.95,-8.42,-7.49,1,8,0,0,0,73.73,0,0,2.82,3.91658666666667,0
5907,240.76,14.30,14.36,14.12,31,-4.69,-1.56,-6.25,1676,0.411694510739857,20,26.5,48.2,11.5,1.68,5.88,10.59,48.31,14.36,5.95,-8.42,-7.52,1,8,0,0,0,73.73,0,0,2.82,3.93301333333333,0
5908,240.8,14.30,14.36,14.17,31,-5.47,-1.56,-7.03,1674,0.418342046303211,20,26.5,48.2,11.67,1.7,5.10,10.59,41.91,14.36,5.95,-8.42,-7.52,1,8,0,0,0,73.73,0,0,2.82,3.92773333333333,0
5909,240.84,14.26,14.36,14.17,31,-5.47,-1.56,-7.03,1665,0.408771402823671,20,26.5,48.2,11.34,1.7,2.75,10.59,22.69,14.36,5.95,-8.42,-7.52,1,8,0,0,0,73.73,0,0,2.82,3.90602666666667,0
5910,240.88,14.34,14.47,14.19,31,-5.47,-1.56,-7.03,1653,0.394252004235365,20,26.5,48.2,10.86,1.66,4.71,9.80,39.85,14.36,5.80,-8.56,-7.82,1,8,0,0,0,73.73,0,0,2.82,3.87845333333333,0
5911,240.92,14.34,14.47,14.19,31,-5.47,-1.56,-7.03,1670,0.379760479041916,20,26.5,48.2,10.57,1.66,5.49,9.80,46.19,14.36,5.80,-8.56,-7.82,1,8,0,0,0,73.73,0,0,2.82,3.91893333333333,0
5912,240.96,14.26,14.47,14.29,31,-5.47,-1.56,-7.03,1681,0.379830432842481,20,26.5,48.2,10.64,1.68,3.92,10.59,33.33,14.36,5.66,-8.71,-7.45,1,8,0,0,0,73.73,0,0,2.82,3.94416,0
5913,241,14.38,14.36,14.32,31,-5.47,-1.56,-7.03,1667,0.404320432043204,20,26.5,48.2,11.23,1.68,2.75,10.59,24.82,14.36,5.80,-8.56,-8.06,1,8,0,0,0,73.73,0,0,2.82,3.91072,0
5914,241.04,14.30,14.36,14.32,31,-5.47,-1.56,-7.03,1649,0.406791995148575,20,26.5,48.2,11.18,1.66,4.71,9.80,39.88,14.36,5.80,-8.56,-8.06,1,8,0,0,0,73.73,0,0,2.82,3.86965333333333,0
5915,241.08,14.00,14.36,14.34,31,-5.47,-1.56,-7.03,1659,0.374683544303797,20,26.5,48.2,10.36,1.66,4.71,9.80,39.90,14.36,5.66,-8.71,-7.49,1,8,0,0,0,73.73,0,0,2.82,3.89312,0
5916,241.12,14.13,14.36,14.40,31,-6.25,-1.56,-7.81,1675,0.378683385579937,20,26.5,48.2,10.57,1.66,3.92,10.20,33.35,14.36,5.66,-8.71,-7.80,1,8,0,0,0,73.73,0,0,2.56,3.5728,0
5917,241.16,14.21,14.36,14.40,31,-6.25,-1.56,-7.81,1683,0.37444279346211,20,26.5,48.2,10.5,1.68,5.88,10.20,50.41,14.36,5.66,-8.71,-7.80,1,8,0,0,0,73.73,0,0,2.56,3.58933333333333,0
5918,241.2,14.00,14.36,14.41,31,-6.25,-1.56,-7.81,1684,0.3958432304038,20,26.5,48.2,11.11,1.7,5.49,10.98,46.13,14.36,5.66,-8.71,-7.26,1,8,0,0,0,73.73,0,0,2.56,3.59253333333333,0
5919,241.24,14.00,14.36,14.41,31,-6.25,-1.56,-7.81,1657,0.432412856496152,20,26.5,48.2,11.94,1.72,3.53,10.98,31.24,14.36,5.80,-8.56,-7.26,1,8,0,0,0,73.73,0,0,2.56,3.5344,0
5920,241.28,14.21,14.36,14.34,31,-6.25,-1.56,-7.81,1673,0.418654708520179,20,26.5,48.2,11.67,1.7,3.92,10.20,33.37,14.36,5.80,-8.56,-7.90,1,8,0,0,0,73.73,0,0,2.82,3.9248,0
5921,241.32,14.26,14.36,14.33,31,-6.25,-1.56,-7.81,1693,0.400236336779911,20,27,48.2,11.29,1.68,4.71,10.20,39.69,14.36,5.80,-8.56,-7.62,1,8,0,0,0,73.73,0,0,2.82,3.97173333333333,0
5922,241.36,14.26,14.36,14.33,31,-6.25,-1.56,-7.81,1686,0.386534183597805,20,26.5,48.2,10.86,1.66,4.31,10.20,35.44,14.36,5.66,-8.71,-7.62,1,8,0,0,0,73.73,0,0,2.56,3.59626666666667,0
5923,241.4,14.38,14.47,14.41,31,-6.25,-1.56,-7.81,1688,0.373278032884017,21,26.5,48.2,10.5,1.66,3.53,10.20,31.18,14.36,5.66,-8.71,-7.90,1,8,0,0,0,73.73,0,0,2.56,3.60053333333333,0
5924,241.44,14.59,14.59,14.45,31,-6.25,-1.56,-7.81,1679,0.380169718624386,21,26.5,48.2,10.64,1.68,5.10,10.20,41.90,14.36,5.66,-8.71,-7.53,1,8,0,0,0,73.73,0,0,2.56,3.5824,0
5925,241.48,14.55,14.59,14.45,31,-6.25,-1.56,-7.81,1693,0.381987302524731,21,26.5,48.2,10.78,1.66,4.71,10.20,39.68,14.36,5.66,-8.71,-7.53,1,8,0,0,0,73.73,0,0,2.56,3.61226666666667,0
5926,241.52,14.76,14.70,14.47,31,-5.47,-1.56,-7.03,1692,0.385049490323534,21,26.5,48.2,10.86,1.68,4.31,10.20,37.55,14.36,5.66,-8.71,-7.68,1,8,0,0,0,73.73,0,0,2.56,3.61013333333333,0
5927,241.56,14.68,14.70,14.47,31,-5.47,-1.56,-7.03,1671,0.394973070017953,21,26.5,48.2,11,1.68,4.31,10.59,37.58,14.36,5.66,-8.71,-7.68,1,8,0,0,0,73.73,0,0,2.56,3.5648,0
5928,241.6,14.59,14.70,14.47,31,-5.47,-1.56,-7.03,1682,0.39678858162355,21,26.5,48.2,11.12,1.68,5.10,10.59,41.87,14.36,5.66,-8.71,-7.59,1,8,0,0,0,73.73,0,0,2.56,3.5872,0
5929,241.64,14.64,14.70,14.43,31,-5.47,-1.56,-7.03,1682,0.400654080570834,21,26.5,48.2,11.23,1.68,4.71,10.59,39.73,14.36,5.66,-8.71,-7.62,1,8,0,0,0,73.73,0,0,2.56,3.58773333333333,0
5930,241.68,14.59,14.70,14.43,31,-5.47,-1.56,-7.03,1694,0.393860684769776,21,27,48.2,11.12,1.68,4.71,10.59,39.68,14.36,5.66,-8.71,-7.62,1,8,0,0,0,73.73,0,0,2.56,3.61386666666667,0
5931,241.72,14.42,14.70,14.43,31,-5.47,-1.56,-7.03,1692,0.400472953000296,21,26.5,48.2,11.29,1.68,5.10,10.59,41.85,14.36,5.66,-8.71,-7.64,1,8,0,0,0,73.73,0,0,2.56,3.60853333333333,0
5932,241.76,14.59,14.70,14.42,31,-5.47,-1.56,-7.03,1691,0.400532150776053,21,27,48.2,11.29,1.7,5.10,10.59,41.83,14.36,5.80,-8.56,-7.55,1,8,0,0,0,73.73,0,0,2.56,3.608,0
5933,241.8,14.80,14.70,14.42,31,-5.47,-1.56,-7.03,1698,0.406360424028269,21,27,48.2,11.5,1.7,5.10,10.59,43.92,14.36,5.80,-8.56,-7.55,1,8,0,0,0,73.73,0,0,2.82,3.98464,0
5934,241.84,14.59,14.81,14.40,31,-4.69,-1.56,-6.25,1715,0.398483965014577,21,27,48.2,11.39,1.7,5.10,10.59,41.71,14.36,5.80,-8.56,-7.56,1,8,0,0,0,73.73,0,0,2.82,4.02453333333333,0
5935,241.88,14.80,14.81,14.40,31,-4.69,-1.56,-6.25,1723,0.393094443638474,21,27,48.2,11.29,1.7,4.31,10.59,37.42,14.36,5.80,-8.56,-7.56,1,8,0,0,0,73.73,0,0,2.82,4.04389333333333,0
5936,241.92,15.18,14.81,14.42,31,-4.69,-1.56,-6.25,1714,0.400816802800467,21,27,48.2,11.45,1.7,4.31,10.59,37.46,14.36,5.80,-8.56,-7.74,1,8,0,0,0,73.73,0,0,2.82,4.02218666666667,0
5937,241.96,15.14,14.93,14.44,31,-4.69,-1.56,-6.25,1692,0.407741172994534,21,27,48.2,11.5,1.7,4.31,10.59,37.55,14.36,5.80,-8.56,-7.69,1,8,0,0,0,73.73,0,0,2.82,3.97114666666667,0
5938,242,15.06,14.93,14.44,31,-3.91,-1.56,-5.47,1696,0.397404895311118,21,27,48.2,11.23,1.68,3.53,10.20,31.17,14.36,5.80,-8.56,-7.69,1,8,0,0,0,73.73,0,0,2.82,3.97877333333333,0
5939,242.04,14.72,14.93,14.45,31,-3.91,-1.56,-5.47,1713,0.375131348511384,21,27,48.2,10.71,1.66,4.71,9.80,39.65,14.36,5.66,-8.71,-7.91,1,8,0,0,0,73.73,0,0,2.82,4.01984,0
5940,242.08,15.18,14.93,14.56,31,-3.91,-1.56,-5.47,1726,0.372305909617613,21,27,48.2,10.71,1.66,5.49,10.20,45.91,14.36,5.66,-8.71,-7.47,1,8,0,0,0,73.73,0,0,2.56,3.68213333333333,0
5941,242.12,15.01,14.81,14.56,31,-3.91,-1.56,-5.47,1714,0.377417943107221,21,27,48.2,10.78,1.68,4.71,10.59,39.58,14.36,5.66,-8.71,-7.47,1,8,0,0,0,73.73,0,0,2.56,3.656,0
5942,242.16,15.06,14.81,14.56,31,-3.91,-1.56,-5.47,1687,0.407231772377001,21,26.5,48.2,11.45,1.7,4.31,10.59,35.39,14.36,5.66,-8.71,-7.70,1,8,0,0,0,73.73,0,0,2.56,3.59893333333333,0
5943,242.2,15.23,14.81,14.56,31,-3.91,-1.56,-5.47,1698,0.410307760270947,21,27,48.2,11.61,1.7,4.31,10.59,37.52,14.36,5.66,-8.71,-7.70,1,8,0,0,0,73.73,0,0,2.82,3.98405333333333,0
5944,242.24,14.97,14.70,14.46,31,-3.91,-1.56,-5.47,1712,0.401402278702892,21,27,48.2,11.45,1.7,5.10,10.59,41.72,14.36,5.80,-8.56,-7.63,1,8,0,0,0,73.73,0,0,2.82,4.01632,0
5945,242.28,15.01,14.70,14.46,31,-3.91,-1.56,-5.47,1721,0.399302528334786,21,27,48.2,11.45,1.7,4.31,10.59,35.30,14.36,5.80,-8.56,-7.74,1,8,0,0,0,73.73,0,0,2.82,4.03744,0
5946,242.32,14.59,14.70,14.46,31,-3.91,-1.56,-5.47,1718,0.39778812572759,21,27,48.2,11.39,1.7,4.71,10.20,39.56,14.36,5.66,-8.71,-7.74,1,8,0,0,0,73.73,0,0,2.82,4.03157333333333,0
5947,242.36,14.89,14.70,14.47,31,-3.91,-1.56,-5.47,1703,0.395596653456627,21,27,48.2,11.23,1.68,5.49,10.20,46.02,14.36,5.66,-8.71,-7.52,1,8,0,0,0,73.73,0,0,2.82,3.99696,0
5948,242.4,14.97,14.70,14.56,31,-3.91,-1.56,-5.47,1714,0.389321663019694,21,27,48.2,11.12,1.7,5.88,10.59,48.09,14.36,5.66,-8.71,-7.38,1,8,0,0,0,73.73,0,0,2.82,4.0216,0
5949,242.44,14.80,14.70,14.56,31,-3.91,-1.56,-5.47,1742,0.403731878857471,21,27,48.2,11.72,1.72,5.10,10.98,41.62,14.36,5.66,-8.71,-7.38,1,8,0,0,0,73.73,0,0,2.82,4.08730666666667,0
5950,242.48,14.97,14.70,14.47,31,-3.13,-1.56,-4.69,1750,0.405657951135877,21,27,48.2,11.83,1.72,4.71,10.98,39.43,14.36,5.80,-8.56,-7.73,1,8,0,0,0,73.73,0,0,2.82,4.10608,0
5951,242.52,14.89,14.70,14.47,31,-3.13,-1.56,-4.69,1735,0.4035734870317,21,27,48.2,11.67,1.7,3.53,10.59,31.00,14.36,5.80,-8.56,-7.73,1,8,0,0,0,73.73,0,0,2.82,4.07146666666667,0
5952,242.56,14.97,14.70,14.47,31,-3.13,-1.56,-4.69,1696,0.386788557947508,21,27,48.2,10.93,1.66,3.14,9.80,26.86,14.36,5.66,-8.71,-8.05,1,8,0,0,0,73.73,0,0,2.82,3.97877333333333,0
5953,242.6,15.01,14.70,14.56,31,-3.13,-1.56,-4.69,1711,0.360947091493715,21,27,48.2,10.29,1.66,3.53,9.80,31.14,14.36,5.66,-8.71,-7.97,1,8,0,0,0,73.73,0,0,2.56,3.64906666666667,0
5954,242.64,14.97,14.70,14.56,31,-3.13,-1.56,-4.69,1729,0.357033395980917,21,27,48.2,10.29,1.64,5.88,9.80,48.01,14.36,5.51,-8.85,-7.97,1,8,0,0,0,73.73,0,0,2.56,3.68906666666667,0
5955,242.68,14.97,14.70,14.56,31,-3.13,-1.56,-4.69,1737,0.357858376511226,21,27,48.2,10.36,1.68,5.88,10.98,47.96,14.36,5.51,-8.85,-7.39,1,8,0,0,0,73.73,0,0,2.56,3.7056,0
5956,242.72,14.72,14.59,14.56,31,-3.13,-1.56,-4.69,1712,0.408935611038108,21,27,48.2,11.67,1.72,5.10,10.98,43.75,14.36,5.66,-8.71,-7.54,1,8,0,0,0,73.73,0,0,2.56,3.6528,0
5957,242.76,14.89,14.59,14.56,31,-3.91,-1.56,-5.47,1693,0.426761187416925,21,26.5,48.2,12.04,1.72,5.88,10.98,48.20,14.36,5.66,-8.71,-7.54,1,8,0,0,0,73.73,0,0,2.56,3.6112,0
5958,242.8,14.85,14.47,14.46,31,-3.91,-1.56,-5.47,1703,0.422555066079295,21,27,48.2,11.99,1.74,5.88,10.98,50.28,14.36,5.80,-8.56,-7.29,1,8,0,0,0,73.73,0,0,2.82,3.9952,0
5959,242.84,14.72,14.47,14.46,31,-3.91,-1.56,-5.47,1739,0.409831824062096,21,27,48.2,11.88,1.72,5.88,10.98,50.17,14.36,5.80,-8.56,-7.29,1,8,0,0,0,73.73,0,0,2.82,4.08144,0
5960,242.88,14.68,14.47,14.41,31,-3.91,-1.56,-5.47,1767,0.408944240022644,21,27,48.2,12.04,1.72,5.49,10.98,45.80,14.36,5.80,-8.56,-7.34,1,8,0,0,0,73.73,0,0,2.82,4.14538666666667,0
5961,242.92,14.85,14.59,14.40,31,-3.91,-1.56,-5.47,1787,0.41007556675063,21,27,48.2,12.21,1.72,4.71,10.98,39.26,14.36,5.80,-8.56,-7.70,1,8,0,0,0,73.73,0,0,2.82,4.19232,0
5962,242.96,14.55,14.59,14.40,31,-3.13,-1.56,-4.69,1758,0.411038406827881,21,27,48.2,12.04,1.72,4.31,10.59,35.03,14.36,5.80,-8.56,-7.70,1,8,0,0,0,73.73,0,0,2.82,4.12426666666667,0
5963,243,15.01,14.70,14.42,31,-3.13,-1.56,-4.69,1711,0.407249342297574,21,27,48.2,11.61,1.7,3.92,10.20,33.20,14.36,5.80,-8.56,-7.87,1,8,0,0,0,73.73,0,0,2.82,4.01397333333333,0
5964,243.04,15.06,14.81,14.47,31,-3.13,-1.56,-4.69,1696,0.393338246131172,21,27,48.2,11.12,1.66,3.92,9.80,33.25,14.36,5.80,-8.56,-7.84,1,8,0,0,0,73.73,0,0,2.82,3.98053333333333,0
5965,243.08,15.01,14.81,14.47,31,-2.34,-1.56,-3.91,1742,0.364012053379251,21,27,48.2,10.57,1.66,4.31,9.80,37.42,14.36,5.66,-8.71,-7.84,1,8,0,0,0,73.73,0,0,2.82,4.08848,0
5966,243.12,15.01,14.81,14.56,31,-2.34,-1.56,-3.91,1758,0.356023325273788,21,27,48.2,10.43,1.66,5.49,10.20,45.79,14.36,5.66,-8.71,-7.57,1,8,0,0,0,73.73,0,0,2.82,4.12485333333333,0
5967,243.16,15.14,14.81,14.56,31,-2.34,-1.56,-3.91,1739,0.376531492666092,21,27,48.2,10.91,1.7,5.88,10.98,47.95,14.36,5.66,-8.71,-7.57,1,8,0,0,0,73.73,0,0,2.56,3.7088,0
5968,243.2,15.10,14.70,14.56,31,-2.34,-1.56,-3.91,1702,0.409343323049802,21,27,48.2,11.61,1.7,5.49,10.98,46.02,14.36,5.66,-8.71,-7.41,1,8,0,0,0,73.73,0,0,2.82,3.99344,0
5969,243.24,14.59,14.70,14.48,31,-3.13,-1.56,-4.69,1705,0.421997360316762,21,27,48.2,11.99,1.72,5.10,10.98,43.87,14.36,5.80,-8.56,-7.51,1,8,0,0,0,73.73,0,0,2.82,4.00048,0
5970,243.28,14.42,14.59,14.48,31,-3.13,-1.56,-4.69,1723,0.421296967938488,21,27,48.2,12.1,1.72,5.88,10.98,48.03,14.36,5.80,-8.56,-7.51,1,8,0,0,0,73.73,0,0,2.82,4.04389333333333,0
5971,243.32,14.38,14.47,14.43,31,-3.13,-1.56,-4.69,1753,0.406675224646983,21,27,48.2,11.88,1.72,6.27,10.98,52.11,14.36,5.80,-8.56,-7.36,1,8,0,0,0,73.73,0,0,2.82,4.11312,0
5972,243.36,14.26,14.47,14.43,31,-3.13,-1.56,-4.69,1778,0.401012658227848,21,27,48.2,11.88,1.72,6.67,11.37,56.18,14.36,5.80,-8.56,-7.24,1,8,0,0,0,73.73,0,0,2.82,4.1712,0
5973,243.4,14.30,14.47,14.43,31,-3.13,-1.56,-4.69,1771,0.411631846414455,21,27,48.2,12.15,1.76,6.67,11.76,56.22,14.36,5.80,-8.56,-7.24,1,8,0,0,0,73.73,0,0,2.82,4.15594666666667,0
5974,243.44,14.59,14.59,14.42,31,-3.13,-1.56,-4.69,1741,0.448363009764503,21,27,48.2,13.01,1.76,5.88,11.76,49.99,14.36,5.95,-8.42,-7.22,1,8,0,0,0,73.73,0,0,2.82,4.08554666666667,0
5975,243.48,14.68,14.59,14.42,31,-2.34,-1.56,-3.91,1755,0.473504273504274,21,27,48.2,13.85,1.78,5.88,11.76,47.86,14.36,5.95,-8.42,-7.22,1,8,0,0,0,73.73,0,0,2.82,4.1184,0
5976,243.52,14.64,14.70,14.34,31,-2.34,-1.56,-3.91,1771,0.450254093732355,21,27,48.2,13.29,1.76,5.88,11.37,47.77,14.36,6.09,-8.27,-7.44,1,8,0,0,0,73.73,0,0,2.82,4.15594666666667,0
5977,243.56,14.85,14.81,14.32,31,-2.34,-1.56,-3.91,1774,0.422773393461105,21,27,48.2,12.5,1.74,5.88,10.98,49.87,14.36,6.09,-8.27,-7.47,1,8,0,0,0,73.73,0,0,2.82,4.16298666666667,0
5978,243.6,14.72,14.81,14.32,31,-1.56,-1.56,-3.13,1743,0.421970457478847,21,27,48.2,12.26,1.74,5.88,10.98,47.92,14.36,5.95,-8.42,-7.47,1,8,0,0,0,73.73,0,0,2.82,4.09082666666667,0
5979,243.64,14.89,14.93,14.37,31,-1.56,-1.56,-3.13,1733,0.426197345643393,21,27,48.2,12.31,1.74,5.88,10.98,47.98,14.36,5.95,-8.42,-7.42,1,8,0,0,0,73.73,0,0,3.07,4.43648,0
5980,243.68,14.55,14.93,14.38,31,-1.56,-1.56,-3.13,1750,0.422117445349336,21,27,48.2,12.31,1.72,6.27,10.98,52.12,14.36,5.95,-8.42,-7.36,1,8,0,0,0,73.73,0,0,3.07,4.47936,0
5981,243.72,14.93,14.81,14.38,31,-1.56,-1.56,-3.13,1752,0.414501855552384,21,27,48.2,12.1,1.74,6.67,11.37,54.23,14.36,5.95,-8.42,-7.36,1,8,0,0,0,73.73,0,0,2.82,4.11018666666667,0
5982,243.76,14.64,14.70,14.39,31,-1.56,-1.56,-3.13,1743,0.425756489315933,21,27,48.2,12.37,1.74,5.88,11.37,50.04,14.36,5.95,-8.42,-7.22,1,8,0,0,0,73.73,0,0,2.82,4.09082666666667,0
5983,243.8,14.47,14.70,14.39,31,-1.56,-1.56,-3.13,1738,0.436646052063857,21,27,48.2,12.65,1.76,5.49,11.37,45.87,14.36,6.09,-8.27,-7.22,1,8,0,0,0,73.73,0,0,2.82,4.07909333333333,0
5984,243.84,14.47,14.59,14.36,31,-2.34,-1.56,-3.91,1755,0.432417034610454,21,27,48.2,12.65,1.74,6.67,11.37,54.20,14.36,6.09,-8.27,-7.48,1,8,0,0,0,73.73,0,0,3.07,4.49344,0
5985,243.88,14.38,14.47,14.34,31,-2.34,-1.56,-3.91,1778,0.426824124841839,21,27,48.2,12.65,1.76,6.67,11.37,56.17,14.36,6.09,-8.27,-7.15,1,8,0,0,0,73.73,0,0,2.82,4.17296,0
5986,243.92,14.30,14.47,14.34,31,-2.34,-1.56,-3.91,1764,0.439115646258503,21,27,48.2,12.91,1.76,6.67,11.37,54.15,14.36,6.09,-8.27,-7.15,1,8,0,0,0,73.73,0,0,2.82,4.13952,0
5987,243.96,14.38,14.47,14.37,31,-2.34,-1.56,-3.91,1752,0.435896704237409,21,27,48.2,12.73,1.74,6.67,11.76,54.22,14.36,6.09,-8.27,-7.23,1,8,0,0,0,73.73,0,0,2.82,4.11194666666667,0
5988,244,14.42,14.47,14.36,31,-2.34,-1.56,-3.91,1758,0.434532783387854,21,27,48.2,12.73,1.74,6.67,11.76,54.19,14.36,6.09,-8.27,-7.15,1,8,0,0,0,73.73,0,0,2.82,4.12485333333333,0
5989,244.04,14.13,14.47,14.36,31,-2.34,-1.56,-3.91,1787,0.433585222502099,21,27,48.2,12.91,1.74,5.88,11.76,49.79,14.36,6.09,-8.27,-7.15,1,8,0,0,0,73.73,0,0,3.07,4.57344,0
