sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
8307,332.32,11.94,13.78,14.49,31,-1.56,0.00,-15.44,1687,0.260776756596502,9,18,69.8,7.33,1.46,0.00,6.67,0.00,14.36,3.92,-10.45,-8.87,1,10,0,0,2,0.00,0,0,2.05,2.87829333333333,0
8308,332.36,11.81,13.32,14.20,31,-1.56,0.00,-12.78,1672,0.266228135745253,9,17.5,69.8,7.42,1.48,0.00,6.67,0.00,14.36,3.92,-10.45,-8.79,1,10,0,0,2,0.00,0,0,2.05,2.85397333333333,0
8309,332.4,11.64,12.98,14.20,31,-2.34,0.00,-11.45,1627,0.277362840018442,9,16.5,69.8,7.52,1.48,0.00,6.67,0.00,14.36,3.92,-10.45,-8.79,1,10,0,0,2,0.00,0,0,2.05,2.77632,0
8310,332.44,11.48,12.63,14.19,31,-3.13,0.00,-10.08,1610,0.276564683957136,9,16.5,69.8,7.42,1.48,0.00,6.67,0.00,14.36,3.92,-10.45,-8.68,1,10,0,0,2,0.00,0,0,2.05,2.74730666666667,0
8311,332.48,11.39,12.17,14.19,31,-4.69,0.00,-6.87,1601,0.278076202373517,9,16,69.8,7.42,1.48,0.00,6.67,0.00,14.36,4.06,-10.30,-8.64,1,10,0,0,2,0.00,0,0,2.05,2.73237333333333,0
8312,332.52,11.26,11.83,14.19,31,-5.47,0.00,-5.01,1591,0.272744419993713,9,16,69.8,7.23,1.46,0.00,6.67,0.00,14.36,4.06,-10.30,-8.64,1,10,0,0,2,0.00,0,0,2.05,2.71445333333333,0
8313,332.56,11.52,11.94,14.19,31,-6.25,0.00,-3.70,1581,0.270924901185771,9,20.5,69.8,7.14,1.46,0.00,6.67,0.00,14.36,4.06,-10.30,-8.61,1,10,0,0,2,0.00,0,0,2.05,2.69866666666667,0
8314,332.6,11.64,12.06,14.19,31,-6.25,0.00,-3.56,1570,0.265689710098758,9,20.5,69.8,6.95,1.46,0.00,6.67,0.00,14.36,4.06,-10.30,-8.61,1,10,0,0,2,0.00,0,0,2.05,2.67861333333333,0
8315,332.64,12.32,12.29,14.19,31,-6.25,0.00,0.25,1568,0.262583732057416,9,20.5,69.8,6.86,1.46,0.00,6.67,0.00,14.36,4.06,-10.30,-8.61,1,10,0,0,2,0.00,0,0,2.05,2.6752,0
8316,332.68,12.32,12.40,14.19,31,-6.25,0.00,-0.69,1559,0.267564966313763,9,20.5,69.8,6.95,1.46,0.00,6.67,0.00,14.36,4.06,-10.30,-8.61,1,10,0,0,1,0.00,0,0,2.05,2.65984,0
8317,332.72,12.53,12.52,14.19,31,-6.25,0.00,0.08,1552,0.261382310294828,9,20.5,69.8,6.76,1.46,0.00,6.67,0.00,14.36,4.06,-10.30,-8.61,1,10,0,0,2,0.00,0,0,2.05,2.64832,0
8318,332.76,12.57,12.63,14.19,31,-6.25,0.00,-0.50,1535,0.268099658036151,8,20,69.8,6.86,1.46,0.00,6.67,0.00,14.36,4.06,-10.30,-8.61,1,10,0,0,2,0.00,0,0,2.05,2.62016,0
8319,332.8,12.87,12.86,14.19,31,-7.03,0.00,0.03,1518,0.271235584843493,8,20,69.8,6.86,1.46,0.00,6.67,0.00,14.36,4.06,-10.30,-8.61,1,10,0,0,2,0.00,0,0,2.05,2.58986666666667,0
8320,332.84,12.87,12.86,14.19,31,-7.03,0.00,0.03,1497,0.278650183762112,8,19.5,69.8,6.95,1.46,0.00,6.67,0.00,14.36,4.06,-10.30,-8.61,1,10,0,0,2,0.00,0,0,2.05,2.55402666666667,0
8321,332.88,13.08,12.98,14.19,31,-7.03,0.00,0.76,1479,0.278343195266272,8,19.5,69.8,6.86,1.46,0.00,6.67,0.00,14.36,4.06,-10.30,-8.61,1,10,0,0,2,0.00,0,0,2.05,2.52373333333333,0
8322,332.92,13.20,13.09,14.19,31,-7.03,0.00,0.84,1454,0.278954607977992,8,19,69.8,6.76,1.46,0.00,6.67,0.00,14.36,4.06,-10.30,-8.61,1,10,0,0,2,0.00,0,0,2.05,2.48149333333333,0
8323,332.96,13.12,13.21,14.18,31,-7.03,0.00,-0.68,1445,0.284942886812046,8,19,69.8,6.86,1.46,0.00,6.67,0.00,14.36,4.06,-10.30,-8.61,1,10,0,0,2,0.00,0,0,2.05,2.46528,0
8324,333,13.25,13.32,14.17,31,-7.03,0.00,-0.58,1433,0.290997906489881,8,19,69.8,6.95,1.46,0.00,7.06,0.00,14.36,4.21,-10.16,-8.61,1,10,0,0,2,0.00,0,0,2.05,2.44565333333333,0
8325,333.04,13.25,13.44,14.17,31,-7.03,0.00,-1.45,1430,0.307660020986359,8,19,69.8,7.33,1.48,0.00,7.06,0.00,14.36,4.21,-10.16,-8.61,1,10,0,0,1,0.00,0,0,2.05,2.43968,0
8326,333.08,13.46,13.44,14.15,31,-7.03,0.00,0.14,1409,0.329228039041704,7,19,69.8,7.73,1.48,0.00,7.06,0.00,14.36,4.21,-10.16,-8.61,1,10,0,0,2,0.00,0,0,2.05,2.40426666666667,0
8327,333.12,13.54,13.55,14.11,31,-7.03,0.00,-0.09,1383,0.336598590276523,7,18.5,69.8,7.76,1.48,0.00,7.06,0.00,14.36,4.35,-10.01,-8.61,1,10,0,0,1,0.00,0,0,2.30,2.65584,0
8328,333.16,13.62,13.55,14.11,31,-7.03,0.00,0.53,1361,0.343550165380375,7,18,69.8,7.79,1.48,0.00,7.06,0.00,14.36,4.35,-10.01,-8.61,1,10,0,0,2,0.00,0,0,2.30,2.61216,0
8329,333.2,13.71,13.67,14.09,31,-7.03,0.00,0.30,1351,0.346094039244724,7,18,69.8,7.79,1.48,0.00,7.06,0.00,14.36,4.50,-9.87,-8.61,1,10,0,0,1,0.00,0,0,2.30,2.59296,0
8330,333.24,13.75,13.67,14.09,31,-6.25,0.00,0.61,1346,0.34591381872214,7,18,69.8,7.76,1.48,0.00,6.67,0.00,14.36,4.50,-9.87,-8.61,1,10,0,0,2,0.00,0,0,2.30,2.58432,0
8331,333.28,13.88,13.78,14.06,31,-6.25,0.00,0.69,1334,0.329808773903262,7,18,69.8,7.33,1.46,0.00,6.67,0.00,14.36,4.50,-9.87,-8.61,1,10,0,0,1,0.00,0,0,2.30,2.56032,0
8332,333.32,13.83,13.90,14.05,31,-6.25,0.00,-0.44,1325,0.305149971703452,7,18,69.8,6.74,1.44,0.00,5.88,0.00,14.36,4.50,-9.87,-8.61,1,10,0,0,1,0.00,0,0,2.30,2.54448,0
8333,333.36,13.88,13.90,14.05,31,-6.25,0.00,-0.13,1314,0.294520547945206,7,18,69.8,6.45,1.42,0.00,5.88,0.00,14.36,4.50,-9.87,-8.61,1,10,0,0,1,0.00,0,0,2.30,2.52288,0
8334,333.4,14.05,14.01,14.09,31,-6.25,0.00,0.25,1309,0.292895339954163,7,17.5,69.8,6.39,1.42,0.00,5.88,0.00,14.36,4.50,-9.87,-8.61,1,10,0,0,1,0.00,0,0,2.30,2.51328,0
8335,333.44,14.00,14.01,14.11,31,-6.25,0.00,-0.05,1293,0.295070558670017,7,17.5,69.8,6.36,1.42,0.00,5.88,0.00,14.36,4.50,-9.87,-8.61,1,10,0,0,1,0.00,0,0,2.30,2.48304,0
8336,333.48,14.09,14.01,14.11,31,-5.47,0.00,0.55,1275,0.299235444030582,7,17.5,69.8,6.36,1.42,0.00,5.88,0.00,14.36,4.50,-9.87,-8.61,1,10,0,0,1,0.00,0,0,2.30,2.44848,0
8337,333.52,14.09,14.01,14.11,31,-5.47,0.00,0.55,1268,0.301065088757396,7,17.5,69.8,6.36,1.42,0.00,5.88,0.00,14.36,4.50,-9.87,-8.61,1,10,0,0,1,0.00,0,0,2.30,2.4336,0
8338,333.56,14.13,13.90,14.11,31,-5.47,0.00,1.65,1242,0.307791423394403,7,17,69.8,6.37,1.42,0.00,6.27,0.00,14.36,4.50,-9.87,-8.61,1,10,0,0,1,0.00,0,0,2.30,2.38416,0
8339,333.6,14.17,13.90,14.10,31,-5.47,0.00,1.94,1218,0.314713728709214,7,16.5,69.8,6.39,1.42,0.00,6.27,0.00,14.36,4.50,-9.87,-8.61,1,10,0,0,1,0.00,0,0,2.30,2.33904,0
8340,333.64,14.13,13.78,14.10,31,-5.47,0.00,2.46,1204,0.316943521594684,7,16.5,69.8,6.36,1.42,0.00,6.27,0.00,14.36,4.50,-9.87,-8.61,1,10,0,0,1,0.00,0,0,2.30,2.31168,0
8341,333.68,13.92,13.78,14.10,31,-6.25,0.00,0.98,1208,0.317449803353343,7,16.5,69.8,6.39,1.42,0.00,6.27,0.00,14.36,4.64,-9.72,-8.61,1,10,0,0,1,0.00,0,0,2.30,2.31888,0
8342,333.72,13.88,13.67,14.09,31,-6.25,0.00,-6.25,1198,0.323105823418911,6,16.5,69.8,6.45,1.44,0.00,6.67,0.00,14.36,4.64,-9.72,-8.61,1,8,0,0,1,0.00,0,0,2.30,2.29968,0
8343,333.76,13.75,13.67,14.07,31,-6.25,0.00,-6.25,1201,0.32366285119667,6,16.5,69.8,6.48,1.46,0.00,6.67,0.00,14.36,4.64,-9.72,-8.61,1,8,0,0,1,0.00,0,0,2.30,2.3064,0
8344,333.8,13.62,13.67,14.07,31,-6.25,0.00,-6.25,1201,0.347210657785179,6,16.5,69.8,6.95,1.46,0.00,7.06,0.00,14.36,4.79,-9.58,-8.61,1,8,0,0,1,0.00,0,0,2.30,2.30592,0
8345,333.84,13.46,13.55,14.04,31,-6.25,0.00,-6.25,1184,0.361824324324324,6,16.5,69.8,7.14,1.48,0.00,7.06,0.00,14.36,4.79,-9.58,-8.61,1,8,0,0,1,0.00,0,0,2.30,2.27328,0
8346,333.88,13.62,13.55,14.04,31,-6.25,0.00,-6.25,1169,0.371086398631309,6,16.5,69.8,7.23,1.46,0.00,6.67,0.00,14.36,4.93,-9.43,-8.61,1,8,0,0,1,0.00,0,0,2.30,2.24448,0
8347,333.92,13.29,13.55,14.01,31,-6.25,0.00,-6.25,1167,0.362390233454701,6,16.5,69.8,7.05,1.46,0.00,6.67,0.00,14.36,4.93,-9.43,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.24112,0
8348,333.96,13.50,13.55,13.99,31,-6.25,0.00,-6.25,1146,0.373740458015267,6,16.5,69.8,7.14,1.46,0.00,6.67,0.00,14.36,4.93,-9.43,-8.66,1,8,0,0,1,0.00,0,0,2.30,2.2008,0
8349,334,13.16,13.55,13.99,32,-6.25,0.00,-6.25,1135,0.37752808988764,6,16.5,69.8,7.14,1.46,0.00,6.67,0.00,14.36,5.08,-9.29,-8.66,1,8,0,0,1,0.00,0,0,2.30,2.17872,0
8350,334.04,13.41,13.67,13.97,32,-6.25,0.00,-6.25,1125,0.370666666666667,6,16.5,69.8,6.95,1.46,0.00,6.67,0.00,14.36,5.08,-9.29,-8.67,1,8,0,0,1,0.00,0,0,2.30,2.16,0
8351,334.08,13.16,13.67,13.96,32,-6.25,0.00,-6.25,1128,0.364893617021277,6,16.5,69.8,6.86,1.46,0.00,6.67,0.00,14.36,5.08,-9.29,-8.68,1,8,0,0,1,0.00,0,0,2.30,2.16576,0
8352,334.12,13.46,13.67,13.96,32,-6.25,0.00,-6.25,1115,0.362690582959641,6,16.5,69.8,6.74,1.46,0.00,6.67,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,1,0.00,0,0,2.56,2.37866666666667,0
8353,334.16,13.29,13.78,13.95,32,-6.25,0.00,-6.25,1097,0.368809849521204,6,16.5,69.8,6.74,1.46,0.00,6.67,0.00,14.36,5.22,-9.14,-8.71,1,8,0,0,1,0.00,0,0,2.56,2.3392,0
8354,334.2,13.58,13.78,13.95,32,-6.25,0.00,-6.25,1079,0.374704656011119,6,16.5,69.8,6.74,1.44,0.00,6.67,0.00,14.36,5.22,-9.14,-8.71,1,8,0,0,1,0.00,0,0,2.56,2.3024,0
8355,334.24,13.41,13.78,13.94,32,-6.25,0.00,-6.25,1079,0.368289290681502,6,16.5,69.8,6.62,1.46,0.00,6.67,0.00,14.36,5.22,-9.14,-8.72,1,8,0,0,1,0.00,0,0,2.56,2.3008,0
8356,334.28,13.58,13.78,13.93,32,-5.47,0.00,-5.47,1076,0.363568773234201,6,16.5,69.8,6.52,1.44,0.00,6.67,0.00,14.36,5.37,-9.00,-8.74,1,8,0,0,1,0.00,0,0,2.56,2.29546666666667,0
8357,334.32,13.58,13.78,13.93,32,-5.47,0.00,-5.47,1076,0.36198001394376,6,16.5,69.8,6.49,1.44,0.00,6.67,0.00,14.36,5.37,-9.00,-8.74,1,8,0,0,1,0.00,0,0,2.56,2.29493333333333,0
8358,334.36,13.58,13.78,13.92,32,-5.47,0.00,-5.47,1085,0.358811333794057,6,16.5,69.8,6.49,1.44,0.00,6.67,0.00,14.36,5.37,-9.00,-8.73,1,8,0,0,1,0.00,0,0,2.56,2.3152,0
8359,334.4,13.79,13.78,13.93,32,-5.47,0.00,-5.47,1102,0.353277387162622,6,16.5,69.8,6.49,1.44,0.00,6.67,0.00,14.36,5.37,-9.00,-8.70,1,8,0,0,0,0.00,0,0,2.56,2.35146666666667,0
8360,334.44,13.75,13.78,13.93,32,-5.47,0.00,-5.47,1116,0.35,6,16.5,69.8,6.51,1.44,0.00,6.67,0.00,14.36,5.37,-9.00,-8.70,1,8,0,0,1,0.00,0,0,2.56,2.3808,0
8361,334.48,13.67,13.90,13.94,32,-5.47,0.00,-5.47,1107,0.351682095281102,6,16.5,69.8,6.49,1.44,0.00,6.67,0.00,14.36,5.37,-9.00,-8.69,1,8,0,0,1,0.00,0,0,2.56,2.36213333333333,0
8362,334.52,13.92,13.78,13.94,32,-5.47,0.00,-5.47,1110,0.350968904912123,6,16.5,69.8,6.49,1.44,0.00,6.67,0.00,14.36,5.37,-9.00,-8.69,1,8,0,0,1,0.00,0,0,2.56,2.36693333333333,0
8363,334.56,13.71,13.90,13.95,32,-5.47,0.00,-5.47,1099,0.353695701614737,6,16.5,69.8,6.48,1.44,0.00,6.67,0.00,14.36,5.37,-9.00,-8.70,1,8,0,0,1,0.00,0,0,2.56,2.34506666666667,0
8364,334.6,13.41,13.90,13.96,32,-5.47,0.00,-5.47,1087,0.35594389514831,6,16.5,69.8,6.45,1.44,0.00,6.67,0.00,14.36,5.37,-9.00,-8.72,1,8,0,0,1,0.00,0,0,2.56,2.31946666666667,0
8365,334.64,13.67,13.90,13.96,32,-5.47,0.00,-5.47,1076,0.361338289962825,6,16.5,69.8,6.48,1.44,0.00,6.67,0.00,14.36,5.37,-9.00,-8.72,1,8,0,0,1,0.00,0,0,2.56,2.29546666666667,0
8366,334.68,13.79,13.90,13.96,32,-5.47,0.00,-5.47,1078,0.360667903525046,6,16.5,69.8,6.48,1.44,0.00,6.67,0.00,14.36,5.37,-9.00,-8.73,1,8,0,0,1,0.00,0,0,2.56,2.29973333333333,0
8367,334.72,13.71,13.90,13.97,32,-5.47,0.00,-5.47,1092,0.356043956043956,6,16.5,69.8,6.48,1.42,0.00,6.67,0.00,14.36,5.37,-9.00,-8.73,1,8,0,0,0,0.00,0,0,2.56,2.3296,0
8368,334.76,13.62,13.78,13.97,32,-5.47,0.00,-5.47,1103,0.351484924053503,6,16.5,69.8,6.46,1.44,0.00,6.67,0.00,14.36,5.37,-9.00,-8.73,1,8,0,0,0,0.00,0,0,2.56,2.35253333333333,0
8369,334.8,13.71,13.90,13.98,32,-5.47,0.00,-5.47,1103,0.349150237933379,6,16.5,69.8,6.42,1.42,0.00,6.67,0.00,14.36,5.37,-9.00,-8.69,1,8,0,0,1,0.00,0,0,2.56,2.3536,0
8370,334.84,13.67,13.90,13.98,32,-5.47,0.00,-5.47,1106,0.348360841058105,6,16.5,69.8,6.42,1.44,0.00,6.67,0.00,14.36,5.37,-9.00,-8.69,1,8,0,0,1,0.00,0,0,2.56,2.35893333333333,0
8371,334.88,13.71,13.90,13.99,32,-4.69,0.00,-4.69,1093,0.352585812356979,6,16.5,69.8,6.42,1.42,0.00,6.67,0.00,14.36,5.37,-9.00,-8.70,1,8,0,0,1,0.00,0,0,2.56,2.33066666666667,0
8372,334.92,13.75,13.90,14.00,32,-4.69,0.00,-4.69,1082,0.355925155925156,6,16.5,69.8,6.42,1.44,0.00,6.67,0.00,14.36,5.37,-9.00,-8.71,1,8,0,0,1,0.00,0,0,2.56,2.3088,0
8373,334.96,13.46,13.90,14.00,32,-4.69,0.00,-4.69,1087,0.354369825206992,6,16.5,69.8,6.42,1.42,0.00,6.67,0.00,14.36,5.37,-9.00,-8.71,1,8,0,0,1,0.00,0,0,2.56,2.31893333333333,0
8374,335,13.79,13.90,14.00,32,-4.69,0.00,-4.69,1072,0.359412176347096,6,16.5,69.8,6.42,1.42,0.00,6.67,0.00,14.36,5.51,-8.85,-8.73,1,8,0,0,1,0.00,0,0,2.56,2.2864,0
8375,335.04,13.75,14.01,14.01,32,-4.69,0.00,-4.69,1062,0.36271186440678,6,16.5,69.8,6.42,1.42,0.00,6.67,0.00,14.36,5.37,-9.00,-8.74,1,8,0,0,1,0.00,0,0,2.56,2.2656,0
8376,335.08,13.75,13.90,14.01,32,-4.69,0.00,-4.69,1077,0.355988857938719,6,16.5,69.8,6.39,1.42,0.00,6.67,0.00,14.36,5.51,-8.85,-8.74,1,8,0,0,1,0.00,0,0,2.56,2.2976,0
8377,335.12,13.71,13.90,14.01,32,-4.69,0.00,-4.69,1094,0.350376970527759,6,16.5,69.8,6.39,1.44,0.00,6.67,0.00,14.36,5.51,-8.85,-8.73,1,8,0,0,1,0.00,0,0,2.56,2.3344,0
8378,335.16,13.83,14.01,14.01,32,-3.91,0.00,-3.91,1094,0.352102376599634,6,16.5,69.8,6.42,1.42,0.00,6.67,0.00,14.36,5.51,-8.85,-8.73,1,8,0,0,1,0.00,0,0,2.56,2.33386666666667,0
8379,335.2,13.88,13.90,14.02,32,-3.91,0.00,-3.91,1088,0.354044117647059,6,16.5,69.8,6.42,1.44,0.00,6.67,0.00,14.36,5.51,-8.85,-8.71,1,8,0,0,1,0.00,0,0,2.56,2.32106666666667,0
8380,335.24,13.79,14.01,14.02,32,-3.91,0.00,-3.91,1076,0.357992565055762,6,16.5,71.6,6.42,1.42,0.00,6.67,0.00,14.36,5.51,-8.85,-8.71,1,8,0,0,1,0.00,0,0,2.56,2.29546666666667,0
8381,335.28,13.79,13.90,14.02,32,-3.91,0.00,-3.91,1074,0.359134279730044,6,16.5,71.6,6.43,1.44,0.00,6.67,0.00,14.36,5.51,-8.85,-8.71,1,8,0,0,1,0.00,0,0,2.56,2.29173333333333,0
8382,335.32,13.75,14.01,14.04,32,-3.91,0.00,-3.91,1064,0.362764456981664,6,16.5,71.6,6.43,1.44,0.00,6.67,0.00,14.36,5.51,-8.85,-8.73,1,8,0,0,1,0.00,0,0,2.56,2.2688,0
8383,335.36,13.79,14.01,14.04,32,-3.91,0.00,-3.91,1054,0.367172675521822,6,16.5,71.6,6.45,1.42,0.00,6.67,0.00,14.36,5.51,-8.85,-8.75,1,8,0,0,1,0.00,0,0,2.56,2.24853333333333,0
8384,335.4,13.71,14.01,14.04,32,-3.91,0.00,-3.91,1058,0.366265060240964,6,16.5,71.6,6.46,1.44,0.00,6.67,0.00,14.36,5.51,-8.85,-8.75,1,8,0,0,1,0.00,0,0,2.56,2.2576,0
8385,335.44,13.88,14.01,14.04,32,-3.91,0.00,-3.91,1055,0.36739336492891,6,16.5,71.6,6.46,1.42,0.00,6.67,0.00,14.36,5.51,-8.85,-8.75,1,8,0,0,1,0.00,0,0,2.56,2.25066666666667,0
8386,335.48,13.88,14.01,14.04,32,-3.91,0.00,-3.91,1048,0.371169451073986,6,16.5,71.6,6.48,1.44,0.00,6.67,0.00,14.36,5.51,-8.85,-8.75,1,8,0,0,1,0.00,0,0,2.56,2.23466666666667,0
8387,335.52,13.75,14.01,14.04,32,-3.13,0.00,-3.13,1057,0.36630383341221,6,16.5,71.6,6.45,1.44,0.00,6.67,0.00,14.36,5.51,-8.85,-8.75,1,8,0,0,1,0.00,0,0,2.56,2.25386666666667,0
8388,335.56,14.34,14.01,14.02,32,-3.13,0.00,-3.13,1051,0.368396001903855,6,16.5,71.6,6.45,1.42,0.00,6.67,0.00,14.36,5.66,-8.71,-8.75,1,8,0,0,1,0.00,0,0,2.56,2.24106666666667,0
8389,335.6,14.42,14.01,14.02,32,-3.13,0.00,-3.13,1032,0.375090865035135,6,16.5,71.6,6.45,1.44,0.00,6.67,0.00,14.36,5.66,-8.71,-8.75,1,8,0,0,1,0.00,0,0,2.56,2.20106666666667,0
8390,335.64,14.38,14.01,14.01,32,-3.13,0.00,-3.13,1028,0.376550717586962,6,16.5,71.6,6.45,1.42,0.00,6.67,0.00,14.36,5.66,-8.71,-8.76,1,8,0,0,1,0.00,0,0,2.56,2.19253333333333,0
8391,335.68,14.42,14.01,13.99,32,-3.13,0.00,-3.13,1032,0.375,6,16.5,71.6,6.45,1.44,0.00,6.67,0.00,14.36,5.80,-8.56,-8.77,1,8,0,0,1,0.00,0,0,2.56,2.2016,0
8392,335.72,14.38,14.13,13.99,32,-3.13,0.00,-3.13,1015,0.380192165558019,6,16.5,71.6,6.43,1.44,0.00,6.67,0.00,14.36,5.80,-8.56,-8.77,1,8,0,0,1,0.00,0,0,2.56,2.1648,0
8393,335.76,14.34,14.13,13.98,32,-2.34,0.00,-2.34,1002,0.38622754491018,6,16.5,71.6,6.45,1.42,0.00,6.67,0.00,14.36,5.80,-8.56,-8.78,1,8,0,0,1,0.00,0,0,2.56,2.1376,0
8394,335.8,14.38,14.13,13.98,32,-2.34,0.00,-2.34,998,0.388474066649962,6,16.5,71.6,6.46,1.44,0.00,6.67,0.00,14.36,5.80,-8.56,-8.78,1,8,0,0,1,0.00,0,0,2.56,2.12853333333333,0
8395,335.84,14.47,14.13,13.97,32,-2.34,0.00,-2.34,975,0.397024878173891,6,16.5,71.6,6.45,1.44,0.00,6.67,0.00,14.36,5.80,-8.56,-8.80,1,8,0,0,1,0.00,0,0,2.56,2.07946666666667,0
8396,335.88,14.30,14.13,13.97,32,-2.34,0.00,-2.34,939,0.412030875698696,6,16.5,71.6,6.45,1.42,0.00,6.67,0.00,14.36,5.80,-8.56,-8.83,1,8,0,0,1,0.00,0,0,2.56,2.00373333333333,0
8397,335.92,14.42,14.13,13.97,32,-2.34,0.00,-2.34,935,0.414014442364269,6,16.5,71.6,6.45,1.42,0.00,6.67,0.00,14.36,5.95,-8.42,-8.83,1,8,0,0,1,0.00,0,0,2.56,1.99413333333333,0
8398,335.96,14.51,14.24,13.95,32,-1.56,0.00,-1.56,915,0.421869874248223,6,16.5,71.6,6.43,1.44,0.00,6.67,0.00,14.36,5.95,-8.42,-8.86,1,8,0,0,1,0.00,0,0,2.56,1.95093333333333,0
8399,336,14.47,14.24,13.93,32,-1.56,0.00,-1.56,920,0.417391304347826,6,16.5,71.6,6.4,1.44,0.00,6.27,0.00,14.36,6.09,-8.27,-8.87,1,8,0,0,1,0.00,0,0,2.56,1.96266666666667,0
8400,336.04,14.42,14.24,13.93,32,-1.56,0.00,-1.56,916,0.418444747612551,6,16.5,71.6,6.39,1.42,0.00,6.27,0.00,14.36,6.09,-8.27,-8.87,1,8,0,0,1,0.00,0,0,2.56,1.95466666666667,0
8401,336.08,14.59,14.36,13.92,32,-0.78,0.00,-0.78,925,0.413189189189189,6,16.5,71.6,6.37,1.4,0.00,6.27,0.00,14.36,6.09,-8.27,-8.86,1,8,0,0,1,0.00,0,0,2.82,2.17066666666667,0
8402,336.12,14.51,14.36,13.92,32,-0.78,0.00,-0.78,934,0.407498660953401,5,16.5,71.6,6.34,1.42,0.00,6.27,0.00,14.36,6.09,-8.27,-8.86,1,8,0,0,1,0.00,0,0,2.82,2.19061333333333,0
8403,336.16,14.59,14.47,13.93,32,-0.78,0.00,-0.78,927,0.409598274467511,5,16.5,71.6,6.33,1.42,0.00,6.27,0.00,14.36,6.09,-8.27,-8.86,1,8,0,0,1,0.00,0,0,2.82,2.17594666666667,0
8404,336.2,14.59,14.47,13.93,32,-0.78,0.00,-0.78,927,0.408414239482201,5,16.5,71.6,6.31,1.42,0.00,6.27,0.00,14.36,6.09,-8.27,-8.86,1,8,0,0,1,0.00,0,0,2.82,2.17536,0
8405,336.24,14.59,14.47,13.93,32,0.00,0.00,0.00,895,0.425146689019279,5,16.5,71.6,6.34,1.4,0.00,6.27,0.00,14.36,6.09,-8.27,-8.86,1,8,0,0,1,0.00,0,0,2.82,2.09968,0
8406,336.28,14.64,14.36,13.93,32,0.00,0.00,0.00,877,0.433751425313569,5,16.5,71.6,6.34,1.42,0.00,6.27,0.00,14.36,6.24,-8.13,-8.89,1,8,0,0,1,0.00,0,0,2.82,2.05802666666667,0
8407,336.32,14.85,14.36,13.92,32,0.00,0.00,0.00,878,0.433380803189974,5,16.5,71.6,6.34,1.42,0.00,6.27,0.00,14.36,6.24,-8.13,-8.91,1,8,0,0,1,0.00,0,0,2.82,2.05978666666667,0
8408,336.36,14.85,14.36,13.92,32,0.00,0.00,0.00,873,0.435863649384131,5,16.5,71.6,6.34,1.42,0.00,6.27,0.00,14.36,6.24,-8.13,-8.91,1,8,0,0,1,0.00,0,0,2.82,2.04805333333333,0
8409,336.4,14.85,14.36,13.91,32,0.00,0.00,0.00,889,0.427896512935883,5,16.5,71.6,6.34,1.42,0.00,6.27,0.00,14.36,6.24,-8.13,-8.90,1,8,0,0,1,0.00,0,0,2.82,2.08618666666667,0
8410,336.44,14.76,14.24,13.91,32,0.00,0.00,0.00,901,0.422314737718568,5,16.5,71.6,6.34,1.4,0.00,6.27,0.00,14.36,6.24,-8.13,-8.90,1,8,0,0,1,0.00,0,0,2.82,2.11376,0
8411,336.48,14.89,14.24,13.91,32,0.78,0.00,0.78,899,0.42313681868743,5,16.5,71.6,6.34,1.4,0.00,6.27,0.00,14.36,6.24,-8.13,-8.88,1,8,0,0,1,0.00,0,0,2.82,2.10965333333333,0
8412,336.52,14.76,14.13,13.92,32,0.78,0.00,0.78,896,0.425892857142857,5,16.5,71.6,6.36,1.42,0.00,6.27,0.00,14.36,6.24,-8.13,-8.89,1,8,0,0,1,0.00,0,0,2.82,2.10261333333333,0
8413,336.56,14.68,14.13,13.92,32,0.78,0.00,0.78,878,0.433257403189066,5,16.5,71.6,6.34,1.42,0.00,6.27,0.00,14.36,6.38,-7.98,-8.89,1,8,0,0,1,0.00,0,0,2.82,2.06037333333333,0
8414,336.6,14.80,14.13,13.91,32,0.78,0.00,0.78,867,0.438627846641683,5,16.5,71.6,6.34,1.42,0.00,6.67,0.00,14.36,6.38,-7.98,-8.91,1,8,0,0,1,0.00,0,0,2.82,2.03514666666667,0
8415,336.64,14.64,14.01,13.91,32,0.78,0.00,0.78,845,0.450177514792899,5,16,71.6,6.34,1.42,0.00,6.27,0.00,14.36,6.38,-7.98,-8.94,1,8,0,0,1,0.00,0,0,2.82,1.98293333333333,0
8416,336.68,14.64,14.01,13.91,32,0.78,0.00,0.78,842,0.453206650831354,5,16,71.6,6.36,1.4,0.00,6.27,0.00,14.36,6.38,-7.98,-8.94,1,8,0,0,1,0.00,0,0,2.82,1.97589333333333,0
8417,336.72,14.47,13.90,13.89,32,0.78,0.00,0.78,842,0.453784505788068,5,16,71.6,6.37,1.4,0.00,6.27,0.00,14.36,6.53,-7.84,-8.94,1,8,0,0,1,0.00,0,0,2.82,1.97648,0
8418,336.76,14.30,13.90,13.89,32,0.78,0.00,0.78,831,0.459927797833935,5,16,71.6,6.37,1.4,0.00,6.27,0.00,14.36,6.53,-7.84,-8.94,1,8,0,0,1,0.00,0,0,2.82,1.95008,0
