sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
1641,240.56,19.69,20.33,12.67,30,0.00,-1.56,-3.23,1929,0.236733635774465,19,20,57.2,7.61,1.46,0.00,6.67,0.00,14.22,3.48,-10.74,-9.42,1,10,0,0,0,0.00,0,0,0.00,0,0
1642,240.6,19.73,20.33,12.68,30,0.00,-1.56,-3.01,1928,0.23408560311284,19,20,57.2,7.52,1.48,0.00,6.67,0.00,14.22,3.48,-10.74,-9.38,1,10,0,0,0,0.00,0,0,0.00,0,0
1643,240.64,19.73,20.33,12.68,30,0.00,-1.56,-3.01,1924,0.234541910331384,19,20,57.2,7.52,1.46,0.00,6.67,0.00,14.22,3.48,-10.74,-9.38,1,10,0,0,0,0.00,0,0,0.00,0,0
1644,240.68,19.69,20.33,12.68,30,0.00,-1.56,-3.23,1903,0.227925916195981,19,20,57.2,7.23,1.46,0.00,6.67,0.00,14.22,3.48,-10.74,-9.35,1,10,0,0,0,0.00,0,0,0.00,0,0
1645,240.72,19.86,20.33,12.68,30,0.00,-1.56,-2.36,1892,0.22934179222839,19,20,57.2,7.23,1.46,0.00,6.67,0.00,14.22,3.48,-10.74,-9.30,1,10,0,0,0,0.00,0,0,0.00,0,0
1646,240.76,19.82,20.33,12.68,30,0.00,-1.56,-2.58,1881,0.230683328901888,19,20,57.2,7.23,1.46,0.00,6.67,0.00,14.22,3.48,-10.74,-9.30,1,10,0,0,0,0.00,0,0,0.00,0,0
1647,240.8,19.73,20.33,12.68,30,0.00,-1.56,-3.01,1873,0.240896956753871,19,20,57.2,7.52,1.48,0.00,6.67,0.00,14.22,3.48,-10.74,-9.24,1,10,0,0,0,0.00,0,0,0.00,0,0
1648,240.84,19.65,20.33,12.68,30,0.00,-1.56,-3.45,1861,0.245384925433293,19,20,57.2,7.61,1.48,0.00,6.67,0.00,14.22,3.48,-10.74,-9.24,1,10,0,0,0,0.00,0,0,0.00,0,0
1649,240.88,19.73,20.33,12.68,30,0.00,-1.56,-3.01,1858,0.242841765339074,19,20,57.2,7.52,1.48,0.00,6.67,0.00,14.22,3.63,-10.59,-9.23,1,10,0,0,0,0.00,0,0,0.00,0,0
1650,240.92,19.73,20.33,12.68,30,0.00,-1.56,-3.01,1859,0.23954802259887,18,20,57.2,7.42,1.46,0.00,6.67,0.00,14.22,3.63,-10.59,-9.21,1,10,0,0,0,0.00,0,0,0.00,0,0
1651,240.96,19.73,20.33,12.68,30,0.00,-1.56,-3.01,1851,0.240551127921113,18,20,57.2,7.42,1.46,0.00,6.67,0.00,14.22,3.63,-10.59,-9.21,1,10,0,0,0,0.00,0,0,0.00,0,0
1652,241,19.57,20.33,12.68,30,0.00,-1.56,-3.89,1835,0.239705681973021,18,20,57.2,7.33,1.46,0.00,6.67,1.69,14.22,3.63,-10.59,-9.09,1,10,0,0,0,0.00,0,0,0.00,0,0
1653,241.04,19.82,20.33,12.68,30,0.00,-1.56,-2.58,1836,0.242450646698434,18,20,57.2,7.42,1.46,0.39,6.67,2.40,14.22,3.63,-10.59,-9.08,1,10,0,0,0,0.00,0,0,0.00,0,0
1654,241.08,19.48,20.33,12.68,30,0.00,-1.56,-4.35,1845,0.24130081300813,18,20.5,57.2,7.42,1.48,1.96,6.67,16.15,14.22,3.63,-10.59,-9.08,1,10,0,0,0,0.00,0,0,2.05,3.1488,0
1655,241.12,19.69,20.33,12.68,30,0.00,-1.56,-3.23,1842,0.254037182792781,18,21,57.2,7.8,1.52,3.14,8.24,26.61,14.22,3.63,-10.59,-8.36,1,10,0,0,0,74.90,0,0,2.05,3.14410666666667,0
1656,241.16,19.65,20.33,12.68,30,0.00,-1.56,-3.45,1844,0.260013559322034,18,21.5,57.2,7.99,1.56,3.14,9.02,26.60,14.22,3.77,-10.45,-8.36,1,10,0,0,0,74.90,0,0,2.30,3.54,0
1657,241.2,19.73,20.33,12.60,30,0.00,-1.56,-3.01,1864,0.293601609657948,18,22.5,57.2,9.12,1.58,3.14,9.02,26.55,14.22,3.92,-10.30,-8.20,1,10,0,0,1,74.90,0,0,2.30,3.5784,0
1658,241.24,19.73,20.33,12.55,30,0.00,-1.56,-3.01,1890,0.30031746031746,18,2,57.2,9.46,1.6,3.53,9.02,30.64,14.22,4.06,-10.16,-8.23,1,10,0,0,3,74.90,0,0,2.30,3.6288,0
1659,241.28,19.82,20.33,12.55,30,0.00,-1.56,-2.58,1828,0.314113785557987,18,23.5,57.2,9.57,1.6,3.53,9.02,30.84,14.22,4.06,-10.16,-8.23,1,10,0,0,7,74.90,0,0,2.30,3.50976,0
1660,241.32,19.65,20.33,12.53,30,0.00,-1.56,-3.45,1810,0.31997789444598,18,24,57.2,9.65,1.62,3.53,9.41,30.90,14.22,4.06,-10.16,-8.01,1,10,0,0,8,74.90,0,0,2.30,3.47424,0
1661,241.36,19.31,20.33,12.51,30,0.00,-1.56,-5.26,1780,0.327594438983289,18,24,57.2,9.72,1.62,3.92,9.41,33.05,14.22,4.21,-10.01,-7.91,1,10,0,0,10,74.90,0,0,2.56,3.79786666666667,0
1662,241.4,19.65,20.33,12.51,30,0.00,-1.56,-3.45,1772,0.331244707874682,17,24.5,57.2,9.78,1.64,4.71,9.80,39.47,14.22,4.21,-10.01,-7.91,1,10,0,0,11,74.90,0,0,2.56,3.7792,0
1663,241.44,19.69,20.33,12.47,30,0.00,-1.56,-3.23,1772,0.338309580922816,17,25,57.2,9.99,1.66,5.49,10.20,45.81,14.22,4.35,-9.87,-7.59,1,10,0,0,12,74.90,0,0,2.56,3.77973333333333,0
1664,241.48,19.69,20.33,12.47,30,0.00,-1.56,-3.23,1798,0.374749721913237,17,26,57.2,11.23,1.7,6.67,10.98,54.18,14.22,4.50,-9.72,-7.59,1,10,0,0,14,74.90,0,0,2.56,3.83573333333333,0
1665,241.52,19.78,20.33,12.41,30,0.00,-1.56,-2.79,1805,0.391354945968412,17,26.5,57.2,11.77,1.72,7.45,11.37,60.37,14.22,4.64,-9.58,-7.18,1,10,0,0,14,74.90,0,0,2.82,4.23456,0
1666,241.56,18.30,20.33,12.33,30,0.00,-1.56,-11.08,1794,0.423076923076923,17,27,57.2,12.65,1.76,7.45,11.76,60.37,14.22,4.93,-9.29,-6.96,1,10,0,0,14,74.90,0,0,2.82,4.20992,0
1667,241.6,15.86,20.33,12.33,30,0.00,-1.56,-28.20,1783,0.447161082293565,17,27,57.2,13.29,1.76,7.45,11.76,60.52,14.22,5.08,-9.14,-6.96,1,10,0,0,14,74.90,0,0,3.07,4.56512,0
1668,241.64,14.85,20.33,12.09,30,0.00,-1.56,-36.92,1777,0.455085103390069,17,27,57.2,13.48,1.78,7.45,11.76,62.67,14.22,5.22,-9.00,-6.87,1,10,0,0,14,74.90,0,0,3.07,4.54976,0
1669,241.68,14.00,20.33,12.21,30,0.00,-1.56,-45.16,1791,0.460971524288107,17,27,57.2,13.76,1.78,8.63,12.16,71.11,14.22,5.51,-8.71,-6.58,1,10,0,0,15,74.90,0,0,3.33,4.96704,0
1670,241.72,13.96,19.75,12.21,30,0.00,-1.56,-41.49,1800,0.477465962767435,18,27.5,57.2,14.32,1.82,9.02,12.55,75.14,14.22,5.51,-8.71,-6.58,1,10,0,0,15,74.90,0,0,3.33,4.99061333333333,0
1671,241.76,13.71,18.38,12.16,30,0.00,-1.56,-34.05,1805,0.510319988918133,18,27,57.2,15.35,1.84,9.80,13.33,79.25,14.22,5.80,-8.42,-6.36,1,10,0,0,15,74.90,0,0,3.33,5.00517333333333,0
1672,241.8,13.96,17.34,12.16,30,0.00,-1.56,-24.22,1811,0.521739130434783,18,27,57.2,15.75,1.86,9.80,13.33,79.24,14.22,5.95,-8.27,-6.36,1,10,0,0,15,74.90,0,0,3.58,5.4096,0
1673,241.84,13.75,16.31,11.93,30,0.00,-1.56,-18.60,1813,0.521307405875052,18,27,57.2,15.75,1.86,10.20,13.33,83.40,14.22,6.09,-8.13,-6.30,1,10,0,0,15,74.90,0,0,3.58,5.41408,0
1674,241.88,13.71,15.27,12.04,30,0.00,-1.56,-11.43,1814,0.544101433296582,18,27,57.2,16.45,1.88,9.80,13.73,81.35,14.22,6.38,-7.84,-6.15,1,10,0,0,15,74.90,0,0,3.58,5.41781333333333,0
1675,241.92,13.41,14.59,12.04,30,0.00,-1.56,-8.74,1806,0.548913193963727,18,27,57.2,16.52,1.88,9.41,13.73,79.29,14.22,6.53,-7.69,-6.15,1,10,0,0,16,74.90,0,0,3.33,5.00794666666667,0
1676,241.96,12.99,14.13,13.67,30,-2.34,-1.56,-8.73,1797,0.557005704744678,18,26.5,57.2,16.68,1.88,9.80,13.33,81.40,14.22,6.67,-7.55,-6.29,1,10,0,0,16,74.90,0,0,3.33,4.98298666666667,0
1677,242,13.54,13.67,13.66,30,-3.91,-1.56,-0.94,1799,0.546121768140117,18,26.5,57.2,16.37,1.88,10.20,13.33,85.59,14.22,6.67,-7.55,-6.07,1,10,0,0,16,74.90,0,0,3.33,4.98784,0
1678,242.04,13.71,13.55,13.66,30,-5.47,-1.56,1.14,1797,0.541160105717068,18,26.5,57.2,16.21,1.88,10.59,13.73,87.64,14.22,6.67,-7.55,-6.07,1,10,0,0,16,74.90,0,0,3.33,4.98437333333333,0
1679,242.08,13.79,13.67,13.67,30,-5.47,-1.56,0.91,1806,0.551418685121107,18,26,57.2,16.6,1.88,10.98,13.73,91.78,14.22,6.82,-7.40,-5.93,1,10,0,0,17,74.90,0,0,3.33,5.00933333333333,0
1680,242.12,13.88,13.90,13.67,30,-5.47,-1.56,-0.13,1806,0.569435215946844,18,26,57.2,17.14,1.92,11.37,14.51,93.71,14.22,6.82,-7.40,-5.93,1,10,0,0,16,74.90,0,0,3.58,5.39392,0
1681,242.16,13.88,14.13,13.68,30,-4.69,-1.56,-1.79,1799,0.597582325969154,18,25.5,57.2,17.92,1.92,12.55,14.51,101.90,14.22,7.11,-7.11,-5.72,1,10,0,0,17,74.90,0,0,3.58,5.37376,0
1682,242.2,14.51,14.24,13.62,30,-4.69,-1.56,1.84,1800,0.618838566268408,17,25,57.2,18.56,1.96,13.33,15.29,108.10,14.22,7.11,-7.11,-4.88,1,10,0,0,17,74.90,0,0,3.58,5.37450666666667,0
1683,242.24,14.64,14.47,13.62,30,-3.91,-1.56,1.13,1801,0.658300943920045,17,24.5,57.2,19.76,2,13.73,15.69,112.18,14.22,7.40,-6.82,-4.88,1,10,0,0,17,74.90,0,0,3.84,5.7632,0
1684,242.28,14.85,14.59,13.30,30,-3.91,-1.56,1.76,1818,0.690854077843488,18,24,57.2,20.93,2.02,14.12,16.08,114.20,14.22,7.69,-6.53,-4.53,1,10,0,0,17,74.90,0,0,4.10,6.20458666666667,0
1685,242.32,14.93,14.70,13.28,30,-3.13,-1.56,1.54,1827,0.69533324209662,18,23.5,57.2,21.17,2.04,14.90,16.47,120.23,14.22,7.83,-6.39,-3.84,1,10,0,0,17,74.90,0,0,4.10,6.23530666666667,0
1686,242.36,15.01,14.93,13.28,30,-2.34,-1.56,0.57,1834,0.722911271636909,18,23,57.2,22.1,2.06,15.29,17.25,124.26,14.22,8.12,-6.10,-3.84,1,10,0,0,17,74.90,0,0,4.10,6.26090666666667,0
1687,242.4,15.14,15.04,13.22,30,-1.56,-1.56,0.63,1834,0.752986092173439,18,22.5,57.2,23.01,2.08,16.08,17.65,130.47,14.22,8.41,-5.81,-3.32,1,10,0,0,17,74.90,0,0,4.35,6.64949333333333,0
1688,242.44,14.85,15.16,13.22,30,-0.78,-1.56,-2.11,1838,0.800326530612245,18,22,57.2,24.51,2.12,17.25,18.04,138.30,14.22,8.70,-5.52,-3.32,1,10,0,0,17,74.90,0,0,4.61,7.056,0
1689,242.48,15.10,15.27,13.00,30,0.00,-1.56,-1.17,1850,0.84227027027027,18,21.5,57.2,25.97,2.14,18.43,18.82,149.57,14.22,8.99,-5.23,-2.13,1,10,0,0,17,74.90,0,0,4.86,7.49866666666667,0
1690,242.52,15.23,15.39,12.89,30,0.78,-1.56,-1.07,1862,0.90378726833199,18,21,57.2,28.04,2.18,19.61,20.00,157.13,14.22,9.43,-4.79,-0.68,1,10,0,0,17,74.90,0,0,4.86,7.54528,0
1691,242.56,15.56,15.39,12.89,30,1.56,-1.56,1.11,1867,0.961992768179992,18,20.5,57.2,29.93,2.24,20.00,21.18,160.91,14.22,9.72,-4.50,-0.68,1,10,0,0,17,74.90,0,0,5.38,8.36304,0
1692,242.6,15.27,15.39,12.52,30,3.13,-1.56,-0.79,1887,0.9737978540204,19,19.5,57.2,30.63,2.26,20.00,21.57,160.92,14.22,10.30,-3.92,-0.19,1,10,0,0,18,74.90,0,0,5.63,8.85749333333333,1
1693,242.64,15.77,15.50,12.71,30,3.91,-1.56,1.70,1893,1.00145252872045,19,19.5,57.2,31.6,2.24,20.00,21.57,160.93,14.22,10.59,-3.63,-0.35,1,10,0,0,17,74.90,0,0,5.89,9.28954666666667,0
1694,242.68,15.73,15.39,12.71,30,4.69,-1.56,2.17,1905,0.952250951568447,19,18.5,57.2,30.23,2.24,20.00,21.18,159.03,14.22,10.73,-3.49,-0.35,1,10,0,0,18,74.90,0,0,5.89,9.34597333333333,0
1695,242.72,15.56,15.27,12.93,30,4.69,-1.56,1.85,1909,0.953398821218075,19,18,57.2,30.33,2.26,20.00,21.18,160.94,14.22,10.73,-3.49,-0.35,1,10,0,0,17,74.90,0,0,5.89,9.3656,0
1696,242.76,15.48,14.93,12.93,31,3.91,-1.56,3.54,1910,0.940086376128779,19,18,57.2,29.93,2.24,20.00,21.18,159.05,14.22,10.88,-3.34,-0.35,1,10,0,0,18,74.90,0,0,6.14,9.78048,0
1697,242.8,15.06,14.47,13.00,31,3.13,-1.56,3.90,1915,0.937632162903015,19,18,57.2,29.93,2.22,19.61,21.18,157.15,14.22,10.88,-3.34,-0.51,1,10,0,0,18,74.90,0,0,5.89,9.39749333333333,0
1698,242.84,13.92,14.13,13.06,31,1.56,-1.56,-1.49,1937,0.924006195147135,19,18,57.2,29.83,2.24,20.00,21.18,160.99,14.22,10.88,-3.34,-0.51,1,10,0,0,17,74.90,0,0,5.89,9.50421333333333,0
1699,242.88,13.29,13.90,13.06,31,0.00,-1.56,-4.58,1962,0.909290174589015,19,18,57.2,29.73,2.24,20.78,21.18,166.82,14.22,10.88,-3.34,-0.51,1,10,0,0,18,74.90,0,0,5.89,9.62565333333333,0
1700,242.92,13.67,13.67,13.15,31,-1.56,-1.56,0.00,1977,0.938021755628636,19,18,57.2,30.9,2.26,20.78,21.96,166.87,14.22,10.88,-3.34,0.16,1,10,0,0,18,74.90,0,0,5.63,9.27637333333333,0
1701,242.96,13.71,13.55,13.19,31,-3.13,-1.56,1.14,1954,0.983395164385314,19,18,57.2,32.03,2.28,20.78,21.96,166.84,14.22,11.02,-3.20,0.15,1,10,0,0,18,74.90,0,0,5.63,9.17194666666667,0
1702,243,13.58,13.67,13.19,31,-3.91,-1.56,-0.62,1964,0.991775938892425,19,18,57.2,32.46,2.26,20.39,21.96,162.99,14.22,11.02,-3.20,0.15,1,10,0,0,18,74.90,0,0,5.63,9.21653333333333,0
1703,243.04,13.96,13.90,13.16,31,-3.91,-1.56,0.46,2011,0.962327489742633,19,18,57.2,32.25,2.26,20.39,21.96,162.99,14.22,11.17,-3.05,-0.18,1,10,0,0,18,74.90,0,0,5.63,9.43712,0
1704,243.08,14.47,14.13,13.16,31,-3.13,-1.56,2.36,2011,0.937742416708105,20,17.5,57.2,31.43,2.26,20.39,21.57,163.01,14.22,11.02,-3.20,-0.18,1,10,0,0,18,74.90,0,0,5.63,9.43829333333333,0
1705,243.12,14.17,14.36,13.19,31,-3.13,-1.56,-1.30,2002,0.940342115120489,20,17.5,57.2,31.38,2.28,20.39,21.57,162.98,14.22,11.02,-3.20,-0.18,1,10,0,0,18,74.90,0,0,5.89,9.82437333333333,0
1706,243.16,14.51,14.47,13.29,31,-2.34,-1.56,-3.91,1998,0.948948948948949,20,17.5,57.2,31.6,2.26,20.78,21.57,164.91,14.22,11.02,-3.20,-0.01,1,8,0,0,18,74.90,0,0,5.89,9.80352,0
1707,243.2,14.42,14.47,13.29,31,-2.34,-1.56,-3.91,2009,0.969678864824496,20,17.5,57.2,32.46,2.28,21.18,21.96,168.83,14.22,11.02,-3.20,-0.01,1,8,0,0,18,74.90,0,0,5.89,9.85504,0
1708,243.24,13.92,14.47,13.34,31,-3.13,-1.56,-4.69,2026,0.980498642310541,20,17.5,57.2,33.1,2.32,23.92,23.53,190.26,14.22,11.02,-3.20,0.66,1,8,0,0,18,74.90,0,0,5.89,9.93845333333333,0
1709,243.28,14.21,14.36,12.99,31,-3.91,-1.56,-5.47,2060,1.0680262199563,20,17.5,57.2,36.66,2.42,28.24,26.67,213.57,14.22,11.31,-2.91,2.49,1,8,0,0,18,74.90,0,0,5.89,10.10528,0
1710,243.32,14.00,14.36,12.99,31,-3.91,-1.56,-5.47,2033,1.29430574345099,20,17.5,57.2,43.85,2.5,29.02,29.41,217.93,14.22,12.47,-1.75,2.49,1,8,0,0,18,74.90,0,0,6.66,11.2749866666667,0
1711,243.36,14.38,14.47,12.67,31,-3.13,-1.56,-4.69,2088,1.25990662037591,20,17,57.2,43.85,2.48,28.24,30.20,216.77,14.22,12.91,-1.31,2.77,1,8,0,0,18,74.90,0,0,6.66,11.5828266666667,0
1712,243.4,14.59,14.70,12.67,31,-2.34,-1.56,-3.91,2123,1.21766160367361,21,16.5,57.2,43.09,2.48,28.24,29.80,217.69,14.22,13.05,-1.17,2.77,1,8,0,0,19,74.90,0,0,6.91,12.22992,0
1713,243.44,14.76,15.04,13.08,31,0.00,-1.56,-1.56,2128,1.21889541715629,21,16,57.2,43.22,2.46,28.24,29.80,220.48,14.22,13.05,-1.17,2.85,1,8,0,0,19,74.90,0,0,7.17,12.7082666666667,0
1714,243.48,14.72,15.04,13.18,31,0.00,-0.78,-0.78,2143,1.21036172695449,21,16.5,57.2,43.22,2.46,27.45,29.41,219.53,14.22,13.05,-1.17,2.95,1,8,0,0,19,74.90,0,0,7.17,12.7978666666667,0
1715,243.52,14.00,14.70,13.18,31,0.00,-0.78,-0.78,2118,1.2018411424525,21,16.5,57.2,42.43,2.46,27.45,28.63,221.22,14.22,13.05,-1.17,2.95,1,8,0,0,19,74.90,0,0,7.17,12.6530133333333,0
1716,243.56,13.75,14.36,13.09,31,0.00,-0.78,-0.78,2159,1.15720240852246,21,16.5,57.2,41.64,2.44,27.84,28.63,224.51,14.22,13.05,-1.17,3.17,1,8,0,0,20,74.90,0,0,7.17,12.8964266666667,0
1717,243.6,13.50,14.01,13.02,31,0.00,-0.78,-0.78,2173,1.18992060752503,21,16.5,57.2,43.09,2.48,27.84,29.02,226.07,14.22,13.05,-1.17,3.40,1,8,0,0,20,74.90,0,0,7.17,12.97856,0
1718,243.64,13.25,13.78,13.02,31,0.00,-0.78,-0.78,2189,1.1989033584647,21,17,57.2,43.73,2.48,28.24,29.80,230.58,14.22,13.05,-1.17,3.40,1,8,0,0,20,74.90,0,0,7.42,13.53952,0
1719,243.68,13.25,13.55,12.90,31,0.00,-0.78,-0.78,2181,1.20990371389271,21,16,57.2,43.98,2.48,28.24,30.20,232.39,14.22,13.20,-1.02,3.83,1,8,0,0,21,74.90,0,0,7.42,13.49312,0
1720,243.72,13.20,13.44,12.90,31,0.00,-0.78,-0.78,2186,1.20713632204941,22,16.5,57.2,43.98,2.48,28.24,30.20,232.47,14.22,13.20,-1.02,3.83,1,8,0,0,21,74.90,0,0,7.42,13.5240533333333,0
1721,243.76,13.03,13.32,12.76,31,0.00,-0.78,-0.78,2236,1.19704830053667,22,16.5,57.2,44.61,2.5,27.84,29.80,232.78,14.22,13.20,-1.02,3.91,1,8,0,0,21,74.90,0,0,7.42,13.8333866666667,0
1722,243.8,12.74,13.21,12.75,31,0.00,-0.78,-0.78,2260,1.18459836246957,22,16,57.2,44.61,2.5,28.24,29.80,236.56,14.22,13.20,-1.02,4.11,1,8,0,0,21,74.90,0,0,7.42,13.9787733333333,0
1723,243.84,12.61,12.98,12.75,31,0.00,-0.78,-0.78,2274,1.20765339784473,22,16.5,57.2,45.76,2.52,27.84,29.80,237.86,14.22,13.20,-1.02,4.11,1,8,0,0,22,74.90,0,0,7.42,14.0653866666667,0
1724,243.88,12.28,12.63,12.79,31,0.00,-0.78,-0.78,2298,1.19503808487486,22,17,57.2,45.76,2.52,28.24,29.80,242.37,14.22,13.20,-1.02,4.33,1,8,0,0,22,74.90,0,0,7.42,14.2138666666667,0
1725,243.92,12.15,12.52,12.83,31,0.00,-0.78,-0.78,2294,1.21673931996513,22,16.5,57.2,46.52,2.54,28.24,29.80,243.68,14.22,13.20,-1.02,4.54,1,8,0,0,21,74.90,0,0,7.42,14.1922133333333,0
1726,243.96,12.23,12.40,12.83,31,0.00,-0.78,-0.78,2329,1.21159544771312,23,16.5,57.2,47.02,2.54,28.24,29.80,247.01,14.22,13.20,-1.02,4.54,1,8,0,0,21,74.90,0,0,7.42,14.4056533333333,0
1727,244,12.19,12.40,12.85,31,0.00,-0.78,-0.78,2352,1.19948979591837,23,16.5,57.2,47.02,2.54,28.63,30.59,250.56,14.22,13.20,-1.02,4.76,1,8,0,0,22,74.90,0,0,7.68,15.0528,0
1728,244.04,11.94,12.40,12.85,31,0.00,-0.78,-0.78,2383,1.21221021714046,23,17,57.2,48.15,2.58,28.63,30.59,253.93,14.22,13.34,-0.88,4.76,1,8,0,0,22,74.90,0,0,7.68,15.2528,0
1729,244.08,12.11,12.40,12.85,31,0.00,-0.78,-0.78,2374,1.22489207118037,23,17,57.2,48.47,2.58,28.24,30.59,254.85,14.22,13.34,-0.88,4.92,1,8,0,0,21,74.90,0,0,7.68,15.1952,0
1730,244.12,12.23,12.40,12.87,31,0.00,-0.78,-0.78,2396,1.21640062597809,24,17,57.2,48.58,2.58,28.24,30.59,255.40,14.22,13.34,-0.88,5.00,1,8,0,0,21,74.90,0,0,7.68,15.336,0
1731,244.16,12.49,12.52,12.87,31,0.00,-0.78,-0.78,2431,1.19407529314956,24,17,57.2,48.37,2.56,28.24,30.20,258.71,14.22,13.34,-0.88,5.00,1,8,0,0,21,74.90,0,0,7.68,15.5552,0
1732,244.2,12.44,12.40,12.90,31,0.00,-0.78,-0.78,2451,1.18947153642114,24,17,57.2,48.58,2.58,28.24,30.59,260.98,14.22,13.34,-0.88,5.26,1,8,0,0,22,74.90,0,0,7.68,15.6832,0
1733,244.24,12.74,12.40,12.94,31,0.00,-0.78,-0.78,2468,1.19173252279635,24,17,57.2,49.01,2.58,28.24,30.59,262.09,14.22,13.34,-0.88,5.43,1,8,0,0,22,74.90,0,0,7.68,15.792,0
1734,244.28,12.49,12.40,12.94,31,0.00,-0.78,-0.78,2473,1.19429784652715,24,17.5,57.2,49.22,2.58,28.24,30.59,262.50,14.22,13.49,-0.73,5.43,1,8,0,0,22,74.90,0,0,7.42,15.29808,0
1735,244.32,12.61,12.40,12.98,31,0.00,-0.78,-0.78,2485,1.19396256792111,24,16.5,57.2,49.44,2.6,28.24,30.59,262.69,14.22,13.49,-0.73,5.46,1,8,0,0,22,74.90,0,0,7.42,15.3707733333333,0
1736,244.36,12.61,12.40,12.98,31,0.00,-0.78,-0.78,2526,1.18194774346793,25,17,57.2,49.76,2.6,28.24,30.20,263.14,14.22,13.49,-0.73,5.46,1,8,0,0,21,74.90,0,0,7.42,15.62752,0
1737,244.4,12.66,12.40,13.00,31,0.00,-0.78,-0.78,2535,1.16745883049009,25,18,57.2,49.33,2.6,28.24,30.20,263.50,14.22,13.34,-0.88,5.58,1,8,0,0,22,74.90,0,0,7.42,15.6847466666667,0
1738,244.44,12.49,12.52,13.07,31,0.00,-0.78,-0.78,2529,1.18327236777064,25,17,57.2,49.87,2.6,27.84,30.20,262.26,14.22,13.34,-0.88,5.56,1,8,0,0,22,74.90,0,0,7.42,15.6445333333333,0
1739,244.48,12.82,12.52,13.07,31,0.00,-0.78,-0.78,2562,1.17552454376891,25,17.5,57.2,50.19,2.6,27.45,30.20,261.07,14.22,13.49,-0.73,5.56,1,8,0,0,22,74.90,0,0,7.42,15.8486933333333,0
1740,244.52,12.66,12.52,13.11,31,0.00,-0.78,-0.78,2593,1.16135750096413,25,17.5,57.2,50.19,2.62,27.84,30.20,262.94,14.22,13.49,-0.73,5.61,1,8,0,0,22,74.90,0,0,7.42,16.0420266666667,0
1741,244.56,12.87,12.63,13.14,31,0.00,-0.78,-0.78,2599,1.17472347792633,25,17,57.2,50.89,2.64,27.84,30.20,263.41,14.22,13.49,-0.73,5.72,1,8,0,0,21,74.90,0,0,7.42,16.0806933333333,0
1742,244.6,12.87,12.63,13.14,31,0.00,-0.78,-0.78,2618,1.16229586476936,25,17.5,57.2,50.71,2.62,27.45,30.20,262.21,14.22,13.49,-0.73,5.72,1,8,0,0,21,74.90,0,0,7.42,16.1951466666667,0
1743,244.64,12.95,12.75,13.15,31,0.00,-0.78,-0.78,2647,1.17631056956645,25,18,57.2,51.89,2.64,27.45,30.20,262.68,14.22,13.49,-0.73,5.73,1,8,0,0,21,74.90,0,0,7.42,16.37456,0
1744,244.68,12.70,12.86,13.15,32,0.00,-0.78,-0.78,2670,1.17415246300805,26,18,55.4,52.24,2.64,26.67,30.20,258.45,14.22,13.49,-0.73,5.73,1,8,0,0,21,74.90,0,0,7.42,16.5153066666667,0
1745,244.72,13.08,12.86,13.16,32,0.00,-0.78,-0.78,2662,1.17329326697342,26,17.5,55.4,52.06,2.64,26.67,29.41,258.74,14.22,13.49,-0.73,5.54,1,8,0,0,21,74.90,0,0,7.42,16.4704533333333,0
1746,244.76,12.87,12.75,13.20,32,0.00,-0.78,-0.78,2696,1.17418397626113,27,17.5,55.4,52.76,2.68,27.06,29.41,260.61,14.22,13.49,-0.73,5.71,1,8,0,0,21,74.90,0,0,7.42,16.6792533333333,0
1747,244.8,12.87,12.75,13.20,32,0.00,-0.78,-0.78,2728,1.16810265811182,27,17.5,55.4,53.1,2.66,27.06,29.41,261.09,14.22,13.49,-0.73,5.71,1,8,0,0,21,74.90,0,0,7.42,16.8741333333333,0
1748,244.84,13.08,12.75,13.20,32,0.00,-0.78,-0.78,2737,1.17193495340764,27,18,55.4,53.45,2.68,27.06,29.80,261.57,14.22,13.49,-0.73,5.82,1,8,0,0,21,74.90,0,0,7.42,16.9298133333333,0
1749,244.88,12.57,12.63,13.21,32,0.00,-0.78,-0.78,2730,1.18989010989011,27,18.5,55.4,54.14,2.66,26.67,30.20,260.24,14.22,13.63,-0.59,5.71,1,8,0,0,21,74.90,0,0,7.42,16.8896,0
1750,244.92,12.91,12.63,13.21,32,0.00,-0.78,-0.78,2753,1.16882833787466,27,17.5,55.4,53.62,2.66,26.67,29.80,260.51,14.22,13.63,-0.59,5.71,1,8,0,0,21,74.90,0,0,7.42,17.0288,0
1751,244.96,13.03,12.75,13.20,32,0.00,-0.78,-0.78,2788,1.16534529147982,27,17.5,55.4,54.14,2.68,27.06,29.80,262.49,14.22,13.63,-0.59,5.94,1,8,0,0,21,74.90,0,0,7.42,17.2453333333333,0
1752,245,13.08,12.75,13.20,32,0.00,-0.78,-0.78,2811,1.16691568836713,27,18,55.4,54.67,2.68,27.45,30.20,264.45,14.22,13.63,-0.59,5.94,1,8,0,0,21,74.90,0,0,7.42,17.39072,0
1753,245.04,12.44,12.75,13.19,32,0.00,-0.78,-0.78,2821,1.17373504652193,27,18,55.4,55.19,2.68,26.67,30.20,261.81,14.22,13.78,-0.44,6.08,1,8,0,0,21,74.90,0,0,7.42,17.4541333333333,0
