sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG,ECT
39565,29441.76,13.75,20.33,11.40,29,0.00,-2.34,17.09,3771,0.609506131919125,37,21,107.6,38.31,2.4,14.90,23.14,116.38,14.36,7.69,-6.68,-3.18,1,10,0,0,8,70.59,0,0,4.61,14.4816,0,150.8
39566,29441.8,13.62,20.33,11.40,29,0.00,-2.34,16.33,3773,0.629938373865218,37,21.5,107.6,39.61,2.42,14.12,23.14,106.12,14.36,7.83,-6.53,-3.18,1,10,0,0,9,70.59,0,0,4.86,15.2922133333333,0,150.8
39567,29441.84,13.54,20.33,11.46,29,0.00,-2.34,15.35,3784,0.633890467067451,37,21.5,107.6,39.98,2.42,12.16,22.35,88.07,14.36,7.83,-6.53,-4.67,1,10,0,0,11,70.59,0,0,4.86,15.3388266666667,0,150.8
39568,29441.88,13.88,20.33,11.46,29,0.00,-2.34,17.42,3738,0.600240802675585,37,22.5,107.6,37.39,2.38,12.16,21.57,88.62,14.36,7.69,-6.68,-4.67,1,10,0,0,11,70.59,0,0,4.86,15.1493333333333,0,150.8
39569,29441.92,13.67,18.83,11.63,29,0.00,-2.34,14.92,3752,0.578929832744719,37,22.5,107.6,36.2,2.34,12.16,21.18,88.46,14.36,7.54,-6.82,-5.06,1,10,0,0,12,70.59,0,0,4.86,15.2070933333333,0,150.8
39570,29441.96,13.29,17.69,11.84,29,0.00,0.00,10.87,3754,0.57858284496537,37,22.5,107.6,36.2,2.34,11.76,20.78,85.87,14.36,7.25,-7.11,-5.17,1,10,0,0,13,70.59,0,0,4.61,14.41536,0,150.8
39571,29442,12.95,16.77,11.84,29,0.00,0.00,8.54,3809,0.551604646583973,37,23,107.6,35.02,2.32,12.16,20.78,87.78,14.36,7.11,-7.26,-5.17,1,10,0,0,13,70.59,0,0,4.61,14.62752,0,150.8
39572,29442.04,12.87,15.73,12.05,29,0.00,0.00,6.36,3795,0.562371541501976,37,23.5,107.6,35.57,2.34,12.55,20.78,90.50,14.36,6.96,-7.40,-5.09,1,10,0,0,14,70.20,0,0,4.35,13.7632,0,150.8
39573,29442.08,12.74,14.81,13.87,29,0.00,0.00,-8.86,3791,0.564463791056589,37,23.5,107.6,35.66,2.36,12.55,21.57,90.27,14.36,6.96,-7.40,-4.99,1,10,0,0,14,70.20,0,0,3.84,12.1296,0,150.8
39574,29442.12,12.70,14.24,13.87,29,-1.56,0.00,-9.21,3815,0.572394809280378,37,23.5,107.6,36.39,2.36,11.76,21.57,82.90,14.36,7.11,-7.26,-4.99,1,10,0,0,14,70.20,0,0,3.84,12.2064,0,150.8
39575,29442.16,12.95,13.90,13.86,29,-3.91,0.00,-7.04,3799,0.568886549091866,37,23.5,107.6,36.02,2.34,10.98,20.78,77.47,14.36,7.11,-7.26,-5.40,1,10,0,0,14,70.20,0,0,3.84,12.1568,0,150.8
39576,29442.2,13.71,13.44,13.86,29,-7.03,0.00,-1.12,3845,0.547951619196254,38,24,107.6,35.11,2.32,11.37,20.39,79.69,14.36,6.96,-7.40,-5.40,1,10,0,0,14,70.20,0,0,3.58,11.48224,0,150.8
39577,29442.24,14.51,13.90,14.02,29,-5.47,0.00,3.39,3816,0.55353164722841,38,24,107.6,35.2,2.32,11.76,20.78,82.59,14.36,6.82,-7.55,-5.42,1,10,0,0,14,69.80,0,0,3.58,11.3956266666667,0,150.8
39578,29442.28,14.59,14.36,14.14,29,-3.91,0.00,3.10,3833,0.552449285760877,38,24.5,107.6,35.29,2.32,11.37,20.78,79.83,14.36,6.82,-7.55,-5.32,1,10,0,0,13,70.20,0,0,3.58,11.4471466666667,0,150.8
39579,29442.32,14.72,14.59,14.14,29,-3.13,0.00,3.93,3810,0.558546027163572,38,24.5,107.6,35.47,2.32,10.20,20.78,72.88,14.36,6.82,-7.55,-5.32,1,10,0,0,13,70.20,0,0,3.58,11.3799466666667,0,150.8
39580,29442.36,14.93,14.81,14.16,29,-2.34,0.00,5.15,3852,0.541121495327103,38,24.5,107.6,34.74,2.3,4.31,20.00,66.21,14.36,6.82,-7.55,-5.75,1,10,0,0,13,70.20,0,0,3.58,11.50464,0,150.8
39581,29442.4,14.93,14.81,14.32,29,-1.56,0.00,4.11,3845,0.530784237222005,38,25,107.6,34.01,2.28,0.00,19.61,59.46,14.36,6.67,-7.69,-6.18,1,10,0,0,13,0.00,0,0,3.58,11.48224,0,150.8
39582,29442.44,14.80,14.93,14.32,29,-1.56,0.00,3.30,3873,0.499580455689666,38,25,107.6,32.25,2.26,0.00,19.22,52.65,14.36,6.38,-7.98,-6.18,1,10,0,0,13,0.00,0,0,3.58,11.5681066666667,0,150.8
39583,29442.48,14.89,14.81,14.48,29,-1.56,0.00,2.73,3862,0.464992232004143,38,25,107.6,29.93,2.22,0.00,18.43,45.87,14.36,6.09,-8.27,-6.61,1,10,0,0,8,0.00,0,0,0.00,0,0,150.8
39584,29442.52,14.80,14.59,14.48,29,-1.56,0.00,2.18,3813,0.441285245901639,38,25,107.6,28.04,2.18,0.00,17.65,39.19,14.36,5.95,-8.42,-6.61,1,10,0,0,6,0.00,0,0,0.00,0,0,150.8
39585,29442.56,14.72,14.70,14.48,29,0.00,0.00,1.62,3803,0.407520378648435,38,24.5,107.6,25.83,2.14,0.00,16.86,32.66,14.36,5.66,-8.71,-7.04,1,10,0,0,3,0.00,0,0,0.00,0,0,150.8
39586,29442.6,15.27,14.93,12.62,29,0.00,0.00,17.36,3743,0.374163382539577,38,24.5,107.6,23.34,2.08,0.00,15.69,26.35,14.36,5.51,-8.85,-7.46,1,10,0,0,1,0.00,0,0,0.00,0,0,150.8
39587,29442.64,15.31,15.73,12.62,29,0.00,0.00,17.58,3802,0.321799171434208,38,24.5,107.6,20.39,1.98,0.00,14.12,20.01,14.36,5.08,-9.29,-7.46,1,10,0,0,0,0.00,0,0,0.00,0,0,150.8
39588,29442.68,15.77,16.31,12.62,29,0.00,0.00,20.00,3825,0.281079667995556,38,24.5,107.6,17.92,1.9,0.00,12.55,13.44,14.36,4.64,-9.72,-7.86,1,10,0,0,0,0.00,0,0,0.00,0,0,150.8
39589,29442.72,16.83,17.00,12.62,29,0.00,0.00,25.01,3877,0.242522731669569,38,23.5,107.6,15.67,1.84,0.00,12.16,6.64,14.36,4.21,-10.16,-8.29,1,10,0,0,0,0.00,0,0,0.00,0,0,150.8
39590,29442.76,17.88,18.03,12.62,29,0.00,0.00,29.43,3845,0.22348809988295,38,23,107.6,14.32,1.78,0.00,11.37,0.00,14.36,3.77,-10.59,-8.29,1,10,0,0,0,0.00,0,0,0.00,0,0,150.8
39591,29442.8,20.24,19.29,12.62,29,0.00,0.00,37.66,3827,0.192997125685916,38,22,107.6,12.31,1.74,0.00,10.98,0.00,14.36,3.48,-10.88,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39592,29442.84,20.41,20.33,12.62,29,0.00,0.00,38.17,3782,0.19020424350585,38,21.5,107.6,11.99,1.72,0.00,10.98,0.00,14.36,3.34,-11.03,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39593,29442.88,20.49,20.33,12.62,29,0.00,0.00,38.43,3804,0.184069400630915,38,20.5,107.6,11.67,1.7,0.00,10.59,0.00,14.36,3.34,-11.03,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39594,29442.92,20.28,20.33,12.62,29,0.00,0.00,37.79,3845,0.176176853055917,38,20,107.6,11.29,1.68,0.00,10.59,0.00,14.36,3.19,-11.17,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39595,29442.96,20.37,20.33,12.62,29,0.00,0.00,38.05,3810,0.181090479627321,38,20,107.6,11.5,1.7,0.00,10.98,0.00,14.36,3.19,-11.17,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39596,29443,20.32,20.33,12.62,29,0.00,0.00,37.92,3802,0.181483429773803,38,20,107.6,11.5,1.7,0.00,10.98,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39597,29443.04,20.32,20.33,12.62,29,0.00,0.00,37.92,3762,0.184357764635524,38,20,107.6,11.56,1.7,0.00,10.98,0.00,14.36,3.19,-11.17,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39598,29443.08,20.20,20.33,12.62,29,0.00,0.00,37.52,3785,0.182286506835744,37,20,107.6,11.5,1.7,0.00,10.59,0.00,14.36,3.19,-11.17,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39599,29443.12,20.41,20.33,12.62,29,0.00,0.00,38.17,3778,0.183577052868391,37,20,107.6,11.56,1.7,0.00,10.59,0.00,14.36,3.19,-11.17,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39600,29443.16,20.16,20.33,12.62,29,0.00,-2.34,37.40,3795,0.179288537549407,37,20,107.6,11.34,1.7,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39601,29443.2,20.16,20.33,12.62,29,0.00,-2.34,37.40,3754,0.185562067128396,37,20,107.6,11.61,1.7,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39602,29443.24,20.24,20.33,12.62,29,0.00,-2.34,37.66,3761,0.180921358771522,37,20,107.6,11.34,1.7,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39603,29443.28,20.37,20.33,12.62,29,0.00,-2.34,38.05,3739,0.170729424349803,37,20,107.6,10.64,1.66,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39604,29443.32,20.24,20.33,12.62,29,0.00,-2.34,37.66,3766,0.178120021242698,37,20,107.6,11.18,1.68,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39605,29443.36,19.82,20.33,12.62,28,0.00,-2.34,36.33,3750,0.177943725830111,37,20,107.6,11.12,1.68,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39606,29443.4,19.94,20.33,12.62,28,0.00,-2.34,36.74,3761,0.177411420594296,37,20,107.6,11.12,1.68,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39607,29443.44,19.78,20.33,12.62,28,0.00,-2.34,36.20,3728,0.175935613682093,37,20,107.6,10.93,1.68,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39608,29443.48,19.73,20.33,12.62,28,0.00,-2.34,36.06,3745,0.178169437212097,37,20,107.6,11.12,1.68,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39609,29443.52,19.94,20.33,12.62,28,0.00,-2.34,36.74,3725,0.180104712041885,37,20,107.6,11.18,1.68,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39610,29443.56,19.78,20.33,12.62,28,0.00,-2.34,36.20,3746,0.17989587505006,37,20,107.6,11.23,1.68,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39611,29443.6,19.94,20.33,12.62,28,0.00,-2.34,36.74,3719,0.178608403361345,37,20,107.6,11.07,1.68,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39612,29443.64,19.86,20.33,12.62,28,0.00,-2.34,36.47,3725,0.177193100208068,37,20,107.6,11,1.68,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39613,29443.68,19.86,20.33,12.62,28,0.00,-2.34,36.47,3689,0.180874279905117,37,20,107.6,11.12,1.68,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39614,29443.72,19.82,20.33,12.62,28,0.00,-2.34,36.33,3705,0.178149672717457,37,20,107.6,11,1.68,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39615,29443.76,19.90,20.33,12.62,28,0.00,-2.34,36.60,3679,0.181378279189887,37,20,107.6,11.12,1.68,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39616,29443.8,19.99,20.33,12.62,28,0.00,-2.34,36.86,3675,0.18516805007484,37,20,107.6,11.34,1.68,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39617,29443.84,19.78,20.33,12.62,28,0.00,-2.34,36.20,3690,0.179987805704221,37,20,107.6,11.07,1.68,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39618,29443.88,19.86,20.33,12.62,28,0.00,-2.34,36.47,3660,0.178020627006352,36,20,107.6,10.86,1.66,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39619,29443.92,20.03,20.33,12.62,28,0.00,-2.34,37.00,3675,0.172583168923056,36,20,107.6,10.57,1.66,0.00,10.59,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39620,29443.96,19.78,20.33,12.62,28,0.00,-2.34,36.20,3654,0.174700690976261,36,20,107.6,10.64,1.66,0.00,10.20,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39621,29444,19.78,20.33,12.62,28,0.00,-2.34,36.20,3669,0.170564186426819,36,20,107.6,10.43,1.66,0.00,10.20,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39622,29444.04,19.94,20.33,12.62,28,0.00,-2.34,36.74,3640,0.179035581810688,36,20,107.6,10.86,1.66,0.00,10.20,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39623,29444.08,19.99,20.33,12.62,28,0.00,-2.34,36.86,3654,0.175862068965517,36,20,107.6,10.71,1.66,0.00,10.20,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39624,29444.12,20.03,20.33,12.62,28,0.00,-2.34,37.00,3628,0.170199862164025,36,20,107.6,10.29,1.66,0.00,10.20,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39625,29444.16,20.03,20.33,12.62,28,0.00,-2.34,37.00,3620,0.172872928176796,36,20,107.6,10.43,1.66,0.00,10.20,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39626,29444.2,19.86,20.33,12.62,28,0.00,-2.34,36.47,3637,0.162496563101457,36,20,107.6,9.85,1.64,0.00,10.20,0.00,14.36,2.90,-11.46,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39627,29444.24,19.82,20.33,12.62,28,0.00,-2.34,36.33,3612,0.164142323134432,36,20,107.6,9.88,1.64,0.00,10.20,0.00,14.36,2.90,-11.46,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39628,29444.28,19.99,20.33,12.62,28,0.00,-2.34,36.86,3623,0.169275362318841,36,20,107.6,10.22,1.66,0.00,9.80,0.00,14.36,2.90,-11.46,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39629,29444.32,19.94,20.33,12.62,28,0.00,-2.34,36.74,3596,0.167007299270073,36,20,107.6,10.01,1.64,0.00,9.80,0.00,14.36,2.90,-11.46,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39630,29444.36,19.90,20.33,12.62,28,0.00,-2.34,36.60,3611,0.166015787287079,35,20,107.6,9.99,1.64,0.00,9.80,0.00,14.36,2.90,-11.46,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,152.6
39631,29444.4,20.49,20.33,12.62,28,0.00,-2.34,38.43,3606,0.167910137290251,35,20,107.6,10.09,1.66,0.00,9.80,0.00,14.36,2.90,-11.46,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39632,29444.44,20.28,20.33,12.62,28,0.00,-2.34,37.79,3583,0.164131193300768,35,20,107.6,9.8,1.62,0.00,9.80,0.00,14.36,2.90,-11.46,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39633,29444.48,20.24,20.33,12.62,28,0.00,-2.34,37.66,3596,0.164872757613684,35,20,107.6,9.88,1.64,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39634,29444.52,20.37,20.33,12.62,29,0.00,-2.34,38.05,3569,0.16476357267951,35,20,107.6,9.8,1.64,0.00,9.80,0.00,14.36,2.90,-11.46,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39635,29444.56,20.45,20.33,12.62,29,0.00,-2.34,38.30,3565,0.167113105672814,35,20,107.6,9.93,1.64,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39636,29444.6,19.78,20.33,12.62,29,0.00,-2.34,36.20,3581,0.17006422786931,35,20,107.6,10.15,1.64,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39637,29444.64,19.86,20.33,12.62,29,0.00,-2.34,36.47,3554,0.168992684299381,35,20,107.6,10.01,1.64,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39638,29444.68,19.99,20.33,12.62,29,0.00,-2.34,36.86,3572,0.168164636707266,35,20,107.6,10.01,1.64,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39639,29444.72,19.94,20.33,12.62,29,0.00,-2.34,36.74,3567,0.16619007569386,35,20,107.6,9.88,1.64,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39640,29444.76,19.82,20.33,12.62,29,0.00,-2.34,36.33,3537,0.168447837150127,35,20,107.6,9.93,1.64,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39641,29444.8,19.94,20.33,12.62,29,0.00,-2.34,36.74,3551,0.171525137304605,35,20,107.6,10.15,1.64,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39642,29444.84,19.82,20.33,12.62,29,0.00,-2.34,36.33,3528,0.168901488306166,35,20,107.6,9.93,1.64,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39643,29444.88,19.94,20.33,12.62,29,0.00,-2.34,36.74,3519,0.169321492007105,35,20,107.6,9.93,1.64,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39644,29444.92,19.86,20.33,12.62,29,0.00,-2.34,36.47,3526,0.168134439480962,35,20,107.6,9.88,1.64,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39645,29444.96,19.99,20.33,12.62,29,0.00,-2.34,36.86,3498,0.170350250178699,35,20,107.6,9.93,1.64,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39646,29445,19.94,20.33,12.62,29,0.00,-2.34,36.74,3496,0.168731225861822,35,20,107.6,9.83,1.62,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39647,29445.04,19.82,20.33,12.62,29,0.00,-2.34,36.33,3514,0.167842914058054,35,20,107.6,9.83,1.62,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39648,29445.08,20.53,20.33,12.62,29,0.00,-2.34,38.55,3492,0.169759450171821,35,20,107.6,9.88,1.64,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39649,29445.12,20.41,20.33,12.62,29,0.00,-2.34,38.17,3485,0.170088228964924,35,20,107.6,9.88,1.64,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39650,29445.16,20.24,20.33,12.62,29,0.00,-2.34,37.66,3499,0.167705058588168,35,20,107.6,9.78,1.64,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39651,29445.2,20.45,20.33,12.62,29,0.00,-2.34,38.30,3470,0.169995676610463,35,20,107.6,9.83,1.64,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39652,29445.24,20.24,20.33,12.62,29,0.00,-2.34,37.66,3459,0.169668931617753,34,20,107.6,9.78,1.62,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39653,29445.28,20.28,20.33,12.62,29,0.00,-2.34,37.79,3465,0.166257757252129,34,20,107.6,9.6,1.62,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39654,29445.32,20.37,20.33,12.62,29,0.00,-2.34,38.05,3462,0.16949740034662,34,20,107.6,9.78,1.62,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39655,29445.36,20.37,20.33,12.62,29,0.00,-2.34,38.05,3442,0.17137875926195,34,20,107.6,9.83,1.64,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39656,29445.4,20.41,20.33,12.62,29,0.00,-2.34,38.17,3457,0.168341890230675,34,20,107.6,9.7,1.62,0.00,9.80,0.00,14.36,3.19,-11.17,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39657,29445.44,20.32,20.33,12.62,29,0.00,-2.34,37.92,3452,0.168064305887465,34,20,107.6,9.67,1.6,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39658,29445.48,20.28,20.33,12.62,29,0.00,-2.34,37.79,3433,0.169555717407138,34,20,107.6,9.7,1.62,0.00,9.80,0.00,14.36,3.05,-11.32,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39659,29445.52,20.24,20.33,12.62,29,0.00,-2.34,37.66,3429,0.17010354382383,34,20,107.6,9.72,1.62,0.00,9.80,0.00,14.36,3.19,-11.17,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39660,29445.56,20.37,20.33,12.62,29,0.00,-2.34,38.05,3444,0.172150428343255,34,20,107.6,9.88,1.64,0.00,9.80,0.00,14.36,3.19,-11.17,-8.61,1,10,0,0,0,0.00,0,0,0.00,0,0,154.4
39661,29445.6,20.32,20.33,12.62,29,0.00,-2.34,37.92,3413,0.172307692307692,34,20,107.6,9.8,1.64,1.18,9.80,10.19,14.36,3.05,-11.32,-8.33,1,10,0,0,0,73.33,0,0,0.00,0,0,154.4
39662,29445.64,20.16,20.33,12.62,29,0.00,-2.34,37.40,3401,0.174301675977654,34,21,107.6,9.88,1.64,3.53,11.37,25.83,14.36,3.19,-11.17,-8.33,1,10,0,0,0,73.33,0,0,1.79,5.07882666666667,0,154.4
39663,29445.68,20.28,20.33,12.56,29,0.00,-2.34,38.05,3448,0.222199666497499,34,21.5,107.6,12.77,1.76,5.49,14.12,36.23,14.36,3.48,-10.88,-7.39,1,10,0,0,0,73.33,0,0,1.79,5.14938666666667,0,154.4
39664,29445.72,20.37,20.33,12.56,29,0.00,-2.34,38.30,3475,0.275953374586271,34,22.5,107.6,15.98,1.9,6.27,15.29,40.48,14.36,3.77,-10.59,-7.39,1,10,0,0,0,73.33,0,0,2.05,5.92981333333333,0,154.4
39665,29445.76,20.37,20.33,12.32,29,0.00,-2.34,39.52,3431,0.334387524593748,34,23,107.6,19.12,1.96,6.67,15.69,44.14,14.36,4.21,-10.16,-6.99,1,10,0,0,1,72.94,0,0,2.30,6.58704,0,154.4
39666,29445.8,20.24,20.33,12.08,30,0.00,-2.34,40.33,3373,0.357242401779096,34,23.5,107.6,20.08,2,9.02,16.08,61.12,14.36,4.64,-9.72,-6.58,1,10,0,0,2,73.33,0,0,2.56,7.19466666666667,0,154.4
39667,29445.84,20.28,20.33,12.08,30,0.00,-2.34,40.46,3385,0.390516286284068,34,24.5,107.6,22.03,2.08,13.33,18.82,108.85,14.36,4.93,-9.43,-6.58,1,10,0,0,4,73.33,0,0,2.82,7.94288,0,154.4
39668,29445.88,20.32,20.33,11.25,30,0.00,-2.34,44.64,3471,0.534620093626215,34,12.5,107.6,30.93,2.28,16.08,21.57,132.82,14.36,5.80,-8.56,-3.16,1,10,0,0,5,73.73,0,0,3.33,9.62693333333333,0,154.4
39669,29445.92,16.45,20.33,10.17,30,0.00,-2.34,38.13,3488,0.615009676725683,34,12,107.6,35.75,2.36,16.47,23.14,137.63,14.36,6.67,-7.69,-1.18,1,10,0,0,6,72.55,0,0,4.10,11.9048533333333,0,154.4
39670,29445.96,15.86,20.33,10.17,30,0.00,-2.34,35.83,3490,0.644401461422738,34,23,107.6,37.48,2.38,16.47,23.53,137.56,14.36,7.54,-6.82,-1.18,1,10,0,0,7,72.55,0,0,4.61,13.40064,0,154.4
39671,29446,15.77,20.33,10.89,30,0.00,-2.34,30.97,3518,0.665956086122362,34,22,107.6,39.05,2.4,16.47,23.53,136.64,14.36,7.98,-6.39,-1.36,1,10,0,0,8,72.55,0,0,4.61,13.51008,0,154.4
39672,29446.04,16.15,20.33,10.89,30,0.00,-2.34,32.59,3494,0.670578133943904,34,21.5,107.6,39.05,2.4,16.47,23.53,137.42,14.36,8.12,-6.24,-1.36,1,10,0,0,9,72.55,0,0,5.12,14.9077333333333,0,154.4
39673,29446.08,15.77,20.33,11.11,30,0.00,-2.34,29.59,3452,0.675706214689266,34,21.5,107.6,38.87,2.4,16.08,23.53,133.40,14.36,8.27,-6.10,-1.41,1,10,0,0,10,72.55,0,0,5.12,14.7264,0,154.4
39674,29446.12,14.21,20.33,11.15,30,0.00,-2.34,21.53,3424,0.664787909761262,34,21.5,107.6,37.94,2.38,16.08,23.14,134.25,14.36,8.41,-5.95,-1.69,1,10,0,0,11,73.33,0,0,5.38,15.34064,0,154.4
39675,29446.16,13.83,19.98,11.15,30,0.00,-2.34,19.37,3445,0.65129917259399,34,21.5,107.6,37.39,2.38,17.65,23.14,152.35,14.36,8.56,-5.81,-1.69,1,10,0,0,12,73.33,0,0,5.38,15.43136,0,154.4
39676,29446.2,13.08,18.60,11.25,30,0.00,-2.34,13.97,3520,0.659411848273903,34,21.5,107.6,38.68,2.4,21.18,24.31,197.54,14.36,8.41,-5.95,0.36,1,10,0,0,13,72.94,0,0,5.12,15.0165333333333,0,154.4
