sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW
16432,923.360,13.4133,13.7813,14.5017,31,3.125,0,2021,51.5738,30.5,66.2,10.12,1.6,2.7451,8.62745,17.8424,14.6549,4.93,-9.17696,1,8,0,0,16,74.902,0,0,2.56
16433,923.400,13.7498,13.7813,14.4738,31,3.90625,0,2024.5,51.5738,30.5,66.2,10.12,1.6,4.31373,8.62745,26.7843,14.6549,4.93,-8.99114,1,8,0,0,17,74.902,0,0,2.304
16434,923.440,13.7498,13.8961,14.4738,31,3.90625,0,2037.25,51.5738,30.5,66.2,10.2,1.6,5.09804,8.62745,31.2192,14.6549,4.93,-8.99114,1,8,0,0,17,74.902,0,0,2.304
16435,923.480,14.0032,14.0109,14.4599,31,4.6875,0,2018.75,51.5738,30.5,66.2,10.16,1.58,5.09804,8.62745,31.4315,14.6549,4.785,-8.68622,1,8,0,0,16,74.902,0,0,2.56
16436,923.520,13.9606,14.0109,14.4599,31,4.6875,0,2023.75,51.5738,30.5,66.2,10.08,1.6,5.88235,9.01961,35.9557,14.6549,4.785,-8.68622,1,8,0,0,17,74.902,0,0,2.56
16437,923.560,14.1289,14.1258,14.4184,31,4.6875,0,2033.5,51.5738,30.5,66.2,10.37,1.62,6.66667,9.80392,41.8994,14.6549,4.93,-8.50192,1,8,0,0,16,74.902,0,0,2.304
16438,923.600,14.3823,14.1258,14.3839,31,4.6875,0,2023,51.5738,30.5,66.2,10.96,1.66,7.05882,10.5882,43.6099,14.6549,4.93,-8.20544,1,8,0,0,16,74.902,0,0,2.56
16439,923.640,14.214,14.1258,14.3839,31,5.46875,0,2030.25,51.5738,30.5,66.2,11.94,1.7,7.45098,10.5882,45.1854,14.6549,5.075,-8.20544,1,8,0,0,16,74.902,0,0,2.56
16440,923.680,14.2972,14.1258,14.3019,31,5.46875,0,2033.75,50.9524,30.5,66.2,12.42,1.72,7.84314,10.9804,47.9684,14.6549,5.22,-8.14015,1,8,0,0,16,74.902,0,0,2.56
16441,923.720,14.3823,14.2406,14.2343,31,6.25,0,2016.5,50.9524,30.5,66.2,13.07,1.74,8.23529,10.9804,49.8637,14.6549,5.365,-7.95833,1,8,0,0,16,74.902,0,0,2.56
16442,923.760,14.0457,14.3555,14.2343,31,7.03125,0,2028,50.9524,30.5,66.2,13.17,1.74,8.23529,10.9804,49.6153,14.6549,5.51,-7.95833,1,8,0,0,16,74.902,0,0,2.816
16443,923.800,14.5931,14.4703,14.1673,31,7.03125,0,2029.5,50.9524,30.5,66.2,13.35,1.74,8.23529,10.9804,49.5783,14.6549,5.51,-7.95043,1,8,0,0,16,74.902,0,0,2.816
16444,923.840,14.9296,14.5852,14.1673,31,8.59375,0,2017.25,50.9524,30.5,66.2,13.3,1.74,8.23529,10.9804,51.3815,14.6549,5.655,-7.95043,1,8,0,0,16,74.902,0,0,2.816
16445,923.880,15.0572,14.7,14.1208,31,9.375,0,2028.75,50.9524,30.5,66.2,13.35,1.74,8.23529,10.9804,51.1223,14.6549,5.655,-7.88486,1,8,0,0,16,74.902,0,0,3.072
16446,923.920,14.9721,14.7,14.101,31,9.375,0,2025.5,50.9524,30.5,66.2,13.35,1.74,8.23529,10.9804,51.1951,14.6549,5.8,-7.88554,1,8,0,0,17,74.902,0,0,3.072
16447,923.960,14.8464,14.5852,14.101,31,10.1563,0,2023.5,50.9524,30.5,66.2,13.35,1.74,8.23529,10.9804,51.2383,14.6549,5.8,-7.88554,1,8,0,0,16,74.902,0,0,3.072
16448,924.000,14.887,14.4703,14.0746,31,10.1563,0,2027,50.9524,30.5,66.2,13.39,1.74,8.62745,11.3725,52.6838,14.6549,5.8,-7.89704,1,8,0,0,17,74.902,0,0,3.072
16449,924.040,14.508,14.3555,14.068,31,9.375,0,2023.25,50.9524,30.5,66.2,13.29,1.74,8.62745,11.3725,54.0901,14.6549,5.8,-7.77666,1,8,0,0,17,74.902,0,0,3.072
16450,924.080,14.1714,14.1258,14.068,31,9.375,0,2016.5,50.9524,30.5,66.2,13.61,1.76,9.41177,11.3725,57.5318,14.6549,5.8,-7.77666,1,8,0,0,17,74.902,0,0,3.072
16451,924.120,14.0883,14.0109,14.0549,31,9.375,0,2035,50.9524,30.5,66.2,14.45,1.78,9.41177,11.7647,58.5671,14.6549,5.945,-7.65122,1,8,0,0,17,74.902,0,0,3.072
16452,924.160,13.5816,13.8961,14.0549,31,9.375,0,2016.5,50.9524,30.5,66.2,15.2,1.8,10.1961,12.1569,66.8172,14.6549,5.945,-7.65122,1,8,0,0,18,74.902,0,0,3.072
16453,924.200,13.5816,13.7813,14.0222,31,8.59375,0,2023.75,50.9524,30.5,66.2,15.65,1.84,10.9804,12.9412,74.2363,14.6549,6.09,-7.26738,1,8,0,0,17,74.902,0,0,3.072
16454,924.240,13.4133,13.7813,13.9701,31,8.59375,0,2024.5,50.9524,30,66.2,16.49,1.86,11.3725,13.3333,81.8313,14.6549,6.235,-6.81739,1,8,0,0,17,74.902,0,0,3.328
16455,924.280,13.5816,13.7813,13.9701,31,8.59375,0,2024,50.9524,30,66.2,17.53,1.9,11.7647,13.7255,85.646,14.6549,6.525,-6.81739,1,8,0,0,18,74.902,0,0,3.328
16456,924.320,13.4559,13.7813,13.8672,31,8.59375,0,2018.25,50.9524,30,66.2,18.22,1.92,11.3725,14.1176,81.9446,14.6549,6.67,-6.51381,1,8,0,0,18,74.902,0,0,3.584
16457,924.360,13.6667,13.8961,13.7594,31,9.375,0,2027.25,50.9524,30,66.2,18.92,1.94,11.7647,14.1176,85.5939,14.6549,6.96,-6.51589,1,8,0,0,18,74.902,0,0,3.584
16458,924.400,13.8775,13.8961,13.7594,31,9.375,0,2016.25,50.9524,29.5,66.2,18.84,1.92,11.7647,14.1176,85.7705,14.6549,7.105,-6.51589,1,8,0,0,19,74.902,0,0,3.84
16459,924.440,13.6241,14.0109,13.7093,31,10.1563,0,2027.5,50.9524,29,66.2,19.23,1.94,11.7647,14.1176,85.7642,14.6549,7.25,-6.51494,1,8,0,0,18,74.902,0,0,3.84
16460,924.480,13.8775,14.0109,13.7093,31,10.1563,0,2026.75,50.9524,28.5,66.2,19.47,1.94,11.7647,14.1176,85.5965,14.6549,7.395,-6.51494,1,8,0,0,19,74.902,0,0,3.84
16461,924.520,13.7924,13.8961,13.6844,31,10.1563,0,2018.75,50.9524,28,66.2,19.22,1.94,11.7647,14.1176,85.7279,14.6549,7.395,-6.51593,1,8,0,0,20,74.902,0,0,3.84
16462,924.560,13.4133,13.7813,13.6844,31,9.375,0,2025.25,50.9524,27.5,66.2,18.9,1.92,11.3725,14.1176,81.813,14.6549,7.54,-6.51895,1,8,0,0,20,74.902,0,0,4.096
16463,924.600,13.4133,13.6664,13.6844,31,8.59375,0,2022.5,50.9524,27.5,66.2,18.96,1.92,11.3725,14.1176,81.8624,14.6549,7.54,-6.51895,1,8,0,0,19,74.902,0,0,3.84
16464,924.640,13.4559,13.5516,13.6968,31,7.8125,0,2020.75,50.9524,27.5,66.2,18.72,1.92,11.3725,13.7255,81.8944,14.6549,7.54,-6.66181,1,8,0,0,20,74.902,0,0,3.84
16465,924.680,13.2025,13.3219,13.7343,31,7.03125,0,2022.5,50.9524,27.5,66.2,18.88,1.92,11.3725,13.7255,81.8583,14.6549,7.54,-6.65759,1,8,0,0,20,74.902,0,0,3.84
16466,924.720,12.866,13.207,13.7343,31,7.03125,0,2030.25,50.9524,27.5,66.2,18.4,1.92,11.3725,13.7255,81.7209,14.6549,7.54,-6.65759,1,8,0,0,20,74.902,0,0,3.84
16467,924.760,12.9492,13.207,13.7657,31,6.25,0,2015,50.9524,27.5,66.2,18.54,1.92,11.3725,13.7255,81.993,14.6549,7.54,-6.66474,1,8,0,0,20,74.902,0,0,3.84
16468,924.800,13.0768,13.0922,13.7657,31,5.46875,0,2034.75,50.9524,27.5,66.2,18.47,1.92,11.3725,13.7255,81.6374,14.6549,7.395,-6.66474,1,8,0,0,20,74.902,0,0,3.84
16469,924.840,12.8234,13.0922,13.8099,31,4.6875,0,2016.75,50.9524,27.5,66.2,18.72,1.92,11.7647,13.7255,85.543,14.6549,7.395,-6.67475,1,8,0,0,20,74.902,0,0,3.84
16470,924.880,13.0768,13.207,13.8353,30,3.90625,0,2020.5,50.9524,27.5,66.2,18.8,1.92,11.7647,14.1176,85.6903,14.6549,7.395,-6.51579,1,8,0,0,20,74.902,0,0,3.84
16471,924.920,13.2025,13.207,13.8353,30,3.90625,0,2032.5,50.9524,27.5,66.2,18.71,1.92,11.7647,14.1176,89.3165,14.6549,7.54,-6.51579,1,8,0,0,21,74.902,0,0,3.84
16472,924.960,12.866,13.207,13.8417,30,3.125,0,2020.5,50.9524,27,66.2,19.85,1.96,11.7647,14.5098,89.4891,14.6549,7.54,-6.36752,1,8,0,0,20,74.902,0,0,3.84
16473,925.000,13.2876,13.3219,13.8226,30,3.125,0,2021,50.9524,27,66.2,20.18,1.96,11.7647,14.5098,89.4815,14.6549,7.685,-6.3609,1,8,0,0,20,74.902,0,0,3.84
16474,925.040,13.3282,13.4367,13.8226,30,3.125,0,2030.75,50.9524,26.5,66.2,19.93,1.98,11.7647,14.5098,89.3402,14.6549,7.685,-6.3609,1,8,0,0,20,74.902,0,0,3.84
16475,925.080,13.0768,13.5516,13.8162,30,3.125,0,2016.5,50.9524,26,66.2,20.41,1.98,11.7647,14.5098,89.5411,14.6549,7.83,-6.36116,1,8,0,0,20,74.902,0,0,3.84
16476,925.120,13.539,13.6664,13.8162,30,3.125,0,2021.5,50.9524,26,66.2,19.77,1.98,12.1569,14.5098,93.2692,14.6549,7.83,-6.36116,1,8,0,0,20,74.902,0,0,3.84
16477,925.160,13.6241,13.7813,13.8099,30,3.90625,0,2029.75,50.9524,26,66.2,19.84,1.96,11.7647,14.5098,89.353,14.6549,7.83,-6.20943,1,8,0,0,20,74.902,0,0,3.84
16478,925.200,13.6667,13.7813,13.8289,30,3.90625,0,2021.75,50.9524,26,66.2,19.84,1.94,11.7647,14.5098,89.4667,14.6549,7.83,-6.36607,1,8,0,0,20,74.902,0,0,3.84
16479,925.240,13.5816,13.7813,13.8289,30,3.90625,0,2029.25,50.9524,26,66.2,19.68,1.96,12.1569,14.5098,93.2465,14.6549,7.975,-6.36607,1,8,0,0,20,74.902,0,0,4.096
16480,925.280,13.6241,13.7813,13.848,30,3.90625,0,2027.75,50.9524,26,66.2,19.67,1.96,11.7647,14.5098,89.3766,14.6549,7.975,-6.21345,1,8,0,0,21,74.902,0,0,3.84
16481,925.320,13.6667,13.7813,13.8608,30,3.90625,0,2025.5,50.9524,25.5,66.2,20.17,1.96,11.7647,14.5098,89.4106,14.6549,7.975,-6.36932,1,8,0,0,20,74.902,0,0,4.096
16482,925.360,13.3708,13.7813,13.8608,30,3.90625,0,2028.25,50.9524,25.5,66.2,19.93,1.96,12.1569,14.5098,93.1809,14.6549,7.975,-6.36932,1,8,0,0,20,74.902,0,0,4.096
16483,925.400,13.6667,13.7813,13.8799,30,3.90625,0,2036.5,50.9524,25.5,66.2,20.08,1.96,12.1569,14.5098,93.0777,14.6549,7.975,-6.20994,1,8,0,0,20,74.902,0,0,3.84
16484,925.440,13.7073,13.7813,13.8799,30,3.90625,0,2022.5,50.9524,25.5,66.2,19.76,1.96,12.1569,14.5098,93.2501,14.6549,7.83,-6.20994,1,8,0,0,20,74.902,0,0,4.096
16485,925.480,13.6667,13.7813,13.912,30,3.90625,0,2035.75,50.9524,25.5,66.2,20.16,1.98,12.1569,14.902,93.0859,14.6549,7.975,-6.21039,1,8,0,0,20,74.902,0,0,4.096
16486,925.520,13.7073,13.7813,13.9184,30,3.90625,0,2030.75,50.9524,25.5,66.2,20.33,1.98,12.1569,14.902,93.1474,14.6549,7.975,-6.20973,1,8,0,0,21,74.902,0,0,4.096
16487,925.560,13.9181,13.6664,13.9184,30,3.90625,0,2027.5,50.9524,25.5,66.2,20.48,1.98,12.1569,14.902,93.187,14.6549,7.975,-6.20973,1,8,0,0,20,74.902,0,0,4.096
16488,925.600,13.8775,13.7813,13.9184,30,3.90625,0,2033.25,50.9524,25,66.2,20.24,1.98,12.1569,14.902,93.1164,14.6549,7.975,-6.2178,1,8,0,0,20,74.902,0,0,4.096
16489,925.640,13.8349,13.7813,13.9249,30,3.90625,0,2027.25,50.9524,25,66.2,20.72,1.98,12.1569,14.902,93.0852,14.6549,7.975,-6.21718,1,8,0,0,20,74.902,0,0,4.096
16490,925.680,14.0032,13.7813,13.9249,30,3.90625,0,2024,51.5738,25,66.2,20.72,1.98,11.7647,14.902,89.4228,14.6549,7.975,-6.21718,1,8,0,0,20,74.902,0,0,4.096
16491,925.720,14.0032,13.7813,13.9378,30,3.90625,0,2035.75,51.5738,25,66.2,19.98,1.96,11.7647,14.5098,85.4256,14.6549,7.975,-6.5235,1,8,0,0,20,74.902,0,0,4.096
16492,925.760,13.7498,13.7813,13.9378,30,3.90625,0,2023.5,51.5738,25,66.2,19.4,1.94,11.7647,14.1176,85.6244,14.6549,7.975,-6.5235,1,8,0,0,20,74.902,0,0,4.096
16493,925.800,14.0032,13.7813,14.0026,30,3.90625,0,2024.25,51.5738,25.5,66.2,18.91,1.94,11.3725,14.1176,81.8041,14.6549,7.83,-6.51594,1,8,0,0,20,74.902,0,0,3.84
16494,925.840,13.9606,13.6664,14.0549,30,3.90625,0,2037.25,51.5738,26,66.2,18.98,1.94,11.3725,14.1176,81.5673,14.6549,7.83,-6.6716,1,8,0,0,20,74.902,0,0,3.84
16495,925.880,14.0032,13.6664,14.0549,30,3.90625,0,2024.75,51.5738,26,66.2,18.65,1.92,11.3725,13.7255,81.7975,14.6549,7.685,-6.6716,1,8,0,0,20,74.902,0,0,3.84
16496,925.920,13.8349,13.5516,14.101,30,3.125,0,2030.75,51.5738,26.5,66.2,18.56,1.92,10.9804,13.7255,77.8652,14.6549,7.685,-6.66925,1,8,0,0,20,74.902,0,0,3.84
16497,925.960,13.9606,13.5516,14.1874,30,3.125,0,2031.5,51.5738,27,66.2,17.69,1.88,11.3725,13.3333,81.6726,14.6549,7.54,-6.67429,1,8,0,0,20,74.902,0,0,3.84
16498,926.000,13.7924,13.5516,14.1874,30,3.125,0,2027,51.5738,27.5,66.2,17.54,1.88,10.9804,13.3333,77.9394,14.6549,7.395,-6.67429,1,8,0,0,21,74.902,0,0,3.584
16499,926.040,13.539,13.5516,14.2343,30,2.34375,0,2034.5,51.5738,28,66.2,17.97,1.9,10.9804,13.3333,77.7909,14.6549,7.395,-6.8311,1,8,0,0,21,74.902,0,0,3.584
16500,926.080,13.8349,13.5516,14.2343,30,2.34375,0,2036.5,51.5738,28,66.2,17.82,1.9,10.9804,13.3333,77.7478,14.6549,7.25,-6.8311,1,8,0,0,20,74.902,0,0,3.584
16501,926.120,13.6241,13.6664,14.2748,30,2.34375,0,2025.25,51.5738,28,66.2,18.25,1.9,10.9804,13.3333,77.974,14.6549,7.25,-6.83152,1,8,0,0,20,74.902,0,0,3.584
16502,926.160,13.8775,13.6664,14.2748,30,2.34375,0,2037.25,51.5738,28,66.2,17.79,1.88,10.9804,13.7255,77.7337,14.6549,7.25,-6.82524,1,8,0,0,20,74.902,0,0,3.584
16503,926.200,13.7924,13.6664,14.2748,30,2.34375,0,2035.5,51.5738,28,66.2,17.88,1.88,11.3725,13.7255,81.5958,14.6549,7.25,-6.82524,1,8,0,0,20,74.902,0,0,3.584
16504,926.240,13.7924,13.6664,14.2748,30,2.34375,0,2031.75,51.5738,28.5,66.2,17.73,1.9,11.3725,13.7255,81.6607,14.6549,7.25,-6.67252,1,8,0,0,20,74.902,0,0,3.584
16505,926.280,13.9181,13.7813,14.2748,30,2.34375,0,2032.75,51.5738,28.5,66.2,18.19,1.92,11.7647,14.1176,85.463,14.6549,7.25,-6.51995,1,8,0,0,21,74.902,0,0,3.584
16506,926.320,13.7498,13.7813,14.2748,30,2.34375,0,2034,51.5738,28,66.2,19.31,1.94,11.3725,14.5098,81.511,14.6549,7.395,-6.51995,1,8,0,0,20,74.902,0,0,3.584
16507,926.360,13.9181,13.8961,14.2142,30,3.125,0,2028.75,51.5738,27.5,66.2,19.63,1.94,11.3725,14.1176,81.7144,14.6549,7.395,-6.68267,1,8,0,0,21,74.902,0,0,3.584
16508,926.400,14.2565,14.0109,14.2142,30,3.125,0,2038.25,51.5738,27.5,66.2,18.96,1.92,11.3725,14.1176,81.5415,14.6549,7.54,-6.68267,1,8,0,0,21,74.902,0,0,3.84
16509,926.440,14.2972,14.0109,14.1874,30,3.90625,0,2030.75,51.5738,27.5,66.2,18.98,1.92,11.3725,14.1176,81.6772,14.6549,7.54,-6.67996,1,8,0,0,20,74.902,0,0,3.84
16510,926.480,14.0457,14.1258,14.1941,30,4.6875,0,2026.75,51.5738,27.5,66.2,18.82,1.94,11.7647,14.1176,85.556,14.6549,7.54,-6.67974,1,8,0,0,20,74.902,0,0,3.84
16511,926.520,14.0032,14.1258,14.1941,30,4.6875,0,2043,51.5738,27.5,66.2,18.9,1.92,11.7647,14.1176,85.2939,14.6549,7.54,-6.67974,1,8,0,0,20,74.902,0,0,3.84
16512,926.560,14.0457,14.1258,14.1941,30,4.6875,0,2030.5,51.5738,27,66.2,19.06,1.94,11.7647,14.1176,85.4964,14.6549,7.54,-6.37003,1,8,0,0,20,74.902,0,0,3.84
16513,926.600,13.6241,14.0109,14.1807,30,4.6875,0,2041.75,51.5738,27,66.2,18.98,1.94,11.7647,14.1176,85.4374,14.6549,7.54,-6.52418,1,8,0,0,20,74.902,0,0,3.84
16514,926.640,13.7498,14.0109,14.1807,30,4.6875,0,2042,51.5738,27,66.2,19.14,1.94,11.7647,14.1176,85.3078,14.6549,7.54,-6.52418,1,8,0,0,21,74.902,0,0,3.84
16515,926.680,13.8775,14.0109,14.1807,30,5.46875,0,2034,51.5738,27,66.2,19.45,1.96,11.7647,14.1176,85.4363,14.6549,7.54,-6.52064,1,8,0,0,20,74.902,0,0,3.84
16516,926.720,13.8349,14.0109,14.1807,30,5.46875,0,2041.25,51.5738,27,66.2,19.37,1.94,11.7647,14.1176,85.3175,14.6549,7.54,-6.52064,1,8,0,0,20,74.902,0,0,3.84
16517,926.760,13.6241,13.8961,14.1807,30,5.46875,0,2039.75,51.5738,27,66.2,19.22,1.94,11.7647,14.1176,85.342,14.6549,7.685,-6.52903,1,8,0,0,20,74.902,0,0,3.84
16518,926.800,13.6667,13.8961,14.1807,31,5.46875,0,2033.25,51.5738,26.5,66.2,19.52,1.94,11.7647,14.1176,85.4434,14.6549,7.685,-6.52859,1,8,0,0,20,74.902,0,0,3.84
16519,926.840,13.6241,13.8961,14.1807,31,5.46875,0,2044,51.5738,26.5,66.2,19.37,1.94,11.7647,14.1176,85.2676,14.6549,7.685,-6.52859,1,8,0,0,20,74.902,0,0,3.84
16520,926.880,13.0768,13.7813,14.1807,31,5.46875,0,2032.25,51.5738,26.5,66.2,19.3,1.94,11.7647,14.5098,89.1965,14.6549,7.685,-6.37729,1,8,0,0,21,74.902,0,0,3.84
16521,926.920,13.7073,13.7813,14.174,31,5.46875,0,2041,51.5738,26.5,66.2,19.62,1.96,11.7647,14.5098,89.154,14.6549,7.685,-6.37562,1,8,0,0,20,74.902,0,0,3.84
16522,926.960,13.6241,13.7813,14.174,31,5.46875,0,2043.25,51.5738,26.5,66.2,19.61,1.96,12.1569,14.5098,92.9645,14.6549,7.685,-6.37562,1,8,0,0,20,74.902,0,0,3.84
16523,927.000,13.5816,13.7813,14.1607,31,5.46875,0,2046,51.5738,26.5,66.2,20.49,2,12.549,15.2941,100.623,14.6549,7.83,-6.0656,1,8,0,0,20,74.902,0,0,3.84
16524,927.040,13.3282,13.7813,14.1607,31,5.46875,0,2040.75,51.5738,26,66.2,21.82,2.02,12.549,15.6863,96.8295,14.6549,7.83,-6.0656,1,8,0,0,20,74.902,0,0,3.84
16525,927.080,13.6667,13.7813,14.0812,31,5.46875,0,2047.5,51.5738,25,66.2,22.04,2.02,12.549,15.2941,96.7574,14.6549,8.12,-6.06851,1,8,0,0,20,74.902,0,0,4.096
16526,927.120,13.6241,13.8961,14.0287,31,6.25,0,2038.25,51.5738,24.5,66.2,22.04,2.02,12.1569,15.2941,93.022,14.6549,8.12,-6.07435,1,8,0,0,20,74.902,0,0,4.096
16527,927.160,13.7924,14.0109,14.0287,31,6.25,0,2046,51.5738,24.5,66.2,20.93,1.98,11.7647,14.5098,89.0777,14.6549,8.265,-6.07435,1,8,0,0,21,74.902,0,0,4.096
16528,927.200,14.0032,14.0109,14.0287,31,7.03125,0,2047,51.5738,24.5,66.2,19.74,1.94,11.3725,14.1176,81.3628,14.6549,8.12,-6.53289,1,8,0,0,20,74.902,0,0,4.096
16529,927.240,13.8775,13.8961,14.1208,31,7.03125,0,2035.25,51.5738,25,66.2,18.99,1.92,11.3725,13.7255,81.5752,14.6549,7.975,-6.68788,1,8,0,0,20,74.902,0,0,4.096
16530,927.280,13.6667,13.7813,14.1208,31,6.25,0,2047.5,51.5738,25.5,66.2,18.52,1.92,10.5882,13.3333,69.8031,14.6549,7.83,-6.68788,1,8,0,0,20,74.902,0,0,3.84
16531,927.320,13.3282,13.6664,14.2075,31,5.46875,0,2040.25,51.5738,26,66.2,17.5,1.86,10.1961,12.9412,65.9494,14.6549,7.685,-7.1395,1,8,0,0,20,74.902,0,0,3.84
16532,927.360,13.4559,13.4367,14.2075,31,4.6875,0,2039.5,51.5738,27,66.2,16.55,1.84,10.1961,12.549,66.1591,14.6549,7.395,-7.1395,1,8,0,0,20,74.902,0,0,3.84
16533,927.400,13.0768,13.3219,14.3087,31,3.90625,0,2051.75,51.5738,28,66.2,16.04,1.84,10.1961,12.549,61.9799,14.6549,7.25,-7.29641,1,8,0,0,21,74.902,0,0,3.584
16534,927.440,13.4984,13.207,14.3908,31,3.125,0,2043,51.5738,29,66.2,15.96,1.82,9.41177,12.1569,58.3217,14.6549,7.105,-7.55882,1,8,0,0,20,74.902,0,0,3.584
16535,927.480,13.2876,13.207,14.3908,31,2.34375,0,2040.75,51.5738,29.5,66.2,15.86,1.82,9.41177,11.7647,58.3826,14.6549,6.96,-7.55882,1,8,0,0,21,74.902,0,0,3.328
16536,927.520,13.4133,13.207,14.4115,31,2.34375,0,2055.5,51.5738,30,66.2,15.29,1.8,9.41177,11.7647,57.9856,14.6549,6.815,-7.61913,1,8,0,0,21,74.902,0,0,3.328
16537,927.560,13.5816,13.207,14.4322,31,1.5625,0,2041,51.5738,30,66.2,15.08,1.8,9.41177,11.7647,58.3753,14.6549,6.67,-7.61791,1,8,0,0,20,74.902,0,0,3.328
16538,927.600,13.6241,13.207,14.4322,31,1.5625,0,2058.5,51.5738,30,66.2,15.48,1.8,9.41177,11.7647,56.4062,14.6549,6.525,-7.61791,1,8,0,0,20,74.902,0,0,3.328
16539,927.640,13.2876,13.207,14.4046,31,1.5625,0,2052.75,51.5738,30,66.2,15.22,1.8,9.41177,11.7647,56.5563,14.6549,6.525,-7.67396,1,8,0,0,20,74.902,0,0,3.328
16540,927.680,13.3708,13.3219,14.4046,31,.78125,0,2047,51.5738,30,66.2,15.23,1.8,9.01961,11.7647,55.1952,14.6549,6.38,-7.67396,1,8,0,0,20,74.902,0,0,3.072
16541,927.720,13.539,13.3219,14.3977,31,.78125,0,2055.5,51.5738,30,66.2,14.7,1.78,9.01961,11.7647,54.9835,14.6549,6.38,-7.73551,1,8,0,0,20,74.902,0,0,3.072
16542,927.760,12.8234,13.4367,14.3771,31,.78125,0,2047.75,51.5738,30,66.2,14.39,1.78,8.62745,11.7647,53.5251,14.6549,6.38,-7.7318,1,8,0,0,20,74.902,0,0,3.072
16543,927.800,13.16,13.4367,14.3771,31,.78125,0,2048,51.5738,30,66.2,14.41,1.78,8.62745,11.3725,52.1594,14.6549,6.38,-7.7318,1,8,0,0,19,74.902,0,0,3.072
16544,927.840,13.539,13.5516,14.3565,31,.78125,0,2055.75,51.5738,30,66.2,14.72,1.78,8.23529,11.3725,50.4753,14.6549,6.235,-7.86488,1,8,0,0,19,74.902,0,0,3.072
16545,927.880,13.6241,13.6664,14.3565,31,.78125,0,2046.75,51.5738,30,66.2,14.25,1.76,7.84314,10.9804,47.6639,14.6549,6.235,-8.04636,1,8,0,0,20,74.902,0,0,3.072
16546,927.920,13.16,13.7813,14.3565,31,.78125,0,2058,51.5738,30,66.2,13.79,1.76,6.66667,10.5882,41.6655,14.6549,6.09,-8.04636,1,8,0,0,20,74.902,0,0,3.072
16547,927.960,13.6241,13.8961,14.3634,31,1.5625,0,2058.25,51.5738,30.5,66.2,13.01,1.72,5.88235,10.1961,36.9354,14.6549,6.09,-8.40161,1,8,0,0,19,74.902,0,0,3.072
16548,928.000,13.7924,13.8961,14.3634,31,1.5625,0,2046.5,51.5738,30.5,66.2,12.33,1.7,5.09804,9.80392,32.5875,14.6549,5.945,-8.40161,1,8,0,0,19,74.902,0,0,2.816
16549,928.040,13.7498,13.8961,14.3908,31,1.5625,0,2057,51.5738,30.5,66.2,11.71,1.68,4.31373,9.41177,27.9612,14.6549,5.8,-8.64067,1,8,0,0,19,74.902,0,0,2.816
16550,928.080,13.7073,14.0109,14.4115,31,1.5625,0,2055.75,51.5738,30.5,66.2,11.33,1.66,3.92157,9.01961,25.9124,14.6549,5.655,-8.88211,1,8,0,0,19,74.902,0,0,2.816
16551,928.120,13.8775,13.8961,14.4115,31,1.5625,0,2050.5,51.5738,30.5,66.2,10.65,1.62,3.92157,9.01961,25.0139,14.6549,5.51,-8.88211,1,8,0,0,19,74.902,0,0,2.816
16552,928.160,13.7073,13.8961,14.4322,31,1.5625,0,2056.5,51.5738,30.5,66.2,10.43,1.62,3.92157,9.01961,24.9666,14.6549,5.365,-8.94653,1,8,0,0,19,74.902,0,0,2.56
16553,928.200,14.214,13.8961,14.4391,31,1.5625,0,2049.75,51.5738,30.5,66.2,10.32,1.62,3.92157,9.01961,25.0193,14.6549,5.22,-8.94641,1,8,0,0,18,74.902,0,0,2.56
16554,928.240,14.0032,13.7813,14.4391,31,1.5625,0,2047.25,51.5738,30.5,66.2,10.34,1.62,3.92157,9.01961,25.0377,14.6549,5.22,-8.94641,1,8,0,0,18,74.902,0,0,2.56
16555,928.280,14.0883,13.7813,14.4253,31,1.5625,0,2056.25,51.5738,30.5,66.2,10.29,1.62,3.92157,9.01961,24.967,14.6549,5.075,-8.94569,1,8,0,0,18,74.902,0,0,2.56
16556,928.320,14.1714,13.7813,14.4253,31,1.5625,0,2046.75,51.5738,30.5,66.2,10.31,1.6,3.92157,9.01961,25.0412,14.6549,5.075,-8.94569,1,8,0,0,17,74.902,0,0,2.56
16557,928.360,14.0883,13.8961,14.3977,31,1.5625,0,2055,51.5738,30.5,66.2,10.3,1.62,4.31373,9.01961,26.477,14.6549,4.93,-8.94296,1,8,0,0,17,74.902,0,0,2.304
16558,928.400,13.8775,13.8961,14.3771,31,1.5625,0,2051.5,51.5738,30.5,66.2,10.38,1.62,4.31373,9.01961,26.5065,14.6549,4.93,-8.88169,1,8,0,0,17,74.902,0,0,2.304
16559,928.440,13.8775,14.0109,14.3771,31,2.34375,0,2050,51.5738,30.5,66.2,10.35,1.62,4.31373,9.01961,28.0249,14.6549,4.93,-8.88169,1,8,0,0,17,74.902,0,0,2.304
16560,928.480,14.1289,14.1258,14.3634,31,2.34375,0,2053.25,51.5738,30.5,66.2,10.4,1.62,5.09804,9.01961,30.9975,14.6549,4.93,-8.82802,1,8,0,0,17,74.902,0,0,2.304
