sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
117,16.08,23.65,14.70,12.85,255,0.00,0.00,,1494,0.395516145223356,0,7.5,64.4,9.85,1.64,0.00,9.41,0.00,14.36,5.22,-9.14,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.82528,0
118,16.12,23.65,14.70,12.87,255,0.00,0.00,,1483,0.397841483979764,0,8.5,64.4,9.83,1.62,0.00,9.41,0.00,14.36,5.22,-9.14,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.7952,0
119,16.16,23.74,14.70,12.87,255,0.00,0.00,,1487,0.394686396502438,0,8,64.4,9.78,1.62,0.00,9.41,0.00,14.36,5.22,-9.14,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.80608,0
120,16.2,23.74,14.70,12.90,255,0.00,0.00,,1489,0.386901763224181,0,7.5,64.4,9.6,1.62,0.00,9.41,0.00,14.36,5.22,-9.14,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.8112,0
121,16.24,23.74,14.70,12.92,255,0.00,0.00,,1498,0.386579869804707,0,6.5,64.4,9.65,1.6,0.00,9.41,0.00,14.36,5.22,-9.14,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.83424,0
122,16.28,23.74,14.70,12.92,255,0.00,0.00,,1481,0.388992064832011,0,8,64.4,9.6,1.62,0.00,9.41,0.00,14.36,5.22,-9.14,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.79072,0
123,16.32,23.99,14.70,12.93,255,0.00,0.00,,1481,0.391696202531646,0,8,64.4,9.67,1.6,0.00,9.41,0.00,14.36,5.22,-9.14,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.792,0
124,16.36,23.69,14.70,12.93,255,0.00,0.00,,1484,0.390161725067385,0,8,64.4,9.65,1.62,0.00,9.41,0.00,14.36,5.22,-9.14,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.79904,0
125,16.4,23.90,14.70,12.97,255,0.00,0.00,,1491,0.392419922857622,0,7.5,64.4,9.75,1.62,0.00,9.41,0.00,14.36,5.22,-9.14,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.81632,0
126,16.44,23.65,14.70,12.99,255,0.00,0.00,,1483,0.390556492411467,0,7.5,64.4,9.65,1.62,0.00,9.41,0.00,14.36,5.22,-9.14,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.7952,0
127,16.48,23.86,14.70,12.99,255,0.00,0.00,,1472,0.394157608695652,0,8,64.4,9.67,1.62,0.00,9.41,0.00,14.36,5.22,-9.14,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.76832,0
128,16.52,23.86,14.70,13.00,255,0.00,0.00,,1470,0.394626764155756,0,8,64.4,9.67,1.62,0.00,9.41,0.00,14.36,5.22,-9.14,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.76384,0
129,16.56,23.95,14.70,13.04,255,0.00,0.00,,1475,0.393289273004576,0,7.5,64.4,9.67,1.62,0.00,9.41,0.00,14.36,5.22,-9.14,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.77664,0
130,16.6,23.82,14.70,13.04,255,0.00,0.00,,1467,0.400068177944435,0,8,64.4,9.78,1.62,0.00,9.41,0.00,14.36,5.22,-9.14,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.75488,0
131,16.64,23.78,14.70,13.05,255,0.00,0.00,,1467,0.397478275685807,0,8,64.4,9.72,1.62,0.00,9.41,0.00,14.36,5.22,-9.14,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.75616,0
132,16.68,23.86,14.70,13.05,255,0.00,0.00,,1467,0.397613771944776,0,8,64.4,9.72,1.62,0.00,9.41,0.00,14.36,5.22,-9.14,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.75488,0
133,16.72,23.86,14.70,13.07,255,0.00,0.00,,1470,0.399183673469388,0,7.5,64.4,9.78,1.64,0.00,9.41,0.00,14.36,5.22,-9.14,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.7632,0
134,16.76,23.86,14.70,13.08,255,0.00,0.00,,1472,0.402854230377166,0,7,64.4,9.88,1.64,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.76704,0
135,16.8,23.82,14.70,13.08,255,0.00,0.00,,1470,0.399931984356402,0,7,64.4,9.8,1.64,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.76384,0
136,16.84,23.78,14.70,13.02,255,0.00,0.00,,1475,0.402780132225801,0,6.5,64.4,9.9,1.64,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.77536,0
137,16.88,24.58,14.70,13.14,255,0.00,0.00,,1479,0.400879120879121,0,6.5,64.4,9.88,1.64,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.7856,0
138,16.92,23.65,14.70,13.14,255,0.00,0.00,,1478,0.397157360406091,0,6.5,64.4,9.78,1.62,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.7824,0
139,16.96,23.65,14.70,13.15,255,0.00,0.00,,1471,0.394358538657604,0,6.5,64.4,9.67,1.62,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.7664,0
140,17,23.69,14.70,13.15,255,0.00,0.00,,1471,0.394425560842964,0,6.5,64.4,9.67,1.62,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.76576,0
141,17.04,23.78,14.70,13.18,255,0.00,0.00,,1475,0.395322826639553,0,6,64.4,9.72,1.62,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.77664,0
142,17.08,23.69,14.70,13.08,255,0.00,0.00,,1477,0.398104265402844,0,6,64.4,9.8,1.64,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.78112,0
143,17.12,23.78,14.70,13.08,255,0.00,0.00,,1471,0.403059663437022,0,6.5,64.4,9.88,1.64,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.76512,0
144,17.16,23.82,14.70,13.21,255,0.00,0.00,,1472,0.401562765415322,0,6.5,64.4,9.85,1.64,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.76768,0
145,17.2,23.78,14.70,13.12,255,0.00,0.00,,1472,0.404824188890776,0,6,64.4,9.93,1.64,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.76768,0
146,17.24,23.82,14.70,13.12,255,0.00,0.00,,1472,0.40611620795107,0,6,64.4,9.96,1.64,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.76704,0
147,17.28,23.86,14.70,13.15,255,0.00,0.00,,1467,0.403000340947835,0,6.5,64.4,9.85,1.62,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.75424,0
148,17.32,23.82,14.70,13.15,255,0.00,0.00,,1456,0.402952789699571,0,7.5,64.4,9.78,1.62,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.728,0
149,17.36,23.69,14.70,13.16,255,0.00,0.00,,1455,0.402061855670103,0,7,64.4,9.75,1.62,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.7248,0
150,17.4,23.78,14.70,13.16,255,0.00,0.00,,1464,0.400888129803587,0,6.5,64.4,9.78,1.62,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.7472,0
151,17.44,23.74,14.70,13.16,255,0.00,0.00,,1466,0.399113082039911,0,6,64.4,9.75,1.62,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.75232,0
152,17.48,23.69,14.70,13.19,255,0.00,0.00,,1462,0.403557988368115,0,5.5,64.4,9.83,1.64,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.74144,0
153,17.52,23.82,14.70,13.22,255,0.00,0.00,,1451,0.409372846312888,0,6,64.4,9.9,1.64,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.71456,0
154,17.56,23.82,14.70,13.22,255,0.00,0.00,,1455,0.406185567010309,0,6.5,64.4,9.85,1.62,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.7248,0
155,17.6,23.78,14.70,13.22,255,0.00,0.00,,1462,0.404240766073871,0,6,64.4,9.85,1.64,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.74272,0
156,17.64,23.82,14.70,13.22,255,0.00,0.00,,1470,0.401361007145288,0,5,64.4,9.83,1.64,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.76192,0
157,17.68,23.78,14.70,13.22,255,0.00,0.00,,1463,0.404102564102564,0,5.5,64.4,9.85,1.64,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.744,0
158,17.72,23.69,14.70,13.24,255,0.00,0.00,,1466,0.402319236016371,0,5,64.4,9.83,1.64,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.75296,0
159,17.76,23.82,14.70,13.24,255,0.00,0.00,,1471,0.403059663437022,0,5,64.4,9.88,1.64,0.00,9.41,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.76512,0
160,17.8,23.82,14.70,13.29,255,0.00,0.00,,1483,0.404248861911988,0,3.5,64.4,9.99,1.64,0.00,9.80,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.79584,0
161,17.84,24.07,14.70,13.30,255,0.00,0.00,,1473,0.410520957067707,0,4.5,64.4,10.08,1.64,0.00,9.80,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.77152,0
162,17.88,23.61,14.70,13.30,255,0.00,0.00,,1474,0.401085850016966,0,4.5,64.4,9.85,1.64,0.00,9.80,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.77216,0
163,17.92,23.69,14.70,13.30,255,0.00,0.00,,1466,0.409007164790174,0,5,64.4,9.99,1.64,0.00,9.80,0.00,14.36,5.37,-9.00,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.75168,0
164,17.96,23.69,14.70,13.32,255,0.00,0.00,,1461,0.414444634605511,0,5.5,64.4,10.09,1.64,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.73952,0
165,18,23.74,14.70,13.32,255,0.00,0.00,,1461,0.40650128314799,0,5,64.4,9.9,1.62,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.7408,0
166,18.04,23.82,14.70,13.34,255,0.00,0.00,,1466,0.408867667121419,0,4.5,64.4,9.99,1.64,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.75296,0
167,18.08,23.82,14.70,13.34,255,0.00,0.00,,1460,0.410618256550779,0,5,64.4,9.99,1.64,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.73696,0
168,18.12,23.78,14.70,13.34,255,0.00,0.00,,1466,0.408867667121419,0,4.5,64.4,9.99,1.64,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.75296,0
169,18.16,23.78,14.70,13.36,255,0.00,0.00,,1466,0.415557830092119,0,4.5,64.4,10.15,1.64,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.75168,0
170,18.2,23.74,14.70,13.36,255,0.00,0.00,,1465,0.409895922197577,0,4.5,64.4,10.01,1.64,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.75104,0
171,18.24,23.69,14.70,13.37,255,0.00,0.00,,1456,0.415796703296703,0,5,64.4,10.09,1.64,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.72736,0
172,18.28,23.82,14.70,13.37,255,0.00,0.00,,1458,0.415297547590465,0,4.5,64.4,10.09,1.64,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.73184,0
173,18.32,23.82,14.70,13.39,255,0.00,0.00,,1457,0.423674729799279,0,4.5,64.4,10.29,1.66,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.73056,0
174,18.36,23.74,14.70,13.42,255,0.00,0.00,,1458,0.417838765008576,0,4.5,64.4,10.15,1.66,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.7312,0
175,18.4,23.86,14.70,13.42,255,0.00,0.00,,1457,0.415653964984552,0,4.5,64.4,10.09,1.64,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.72864,0
176,18.44,23.82,14.70,13.43,255,0.00,0.00,,1455,0.416010994674455,0,4.5,64.4,10.09,1.64,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.72544,0
177,18.48,23.78,14.70,13.46,255,0.00,0.00,,1461,0.410407394727833,0,4,64.4,9.99,1.66,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.73888,0
178,18.52,23.78,14.70,13.46,255,0.00,0.00,,1450,0.422896551724138,0,5,64.4,10.22,1.66,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.712,0
179,18.56,23.86,14.70,13.45,255,0.00,0.00,,1455,0.412712592338086,0,4.5,64.4,10.01,1.66,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.72544,0
180,18.6,23.69,14.70,13.45,255,0.00,0.00,,1459,0.423094055165325,0,4,64.4,10.29,1.66,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.73568,0
181,18.64,23.61,14.70,13.47,255,0.00,0.00,,1453,0.424913971094288,0,4.5,64.4,10.29,1.66,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.71968,0
182,18.68,23.82,14.70,13.48,255,0.00,0.00,,1441,0.431441957313899,0,5.5,64.4,10.36,1.66,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.68832,0
183,18.72,23.86,14.70,13.48,255,0.00,0.00,,1445,0.433154525004326,0,5,64.4,10.43,1.66,0.00,9.80,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.69856,0
184,18.76,23.74,14.70,13.48,255,0.00,0.00,,1439,0.429197080291971,0,5,64.4,10.29,1.66,0.00,9.80,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.68256,0
185,18.8,23.86,14.70,13.48,255,0.00,0.00,,1438,0.432267037552156,0,5,64.4,10.36,1.66,0.00,9.80,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.68128,0
186,18.84,23.82,14.70,13.48,255,0.00,0.00,,1447,0.421016246111303,0,4,64.4,10.15,1.64,0.00,9.80,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.70304,0
187,18.88,23.78,14.70,13.50,255,0.00,0.00,,1446,0.429875518672199,0,4,64.4,10.36,1.66,0.00,9.80,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.70176,0
188,18.92,23.86,14.70,13.50,255,0.00,0.00,,1444,0.439196675900277,0,4.5,64.4,10.57,1.66,0.00,9.80,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.69664,0
189,18.96,23.74,14.70,13.52,255,0.00,0.00,,1443,0.430843874545139,0,4,64.4,10.36,1.66,0.00,9.80,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.69344,0
190,19,23.69,14.70,13.54,255,0.00,0.00,,1453,0.430843373493976,0,3.5,64.4,10.43,1.66,0.00,9.80,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.7184,0
191,19.04,23.90,14.70,13.54,255,0.00,0.00,,1452,0.433884297520661,0,3.5,64.4,10.5,1.66,0.00,9.80,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.71712,0
192,19.08,23.90,14.70,13.54,255,0.00,0.00,,1446,0.427044786443023,0,4,64.4,10.29,1.66,0.00,9.80,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.70112,0
193,19.12,23.86,14.70,13.55,255,0.00,0.00,,1453,0.433585684790089,0,3,64.4,10.5,1.66,0.00,9.80,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.71968,0
194,19.16,23.65,14.70,13.55,255,0.00,0.00,,1447,0.435534047701348,0,3.5,66.2,10.5,1.66,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.70304,0
195,19.2,23.78,14.70,13.54,255,0.00,0.00,,1447,0.447148288973384,0,3.5,66.2,10.78,1.66,0.00,10.20,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.70304,0
196,19.24,23.74,14.70,13.54,255,0.00,0.00,,1438,0.443949930458971,0,4,66.2,10.64,1.66,0.00,10.20,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.68128,0
197,19.28,23.74,14.70,13.54,255,0.00,0.00,,1451,0.439972432804962,0,2.5,66.2,10.64,1.66,0.00,10.20,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.71456,0
198,19.32,23.90,14.70,13.54,255,0.00,0.00,,1455,0.441649484536083,0,2.5,66.2,10.71,1.66,0.00,10.20,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.7248,0
199,19.36,23.90,14.70,13.54,255,0.00,0.00,,1451,0.437002583979328,0,2.5,66.2,10.57,1.66,0.00,10.20,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.7152,0
200,19.4,23.74,14.70,13.56,255,0.00,0.00,,1446,0.450700328549196,0,3,66.2,10.86,1.66,0.00,10.20,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.70112,0
201,19.44,23.86,14.70,13.60,255,0.00,0.00,,1455,0.453764180130629,0,2,66.2,11,1.66,0.00,10.20,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.72352,0
202,19.48,23.86,14.70,13.60,255,0.00,0.00,,1459,0.434681288553804,0,1.5,66.2,10.57,1.66,0.00,10.20,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.73504,0
203,19.52,23.74,14.70,13.60,255,0.00,0.00,,1460,0.428776978417266,0,1.5,66.2,10.43,1.66,0.00,10.20,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.73632,0
204,19.56,23.86,14.70,13.63,255,0.00,0.00,,1445,0.433154525004326,0,3,66.2,10.43,1.66,0.00,10.20,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.69856,0
205,19.6,23.86,14.70,13.63,255,0.00,0.00,,1434,0.445110685027018,0,3.5,66.2,10.64,1.66,0.00,10.20,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.67168,0
206,19.64,23.82,14.70,13.63,255,0.00,0.00,,1441,0.446095105866019,0,3,66.2,10.71,1.66,0.00,10.20,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.68768,0
207,19.68,23.86,14.70,13.63,255,0.00,0.00,,1440,0.4554957457892,0,3,66.2,10.93,1.66,0.00,10.20,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.68576,0
208,19.72,23.74,14.70,13.64,255,0.00,0.00,,1440,0.443410314290676,0,3,66.2,10.64,1.66,0.00,10.20,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.68576,0
209,19.76,23.74,14.70,13.68,255,0.00,0.00,,1436,0.447415143603133,0,3,66.2,10.71,1.66,0.00,10.20,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.6768,0
210,19.8,23.69,14.70,13.68,255,0.00,0.00,,1441,0.465590838105154,0,2.5,66.2,11.18,1.68,0.00,10.20,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.68832,0
211,19.84,23.90,14.70,13.67,255,0.00,0.00,,1436,0.467049608355091,0,3,66.2,11.18,1.68,0.00,10.20,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.6768,0
212,19.88,23.86,14.70,13.67,255,0.00,0.00,,1444,0.464462523801281,0,2,66.2,11.18,1.68,0.00,10.20,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,4,0.00,0,0,3.07,3.69728,0
213,19.92,23.78,14.70,13.67,255,0.00,0.00,,1432,0.468599371288858,0,3,66.2,11.18,1.68,0.00,10.20,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,4,0.00,0,0,3.33,3.97002666666667,0
214,19.96,23.86,14.70,13.68,255,0.00,0.00,,1428,0.471766147383161,0,3,66.2,11.23,1.68,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,4,0.00,0,0,3.33,3.96101333333333,0
215,20,23.86,14.70,13.68,255,0.00,0.00,,1434,0.474642483432159,0,2.5,66.2,11.34,1.68,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,4,0.00,0,0,3.33,3.97557333333333,0
216,20.04,23.78,14.70,13.67,255,0.00,0.00,,1450,0.467091880710222,0,1,66.2,11.29,1.68,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,4,0.00,0,0,3.33,4.02202666666667,0
217,20.08,23.86,14.70,13.68,255,0.00,0.00,,1454,0.4559051057246,0,1,66.2,11.05,1.68,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,4,0.00,0,0,3.33,4.03312,0
218,20.12,23.90,14.70,13.68,255,0.00,0.00,,1448,0.460773480662983,0,1.5,66.2,11.12,1.68,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,4,0.00,0,0,3.33,4.01578666666667,0
219,20.16,23.78,14.70,13.72,255,0.00,0.00,,1440,0.455574852379298,0,2,66.2,10.93,1.68,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,4,0.00,0,0,3.33,3.99221333333333,0
220,20.2,23.90,14.70,13.72,255,0.00,0.00,,1445,0.451012285862606,0,1.5,66.2,10.86,1.68,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,4,0.00,0,0,3.33,4.00677333333333,0
221,20.24,23.74,14.70,13.70,255,0.00,0.00,,1450,0.460058610584382,0,1,66.2,11.12,1.68,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,4,0.00,0,0,3.33,4.02202666666667,0
222,20.28,23.65,14.70,13.75,255,0.00,0.00,,1449,0.457556935817805,0,1,66.2,11.05,1.7,0.00,10.59,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,4,0.00,0,0,3.33,4.01856,0
223,20.32,23.78,14.70,13.75,255,0.00,0.00,,1446,0.475268073331027,0,1.5,66.2,11.45,1.7,0.00,10.59,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,4,0.00,0,0,3.33,4.00885333333333,0
224,20.36,23.86,14.70,13.76,255,0.00,0.00,,1457,0.471597734683371,0,0.5,66.2,11.45,1.7,0.00,10.59,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,4,0.00,0,0,3.33,4.04005333333333,0
225,20.4,23.86,14.70,13.76,255,0.00,0.00,,1452,0.475370306579401,0,0.5,66.2,11.5,1.7,0.00,10.59,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,4,0.00,0,0,3.33,4.02549333333333,0
226,20.44,23.82,14.70,13.76,255,0.00,0.00,,1458,0.480246913580247,0,0,66.2,11.67,1.7,0.00,10.59,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,4,0.00,0,0,3.33,4.04352,0
227,20.48,23.82,14.70,13.77,255,0.00,0.00,,1451,0.477932816537468,0,0.5,66.2,11.56,1.7,0.00,10.59,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,4,0.00,0,0,3.33,4.0248,0
228,20.52,23.86,14.70,13.77,255,0.00,0.00,,1454,0.472489683631362,0,0.5,66.2,11.45,1.7,0.00,10.59,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,4,0.00,0,0,3.33,4.03242666666667,0
229,20.56,23.78,14.70,13.79,255,0.00,0.00,,1450,0.480496637351267,0,0.5,66.2,11.61,1.7,0.00,10.59,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,4,0.00,0,0,3.33,4.02064,0
230,20.6,23.82,14.70,13.83,255,0.00,0.00,,1453,0.47950438822922,0,0.5,66.2,11.61,1.7,0.00,10.59,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,4,0.00,0,0,3.33,4.02896,0
231,20.64,23.86,14.70,13.83,255,0.00,0.00,,1449,0.476272648835203,0,0.5,66.2,11.5,1.7,0.00,10.59,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,4,0.00,0,0,3.33,4.01786666666667,0
232,20.68,23.82,14.70,13.80,255,0.00,0.00,,1440,0.479249869769057,0,1.5,66.2,11.5,1.7,0.00,10.59,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,4,0.00,0,0,3.33,3.99290666666667,0
233,20.72,23.82,14.70,13.82,255,0.00,0.00,,1440,0.479333101771448,0,1.5,66.2,11.5,1.7,0.00,10.59,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,4,0.00,0,0,3.33,3.99221333333333,0
234,20.76,23.90,14.70,13.82,255,0.00,0.00,,1436,0.483176593521421,0,1.5,66.2,11.56,1.7,0.00,10.59,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,4,0.00,0,0,3.33,3.98112,0
