sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG,ECT,src,seam
45936,46447.8,11.518,11.4844,12.3131,33,0.0,0.0,-6.9031081785032145,2689.0,1.467088136853849,26.0976,15.0,87.8,65.75,2.78,66.2745,52.549,316.395,14.2196,16.53,2.3104000000000013,13.0228,1,10,0,0.0,15,80.0,0.0,15.3706,9.472,21.22517333333333,0,179.6,log0006.csv,0
45937,46447.84,11.6012,11.4844,12.3182,33,0.0,0.0,-6.180395131538097,2702.5,1.4977243293246991,26.719,15.5,87.8,67.46,2.8,66.2745,52.549,316.375,14.2196,16.53,2.3104000000000013,13.3161,1,10,0,0.0,16,80.0,0.0,15.3772,9.472,21.331733333333332,0,179.6,log0006.csv,0
45938,46447.88,11.6863,11.4844,12.3182,33,0.0,0.0,-5.407186192379121,2717.75,1.5173581087296477,26.719,15.0,87.8,68.73,2.78,65.8824,52.549,316.405,14.2196,16.675,2.455400000000001,13.3161,1,10,0,0.0,17,80.0,0.0,15.3772,9.728,22.031893333333333,0,179.6,log0006.csv,0
45939,46447.92,11.7288,11.4844,12.3232,33,0.0,0.0,-5.06786713048224,2739.75,1.5426225020531068,26.719,15.0,87.8,70.44,2.78,65.4902,52.549,316.394,14.2196,16.675,2.455400000000001,13.922,1,10,0,0.0,18,80.0,0.0,15.3772,9.728,22.21024,0,179.6,log0006.csv,0
45940,46447.96,11.7694,11.3695,12.3232,33,0.0,0.0,-4.705422536407977,2758.25,1.5588144656938274,26.719,14.5,87.8,71.66,2.84,65.4902,52.549,316.785,14.2196,16.82,2.6004000000000005,13.922,1,10,0,0.0,19,80.0,0.0,15.3772,9.984,22.948639999999997,0,179.6,log0006.csv,0
45941,46448.0,11.8545,11.3695,12.293,33,0.0,0.0,-3.6990172508330144,2776.75,1.6059061852885568,27.3403,14.5,87.8,74.32,2.84,65.4902,52.549,317.32,14.2196,16.82,2.6004000000000005,14.4791,1,10,0,0.0,20,80.0,0.0,15.3832,9.984,23.10256,0,179.6,log0006.csv,0
45942,46448.04,12.191,11.2547,12.268,33,0.0,0.0,-0.6316134853580513,2791.5,1.6027941966684578,27.3403,15.0,87.8,74.57,2.84,65.4902,52.9412,317.802,14.2196,16.965,2.7454,14.949,1,10,0,0.0,21,80.0,0.0,15.3832,10.24,23.8208,0,179.6,log0006.csv,0
45943,46448.08,12.3187,11.1398,12.268,33,0.0,0.0,0.4115694026155303,2827.75,1.6013438245955265,27.9617,14.0,87.8,75.47,2.86,65.8824,52.9412,318.429,14.2196,17.11,2.8903999999999996,14.949,1,10,0,0.0,22,80.0,0.0,15.3832,10.24,24.130133333333333,0,179.6,log0006.csv,0
45944,46448.12,12.3593,11.1398,12.2331,33,0.0,0.0,1.0210934276213002,2828.5,1.6308290613399326,27.9617,14.5,87.8,76.88,2.88,66.2745,53.7255,319.194,14.2196,17.11,2.8903999999999996,15.5838,1,10,0,0.0,23,80.0,0.0,15.3888,10.496,24.73994666666667,0,179.6,log0006.csv,0
45945,46448.16,12.191,11.1398,12.2231,33,0.0,0.0,-0.2633089984414694,2837.5,1.6370748898678413,27.9617,14.5,87.8,77.42,2.86,66.2745,54.1176,319.585,14.2196,17.255,3.035399999999999,15.6419,1,10,0,0.0,24,80.0,0.0,15.3888,10.496,24.81866666666667,0,179.6,log0006.csv,0
45946,46448.2,12.0228,11.1398,12.2231,33,0.0,0.0,-1.6660012642645716,2861.0,1.634743096819294,27.9617,14.0,87.8,77.95,2.88,66.2745,54.1176,319.628,14.2196,17.4,3.180399999999999,15.6419,1,10,0,0.0,24,80.0,0.0,15.3888,10.752,25.63456,0,179.6,log0006.csv,0
45947,46448.24,11.9377,11.1398,12.2033,33,0.0,0.0,-2.2248841904219496,2885.5,1.6389533876277942,27.9617,14.5,87.8,78.82,2.88,66.2745,54.1176,319.657,14.2196,17.545,3.325400000000002,15.8941,1,10,0,0.0,25,80.0,0.0,15.3949,10.752,25.85408,0,179.6,log0006.csv,0
45948,46448.28,11.9802,11.1398,12.2033,33,0.0,0.0,-1.8622393616133381,2879.25,1.6462620474081793,27.9617,14.0,87.8,79.0,2.92,65.4902,54.1176,318.938,14.2196,17.545,3.325400000000002,15.8941,1,10,0,0.0,25,80.0,0.0,15.3949,10.752,25.798080000000002,0,179.6,log0006.csv,0
45949,46448.32,12.0653,11.1398,12.1885,33,0.0,0.0,-1.0211101257324717,2885.0,1.6498440207972271,28.5831,14.0,87.8,79.33,2.92,64.3137,53.3333,317.971,14.2196,17.69,3.4704000000000015,16.1113,1,10,0,0.0,26,80.0,0.0,15.3949,10.752,25.8496,0,179.6,log0006.csv,0
45950,46448.36,12.0228,11.1398,12.1836,33,0.0,0.0,-1.3374588282263788,2893.5,1.6524624157594607,28.5831,14.0,87.8,79.69,2.92,62.7451,52.1569,317.194,14.2196,17.835,3.615400000000001,16.1509,1,10,0,0.0,26,80.0,0.0,15.3996,10.752,25.92576,0,179.6,log0006.csv,0
45951,46448.4,11.3072,11.1398,12.1836,33,0.0,0.0,-7.7508136408660055,2911.25,1.659699441820524,28.5831,14.0,89.6,80.53,2.92,61.9608,52.1569,316.901,14.2196,17.98,3.7604000000000006,16.1509,1,10,0,0.0,26,80.0,0.0,15.3996,10.752,26.0848,0,179.6,log0006.csv,0
45952,46448.44,11.3072,11.1398,12.1786,33,0.0,0.0,-7.706594028583558,2940.75,1.6589645498597299,28.5831,14.0,89.6,81.31,2.92,61.1765,51.7647,316.724,14.2196,17.98,3.7604000000000006,16.331,1,10,0,0.0,27,80.0,0.0,15.3996,10.752,26.349120000000003,0,179.6,log0006.csv,0
45953,46448.48,11.2221,11.1398,12.1639,33,0.0,0.0,-8.392368629757364,2973.0,1.6597376387487386,29.2044,14.5,89.6,82.24,2.94,60.7843,51.7647,316.444,14.2196,18.125,3.9054,16.6485,1,10,0,0.0,27,79.6078,0.0,15.404,10.752,26.638080000000002,0,179.6,log0006.csv,0
45954,46448.52,11.3478,11.1398,12.1639,33,0.0,0.0,-7.191702356403895,2994.5,1.6664551678076474,29.2044,14.0,89.6,83.17,2.94,60.0,51.7647,316.17,14.2196,18.27,4.0504,16.6485,1,10,0,0.0,27,79.6078,0.0,15.404,11.008,27.469546666666666,0,179.6,log0006.csv,0
45955,46448.56,11.4329,11.1398,12.159,33,0.0,0.0,-6.3509695702752555,2991.25,1.680902632678646,29.2044,14.0,89.6,83.8,2.96,59.2157,51.7647,315.886,14.2196,18.415,4.195399999999999,16.7703,1,10,0,0.0,27,79.2157,0.0,15.404,11.008,27.439733333333333,0,179.6,log0006.csv,0
45956,46448.6,11.3478,11.1398,12.159,33,0.0,0.0,-7.1485221805107635,3005.0,1.6732113144758736,29.2044,14.0,89.6,83.8,2.96,58.4314,51.3725,315.586,14.2196,18.56,4.340399999999999,16.7703,1,10,0,0.0,27,79.2157,0.0,15.404,11.008,27.56586666666667,0,179.6,log0006.csv,0
45957,46448.64,11.518,11.1398,12.1492,33,0.0,0.0,-5.480118076054863,3037.0,1.6838327296674351,29.8258,14.0,89.6,85.23,2.98,58.0392,51.3725,315.51,14.2196,18.705,4.4853999999999985,16.8156,1,10,0,0.0,27,79.2157,0.0,15.4084,11.008,27.85941333333333,0,179.6,log0006.csv,0
45958,46448.68,11.4755,11.1398,12.1149,33,0.0,0.0,-5.571870506731735,3068.0,1.6891134289439376,29.8258,14.0,89.6,86.37,3.02,58.0392,51.3725,315.563,14.2196,18.705,4.4853999999999985,17.3742,1,10,0,0.0,27,78.0392,0.0,15.4084,11.008,28.143786666666664,0,179.6,log0006.csv,0
45959,46448.72,11.6437,11.1398,12.1149,33,0.0,0.0,-4.046823604180805,3064.75,1.7267313810261848,29.8258,14.5,89.6,88.2,3.04,56.8627,51.3725,314.864,14.2196,18.85,4.630400000000002,17.3742,1,10,0,0.0,27,78.0392,0.0,15.4084,11.008,28.11397333333333,0,179.6,log0006.csv,0
45960,46448.76,11.3904,11.1398,12.0955,33,0.0,0.0,-6.190300604017418,3065.25,1.713530707120137,29.8258,14.5,89.6,87.54,3.04,54.5098,50.9804,313.484,14.2196,18.995,4.775400000000001,17.3159,1,10,0,0.0,27,78.0392,0.0,15.4128,11.008,28.11856,0,179.6,log0006.csv,0
45961,46448.8,11.4755,11.1398,12.0857,33,0.0,0.0,-5.31741536316499,3085.25,1.7055343975366664,30.4472,14.0,89.6,87.7,3.04,52.9412,50.1961,312.375,14.2196,19.14,4.920400000000001,17.2627,1,10,0,0.0,27,77.6471,0.0,15.4128,11.264,28.960213333333336,0,179.6,log0006.csv,0
45962,46448.84,11.5586,11.1398,12.0857,33,0.0,0.0,-4.5602408596196575,3141.0,1.691308500477555,30.4472,14.0,89.6,88.54,3.04,52.1569,49.8039,312.025,14.2196,19.285,5.0654,17.2627,1,10,0,0.0,28,77.6471,0.0,15.4128,11.264,29.483519999999995,0,179.6,log0006.csv,0
45963,46448.88,11.8545,11.1398,12.0615,33,0.0,0.0,-1.7461723396178686,3153.75,1.7162425683709868,31.0686,14.5,89.6,90.21,3.06,51.3725,49.4118,311.375,14.2196,19.43,5.2104,17.5972,1,10,0,0.0,28,76.8627,0.0,15.417,11.264,29.603199999999998,0,179.6,log0006.csv,0
45964,46448.92,11.6437,11.2547,12.0134,33,0.0,0.0,-3.1751075688999153,3179.25,1.7941967445152158,31.0686,14.5,89.6,95.07,3.1,47.8431,49.0196,309.345,14.2196,19.575,5.3553999999999995,17.5972,1,10,0,0.0,28,76.8627,0.0,15.417,11.264,29.84256,0,179.6,log0006.csv,0
45965,46448.96,11.6437,11.2547,12.0134,33,0.0,0.0,-3.1751075688999153,3178.75,1.7944789618560755,31.0686,15.0,89.6,95.07,3.08,43.9216,48.2353,306.821,14.2196,19.72,5.500399999999999,17.8066,1,10,0,0.0,28,76.0784,0.0,15.417,11.52,30.516,0,179.6,log0006.csv,0
45966,46449.0,11.812,11.1398,11.9847,33,0.0,0.0,-1.4620724686759345,3192.5,1.7758496476115895,31.0686,14.0,89.6,94.49,3.08,41.9608,46.6667,304.267,14.2196,19.72,5.500399999999999,17.5936,1,10,0,0.0,28,76.0784,0.0,15.4202,11.776,31.329066666666666,0,179.6,log0006.csv,0
45967,46449.04,11.6863,11.1398,11.9847,33,0.0,0.0,-2.5534172492576834,3218.0,1.8274083281541331,31.6899,14.5,89.6,98.01,3.1,41.1765,45.098,302.778,14.2196,19.865,5.645399999999999,17.5936,1,10,0,0.0,28,76.0784,0.0,15.4202,11.776,31.579306666666664,0,179.6,log0006.csv,0
45968,46449.08,11.3478,11.1398,11.9467,33,0.0,0.0,-5.2776749678351775,3241.5,1.8576584914391487,31.6899,13.5,89.6,100.36,3.12,40.3922,44.7059,302.011,14.2196,19.865,5.645399999999999,17.6509,1,10,0,0.0,29,75.6863,0.0,15.4202,11.776,31.80992,0,179.6,log0006.csv,0
45969,46449.12,11.518,11.1398,11.9183,33,0.0,0.0,-3.4754297621114816,3248.75,1.9403155059638324,31.6899,14.0,89.6,105.06,3.12,39.6078,43.9216,300.889,14.2196,20.01,5.790400000000002,17.5845,1,10,0,0.0,29,75.6863,0.0,15.4226,12.032,32.574133333333336,0,179.6,log0006.csv,0
45970,46449.16,11.3904,11.1398,11.9183,33,0.0,0.0,-4.634604579294854,3280.0,1.9110365853658535,31.6899,14.0,89.6,104.47,3.12,38.8235,43.5294,299.403,14.2196,20.01,5.790400000000002,17.5845,1,10,0,0.0,29,75.6863,0.0,15.4226,12.288,33.5872,0,179.6,log0006.csv,0
45971,46449.2,11.1389,11.1398,11.89,33,0.0,0.0,-6.743035667794861,3290.25,1.9158422612263506,32.3113,13.5,91.4,105.06,3.12,37.6471,42.7451,297.925,14.2196,20.155,5.935400000000001,17.4715,1,10,0,0.0,29,75.2941,0.0,15.4226,12.544,34.39408,0,179.6,log0006.csv,0
45972,46449.24,11.0538,11.1398,11.89,33,0.0,0.0,-7.564819338146145,3306.25,1.8639243856332701,32.3113,13.5,91.4,102.71,3.12,37.2549,41.9608,297.165,14.2196,20.155,5.935400000000001,17.4715,1,10,0,0.0,28,75.2941,0.0,15.4226,12.288,33.856,0,179.6,log0006.csv,0
45973,46449.28,10.9687,11.1398,11.8713,33,0.0,0.0,-8.228869419347774,3333.25,1.9724893122328058,32.9327,13.5,91.4,109.58,3.14,36.0784,41.5686,295.57,14.2196,20.3,6.080400000000001,17.4073,1,10,0,0.0,28,74.902,0.0,15.4244,12.544,34.84357333333333,0,179.6,log0006.csv,0
45974,46449.32,11.0538,11.1398,11.8526,33,0.0,0.0,-7.226474153684714,3371.5,2.008126946462999,32.9327,13.5,91.4,112.84,3.16,33.7255,40.3922,291.621,14.2196,20.3,6.080400000000001,17.2211,1,10,0,0.0,28,74.5098,0.0,15.4244,12.544,35.243413333333336,0,179.6,log0006.csv,0
45975,46449.36,10.8856,11.1398,11.8526,34,0.0,0.0,-8.883295362680975,3363.5,1.9502898766166197,32.9327,14.0,91.4,109.33,3.14,30.5882,38.4314,285.496,14.2196,20.3,6.080400000000001,17.2211,1,10,0,0.0,28,74.5098,0.0,15.4244,12.8,35.87733333333333,0,179.6,log0006.csv,0
45976,46449.4,10.8856,11.1398,11.8526,34,0.0,0.0,-8.883295362680975,3375.25,1.85710688097178,32.9327,13.5,91.4,104.47,3.12,29.4118,35.2941,277.952,14.2196,20.155,5.935400000000001,16.6274,1,10,0,0.0,28,74.902,0.0,15.4257,12.544,35.28261333333333,0,179.6,log0006.csv,0
45977,46449.44,10.7173,11.1398,11.9325,34,0.0,0.0,-11.338676718949724,3397.25,1.7724924571344471,33.554,14.0,91.4,100.36,3.1,29.8039,34.5098,279.33,14.2196,19.865,5.645399999999999,16.4309,1,10,0,0.0,28,74.5098,0.0,15.4257,12.288,34.78784,0,179.6,log0006.csv,0
45978,46449.48,10.6748,11.1398,11.9325,34,0.0,0.0,-11.781953760257814,3428.5,1.8181128773516113,33.554,14.5,91.4,103.89,3.12,29.8039,34.5098,279.209,14.2196,19.575,5.3553999999999995,16.4309,1,10,0,0.0,28,74.5098,0.0,15.4257,12.032,34.37642666666667,0,179.6,log0006.csv,0
45979,46449.52,10.6748,11.1398,12.0038,34,0.0,0.0,-12.449881965001698,3457.75,1.8435109536548333,34.1754,14.0,91.4,106.24,3.12,29.8039,34.5098,279.038,14.2196,19.575,5.3553999999999995,16.4183,1,10,0,0.0,28,74.5098,0.0,15.4267,11.776,33.932053333333336,0,179.6,log0006.csv,0
45980,46449.56,11.0538,11.1398,12.0038,34,0.0,0.0,-8.594329551828327,3492.5,1.9041947029348605,34.1754,14.5,91.4,110.84,3.16,29.8039,34.5098,278.819,14.2196,19.575,5.3553999999999995,16.4183,1,10,0,0.0,28,74.5098,0.0,15.4267,12.032,35.01813333333334,0,179.6,log0006.csv,0
45981,46449.6,10.9687,11.1398,11.9895,34,0.0,0.0,-9.30648116914492,3503.5,1.9381190238333095,34.1754,14.5,91.4,113.17,3.18,28.6275,34.5098,272.038,14.2196,19.575,5.3553999999999995,16.4182,1,10,0,0.0,28,73.7255,0.0,15.4267,12.032,35.12842666666667,0,179.6,log0006.csv,0
45982,46449.64,10.9687,11.1398,11.9752,34,0.0,0.0,-9.17611020449096,3497.25,1.9185931803559941,34.1754,14.5,91.4,111.83,3.14,25.8824,32.9412,255.043,14.2196,19.575,5.3553999999999995,15.4957,1,10,0,0.0,28,75.2941,0.0,15.4264,12.032,35.06576,0,179.6,log0006.csv,0
45983,46449.68,11.1795,11.1398,11.9752,34,0.0,0.0,-7.11749183773871,3494.75,1.7230417054152658,34.7968,14.5,91.4,100.36,3.12,24.7059,30.9804,244.796,14.2196,19.285,5.0654,15.4957,1,10,0,0.0,27,75.2941,0.0,15.4264,12.032,35.04069333333334,0,179.6,log0006.csv,0
45984,46449.72,10.9281,11.1398,12.1149,34,0.0,0.0,-10.860076317017597,3532.0,1.6350509626274066,34.7968,14.5,91.4,96.25,3.1,24.7059,30.1961,244.539,14.2196,18.995,4.775400000000001,14.5778,1,10,0,0.0,27,77.2549,0.0,15.4264,11.52,33.907199999999996,0,179.6,log0006.csv,0
45985,46449.76,11.4329,11.1398,12.3283,34,0.0,0.0,-7.831783711919105,3563.0,1.6504630928992423,34.7968,15.0,91.4,98.01,3.1,25.098,30.1961,247.228,14.2196,18.56,4.340399999999999,15.0798,1,10,0,0.0,27,76.8627,0.0,15.4262,11.008,32.68458666666666,0,179.6,log0006.csv,0
45986,46449.8,11.4329,11.1398,12.3283,34,0.0,0.0,-7.831783711919105,3588.25,1.6388490211105693,34.7968,15.5,91.4,98.01,3.1,24.7059,30.1961,239.984,14.2196,18.27,4.0504,15.0798,1,10,0,0.0,27,76.8627,0.0,15.4262,10.496,31.38522666666667,0,179.6,log0006.csv,0
45987,46449.84,11.7694,11.1398,12.3942,34,0.0,0.0,-5.30868183594746,3606.5,1.7087480937196726,35.4182,16.5,91.4,102.71,3.12,23.1373,30.1961,222.514,14.2196,18.125,3.9054,14.3781,1,10,0,0.0,27,78.0392,0.0,15.4262,10.752,32.314240000000005,0,179.6,log0006.csv,0
45988,46449.88,11.9377,11.1398,12.3942,34,0.0,0.0,-3.8240197022877176,3597.0,1.5858215179316095,35.4182,16.0,91.4,95.07,3.08,22.3529,28.6275,208.67,14.2196,17.98,3.7604000000000006,14.3781,1,10,0,0.0,27,78.0392,0.0,15.4262,10.496,31.46176,0,179.6,log0006.csv,0
45989,46449.92,11.9802,11.1398,12.4352,34,0.0,0.0,-3.797933256539965,3596.25,1.4772054223149116,36.0395,16.5,91.4,88.54,3.04,22.7451,28.2353,214.916,14.2196,17.69,3.4704000000000015,6.08771,1,10,0,0.0,27,71.7647,0.0,0.0,9.984,29.9208,0,179.6,log0006.csv,0
45990,46449.96,12.0228,11.1398,12.7081,34,0.0,0.0,-5.700003327012015,3631.5,1.4435357290375879,36.0395,17.0,91.4,87.37,3.04,23.9216,28.2353,227.985,14.2196,17.255,3.035399999999999,10.1272,1,10,0,0.0,26,70.1961,0.0,0.0,9.728,29.439359999999997,0,179.6,log0006.csv,0
45991,46450.0,11.8971,11.1398,12.7081,34,0.0,0.0,-6.816787284296177,3659.5,1.4844650908594073,36.0395,17.0,91.4,90.54,3.06,23.9216,29.4118,227.564,14.2196,17.11,2.8903999999999996,10.1272,1,10,0,0.0,26,70.1961,0.0,0.0,9.472,28.885653333333334,0,179.6,log0006.csv,0
45992,46450.04,12.1079,11.1398,12.5965,34,0.0,0.0,-4.035381858125686,3726.25,1.5686548138208654,36.0395,17.5,91.4,97.42,3.1,22.7451,29.8039,213.806,14.2196,17.255,3.035399999999999,11.789,1,10,0,0.0,24,69.0196,0.0,0.0,9.728,30.207466666666665,0,179.6,log0006.csv,0
45993,46450.08,12.191,11.1398,12.3536,34,0.0,0.0,-1.3337708145353178,3715.5,1.5352442470730723,36.6609,17.5,91.4,95.07,3.08,21.5686,28.6275,196.68,14.2196,17.255,3.035399999999999,7.58052,1,10,0,0.0,23,70.9804,0.0,0.0,9.728,30.12032,0,179.6,log0006.csv,0
45994,46450.12,12.1485,11.1398,12.3536,34,0.0,0.0,-1.6882742725439437,3687.0,1.435313262815297,36.6609,18.0,91.4,88.2,3.02,19.2157,27.451,169.72,14.2196,17.11,2.8903999999999996,7.58052,1,10,0,0.0,21,70.9804,0.0,0.0,9.472,29.102719999999998,0,179.6,log0006.csv,0
45995,46450.16,12.3187,11.1398,12.7081,34,0.0,0.0,-3.1610478378400364,3649.75,1.3800945270223988,36.6609,17.5,91.4,83.95,2.98,18.4314,25.8824,159.722,14.2196,16.385,2.1654000000000018,0.884936,1,10,0,0.0,20,71.3726,0.0,0.0,8.96,27.25146666666667,0,179.6,log0006.csv,0
45996,46450.2,12.2761,11.1398,12.7081,34,0.0,0.0,-3.5190329176204127,3714.0,1.3135702746365105,36.6609,17.5,91.4,81.31,2.92,18.4314,25.4902,159.741,14.2196,15.66,1.4404000000000003,0.884936,1,10,0,0.0,19,71.3726,0.0,0.0,8.448,26.14656,0,179.6,log0006.csv,0
45997,46450.24,12.191,11.1398,13.327,34,0.0,0.0,-9.318349602165533,3746.75,1.2820711283112032,36.6609,17.5,91.4,80.06,2.92,18.4314,25.4902,156.247,14.2196,15.08,0.8604000000000003,0.603552,1,10,0,0.0,19,70.9804,0.0,0.0,8.192,25.577813333333335,0,179.6,log0006.csv,0
45998,46450.28,12.191,11.1398,13.1523,33,0.0,0.0,-7.885325239931085,3772.0,1.2567868504772006,36.6609,18.0,91.4,79.01,2.9,16.8627,25.098,139.273,14.2196,14.79,0.5703999999999994,-0.281631,1,10,0,0.0,18,70.5882,0.0,0.0,8.192,25.750186666666668,0,179.6,log0006.csv,0
45999,46450.32,12.1079,11.1398,13.1523,33,0.0,0.0,-8.62577325547782,3742.75,1.2125843297040946,37.2823,17.5,91.4,75.64,2.84,10.9804,23.5294,75.9088,14.2196,14.355,0.13540000000000063,-0.281631,1,10,0,0.0,17,70.5882,0.0,0.0,7.936,24.752053333333333,0,179.6,log0006.csv,0
46000,46450.36,12.0228,11.1398,13.3981,33,0.0,0.0,-11.43909904514755,3748.25,0.8487160674981659,37.2823,17.0,91.4,53.02,2.62,0.0,20.3922,66.0049,14.2196,12.905,-1.3146000000000004,-5.67332,1,10,0,0.0,15,70.5882,0.0,0.0,6.656,20.79029333333333,0,179.6,log0006.csv,0
46001,46450.4,11.9377,11.1398,15.7456,33,0.0,0.0,-31.898104324953724,3704.75,0.7571361090491936,37.2823,17.0,91.4,46.75,2.52,0.0,19.2157,59.8518,14.2196,11.745,-2.4746000000000006,-6.0701,1,10,0,0.0,14,0.0,0.0,0.0,5.632,17.387626666666666,0,179.6,log0006.csv,0
46002,46450.44,12.0653,11.1398,15.7456,33,0.0,0.0,-30.503178536795584,3740.0,0.7095721925133689,37.2823,17.5,91.4,44.23,2.48,0.0,18.4314,53.7806,14.2196,10.73,-3.4895999999999994,-6.0701,1,10,0,0.0,12,0.0,0.0,0.0,5.376,16.755200000000002,0,179.6,log0006.csv,0
46003,46450.48,11.9377,11.1398,15.8118,33,0.0,0.0,-32.452650007957985,3761.25,0.5967696909272183,37.2823,19.0,91.4,37.41,2.36,0.0,17.6471,47.5373,14.2196,10.005,-4.214599999999999,-6.46098,1,10,0,0.0,9,0.0,0.0,0.0,4.608,14.443200000000001,0,179.6,log0006.csv,0
46004,46450.52,11.812,11.1398,15.8118,33,0.0,0.0,-33.862174060277695,3801.75,0.5670546458867627,37.2823,20.0,91.4,35.93,2.36,0.0,17.2549,41.1318,14.2196,9.135,-5.0846,-6.46098,1,10,0,0.0,5,0.0,0.0,0.0,4.096,12.976640000000002,0,179.6,log0006.csv,0
46005,46450.56,11.812,11.4844,14.9854,33,-1.5625,0.0,-26.865899085675604,3767.75,0.5242386039413444,37.2823,20.5,91.4,32.92,2.28,0.0,16.4706,34.7053,14.2196,8.41,-5.8096,-6.86849,1,10,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,179.6,log0006.csv,0
46006,46450.6,11.9802,11.8289,14.8085,33,-3.125,0.0,-23.60812006477355,3729.0,0.471761866452132,37.2823,20.5,91.4,29.32,2.22,0.0,16.0784,28.4816,14.2196,7.975,-6.2446,-7.27805,1,10,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0,179.6,log0006.csv,0
46007,46450.64,12.3593,12.1734,14.8085,33,-3.90625,0.0,-19.816656283122835,3706.75,0.3968975517636744,37.2823,21.0,91.4,24.52,2.1,0.0,14.5098,22.4229,14.2196,7.395,-6.8246,-7.27805,1,10,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,179.6,log0006.csv,0
46008,46450.68,12.8234,12.518,14.9854,33,-3.125,0.0,-16.859803172325606,3722.0,0.3291778613648576,37.2823,22.0,91.4,20.42,1.98,0.0,12.9412,16.3611,14.2196,6.815,-7.404599999999999,-7.66563,1,10,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,179.6,log0006.csv,0
46009,46450.72,13.2451,12.8625,15.4626,33,-3.125,0.0,-16.74204045269572,3699.25,0.26681084003514227,37.2823,22.5,91.4,16.45,1.86,0.0,11.7647,10.2737,14.2196,6.09,-8.1296,-8.05458,1,10,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,179.6,log0006.csv,0
46010,46450.76,13.7498,13.3219,15.4626,33,-2.34375,0.0,-12.456908464123106,3727.25,0.22745992353611913,37.2823,22.5,91.4,14.13,1.8,0.0,11.3725,4.21967,14.2196,5.365,-8.8546,-8.05458,1,10,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,179.6,log0006.csv,0
46011,46450.8,14.2972,13.6664,14.9705,33,-0.78125,-0.78125,-4.70931371177572,3730.25,0.19333824810669525,36.6609,21.5,91.4,12.02,1.74,0.0,10.5882,0.0,14.2196,4.93,-9.2896,-8.44368,1,10,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,179.6,log0006.csv,0
46012,46450.84,14.6782,13.7813,14.2748,33,-0.78125,-0.78125,2.748293387472578,3740.5,0.17853228178051064,36.6609,21.0,91.4,11.13,1.68,0.0,10.1961,0.0,14.2196,4.495,-9.724599999999999,-8.44368,1,10,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,179.6,log0006.csv,0
46013,46450.88,14.9721,13.8961,14.2748,33,0.0,-0.78125,4.657329299163104,3712.75,0.17986667564473774,36.6609,20.5,91.4,11.13,1.7,0.0,10.1961,0.0,14.2196,4.205,-10.0146,-8.51474,1,10,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,179.6,log0006.csv,0
46014,46450.92,15.2255,14.0109,14.2748,33,0.0,-0.78125,6.244129913631735,3650.5,0.1840843720038351,36.6609,20.0,91.4,11.2,1.68,0.0,10.1961,0.0,14.2196,4.06,-10.159600000000001,-8.51473,1,10,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,179.6,log0006.csv,0
46015,46450.96,15.4363,14.2406,14.2748,33,0.0,-0.78125,7.524471537868516,3672.0,0.17745098039215684,36.6609,20.0,91.4,10.86,1.66,0.0,10.1961,0.0,14.2196,4.06,-10.159600000000001,-8.51473,1,10,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,179.6,log0006.csv,0
46016,46451.0,15.5194,14.7,14.2748,33,0.0,-0.78125,8.01963993453354,3674.75,0.1680114293489353,36.6609,20.0,91.4,10.29,1.66,0.0,10.1961,0.0,14.2196,3.915,-10.3046,-8.51471,1,10,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,179.6,log0006.csv,0
46017,46451.04,16.1519,15.5039,12.4558,33,0.0,-0.78125,22.88337594957869,3711.0,0.16637025060630556,36.6609,20.0,91.4,10.29,1.66,0.0,10.1961,0.0,14.2196,3.77,-10.4496,-8.5147,1,10,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,179.6,log0006.csv,0
46018,46451.08,18.0472,16.5375,12.4558,33,0.0,-0.78125,30.982091404760848,3666.75,0.1718142769482512,36.6609,20.0,91.4,10.5,1.66,0.0,10.1961,0.0,14.2196,3.77,-10.4496,-8.5147,1,10,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,179.6,log0006.csv,0
46019,46451.12,20.4067,17.5711,12.6176,33,0.0,-0.78125,38.169326740727314,3649.75,0.17376532639221864,36.0395,20.0,91.4,10.57,1.66,0.0,10.1961,0.0,14.2196,3.625,-10.5946,-8.51468,1,10,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,179.6,log0006.csv,0
