sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
29576,1188.52,14.47,14.24,14.50,31,2.34,-0.78,1.56,1270,0.326456692913386,4,16.5,105.8,6.91,1.46,0.00,6.67,0.00,14.80,4.50,-10.31,-9.07,1,8,0,0,1,0.00,0,0,2.30,2.4384,0
29577,1188.56,14.42,14.24,14.50,31,2.34,-0.78,1.56,1260,0.305653640150764,4,16.5,105.8,6.42,1.44,0.00,6.67,0.00,14.80,4.50,-10.31,-9.07,1,8,0,0,1,0.00,0,0,2.30,2.41968,0
29578,1188.6,14.59,14.13,14.49,31,2.34,-0.78,1.56,1245,0.308853643846617,4,16.5,105.8,6.41,1.44,0.00,6.67,0.00,14.80,4.64,-10.16,-9.07,1,8,0,0,1,0.00,0,0,2.30,2.39088,0
29579,1188.64,14.55,14.13,14.49,31,1.56,-0.78,0.78,1248,0.308111355898258,4,16.5,105.8,6.41,1.46,0.00,6.67,0.00,14.80,4.64,-10.16,-9.07,1,8,0,0,0,0.00,0,0,2.30,2.39664,0
29580,1188.68,14.59,14.13,14.49,31,1.56,-0.78,0.78,1228,0.313744654856445,4,16.5,105.8,6.42,1.44,0.00,6.67,0.00,14.80,4.64,-10.16,-9.07,1,8,0,0,1,0.00,0,0,2.30,2.35728,0
29581,1188.72,14.59,14.13,14.49,31,1.56,-0.78,0.78,1221,0.31990171990172,4,16.5,105.8,6.51,1.44,0.00,6.67,0.00,14.80,4.64,-10.16,-9.07,1,8,0,0,0,0.00,0,0,2.30,2.34432,0
29582,1188.76,14.26,14.13,14.49,31,1.56,-0.78,0.78,1208,0.323411302007866,4,16.5,105.8,6.51,1.46,0.00,6.67,0.00,14.80,4.64,-10.16,-9.07,1,8,0,0,0,0.00,0,0,2.30,2.31888,0
29583,1188.8,14.51,14.13,14.49,31,1.56,-0.78,0.78,1201,0.320299812617114,4,16.5,105.8,6.41,1.44,0.00,6.67,0.00,14.80,4.64,-10.16,-9.07,1,8,0,0,0,0.00,0,0,2.30,2.30544,0
29584,1188.84,14.64,14.13,14.49,31,1.56,-0.78,0.78,1202,0.319900187149095,4,16.5,105.8,6.41,1.44,0.00,6.67,0.00,14.80,4.79,-10.02,-9.07,1,8,0,0,0,0.00,0,0,2.30,2.30832,0
29585,1188.88,14.47,14.13,14.48,31,0.78,-0.78,0.00,1189,0.323096339924274,4,16.5,105.8,6.4,1.44,0.00,6.67,0.00,14.80,4.79,-10.02,-9.08,1,8,0,0,0,0.00,0,0,2.30,2.28192,0
29586,1188.92,14.47,14.13,14.47,31,0.78,-0.78,0.00,1186,0.324214963119073,3,16.5,105.8,6.41,1.44,0.00,6.67,0.00,14.80,4.79,-10.02,-9.09,1,8,0,0,0,0.00,0,0,2.30,2.2776,0
29587,1188.96,14.42,14.13,14.47,31,0.78,-0.78,0.00,1180,0.325863164583775,3,16.5,105.8,6.41,1.44,0.00,6.67,0.00,14.80,4.79,-10.02,-9.09,1,8,0,0,0,0.00,0,0,2.30,2.26608,0
29588,1189,14.47,14.13,14.47,31,0.78,-0.78,0.00,1173,0.325761772853186,3,16.5,105.8,6.37,1.42,0.00,6.67,0.00,14.80,4.79,-10.02,-9.09,1,8,0,0,0,0.00,0,0,2.30,2.25264,0
29589,1189.04,14.47,14.13,14.47,31,0.78,-0.78,0.00,1175,0.324186343331206,3,16.5,105.8,6.35,1.44,0.00,6.67,0.00,14.80,4.79,-10.02,-9.09,1,8,0,0,0,0.00,0,0,2.30,2.25648,0
29590,1189.08,14.47,14.13,14.47,31,0.78,-0.78,0.00,1169,0.32855614973262,3,16.5,105.8,6.4,1.44,0.00,6.27,0.00,14.80,4.79,-10.02,-9.10,1,8,0,0,0,0.00,0,0,2.30,2.244,0
29591,1189.12,14.55,14.13,14.46,31,0.00,-0.78,-0.78,1161,0.330749354005168,3,16.5,105.8,6.4,1.44,0.00,6.27,0.00,14.80,4.79,-10.02,-9.11,1,8,0,0,0,0.00,0,0,2.30,2.22912,0
29592,1189.16,14.47,14.13,14.46,31,0.00,-0.78,-0.78,1152,0.333333333333333,3,16.5,105.8,6.4,1.44,0.00,6.27,0.00,14.80,4.93,-9.87,-9.11,1,8,0,0,0,0.00,0,0,2.30,2.21184,0
29593,1189.2,14.59,14.13,14.45,31,0.00,-0.78,-0.78,1152,0.334520191055145,3,16.5,105.8,6.42,1.44,0.00,6.27,0.00,14.80,4.93,-9.87,-9.12,1,8,0,0,0,0.00,0,0,2.30,2.21088,0
29594,1189.24,14.55,14.13,14.45,31,0.00,-0.78,-0.78,1152,0.334302451724886,3,16.5,105.8,6.42,1.46,0.00,6.27,0.00,14.80,4.93,-9.87,-9.12,1,8,0,0,0,0.00,0,0,2.30,2.21232,0
29595,1189.28,14.47,14.13,14.45,31,0.00,-0.78,-0.78,1150,0.340173913043478,3,16.5,105.8,6.52,1.44,0.00,6.27,0.00,14.80,4.93,-9.87,-9.12,1,8,0,0,0,0.00,0,0,2.30,2.208,0
29596,1189.32,14.51,14.13,14.46,31,0.00,-0.78,-0.78,1148,0.34069235793599,3,16.5,105.8,6.52,1.44,0.00,6.27,0.00,14.80,4.93,-9.87,-9.12,1,8,0,0,0,0.00,0,0,2.30,2.20464,0
29597,1189.36,14.55,14.13,14.46,31,0.00,-0.78,-0.78,1150,0.335029354207436,3,16.5,105.8,6.42,1.44,0.00,6.27,0.00,14.80,4.93,-9.87,-9.12,1,8,0,0,0,0.00,0,0,2.30,2.20752,0
29598,1189.4,14.42,14.13,14.46,31,0.00,-0.78,-0.78,1153,0.334157449577098,3,16.5,105.8,6.42,1.44,0.00,6.27,0.00,14.80,4.93,-9.87,-9.12,1,8,0,0,0,0.00,0,0,2.30,2.21328,0
29599,1189.44,14.59,14.13,14.46,31,0.00,-0.78,-0.78,1157,0.330927166630646,3,16.5,105.8,6.38,1.44,0.00,6.27,0.00,14.80,4.93,-9.87,-9.12,1,8,0,0,0,0.00,0,0,2.30,2.22096,0
29600,1189.48,14.38,14.13,14.46,31,-0.78,-0.78,-1.56,1155,0.332091814638372,2,16.5,105.8,6.39,1.46,0.00,6.27,0.00,14.80,4.93,-9.87,-9.12,1,8,0,0,0,0.00,0,0,2.30,2.21664,0
29601,1189.52,14.09,14.13,14.47,31,-0.78,-0.78,-1.56,1163,0.33018056749785,2,16.5,105.8,6.4,1.44,0.00,6.27,0.00,14.80,4.93,-9.87,-9.10,1,8,0,0,0,0.00,0,0,2.30,2.23296,0
29602,1189.56,14.05,14.13,14.47,31,-0.78,-0.78,-1.56,1175,0.326808510638298,2,16.5,105.8,6.4,1.44,0.00,6.27,0.00,14.80,4.93,-9.87,-9.10,1,8,0,0,0,0.00,0,0,2.30,2.256,0
29603,1189.6,14.00,14.13,14.47,31,-0.78,-0.78,-1.56,1187,0.323504633529907,2,16.5,105.8,6.4,1.44,0.00,6.27,0.00,14.80,4.93,-9.87,-9.10,1,8,0,0,0,0.00,0,0,2.30,2.27904,0
29604,1189.64,14.00,14.13,14.49,31,-0.78,-0.78,-1.56,1194,0.3215407159305,2,16,105.8,6.4,1.44,0.00,6.27,0.00,14.80,4.93,-9.87,-9.09,1,8,0,0,0,0.00,0,0,2.30,2.29296,0
29605,1189.68,13.92,14.13,14.49,31,-0.78,-0.78,-1.56,1190,0.322689075630252,2,16,105.8,6.4,1.44,0.00,5.88,0.00,14.80,4.93,-9.87,-9.09,1,8,0,0,0,0.00,0,0,2.30,2.2848,0
29606,1189.72,14.09,14.13,14.49,31,-0.78,-0.78,-1.56,1187,0.319898926089703,2,16,105.8,6.33,1.4,0.00,5.88,0.00,14.80,4.93,-9.87,-9.08,1,8,0,0,0,0.00,0,0,2.30,2.27952,0
29607,1189.76,14.13,14.13,14.51,31,-0.78,-0.78,-1.56,1193,0.316345347862531,2,16,105.8,6.29,1.4,0.00,5.49,0.00,14.80,4.79,-10.02,-9.08,1,8,0,0,0,0.00,0,0,2.30,2.29056,0
29608,1189.8,14.00,14.13,14.51,31,-1.56,-0.78,-2.34,1184,0.314629512349588,2,16,105.8,6.21,1.38,0.00,5.49,0.00,14.80,4.79,-10.02,-9.08,1,8,0,0,0,0.00,0,0,2.30,2.27376,0
29609,1189.84,14.05,14.24,14.52,31,-1.56,-0.78,-2.34,1183,0.303424947145877,2,16,105.8,5.98,1.38,0.00,5.10,0.00,14.80,4.64,-10.16,-9.09,1,8,0,0,0,0.00,0,0,2.30,2.2704,0
29610,1189.88,14.05,14.13,14.52,31,-1.56,-0.78,-2.34,1178,0.290955414012739,2,16,105.8,5.71,1.36,0.00,5.10,0.00,14.80,4.64,-10.16,-9.09,1,8,0,0,0,0.00,0,0,2.30,2.2608,0
29611,1189.92,14.09,14.24,14.52,31,-1.56,-0.78,-2.34,1180,0.268022886204704,2,16,105.8,5.27,1.34,0.00,5.10,0.00,14.80,4.64,-10.16,-9.09,1,8,0,0,0,0.00,0,0,2.30,2.26512,0
29612,1189.96,14.00,14.13,14.56,31,-1.56,-0.78,-2.34,1182,0.265482233502538,2,16,105.8,5.23,1.34,0.00,5.10,0.00,14.80,4.50,-10.31,-9.09,1,8,0,0,0,0.00,0,0,2.30,2.26944,0
29613,1190,14.17,14.13,14.56,31,-1.56,-0.78,-2.34,1160,0.263906856403622,2,16.5,105.8,5.1,1.32,0.00,5.10,0.00,14.80,4.50,-10.31,-9.09,1,8,0,0,0,0.00,0,0,2.05,1.97888,0
29614,1190.04,13.75,14.13,14.54,31,-2.34,-1.56,-3.91,1152,0.268229166666667,2,16.5,105.8,5.15,1.34,0.00,5.10,0.00,14.80,4.50,-10.31,-9.11,1,8,0,0,0,0.00,0,0,2.05,1.96608,0
29615,1190.08,14.05,14.13,14.54,31,-2.34,-1.56,-3.91,1164,0.258874086807048,2,16,105.8,5.02,1.32,0.00,5.10,0.00,14.80,4.50,-10.31,-9.11,1,8,0,0,0,0.00,0,0,2.05,1.98570666666667,0
29616,1190.12,14.09,14.13,14.54,31,-2.34,-1.56,-3.91,1162,0.256681730148483,2,16,105.8,4.97,1.32,0.00,4.71,0.00,14.80,4.35,-10.45,-9.11,1,8,0,0,0,0.00,0,0,2.05,1.98272,0
29617,1190.16,14.00,14.01,14.54,31,-2.34,-1.56,-3.91,1170,0.246153846153846,2,15.5,105.8,4.8,1.3,0.00,3.92,0.00,14.80,4.35,-10.45,-9.11,1,8,0,0,0,0.00,0,0,2.05,1.9968,0
29618,1190.2,14.13,14.01,14.54,31,-3.13,-1.56,-4.69,1178,0.22828025477707,2,15.5,105.8,4.48,1.28,0.00,3.92,0.00,14.80,4.21,-10.60,-9.11,1,8,0,0,0,0.00,0,0,2.05,2.0096,0
29619,1190.24,14.00,14.01,14.54,31,-3.13,-1.56,-4.69,1173,0.22357706246003,2,15.5,105.8,4.37,1.26,0.00,3.92,0.00,14.80,4.21,-10.60,-9.11,1,8,0,0,0,0.00,0,0,2.05,2.00149333333333,0
29620,1190.28,13.92,13.90,14.55,31,-3.13,-1.56,-4.69,1165,0.22038189229779,2,15.5,105.8,4.28,1.26,0.00,3.92,0.00,14.80,4.06,-10.74,-9.10,1,8,0,0,0,0.00,0,0,2.05,1.98869333333333,0
29621,1190.32,13.75,13.90,14.55,31,-3.13,-1.56,-4.69,1171,0.219299743808711,2,15.5,105.8,4.28,1.26,0.00,3.92,0.00,14.80,4.06,-10.74,-9.10,1,8,0,0,0,0.00,0,0,2.05,1.99850666666667,0
29622,1190.36,13.88,13.90,14.54,31,-3.91,-1.56,-5.47,1166,0.220240137221269,2,15.5,105.8,4.28,1.26,0.00,3.92,0.00,14.80,4.06,-10.74,-9.10,1,8,0,0,0,0.00,0,0,2.05,1.98997333333333,0
29623,1190.4,13.58,13.90,14.54,31,-3.91,-1.56,-5.47,1156,0.222145328719723,2,16,105.8,4.28,1.26,0.00,3.92,0.00,14.80,4.06,-10.74,-9.11,1,8,0,0,0,0.00,0,0,2.05,1.97290666666667,0
29624,1190.44,13.75,13.90,14.54,31,-3.91,-1.56,-5.47,1138,0.221010989010989,2,16.5,105.8,4.19,1.26,10.59,4.31,97.78,14.80,3.92,-10.89,-9.11,1,8,0,0,0,0.00,0,0,2.05,1.94133333333333,0
29625,1190.48,13.71,13.90,14.52,31,-3.91,-1.56,-5.47,1134,0.228621830209482,2,12.5,105.8,4.32,1.6,36.47,20.00,179.84,14.80,3.92,-10.89,-1.97,1,8,0,0,0,74.90,0,0,2.05,1.93493333333333,0
29626,1190.52,13.83,13.90,10.23,31,-4.69,-1.56,-6.25,1094,1.15860178204249,2,13.5,105.8,21.13,2.38,47.06,29.80,182.35,14.80,8.12,-6.68,0.37,1,8,0,0,1,74.90,0,0,3.07,2.80128,0
29627,1190.56,13.29,13.90,10.23,31,-5.47,-1.56,-7.03,1103,2.12094288304624,2,14.5,105.8,38.99,2.54,43.53,32.55,182.37,14.80,11.02,-3.78,0.37,1,8,0,0,1,74.90,0,0,3.84,3.5296,0
29628,1190.6,13.71,13.90,11.49,31,-4.69,-1.56,-6.25,1243,2.02140845070423,2,-9,105.8,41.86,2.32,21.96,31.37,170.41,14.80,13.78,-1.03,0.42,1,8,0,0,0,74.90,0,0,5.63,5.83146666666667,0
29629,1190.64,14.17,13.90,11.49,31,-4.69,0.00,-4.69,1349,1.27249814677539,2,-9.5,105.8,28.61,2.1,0.00,19.22,0.00,14.80,13.92,-0.88,0.42,1,8,0,0,1,74.90,0,0,5.63,6.33130666666667,0
29630,1190.68,14.38,13.90,13.27,31,-4.69,0.00,-4.69,1314,0.693871336124857,2,9.5,105.8,15.19,1.74,0.00,9.02,0.00,14.80,12.04,-2.77,-9.07,1,8,0,0,1,0.00,0,0,4.86,5.32405333333333,0
29631,1190.72,15.18,14.24,16.01,31,-4.69,0.00,-4.69,1426,0.476634531113059,2,10,105.8,11.33,1.58,0.00,7.45,0.00,14.80,11.17,-3.64,-9.07,1,8,0,0,1,0.00,0,0,4.61,5.4768,0
29632,1190.76,15.82,14.81,16.01,31,-2.34,0.00,-2.34,1732,0.264626930292972,2,10.5,105.8,7.64,1.46,0.00,5.49,0.00,14.80,9.14,-5.67,-9.07,1,8,0,0,0,0.00,0,0,4.10,5.91274666666667,0
29633,1190.8,16.62,15.73,15.34,31,-0.78,0.00,-0.78,1856,0.197224841708204,2,4.5,105.8,6.1,1.38,0.00,5.10,0.00,14.80,8.12,-6.68,-9.40,1,8,0,0,0,0.00,0,0,3.58,5.54250666666667,0
29634,1190.84,16.91,16.77,16.35,31,2.34,-1.56,0.78,1942,0.164366632337796,2,12,105.8,5.32,1.38,20.39,8.63,181.11,14.80,6.82,-7.99,-1.41,1,8,0,0,0,74.90,0,0,3.07,4.97152,0
29635,1190.88,16.70,15.85,16.35,31,0.78,-1.56,-0.78,1967,0.456082369391128,2,15,105.8,14.95,2,25.88,23.14,214.91,14.80,7.83,-6.97,-1.41,1,8,0,0,0,74.90,0,0,3.33,5.45445333333333,0
29636,1190.92,16.53,14.93,9.98,31,-1.56,-1.56,-3.13,2018,0.981764122893955,1,-4,105.8,33.02,2.38,15.69,25.10,141.42,14.80,9.57,-5.23,0.98,1,8,0,0,2,74.90,0,0,4.35,7.31861333333333,0
29637,1190.96,15.60,14.36,9.98,31,-3.13,-1.56,-4.69,2005,1.00266799650916,1,-6,105.8,33.51,2.18,2.75,14.90,23.25,14.80,10.59,-4.22,0.98,1,8,0,0,6,74.90,0,0,4.35,7.27237333333333,0
29638,1191,14.21,13.90,13.41,31,-4.69,-1.56,-6.25,1960,0.498188313345241,1,14,105.8,16.27,1.8,0.39,8.63,2.40,14.80,8.70,-6.10,-9.13,1,8,0,0,7,74.90,0,0,3.58,5.85237333333333,0
29639,1191.04,13.83,14.01,16.06,31,-4.69,-0.78,-5.47,1993,0.329394053443734,1,15,105.8,10.94,1.62,4.71,7.06,37.12,14.80,7.69,-7.12,-9.19,1,8,0,0,9,74.90,0,0,3.33,5.52656,0
29640,1191.08,13.79,14.59,16.06,31,-2.34,-0.78,-3.13,2017,0.261179970252851,1,18.5,105.8,8.78,1.62,23.92,13.33,208.27,14.80,6.67,-8.13,-9.19,1,8,0,0,12,74.90,0,0,3.07,5.16352,0
29641,1191.12,13.83,14.93,16.78,31,-0.78,-0.78,-1.56,2011,0.738736946792641,1,21,105.8,24.76,2.26,29.02,26.67,222.64,14.80,8.41,-6.39,2.44,1,8,0,0,14,74.90,0,0,3.58,6.00618666666667,0
29642,1191.16,14.42,14.81,10.66,31,-0.78,-0.78,-1.56,2050,1.21785801414979,1,18.5,105.8,41.6,2.5,21.57,28.24,193.07,14.80,10.44,-4.36,1.52,1,8,0,0,16,74.90,0,0,4.86,8.30730666666667,0
29643,1191.2,14.59,14.24,10.66,31,-3.13,-0.78,-3.91,2176,1.17118235091348,1,16.5,105.8,42.47,2.36,16.86,22.75,155.02,14.80,11.60,-3.20,1.52,1,8,0,0,18,74.90,0,0,4.86,8.81904,0
29644,1191.24,14.68,13.90,13.62,31,-5.47,0.00,-5.47,2245,0.875180937534796,0,16.5,107.6,32.75,2.2,13.33,18.04,110.82,14.80,10.73,-4.07,-2.90,1,8,0,0,18,74.90,0,0,4.61,8.62176,0
29645,1191.28,14.59,14.01,13.62,31,-5.47,0.00,-5.47,2315,0.633502538071066,0,18,107.6,24.44,2.02,12.16,14.51,96.65,14.80,9.72,-5.09,-2.90,1,8,0,0,19,74.90,0,0,4.35,8.39482666666667,0
29646,1191.32,14.72,14.47,15.26,31,-3.13,0.00,-3.13,2356,0.482954786669497,0,19.5,107.6,18.96,1.94,14.12,14.12,118.99,14.80,8.56,-6.25,-6.19,1,8,0,0,20,74.90,0,0,3.84,7.5376,0
29647,1191.36,14.89,15.04,14.13,31,0.00,0.00,0.00,2329,0.489790660225443,0,21,107.6,19.01,1.98,16.47,16.86,151.94,14.80,8.12,-6.68,-2.17,1,8,0,0,20,74.90,0,0,3.84,7.452,0
29648,1191.4,15.35,15.16,14.13,31,0.00,0.00,0.00,2300,0.640574037834312,0,21,107.6,24.55,2.14,16.47,18.43,152.17,14.80,7.98,-6.83,-2.17,1,8,0,0,20,74.90,0,0,4.10,7.84896,0
29649,1191.44,15.31,14.81,14.22,31,-0.78,0.00,-0.78,2221,0.751097602161432,0,20.5,107.6,27.8,2.16,16.08,18.04,146.21,14.80,8.27,-6.54,-1.86,1,8,0,0,20,74.90,0,0,4.10,7.58016,0
29650,1191.48,14.97,14.81,14.18,31,-0.78,0.00,-0.78,2148,0.765083798882682,0,20,107.6,27.39,2.16,16.08,18.04,146.54,14.80,8.56,-6.25,-2.07,1,8,0,0,21,74.90,0,0,4.10,7.33184,0
29651,1191.52,15.14,14.93,14.18,31,0.00,0.00,0.00,2106,0.760683760683761,0,19.5,107.6,26.7,2.14,15.69,17.65,140.73,14.80,8.70,-6.10,-2.07,1,8,0,0,20,74.90,0,0,4.35,7.63776,0
29652,1191.56,15.35,15.04,14.17,31,0.78,0.00,0.78,2039,0.772532188841202,0,19,107.6,26.25,2.12,12.55,16.47,108.05,14.80,8.99,-5.81,-3.34,1,8,0,0,20,74.90,0,0,4.61,7.8288,0
29653,1191.6,15.31,15.16,14.17,31,1.56,0.00,1.56,1979,0.655785750378979,0,19,107.6,21.63,2,11.37,14.12,94.15,14.80,8.85,-5.96,-3.34,1,8,0,0,20,74.90,0,0,4.61,7.59936,0
29654,1191.64,15.56,15.04,14.20,31,2.34,-0.78,1.56,1941,0.594589023447565,0,19,107.6,19.23,1.92,11.76,13.73,97.75,14.80,8.56,-6.25,-6.29,1,8,0,0,20,74.90,0,0,4.10,6.62357333333333,0
29655,1191.68,14.93,14.93,14.85,31,1.56,-0.78,0.78,1859,0.586042759177088,0,19.5,107.6,18.16,1.9,12.55,14.12,107.92,14.80,8.27,-6.54,-5.68,1,8,0,0,19,74.90,0,0,4.35,6.74288,0
29656,1191.72,14.80,14.47,14.85,31,0.00,-0.78,-0.78,1796,0.628643006263048,0,19.5,107.6,18.82,1.98,13.33,16.08,117.73,14.80,8.27,-6.54,-5.68,1,8,0,0,19,74.90,0,0,4.10,6.1312,0
29657,1191.76,14.00,14.13,14.54,31,-0.78,-0.78,-1.56,1716,0.738811188811189,0,18.5,107.6,21.13,2.06,14.90,18.04,136.51,14.80,8.41,-6.39,-4.24,1,8,0,0,18,74.90,0,0,4.10,5.85728,0
29658,1191.8,13.83,13.90,13.75,31,-2.34,-0.78,-3.13,1609,1.00214452214452,0,17,107.6,26.87,2.18,15.69,20.39,146.71,14.80,9.43,-5.38,-2.10,1,8,0,0,18,74.90,0,0,4.86,6.5208,0
29659,1191.84,13.62,14.01,13.75,31,-2.34,0.00,-2.34,1539,1.20058470034108,0,14.5,107.6,30.8,2.24,15.69,21.57,148.78,14.80,10.59,-4.22,-2.10,1,8,0,0,18,74.90,0,0,5.38,6.89584,0
29660,1191.88,14.05,14.13,13.12,31,-2.34,0.00,-2.34,1484,1.32717775905644,2,12.5,107.6,32.82,2.28,15.69,23.14,147.90,14.80,11.60,-3.20,-1.64,1,8,0,0,16,74.90,0,0,5.63,6.96373333333333,0
29661,1191.92,14.55,14.47,13.12,31,-1.56,0.00,-1.56,1457,1.3282552753474,2,11,107.6,32.26,2.24,16.08,23.14,150.18,14.80,12.33,-2.48,-1.64,1,8,0,0,16,74.90,0,0,5.89,7.15024,0
29662,1191.96,15.10,14.81,13.40,31,0.00,0.00,0.00,1441,1.28308172826653,2,10.5,107.6,30.81,2.22,16.08,23.14,149.78,14.80,12.62,-2.19,-1.76,1,8,0,0,16,74.90,0,0,6.14,7.37664,0
29663,1192,15.98,15.39,13.81,31,1.56,0.00,1.56,1437,1.22149939119847,2,10.5,107.6,29.26,2.18,16.47,23.53,152.50,14.80,12.91,-1.90,-1.56,1,8,0,0,14,74.90,0,0,6.40,7.66533333333333,0
29664,1192.04,15.86,15.73,13.81,31,3.91,0.00,3.91,1463,1.17785372522215,2,11,107.6,28.72,2.18,16.47,23.92,155.47,14.80,13.05,-1.75,-1.56,1,8,0,0,14,74.90,0,0,6.66,8.11477333333333,0
29665,1192.08,15.60,15.85,14.02,31,5.47,0.00,5.47,1559,1.10529355149182,2,11,107.6,28.71,2.18,16.47,24.31,156.56,14.80,13.34,-1.46,-1.26,1,8,0,0,12,74.90,0,0,6.66,8.64448,0
29666,1192.12,14.93,15.50,14.02,31,4.69,0.00,4.69,1647,1.06334649255998,3,11.5,107.6,29.18,2.2,15.69,23.92,146.21,14.80,13.20,-1.61,-1.81,1,8,0,0,12,74.90,0,0,6.66,9.13258666666667,0
29667,1192.16,14.05,14.93,14.02,31,3.13,0.00,3.13,1732,1.00802772162865,3,12,107.6,29.09,2.18,13.73,22.35,124.55,14.80,13.05,-1.75,-1.81,1,8,0,0,13,74.90,0,0,6.66,9.60405333333333,0
29668,1192.2,13.71,14.36,14.27,31,1.56,0.00,1.56,1808,0.927672521089752,3,12.5,107.6,27.95,2.16,13.33,21.18,117.55,14.80,12.76,-2.04,-4.24,1,8,0,0,14,74.90,0,0,6.14,9.25568,0
29669,1192.24,13.62,14.01,14.27,31,0.00,0.00,0.00,1903,0.84928411926967,3,13.5,107.6,26.94,2.14,13.33,20.39,116.13,14.80,12.33,-2.48,-4.24,1,8,0,0,15,74.90,0,0,5.63,8.93258666666667,0
29670,1192.28,13.37,13.78,14.77,31,-1.56,0.00,-1.56,1991,0.822202687429361,4,13.5,107.6,27.28,2.16,14.12,20.00,127.27,14.80,12.04,-2.77,-4.68,1,8,0,0,16,74.90,0,0,5.63,9.34325333333333,0
29671,1192.32,13.75,13.90,14.85,31,-1.56,0.00,-1.56,2023,0.847756766777901,4,14,107.6,28.58,2.2,14.51,20.78,129.34,14.80,11.60,-3.20,-3.52,1,8,0,0,18,74.90,0,0,5.38,9.06192,0
29672,1192.36,13.88,14.01,14.85,31,-1.56,0.00,-1.56,2037,0.888768871977415,4,14.5,107.6,30.17,2.22,14.51,21.18,129.18,14.80,11.46,-3.35,-3.52,1,8,0,0,19,74.90,0,0,5.38,9.12464,0
29673,1192.4,14.05,14.13,14.34,31,-1.56,0.00,-1.56,2066,0.896805421103582,4,14.5,107.6,30.88,2.24,14.12,21.18,125.81,14.80,11.46,-3.35,-3.56,1,8,0,0,19,74.90,0,0,5.38,9.25568,0
29674,1192.44,14.09,14.36,14.38,31,-0.78,0.00,-0.78,2076,0.90606936416185,4,14.5,107.6,31.35,2.24,12.94,20.78,110.42,14.80,11.46,-3.35,-5.16,1,8,0,0,19,74.90,0,0,5.38,9.30048,0
29675,1192.48,14.80,14.47,14.38,31,-0.78,0.00,-0.78,2083,0.849363745498199,4,15,107.6,29.48,2.2,12.55,19.61,107.26,14.80,11.31,-3.49,-5.16,1,8,0,0,19,74.90,0,0,5.12,8.88533333333333,0
29676,1192.52,14.89,14.47,14.78,31,-0.78,0.00,-0.78,2089,0.827477261847774,5,15,107.6,28.81,2.18,12.55,19.22,104.08,14.80,11.02,-3.78,-5.45,1,8,0,0,19,74.90,0,0,5.12,8.91306666666667,0
29677,1192.56,15.01,14.59,14.78,31,-0.78,0.00,-0.78,2056,0.815369649805448,5,15.5,107.6,27.94,2.16,12.16,18.82,101.66,14.80,10.73,-4.07,-5.45,1,8,0,0,19,74.90,0,0,5.12,8.77226666666667,0
29678,1192.6,14.76,14.59,14.82,31,-0.78,0.00,-0.78,2030,0.822958492425176,5,15.5,107.6,27.84,2.14,11.76,18.04,96.15,14.80,10.73,-4.07,-5.92,1,8,0,0,20,74.90,0,0,5.12,8.66026666666667,0
29679,1192.64,14.76,14.59,14.61,31,-0.78,0.00,-0.78,2022,0.739967857584374,5,16,107.6,24.94,2.1,11.76,17.65,96.31,14.80,10.44,-4.36,-6.20,1,8,0,0,20,74.90,0,0,4.86,8.19685333333333,0
29680,1192.68,15.01,14.59,14.61,31,-0.78,0.00,-0.78,1976,0.771048968746046,6,16.5,107.6,25.39,2.12,11.76,18.04,97.17,14.80,10.30,-4.51,-6.20,1,8,0,0,19,74.90,0,0,4.86,8.00837333333333,0
29681,1192.72,14.68,14.47,14.68,31,-0.78,0.00,-0.78,1945,0.784573852680293,6,16.5,107.6,25.43,2.12,11.37,18.04,94.64,14.80,10.30,-4.51,-6.17,1,8,0,0,19,74.90,0,0,4.86,7.88272,0
29682,1192.76,14.64,14.36,14.70,31,-1.56,0.00,-1.56,1916,0.809706457925636,6,16.5,107.6,25.86,2.14,10.98,18.04,92.18,14.80,10.30,-4.51,-6.36,1,8,0,0,19,74.90,0,0,4.86,7.7672,0
29683,1192.8,14.26,14.47,14.70,31,-1.56,0.00,-1.56,1887,0.817697708305736,6,16.5,107.6,25.72,2.12,10.20,17.65,80.81,14.80,10.30,-4.51,-6.36,1,8,0,0,19,74.90,0,0,4.86,7.64965333333333,0
29684,1192.84,14.21,14.47,14.70,31,-0.78,0.00,-0.78,1831,0.806662116040956,6,16,109.4,24.62,2.08,9.41,16.47,77.29,14.80,10.30,-4.51,-6.83,1,8,0,0,19,74.90,0,0,4.86,7.42266666666667,0
29685,1192.88,14.47,14.59,14.70,31,-0.78,0.00,-0.78,1784,0.779823455233291,6,16,109.4,23.19,2.06,8.63,16.08,71.84,14.80,10.15,-4.65,-6.83,1,8,0,0,18,74.90,0,0,4.86,7.23216,0
29686,1192.92,14.72,14.81,14.76,31,0.00,0.00,0.00,1751,0.746529562982005,7,16,109.4,21.78,2,9.02,15.69,74.44,14.80,10.01,-4.80,-7.03,1,8,0,0,18,74.90,0,0,4.86,7.09536,0
