sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
3012,15392.48,13.96,14.13,14.55,31,0.00,-0.78,-4.23,2046,0.223460410557185,20,20,66.2,7.62,1.48,0.00,7.06,0.00,14.80,3.63,-11.18,-10.12,1,10,0,0,0,0.00,0,0,1.79,3.05536,0
3013,15392.52,14.09,14.13,14.55,31,0.00,-0.78,-3.28,2032,0.224437061646364,20,20,66.2,7.6,1.48,0.00,7.06,0.00,14.80,3.48,-11.32,-10.12,1,10,0,0,0,0.00,0,0,1.79,3.03408,0
3014,15392.56,13.92,14.13,14.55,31,0.00,-0.78,-4.55,2024,0.224407114624506,20,20,66.2,7.57,1.48,0.00,7.06,0.00,14.80,3.48,-11.32,-10.12,1,10,0,0,0,0.00,0,0,1.79,3.02250666666667,0
3015,15392.6,14.05,14.01,14.55,31,0.00,-0.78,-3.60,2004,0.226674984404242,20,20,66.2,7.57,1.48,0.00,7.06,0.00,14.80,3.48,-11.32,-10.12,1,10,0,0,0,0.00,0,0,1.79,2.99226666666667,0
3016,15392.64,14.09,14.01,14.55,31,0.00,-0.78,-3.28,1981,0.229249211356467,20,20,66.2,7.57,1.48,0.00,7.06,0.00,14.80,3.48,-11.32,-10.12,1,10,0,0,0,0.00,0,0,1.79,2.95866666666667,0
3017,15392.68,13.71,14.01,14.55,31,0.00,-0.78,-6.15,2003,0.227387342404194,20,20,66.2,7.59,1.48,0.00,7.06,0.00,14.80,3.48,-11.32,-10.10,1,10,0,0,0,0.00,0,0,1.79,2.99077333333333,0
3018,15392.72,13.83,14.01,14.55,31,0.00,-0.78,-5.17,2025,0.224351691775747,20,20,66.2,7.57,1.46,0.00,7.06,0.00,14.80,3.48,-11.32,-10.10,1,10,0,0,0,0.00,0,0,1.79,3.02325333333333,0
3019,15392.76,13.96,14.01,14.55,31,0.00,-0.78,-4.23,2009,0.2201643017177,20,20,66.2,7.37,1.48,0.00,7.06,0.00,14.80,3.48,-11.32,-10.12,1,10,0,0,0,0.00,0,0,1.79,2.99936,0
3020,15392.8,13.79,14.01,14.55,31,0.00,-0.78,-5.50,1992,0.221987951807229,20,20,66.2,7.37,1.48,0.00,7.06,0.00,14.80,3.63,-11.18,-10.12,1,10,0,0,0,0.00,0,0,1.79,2.97472,0
3021,15392.84,13.92,14.01,14.55,31,0.00,-0.78,-4.55,1960,0.220102040816327,20,20,66.2,7.19,1.46,0.00,7.06,0.00,14.80,3.48,-11.32,-10.12,1,10,0,0,0,0.00,0,0,1.79,2.92693333333333,0
3022,15392.88,13.62,14.01,14.56,31,0.00,-0.78,-6.85,1948,0.233222079589217,20,20,66.2,7.57,1.48,0.00,7.06,0.00,14.80,3.63,-11.18,-9.98,1,10,0,0,0,0.00,0,0,1.79,2.90826666666667,0
3023,15392.92,13.92,14.13,14.56,31,0.00,-0.78,-4.60,1962,0.231527972473557,19,20,66.2,7.57,1.48,0.00,7.06,0.00,14.80,3.63,-11.18,-10.03,1,10,0,0,0,0.00,0,0,1.79,2.92954666666667,0
3024,15392.96,13.83,14.13,14.56,31,0.00,-0.78,-5.23,2006,0.22677636499626,19,20,66.2,7.58,1.48,0.00,7.06,0.00,14.80,3.63,-11.18,-10.03,1,10,0,0,0,0.00,0,0,1.79,2.99488,0
3025,15393,13.83,14.24,14.55,31,0.00,-0.78,-5.17,1982,0.228859737638749,19,20,66.2,7.56,1.48,0.00,7.06,0.00,14.80,3.63,-11.18,-10.10,1,10,0,0,0,0.00,0,0,1.79,2.95978666666667,0
3026,15393.04,14.34,14.36,14.56,31,0.00,-0.78,-1.52,1954,0.232168905950096,19,20,66.2,7.56,1.48,0.00,7.06,0.00,14.80,3.63,-11.18,-10.01,1,10,0,0,0,0.00,0,0,1.79,2.9176,0
3027,15393.08,14.42,14.47,14.56,31,0.00,-0.78,-0.92,1915,0.23376419898159,19,20,66.2,7.46,1.48,0.00,7.06,0.00,14.80,3.63,-11.18,-10.01,1,10,0,0,0,0.00,0,0,1.79,2.85936,0
3028,15393.12,14.55,14.47,14.56,31,0.00,-0.78,-0.05,1922,0.236347079484845,19,20,66.2,7.57,1.48,0.00,7.06,0.00,14.80,3.63,-11.18,-9.89,1,10,0,0,0,0.00,0,0,1.79,2.86981333333333,0
3029,15393.16,14.59,14.47,14.56,31,0.00,-0.78,0.24,1950,0.233816177413152,19,20,66.2,7.6,1.48,0.00,7.06,0.00,14.80,3.63,-11.18,-9.89,1,10,0,0,0,0.00,0,0,1.79,2.91237333333333,0
3030,15393.2,14.30,14.47,14.56,31,0.00,-0.78,-1.82,1970,0.231196852392436,19,20,66.2,7.59,1.48,0.00,7.06,0.00,14.80,3.63,-11.18,-10.03,1,10,0,0,0,0.00,0,0,1.79,2.94149333333333,0
3031,15393.24,14.38,14.36,14.56,31,0.00,-0.78,-1.22,1947,0.233868275773527,19,20,66.2,7.59,1.48,0.00,7.06,0.00,14.80,3.63,-11.18,-9.99,1,10,0,0,0,0.00,0,0,1.79,2.90789333333333,0
3032,15393.28,14.09,14.24,14.56,31,0.00,-0.78,-3.33,1890,0.236888065625827,19,20,66.2,7.46,1.48,0.00,7.06,0.00,14.80,3.63,-11.18,-9.99,1,10,0,0,0,0.00,0,0,1.79,2.82165333333333,0
3033,15393.32,14.38,14.24,14.56,31,0.00,-0.78,-1.22,1889,0.237013502779984,19,20,66.2,7.46,1.48,0.00,7.06,0.00,14.80,3.63,-11.18,-9.86,1,10,0,0,0,0.00,0,0,1.79,2.82016,0
3034,15393.36,14.26,14.24,14.56,31,0.00,-0.78,-2.11,1919,0.23671661237785,19,20,66.2,7.57,1.48,0.00,7.06,0.00,14.80,3.63,-11.18,-9.92,1,10,0,0,0,0.00,0,0,1.79,2.86533333333333,0
3035,15393.4,14.26,14.24,14.56,31,0.00,-0.78,-2.11,1947,0.233341895710249,19,20,66.2,7.57,1.48,0.00,7.06,0.00,14.80,3.63,-11.18,-9.92,1,10,0,0,0,0.00,0,0,1.79,2.90677333333333,0
3036,15393.44,14.17,14.24,14.56,31,0.00,-0.78,-2.73,1923,0.227145085803432,19,20,66.2,7.28,1.46,0.00,6.67,0.00,14.80,3.63,-11.18,-9.99,1,10,0,0,0,0.00,0,0,1.79,2.87168,0
3037,15393.48,14.55,14.13,14.56,31,0.00,-0.78,-0.05,1885,0.234588859416446,19,20,66.2,7.37,1.48,0.00,6.67,0.00,14.80,3.63,-11.18,-9.99,1,10,0,0,0,0.00,0,0,1.79,2.81493333333333,0
3038,15393.52,14.59,14.13,14.56,31,0.00,-0.78,0.24,1859,0.235028248587571,19,20,66.2,7.28,1.48,0.00,6.67,0.00,14.80,3.63,-11.18,-9.84,1,10,0,0,0,0.00,0,0,1.79,2.77536,0
3039,15393.56,14.64,14.13,14.49,31,0.00,-0.78,1.01,1871,0.239262327943338,19,20,66.2,7.46,1.48,0.00,6.67,0.00,14.80,3.63,-11.18,-9.79,1,10,0,0,0,0.00,0,0,1.79,2.79365333333333,0
3040,15393.6,14.47,14.13,14.49,31,0.00,-0.78,-0.14,1847,0.242338927991337,19,20,66.2,7.46,1.48,0.00,6.67,0.00,14.80,3.63,-11.18,-9.79,1,10,0,0,0,0.00,0,0,1.79,2.75818666666667,0
3041,15393.64,14.55,14.13,14.48,31,0.00,-0.78,0.48,1798,0.243004172461752,19,20,66.2,7.28,1.46,0.00,6.67,0.00,14.80,3.77,-11.03,-9.70,1,10,0,0,0,0.00,0,0,1.79,2.68426666666667,0
3042,15393.68,14.59,14.13,14.43,31,0.00,-0.78,1.10,1742,0.250746268656716,19,19,66.2,7.28,1.48,0.00,6.67,0.00,14.80,3.77,-11.03,-9.70,1,10,0,0,0,0.00,0,0,1.79,2.60138666666667,0
3043,15393.72,14.21,14.13,14.43,31,0.00,-0.78,-1.54,1712,0.261448598130841,19,18.5,66.2,7.46,1.48,0.00,6.67,0.00,14.80,3.77,-11.03,-9.48,1,10,0,0,0,0.00,0,0,2.05,2.92181333333333,0
3044,15393.76,14.51,14.13,14.42,31,0.00,-0.78,0.62,1671,0.261400359066427,19,17.5,66.2,7.28,1.46,0.00,6.67,0.00,14.80,3.77,-11.03,-9.34,1,10,0,0,0,0.00,0,0,2.05,2.85184,0
3045,15393.8,14.59,14.13,14.42,31,0.00,-0.78,1.20,1636,0.253384262796028,19,17,66.2,6.91,1.46,0.00,6.67,0.00,14.80,3.92,-10.89,-9.34,1,10,0,0,0,0.00,0,0,2.05,2.79253333333333,0
3046,15393.84,14.59,14.01,14.40,31,-0.78,-0.78,1.34,1594,0.2496,19,16.5,66.2,6.63,1.46,0.00,6.67,0.00,14.80,3.92,-10.89,-9.16,1,10,0,0,0,0.00,0,0,2.05,2.72,0
3047,15393.88,14.59,13.90,14.38,31,-0.78,-0.78,1.43,1514,0.259223781998348,19,16.5,66.2,6.54,1.46,0.00,6.67,0.00,14.80,3.92,-10.89,-9.13,1,10,0,0,0,0.00,0,0,2.05,2.58346666666667,0
3048,15393.92,14.64,13.90,14.38,31,-1.56,-0.78,1.72,1472,0.265443425076453,19,16.5,66.2,6.51,1.44,0.00,5.88,0.00,14.80,3.92,-10.89,-9.13,1,10,0,0,0,0.00,0,0,2.05,2.51136,0
3049,15393.96,14.47,13.78,14.36,31,-1.56,-0.78,0.72,1456,0.263278969957082,18,16.5,66.2,6.39,1.42,0.00,5.88,0.00,14.80,3.92,-10.89,-9.13,1,10,0,0,0,0.00,0,0,2.05,2.48533333333333,0
3050,15394,14.26,13.78,14.37,31,-1.56,-0.78,-0.80,1421,0.26779303062302,18,16.5,66.2,6.34,1.42,0.00,5.88,0.00,14.80,3.92,-10.89,-9.13,1,10,0,0,0,0.00,0,0,2.05,2.42432,0
3051,15394.04,14.21,13.67,14.37,31,-2.34,-0.78,-1.10,1382,0.274868825764429,18,16.5,66.2,6.33,1.42,0.00,5.88,0.00,14.80,4.06,-10.74,-9.13,1,10,0,0,0,0.00,0,0,2.05,2.35818666666667,0
3052,15394.08,14.09,13.67,14.35,31,-2.34,-0.78,-1.86,1330,0.284661654135338,18,16.5,66.2,6.31,1.4,0.00,5.88,0.00,14.80,4.06,-10.74,-9.13,1,10,0,0,0,0.00,0,0,2.05,2.26986666666667,0
3053,15394.12,14.05,13.55,14.35,31,-3.13,-0.78,-2.16,1291,0.29192330040674,18,16.5,66.2,6.28,1.42,0.00,5.88,0.00,14.80,4.06,-10.74,-9.13,1,10,0,0,0,0.00,0,0,2.05,2.20288,0
3054,15394.16,13.96,13.55,14.30,31,-3.13,-0.78,-2.40,1254,0.300598324690866,18,16.5,66.2,6.28,1.42,0.00,5.88,0.00,14.80,4.21,-10.60,-9.13,1,10,0,0,0,0.00,0,0,2.05,2.13930666666667,0
3055,15394.2,14.00,13.44,14.23,31,-3.91,-0.78,-1.65,1213,0.309709338280767,17,16.5,66.2,6.26,1.4,0.00,5.88,0.00,14.80,4.21,-10.60,-9.13,1,10,0,0,0,0.00,0,0,2.05,2.06976,0
3056,15394.24,13.54,13.44,14.23,31,-3.91,-0.78,-5.14,1200,0.312934805248906,17,16.5,66.2,6.26,1.4,0.00,5.88,0.00,14.80,4.21,-10.60,-9.13,1,10,0,0,0,0.00,0,0,2.05,2.04842666666667,0
3057,15394.28,13.46,13.55,14.16,31,-3.91,-0.78,-5.24,1148,0.322403657740039,17,16.5,66.2,6.17,1.38,0.00,5.88,0.00,14.80,4.35,-10.45,-9.16,1,10,0,0,0,0.00,0,0,2.05,1.95968,0
3058,15394.32,13.58,13.55,14.09,31,-4.69,-0.78,-3.73,1126,0.326110124333925,17,16.5,66.2,6.12,1.38,0.00,5.88,0.00,14.80,4.35,-10.45,-9.20,1,10,0,0,0,0.00,0,0,2.05,1.92170666666667,0
3059,15394.36,13.79,13.55,14.09,31,-4.69,-0.78,-2.14,1084,0.326165205353023,17,16.5,66.2,5.89,1.36,0.00,5.88,0.00,14.80,4.50,-10.31,-9.20,1,10,0,0,0,0.00,0,0,2.30,2.08032,0
3060,15394.4,13.79,13.55,14.01,31,-4.69,-0.78,-1.57,1083,0.319113573407202,17,16.5,66.2,5.76,1.38,0.00,5.88,0.00,14.80,4.50,-10.31,-9.24,1,10,0,0,0,0.00,0,0,2.30,2.07936,0
3061,15394.44,13.83,13.55,14.01,31,-5.47,-0.78,-6.25,1055,0.327660583076558,17,16.5,66.2,5.76,1.36,0.00,5.88,0.00,14.80,4.64,-10.16,-9.24,1,8,0,0,0,0.00,0,0,2.30,2.02512,0
3062,15394.48,13.79,13.55,13.96,31,-5.47,-0.78,-6.25,1033,0.334640522875817,17,16.5,66.2,5.76,1.38,0.00,5.49,0.00,14.80,4.64,-10.16,-9.27,1,8,0,0,0,0.00,0,0,2.30,1.98288,0
3063,15394.52,13.62,13.55,13.92,31,-5.47,-0.78,-6.25,1015,0.319290465631929,17,16.5,66.2,5.4,1.34,0.00,5.10,0.00,14.80,4.64,-10.16,-9.29,1,8,0,0,0,0.00,0,0,2.30,1.94832,0
3064,15394.56,13.75,13.67,13.92,31,-5.47,-0.78,-6.25,1003,0.310391228507351,17,16.5,66.2,5.19,1.32,0.00,5.10,0.00,14.80,4.79,-10.02,-9.29,1,8,0,0,0,0.00,0,0,2.30,1.92624,0
3065,15394.6,13.75,13.67,13.88,31,-5.47,-0.78,-6.25,971,0.310195674562307,17,16.5,66.2,5.02,1.34,0.00,5.10,0.00,14.80,4.79,-10.02,-9.31,1,8,0,0,0,0.00,0,0,2.30,1.86432,0
3066,15394.64,13.37,13.67,13.86,31,-6.25,-0.78,-7.03,962,0.307564335846114,17,16.5,66.2,4.93,1.32,0.00,5.10,0.00,14.80,4.79,-10.02,-9.35,1,8,0,0,0,0.00,0,0,2.30,1.84656,0
3067,15394.68,13.29,13.55,13.86,31,-6.25,-0.78,-7.03,935,0.306014434643144,16,16.5,66.2,4.77,1.3,0.00,5.10,0.00,14.80,4.79,-10.02,-9.35,1,8,0,0,0,0.00,0,0,2.30,1.79568,0
3068,15394.72,13.41,13.55,13.82,31,-6.25,-0.78,-7.03,913,0.313557929334429,16,16.5,66.2,4.77,1.32,0.00,5.10,0.00,14.80,4.79,-10.02,-9.38,1,8,0,0,0,0.00,0,0,2.30,1.75248,0
3069,15394.76,13.50,13.55,13.82,31,-7.03,-3.13,-10.16,904,0.319911504424779,16,16.5,66.2,4.82,1.34,0.00,5.10,0.00,14.80,4.93,-9.87,-9.38,1,8,0,0,0,0.00,0,0,2.30,1.73568,0
3070,15394.8,13.46,13.55,13.77,31,-7.03,-3.13,-10.16,888,0.325,16,16.5,66.2,4.81,1.34,0.00,5.49,0.00,14.80,4.93,-9.87,-9.41,1,8,0,0,0,0.00,0,0,2.30,1.70496,0
3071,15394.84,13.46,13.55,13.73,31,-7.03,-3.13,-10.16,874,0.335697940503433,16,16.5,66.2,4.89,1.34,0.00,5.49,0.00,14.80,4.93,-9.87,-9.43,1,8,0,0,0,0.00,0,0,2.05,1.49162666666667,0
3072,15394.88,13.41,13.55,13.73,31,-7.03,-3.13,-10.16,844,0.353422222222222,16,16.5,66.2,4.97,1.32,0.00,5.49,0.00,14.80,5.08,-9.73,-9.43,1,8,0,0,0,0.00,0,0,2.30,1.62,0
3073,15394.92,13.58,13.55,13.26,31,-7.81,-3.13,-10.94,792,0.396212121212121,16,16.5,66.2,5.23,1.32,0.00,5.49,0.00,14.80,5.22,-9.58,-9.48,1,8,0,0,0,0.00,0,0,2.30,1.52064,0
3074,15394.96,13.50,13.55,13.02,31,-7.81,-3.13,-10.94,785,0.402930869703727,16,16.5,66.2,5.27,1.32,0.00,5.49,0.00,14.80,5.37,-9.44,-9.48,1,8,0,0,0,0.00,0,0,2.30,1.50672,0
3075,15395,13.46,13.67,13.02,31,-7.81,-3.13,-10.94,768,0.41171875,16,16.5,66.2,5.27,1.34,0.00,5.49,0.00,14.80,5.37,-9.44,-9.50,1,8,0,0,0,0.00,0,0,2.30,1.47456,0
3076,15395.04,13.46,13.67,13.08,31,-7.81,-3.13,-10.94,773,0.416041397153946,16,16.5,66.2,5.36,1.34,0.00,5.49,0.00,14.80,5.51,-9.29,-9.50,1,8,0,0,0,0.00,0,0,2.30,1.48416,0
3077,15395.08,13.41,13.67,13.08,31,-8.59,-3.13,-11.72,768,0.425919895799414,15,16.5,66.2,5.45,1.34,0.00,5.49,0.00,14.80,5.51,-9.29,-9.50,1,8,0,0,0,0.00,0,0,2.30,1.47408,0
3078,15395.12,13.37,13.67,12.97,31,-8.59,-3.13,-11.72,776,0.421527553980019,15,16.5,66.2,5.45,1.34,0.00,5.49,0.00,14.80,5.66,-9.15,-9.50,1,8,0,0,0,0.00,0,0,2.56,1.65493333333333,0
3079,15395.16,13.54,13.78,12.83,31,-8.59,-3.13,-11.72,761,0.429980276134122,15,16.5,66.2,5.45,1.34,0.00,5.49,0.00,14.80,5.80,-9.00,-9.50,1,8,0,0,0,0.00,0,0,2.56,1.6224,1
3080,15395.2,13.54,13.78,12.83,31,-8.59,-3.13,-11.72,751,0.435564435564436,15,16.5,66.2,5.45,1.36,0.00,5.49,0.00,14.80,5.80,-9.00,-9.50,1,8,0,0,0,0.00,0,0,2.56,1.6016,0
3081,15395.24,13.50,13.67,13.03,31,-8.59,-3.13,-11.72,743,0.447375504710633,15,16.5,66.2,5.54,1.36,0.00,5.88,0.00,14.80,5.95,-8.86,-9.50,1,8,0,0,0,0.00,0,0,2.56,1.58506666666667,0
3082,15395.28,13.58,13.78,12.93,31,-9.38,-3.13,-12.50,758,0.441980198019802,15,16.5,66.2,5.58,1.36,0.00,5.88,0.00,14.80,5.95,-8.86,-9.50,1,8,0,0,0,0.00,0,0,2.56,1.616,0
3083,15395.32,13.62,13.90,12.93,31,-9.38,-3.13,-12.50,758,0.445646437994723,14,16.5,66.2,5.63,1.36,0.00,5.88,0.00,14.80,6.09,-8.71,-9.50,1,8,0,0,0,0.00,0,0,2.56,1.61706666666667,1
3084,15395.36,13.25,13.90,13.00,31,-9.38,-3.13,-12.50,776,0.435589941972921,14,16.5,66.2,5.63,1.36,0.00,5.88,0.00,14.80,6.09,-8.71,-9.50,1,8,0,0,0,0.00,0,0,2.56,1.6544,0
3085,15395.4,13.25,13.90,13.00,31,-9.38,-3.13,-12.50,784,0.433790245457443,14,16.5,66.2,5.67,1.36,0.00,5.88,0.00,14.80,6.24,-8.57,-9.50,1,8,0,0,0,0.00,0,0,2.56,1.67306666666667,0
3086,15395.44,13.75,14.01,13.43,31,-9.38,-3.13,-12.50,801,0.427848891664065,14,16.5,66.2,5.71,1.38,0.00,5.88,0.00,14.80,6.24,-8.57,-9.50,1,8,0,0,0,0.00,0,0,2.56,1.70826666666667,0
3087,15395.48,13.83,14.01,13.42,31,-9.38,-3.13,-12.50,793,0.432166508987701,14,16.5,66.2,5.71,1.38,0.00,5.88,0.00,14.80,6.24,-8.57,-9.50,1,8,0,0,0,0.00,0,0,2.56,1.6912,0
3088,15395.52,13.79,14.13,13.42,31,-9.38,-3.13,-12.50,801,0.427581903276131,14,16.5,66.2,5.71,1.38,0.00,5.88,0.00,14.80,6.24,-8.57,-9.50,1,8,0,0,0,0.00,0,0,2.56,1.70933333333333,0
3089,15395.56,13.92,14.13,13.43,31,-9.38,-3.13,-12.50,811,0.422571692876966,14,16.5,66.2,5.71,1.38,0.00,5.88,0.00,14.80,6.24,-8.57,-9.50,1,8,0,0,0,0.00,0,0,2.56,1.7296,0
3090,15395.6,13.96,14.13,13.43,31,-9.38,-3.13,-12.50,842,0.410695187165775,14,16.5,66.2,5.76,1.38,0.00,5.88,0.00,14.80,6.38,-8.42,-9.46,1,8,0,0,0,0.00,0,0,2.56,1.7952,0
3091,15395.64,14.05,14.24,13.43,31,-9.38,-3.13,-12.50,851,0.409050837496327,14,16.5,66.2,5.8,1.38,0.00,5.88,0.00,14.80,6.24,-8.57,-9.46,1,8,0,0,0,0.00,0,0,2.56,1.81493333333333,0
3092,15395.68,14.13,14.24,13.48,31,-9.38,-3.13,-12.50,888,0.391781593019983,14,16.5,66.2,5.8,1.36,0.00,5.88,0.00,14.80,6.24,-8.57,-9.43,1,8,0,0,0,0.00,0,0,2.56,1.89493333333333,0
3093,15395.72,14.68,14.36,13.48,31,-9.38,-3.13,-12.50,918,0.379084967320261,14,16.5,66.2,5.8,1.38,0.00,5.88,0.00,14.80,6.24,-8.57,-9.43,1,8,0,0,0,0.00,0,0,2.56,1.9584,0
3094,15395.76,14.59,14.36,13.51,31,-9.38,-3.13,-12.50,927,0.381332613973564,14,16.5,66.2,5.89,1.38,0.00,5.88,0.00,14.80,6.24,-8.57,-9.39,1,8,0,0,0,0.00,0,0,2.56,1.97706666666667,0
3095,15395.8,14.76,14.36,13.59,31,-9.38,-3.13,-12.50,947,0.373277000264061,14,16.5,66.2,5.89,1.38,0.00,5.88,0.00,14.80,6.24,-8.57,-9.37,1,8,0,0,0,0.00,0,0,2.56,2.01973333333333,0
3096,15395.84,14.55,14.36,13.59,31,-9.38,-3.13,-12.50,972,0.361296963458569,14,16.5,66.2,5.85,1.36,0.00,5.88,0.00,14.80,6.09,-8.71,-9.37,1,8,0,0,0,0.00,0,0,2.56,2.07253333333333,0
3097,15395.88,14.76,14.47,13.64,31,-9.38,-3.13,-12.50,981,0.357889370379811,13,16.5,66.2,5.85,1.38,0.00,5.88,0.00,14.80,6.09,-8.71,-9.34,1,8,0,0,0,0.00,0,0,2.56,2.09226666666667,0
3098,15395.92,14.85,14.47,13.71,31,-9.38,-3.13,-12.50,1004,0.352167414050822,13,16.5,66.2,5.89,1.4,0.00,6.27,0.00,14.80,6.09,-8.71,-9.31,1,8,0,0,0,0.00,0,0,2.56,2.1408,0
3099,15395.96,15.01,14.47,13.71,31,-9.38,-3.13,-12.50,1022,0.347553816046967,13,16.5,66.2,5.92,1.36,0.00,6.27,0.00,14.80,5.95,-8.86,-9.31,1,8,0,0,0,0.00,0,0,2.56,2.18026666666667,0
3100,15396,14.93,14.47,13.77,31,-9.38,-3.13,-12.50,1029,0.348274185707341,13,16.5,66.2,5.97,1.38,0.00,6.27,0.00,14.80,5.95,-8.86,-9.30,1,8,0,0,0,0.00,0,0,2.30,1.97472,0
3101,15396.04,14.93,14.47,13.77,31,-9.38,-3.13,-12.50,1053,0.340332541567696,13,16.5,66.2,5.97,1.4,0.00,6.27,0.00,14.80,5.80,-9.00,-9.30,1,8,0,0,0,0.00,0,0,2.30,2.0208,0
3102,15396.08,15.06,14.47,13.87,31,-9.38,-3.13,-12.50,1046,0.348266794166866,13,16.5,66.2,6.07,1.38,0.00,6.27,0.00,14.80,5.80,-9.00,-9.28,1,8,0,0,0,0.00,0,0,2.30,2.00784,0
3103,15396.12,15.01,14.59,13.92,31,-9.38,-3.13,-12.50,1042,0.346724262059035,12,16.5,66.2,6.02,1.4,0.00,6.27,0.00,14.80,5.80,-9.00,-9.28,1,8,0,0,0,0.00,0,0,2.30,2.00016,0
3104,15396.16,14.59,14.59,13.92,31,-9.38,-3.13,-12.50,1035,0.352548924861078,12,16.5,66.2,6.08,1.38,0.00,6.27,0.00,14.80,5.66,-9.15,-9.28,1,8,0,0,0,0.00,0,0,2.30,1.98672,0
3105,15396.2,15.18,14.59,13.96,31,-9.38,-3.13,-12.50,1030,0.354088813394807,12,16.5,66.2,6.08,1.4,0.00,6.27,0.00,14.80,5.66,-9.15,-9.29,1,8,0,0,0,0.00,0,0,2.30,1.97808,0
3106,15396.24,15.18,14.59,14.00,31,-9.38,-3.13,-12.50,1030,0.35726080621661,12,16.5,66.2,6.13,1.42,0.00,6.27,0.00,14.80,5.66,-9.15,-9.29,1,8,0,0,0,0.00,0,0,2.30,1.97664,0
3107,15396.28,15.14,14.70,14.00,31,-8.59,-3.13,-11.72,1016,0.365050455328575,12,16.5,66.2,6.18,1.38,0.00,6.27,0.00,14.80,5.66,-9.15,-9.29,1,8,0,0,0,0.00,0,0,2.30,1.95024,0
3108,15396.32,15.14,14.70,14.02,31,-8.59,-3.13,-11.72,1013,0.366633761105627,12,16.5,66.2,6.19,1.4,0.00,6.27,0.00,14.80,5.66,-9.15,-9.30,1,8,0,0,0,0.00,0,0,2.30,1.94496,0
3109,15396.36,15.14,14.70,14.02,31,-8.59,-2.34,-10.94,991,0.377895533686601,12,16.5,66.2,6.24,1.42,0.00,6.27,0.00,14.80,5.66,-9.15,-9.30,1,8,0,0,0,0.00,0,0,2.30,1.90224,0
3110,15396.4,15.10,14.70,14.04,31,-8.59,-2.34,-10.94,988,0.379650721336371,12,16.5,66.2,6.25,1.4,0.00,6.67,0.00,14.80,5.66,-9.15,-9.33,1,8,0,0,0,0.00,0,0,2.30,1.89648,0
3111,15396.44,15.18,14.81,14.03,31,-8.59,-2.34,-10.94,993,0.377833753148615,12,16.5,66.2,6.25,1.4,0.00,6.67,0.00,14.80,5.66,-9.15,-9.32,1,8,0,0,0,0.00,0,0,2.30,1.9056,0
3112,15396.48,15.27,14.81,14.03,31,-8.59,-2.34,-10.94,980,0.382555470543229,12,16.5,66.2,6.25,1.42,0.00,6.67,0.00,14.80,5.66,-9.15,-9.32,1,8,0,0,0,0.00,0,0,2.56,2.0912,0
3113,15396.52,14.89,14.93,14.03,31,-8.59,-2.34,-10.94,979,0.38569238630557,12,16.5,66.2,6.29,1.4,0.00,6.67,0.00,14.80,5.80,-9.00,-9.33,1,8,0,0,0,0.00,0,0,2.56,2.08746666666667,0
3114,15396.56,15.14,14.93,14.00,31,-7.81,-0.78,-8.59,994,0.379169811320755,12,16.5,66.2,6.28,1.4,0.00,6.67,0.00,14.80,5.80,-9.00,-9.32,1,8,0,0,0,0.00,0,0,2.56,2.12,0
3115,15396.6,15.27,14.93,14.00,31,-7.81,-0.78,-8.59,982,0.384219903283278,11,16.5,66.2,6.29,1.42,0.00,6.67,0.00,14.80,5.80,-9.00,-9.32,1,8,0,0,0,0.00,0,0,2.56,2.09546666666667,0
3116,15396.64,15.14,15.04,14.01,31,-7.81,-0.78,-8.59,966,0.391203104786546,11,16.5,66.2,6.3,1.4,0.00,6.67,0.00,14.80,5.80,-9.00,-9.33,1,8,0,0,0,0.00,0,0,2.56,2.06133333333333,0
3117,15396.68,15.27,15.04,14.01,31,-7.81,-0.78,-8.59,958,0.395301487862177,11,16.5,66.2,6.31,1.4,0.00,6.67,0.00,14.80,5.80,-9.00,-9.33,1,8,0,0,0,0.00,0,0,2.56,2.0432,0
3118,15396.72,15.60,15.16,14.00,31,-7.03,-0.78,-7.81,946,0.399153886832364,11,16.5,66.2,6.29,1.42,0.00,6.67,0.00,14.80,5.80,-9.00,-9.36,1,8,0,0,0,0.00,0,0,2.56,2.01706666666667,0
3119,15396.76,15.69,15.16,13.99,31,-7.03,-0.78,-7.81,958,0.395301487862177,11,16.5,66.2,6.31,1.42,0.00,6.67,0.00,14.80,5.95,-8.86,-9.36,1,8,0,0,0,0.00,0,0,2.56,2.0432,0
3120,15396.8,15.98,15.16,13.99,31,-7.03,-0.78,-7.81,974,0.38993839835729,11,16.5,66.2,6.33,1.42,0.00,6.67,0.00,14.80,5.95,-8.86,-9.36,1,8,0,0,0,0.00,0,0,2.56,2.07786666666667,0
3121,15396.84,15.98,15.27,13.98,31,-7.03,-0.78,-7.81,968,0.392456729527254,11,16.5,66.2,6.33,1.44,0.00,6.67,0.00,14.80,5.95,-8.86,-9.34,1,8,0,0,0,0.00,0,0,2.56,2.06453333333333,0
