sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
10428,14316.68,13.20,13.44,14.54,31,1.56,0.78,2.34,2873,0.199878165520842,32,22,96.8,9.57,1.6,0.00,9.02,0.00,14.51,3.48,-11.03,-9.52,1,8,0,0,2,0.00,0,0,0.00,0,0
10429,14316.72,13.71,13.67,14.55,31,1.56,0.78,2.34,2810,0.201779359430605,32,21.5,96.8,9.45,1.6,0.00,8.63,0.00,14.51,3.48,-11.03,-9.77,1,8,0,0,2,0.00,0,0,0.00,0,0
10430,14316.76,14.00,13.90,14.55,31,0.00,0.78,0.78,2737,0.198629761578515,32,21,96.8,9.06,1.58,0.00,8.63,0.00,14.51,3.48,-11.03,-9.77,1,8,0,0,2,0.00,0,0,0.00,0,0
10431,14316.8,14.21,14.24,14.55,31,0.00,0.78,0.78,2648,0.203247734138973,32,20,96.8,8.97,1.58,0.00,8.63,0.00,14.51,3.48,-11.03,-9.86,1,8,0,0,2,0.00,0,0,0.00,0,0
10432,14316.84,14.21,14.59,14.55,31,0.00,0.78,0.78,2587,0.21225594432631,32,20,96.8,9.15,1.58,0.00,8.63,0.00,14.51,3.63,-10.88,-9.86,1,8,0,0,2,0.00,0,0,0.00,0,0
10433,14316.88,14.76,15.16,14.55,31,0.00,0.78,0.78,2499,0.217505251575473,32,20,96.8,9.06,1.58,0.00,8.63,0.00,14.51,3.63,-10.88,-9.86,1,8,0,0,2,0.00,0,0,0.00,0,0
10434,14316.92,14.93,16.08,14.55,31,0.00,0.78,0.78,2394,0.227067669172932,32,20,96.8,9.06,1.58,0.00,8.63,0.00,14.51,3.77,-10.74,-9.86,1,8,0,0,1,0.00,0,0,0.00,0,0
10435,14316.96,15.65,16.88,14.55,31,0.00,0.78,0.78,2318,0.232233009708738,32,20,96.8,8.97,1.58,0.00,8.63,0.00,14.51,3.77,-10.74,-9.86,1,8,0,0,1,0.00,0,0,0.00,0,0
10436,14317,16.32,17.80,14.55,31,0.00,0.78,0.78,2215,0.235936794582393,32,20,96.8,8.71,1.56,0.00,8.24,0.00,14.51,3.77,-10.74,-9.86,1,8,0,0,1,0.00,0,0,0.00,0,0
10437,14317.04,16.74,18.72,14.55,31,0.00,0.78,0.78,2134,0.249671977507029,32,20.5,96.8,8.88,1.58,5.88,9.02,43.78,14.51,3.92,-10.59,-8.80,1,8,0,0,2,74.90,0,0,1.79,3.18677333333333,0
10438,14317.08,17.71,19.64,14.55,31,0.00,0.78,0.78,2109,0.275960170697013,32,21,96.8,9.7,1.68,7.84,11.37,60.07,14.51,3.92,-10.59,-8.80,1,8,0,0,1,74.90,0,0,2.05,3.59936,0
10439,14317.12,19.82,20.33,14.28,31,0.00,0.78,0.78,2085,0.356344447109619,32,22,96.8,12.38,1.8,8.24,13.33,64.67,14.51,4.35,-10.16,-7.43,1,8,0,0,3,74.90,0,0,2.05,3.55754666666667,0
10440,14317.16,20.32,20.33,13.49,31,0.00,0.78,0.78,2071,0.456411494808017,32,22.5,96.8,15.75,1.86,8.24,13.73,65.08,14.51,4.93,-9.58,-7.25,1,8,0,0,5,74.90,0,0,2.56,4.41706666666667,0
10441,14317.2,20.24,19.75,13.49,31,0.00,0.78,0.78,2036,0.493614931237721,32,23,96.8,16.75,1.88,8.63,14.12,67.58,14.51,5.51,-9.00,-7.25,1,8,0,0,6,74.90,0,0,2.82,4.77781333333333,0
10442,14317.24,20.03,18.38,13.54,31,0.00,0.78,0.78,2031,0.501686569001601,32,23.5,96.8,16.98,1.9,8.24,14.12,66.27,14.51,5.66,-8.85,-7.22,1,8,0,0,8,74.90,0,0,2.82,4.76549333333333,0
10443,14317.28,20.24,17.34,13.63,31,0.00,0.78,0.78,2073,0.498528347406514,32,24,96.8,17.22,1.9,8.63,14.12,66.99,14.51,6.09,-8.42,-7.18,1,8,0,0,11,74.90,0,0,3.07,5.3056,0
10444,14317.32,20.07,16.54,13.63,31,0.00,0.78,0.78,2145,0.474909684185992,32,10,96.8,16.98,1.88,9.02,14.12,66.63,14.51,6.24,-8.27,-7.18,1,8,0,0,12,74.90,0,0,3.07,5.49184,0
10445,14317.36,18.55,16.42,13.85,31,0.00,0.78,0.78,2281,0.448701369863014,32,5.5,96.8,17.06,1.9,10.20,14.12,71.43,14.51,6.24,-8.27,-7.11,1,8,0,0,14,74.90,0,0,3.07,5.84,0
10446,14317.4,17.12,16.42,13.85,31,0.00,0.78,0.78,2424,0.443564356435644,32,6.5,96.8,17.92,1.96,14.12,16.08,114.11,14.51,6.24,-8.27,-7.11,1,8,0,0,16,74.90,0,0,3.07,6.20544,0
10447,14317.44,16.36,15.96,13.89,31,0.00,0.78,0.78,2665,0.5541232761047,32,7.5,96.8,24.61,2.16,17.65,19.61,156.70,14.51,6.67,-7.84,-3.92,1,8,0,0,18,74.90,0,0,3.33,7.39024,0
10448,14317.48,16.28,15.50,12.87,31,0.00,0.78,0.78,2741,0.706951286261631,32,7.5,96.8,32.29,2.32,18.43,22.35,166.88,14.51,7.69,-6.82,-0.13,1,8,0,0,19,74.90,0,0,3.84,8.7696,0
10449,14317.52,16.15,15.39,12.87,31,0.00,0.78,0.78,2745,0.817267759562842,32,24.5,96.8,37.39,2.4,17.65,23.14,153.52,14.51,8.56,-5.95,-0.13,1,8,0,0,20,74.90,0,0,4.35,9.9552,0
10450,14317.56,16.07,15.73,12.94,31,3.13,0.78,3.91,2676,0.869058295964126,32,22.5,96.8,38.76,2.4,17.65,22.75,153.49,14.51,9.28,-5.23,-1.27,1,8,0,0,20,74.90,0,0,4.61,10.27584,0
10451,14317.6,16.11,16.19,13.14,31,6.25,0.78,7.03,2553,0.879992165311918,32,21,96.8,37.44,2.38,17.25,22.35,150.18,14.51,9.57,-4.94,-1.56,1,8,0,0,19,74.90,0,0,5.12,10.8917333333333,0
10452,14317.64,16.19,16.19,13.14,31,7.81,0.78,8.59,2581,0.83432777993026,32,20.5,96.8,35.89,2.34,18.04,21.96,159.87,14.51,9.72,-4.79,-1.56,1,8,0,0,18,74.90,0,0,5.38,11.56288,0
10453,14317.68,16.15,15.62,13.04,31,7.81,0.78,8.59,2672,0.811526946107784,32,-3.5,96.8,36.14,2.34,20.00,22.75,183.11,14.51,9.86,-4.65,0.25,1,8,0,0,18,74.90,0,0,5.38,11.97056,0
10454,14317.72,15.82,14.81,13.04,31,4.69,0.78,5.47,2646,0.879508738781294,32,19.5,96.8,38.79,2.4,20.00,23.92,185.94,14.51,10.15,-4.36,0.25,1,8,0,0,18,74.90,0,0,5.38,11.8552,0
10455,14317.76,14.00,14.24,12.98,31,3.91,0.78,4.69,2696,0.879888734353268,32,19.5,96.8,39.54,2.42,20.00,24.31,183.28,14.51,10.30,-4.21,0.71,1,8,0,0,18,74.90,0,0,5.63,12.6544,0
10456,14317.8,13.29,13.78,13.13,31,0.78,0.78,1.56,2665,0.888038277511962,32,19,96.8,39.44,2.4,18.82,23.92,170.03,14.51,10.44,-4.07,0.26,1,8,0,0,19,74.90,0,0,5.63,12.50656,0
10457,14317.84,13.62,13.67,13.13,31,-0.78,0.78,0.00,2609,0.881487159831353,32,18.5,96.8,38.33,2.38,18.04,22.75,159.92,14.51,10.59,-3.92,0.26,1,8,0,0,19,74.90,0,0,5.38,11.68832,0
10458,14317.88,13.79,13.67,13.22,31,-0.78,0.78,0.00,2642,0.829825889477668,32,18.5,96.8,36.54,2.34,18.04,21.96,159.93,14.51,10.30,-4.21,-0.73,1,8,0,0,18,74.90,0,0,5.38,11.83616,0
10459,14317.92,13.96,13.67,13.38,31,-1.56,0.78,-0.78,2686,0.80566002606591,32,19,96.8,36.06,2.34,18.43,21.96,166.69,14.51,10.15,-4.36,-0.14,1,8,0,0,18,74.90,0,0,5.38,12.03104,0
10460,14317.96,13.41,13.55,13.38,31,-3.91,0.78,-3.13,2693,0.819756754247517,32,19,96.8,36.79,2.36,18.43,22.35,163.40,14.51,10.01,-4.50,-0.14,1,8,0,0,18,74.90,0,0,5.12,11.4890666666667,0
10461,14318,13.75,13.44,13.51,31,-6.25,0.78,-5.47,2640,0.85667203333649,32,19,96.8,37.69,2.36,17.65,22.35,156.74,14.51,10.01,-4.50,-0.71,1,8,0,0,19,74.90,0,0,5.12,11.2629333333333,0
10462,14318.04,13.88,13.44,13.51,31,-7.03,0.78,-6.25,2650,0.842037735849057,32,19,96.8,37.19,2.36,17.65,22.35,156.73,14.51,10.15,-4.36,-0.71,1,8,0,0,19,74.90,0,0,5.12,11.3066666666667,0
10463,14318.08,13.46,13.67,13.56,31,-7.03,0.78,-6.25,2713,0.814226481157284,32,19,96.8,36.82,2.34,18.04,21.96,160.10,14.51,10.15,-4.36,-1.00,1,8,0,0,19,74.90,0,0,5.12,11.5765333333333,0
10464,14318.12,13.88,13.90,13.66,31,-7.03,0.78,-6.25,2710,0.813356701411309,32,19,96.8,36.74,2.36,18.04,21.96,160.13,14.51,10.01,-4.50,-0.70,1,8,0,0,19,74.90,0,0,4.86,10.9855466666667,0
10465,14318.16,13.83,14.01,13.66,31,-7.81,0.78,-7.03,2686,0.82464402047464,32,19,96.8,36.92,2.36,17.65,21.96,153.48,14.51,10.01,-4.50,-0.70,1,8,0,0,19,74.90,0,0,4.86,10.8882666666667,0
10466,14318.2,14.05,14.13,13.76,31,-7.81,0.78,-7.03,2696,0.821661721068249,32,19,96.8,36.92,2.36,17.65,21.96,153.48,14.51,10.01,-4.50,-1.56,1,8,0,0,19,74.90,0,0,4.86,10.9277866666667,0
10467,14318.24,14.21,14.24,13.82,31,-7.81,0.78,-7.03,2716,0.811560055223194,32,19,96.8,36.74,2.34,17.65,21.57,153.49,14.51,10.01,-4.50,-1.27,1,8,0,0,19,74.90,0,0,4.86,11.0098666666667,0
10468,14318.28,14.30,14.36,13.82,31,-7.81,0.78,-7.03,2714,0.806191265892758,33,19.5,96.8,36.46,2.34,17.65,21.57,153.48,14.51,10.01,-4.50,-1.27,1,8,0,0,19,74.90,0,0,4.86,10.99872,0
10469,14318.32,14.21,14.36,13.90,31,-7.81,0.78,-7.03,2715,0.812083256585007,33,19.5,96.8,36.74,2.34,17.65,21.57,153.49,14.51,10.01,-4.50,-1.27,1,8,0,0,19,74.90,0,0,4.86,11.0027733333333,0
10470,14318.36,13.96,14.36,13.90,31,-7.81,0.78,-7.03,2737,0.803434417245159,33,19.5,96.8,36.65,2.34,17.25,21.57,150.16,14.51,9.86,-4.65,-1.27,1,8,0,0,19,74.90,0,0,4.86,11.0939733333333,0
10471,14318.4,14.34,14.47,13.94,31,-7.81,0.78,-7.03,2711,0.811065006915629,33,19.5,96.8,36.65,2.34,16.86,21.57,143.49,14.51,9.86,-4.65,-1.56,1,8,0,0,19,74.90,0,0,4.86,10.9896,0
10472,14318.44,14.30,14.47,14.00,31,-7.81,0.78,-7.03,2714,0.79845218352681,33,19.5,96.8,36.11,2.34,16.47,21.18,140.19,14.51,9.86,-4.65,-2.41,1,8,0,0,19,74.90,0,0,4.86,10.99872,0
10473,14318.48,14.21,14.47,14.00,31,-7.81,0.78,-7.03,2738,0.777063550036523,33,19.5,96.8,35.46,2.3,16.86,20.78,143.51,14.51,9.72,-4.79,-2.41,1,8,0,0,19,74.90,0,0,4.86,11.0980266666667,0
10474,14318.52,14.51,14.59,14.09,31,-7.81,0.78,-7.03,2751,0.777753544165758,33,20,96.8,35.66,2.32,17.25,20.78,150.16,14.51,9.72,-4.79,-1.85,1,8,0,0,19,74.90,0,0,4.61,10.56384,0
10475,14318.56,14.38,14.47,14.13,31,-7.81,0.78,-7.03,2750,0.786109090909091,33,20,96.8,36.03,2.32,17.25,21.18,146.81,14.51,9.72,-4.79,-1.85,1,8,0,0,19,74.90,0,0,4.61,10.56,0
10476,14318.6,14.21,14.47,14.13,31,-7.81,0.78,-7.03,2736,0.794224090659843,33,20,96.8,36.21,2.34,16.86,21.18,143.47,14.51,9.72,-4.79,-1.85,1,8,0,0,20,74.90,0,0,4.61,10.50432,0
10477,14318.64,14.34,14.47,14.14,31,-7.81,0.78,-7.03,2746,0.789148839326354,33,20,96.8,36.12,2.32,16.86,21.18,143.47,14.51,9.72,-4.79,-2.13,1,8,0,0,19,74.90,0,0,4.61,10.5456,0
10478,14318.68,14.47,14.59,14.14,31,-7.81,0.78,-7.03,2765,0.789656419529837,33,20,96.8,36.39,2.34,16.86,21.18,143.44,14.51,9.72,-4.79,-2.13,1,8,0,0,19,74.90,0,0,4.61,10.6176,0
10479,14318.72,14.26,14.59,14.17,31,-7.03,0.78,-6.25,2788,0.783142037302726,33,20,96.8,36.39,2.34,16.86,21.18,143.44,14.51,9.72,-4.79,-2.14,1,8,0,0,19,74.90,0,0,4.61,10.70592,0
10480,14318.76,14.64,14.70,14.18,31,-6.25,0.78,-5.47,2775,0.788898900702829,34,20,96.8,36.48,2.34,16.47,21.18,140.06,14.51,9.72,-4.79,-2.43,1,8,0,0,19,74.90,0,0,4.61,10.65408,0
10481,14318.8,14.64,14.70,14.18,31,-6.25,0.78,-5.47,2758,0.79361856417694,34,20,96.8,36.48,2.34,16.47,20.78,136.87,14.51,9.72,-4.79,-2.43,1,8,0,0,19,74.90,0,0,4.61,10.59072,0
10482,14318.84,14.55,14.70,14.21,31,-6.25,0.78,-5.47,2768,0.776661849710983,34,20,96.8,35.83,2.32,16.08,20.78,133.61,14.51,9.72,-4.79,-2.70,1,8,0,0,19,74.90,0,0,4.61,10.62912,0
10483,14318.88,14.55,14.70,14.28,31,-5.47,0.78,-4.69,2788,0.771589991928975,34,20,96.8,35.85,2.32,15.69,20.39,130.31,14.51,9.57,-4.94,-3.26,1,8,0,0,19,74.90,0,0,4.61,10.70496,0
10484,14318.92,14.93,14.70,14.28,31,-5.47,0.78,-4.69,2809,0.754004983980064,34,20.5,96.8,35.3,2.3,15.69,20.39,130.31,14.51,9.43,-5.08,-3.26,1,8,0,0,19,74.90,0,0,4.61,10.78656,0
10485,14318.96,14.80,14.59,14.34,31,-6.25,0.78,-5.47,2786,0.750471063257066,34,20.5,96.8,34.85,2.3,15.29,20.39,123.92,14.51,9.43,-5.08,-3.54,1,8,0,0,19,74.90,0,0,4.61,10.6992,0
10486,14319,14.59,14.47,14.34,31,-6.25,0.78,-5.47,2794,0.758199874742776,34,20.5,96.8,35.31,2.3,14.90,20.39,117.56,14.51,9.43,-5.08,-3.54,1,8,0,0,19,74.90,0,0,4.61,10.72992,0
10487,14319.04,14.72,14.47,14.38,31,-7.03,0.78,-6.25,2800,0.75270584032863,34,20.5,96.8,35.12,2.3,14.90,19.61,117.40,14.51,9.28,-5.23,-4.36,1,8,0,0,20,74.90,0,0,4.61,10.75008,0
10488,14319.08,14.68,14.36,14.43,31,-7.03,0.78,-6.25,2810,0.725487056311716,34,21,96.8,33.98,2.28,14.90,19.61,117.39,14.51,9.28,-5.23,-4.31,1,8,0,0,20,74.90,0,0,4.35,10.19184,0
10489,14319.12,14.51,14.36,14.43,31,-7.03,0.78,-6.25,2799,0.700964630225081,34,21,96.8,32.7,2.26,13.73,19.61,104.51,14.51,9.14,-5.37,-4.31,1,8,0,0,20,74.90,0,0,4.35,10.15104,0
10490,14319.16,14.42,14.36,14.50,31,-7.81,0.78,-7.03,2792,0.680218500940271,34,21.5,96.8,31.65,2.24,12.94,18.82,94.82,14.51,8.99,-5.52,-5.93,1,8,0,0,20,74.90,0,0,4.35,10.1247466666667,0
10491,14319.2,14.59,14.36,14.69,31,-7.81,0.78,-7.03,2822,0.638383838383838,34,22,96.8,30.02,2.22,13.73,18.04,104.46,14.51,8.85,-5.66,-5.42,1,8,0,0,20,74.90,0,0,4.10,9.63072,0
10492,14319.24,14.59,14.36,14.69,31,-7.81,0.78,-7.03,2828,0.623550212164074,34,22.5,96.8,29.39,2.2,14.12,18.43,107.68,14.51,8.56,-5.95,-5.42,1,8,0,0,20,74.90,0,0,3.84,9.0496,0
10493,14319.28,14.26,14.36,14.76,31,-7.81,0.78,-7.03,2837,0.647739888977002,34,22.5,96.8,30.63,2.24,13.73,18.82,104.43,14.51,8.56,-5.95,-5.12,1,8,0,0,20,74.90,0,0,3.84,9.0792,0
10494,14319.32,14.13,14.47,14.76,31,-7.81,0.78,-7.03,2832,0.659592125011036,34,23,96.8,31.13,2.24,13.33,18.82,101.23,14.51,8.56,-5.95,-5.12,1,8,0,0,20,74.90,0,0,3.84,9.0616,0
10495,14319.36,14.34,14.59,14.65,31,-7.03,0.78,-6.25,2832,0.661710956122539,34,23,96.8,31.23,2.24,13.73,18.82,104.44,14.51,8.56,-5.95,-5.67,1,8,0,0,20,74.90,0,0,3.84,9.0616,0
10496,14319.4,14.72,14.70,14.61,31,-6.25,0.78,-5.47,2835,0.654718645263715,34,23,96.8,30.93,2.24,13.33,18.82,97.96,14.51,8.56,-5.95,-5.82,1,8,0,0,20,74.90,0,0,3.84,9.0704,0
10497,14319.44,14.80,14.93,14.61,31,-5.47,0.78,-4.69,2821,0.662223010104591,34,23,96.8,31.13,2.24,11.76,17.65,78.60,14.51,8.56,-5.95,-5.82,1,8,0,0,20,74.90,0,0,4.10,9.62730666666667,0
10498,14319.48,14.80,15.04,14.59,31,-4.69,0.78,-3.91,2829,0.598886630732526,34,23,96.8,28.24,2.16,10.98,16.86,72.02,14.51,8.27,-6.24,-6.75,1,8,0,0,20,74.90,0,0,3.84,9.0536,0
10499,14319.52,14.85,15.04,15.37,31,-3.91,0.78,-3.13,2815,0.543138822275513,34,23.5,96.8,25.48,2.12,10.98,16.08,72.05,14.51,7.98,-6.53,-6.88,1,8,0,0,20,74.90,0,0,3.84,9.0072,0
10500,14319.56,14.93,14.81,15.37,31,-4.69,0.78,-3.91,2828,0.51501326259947,34,24,96.8,24.27,2.08,10.98,16.08,72.10,14.51,7.69,-6.82,-6.88,1,8,0,0,20,74.90,0,0,3.58,8.4448,0
10501,14319.6,14.68,14.47,15.02,31,-5.47,0.78,-4.69,2828,0.503253182461103,34,25,96.8,23.72,2.08,10.98,16.08,68.86,14.51,7.54,-6.97,-7.06,1,8,0,0,19,74.90,0,0,3.33,7.84298666666667,0
10502,14319.64,14.42,14.24,15.02,31,-6.25,0.78,-5.47,2839,0.51107001321004,34,25.5,96.8,24.18,2.1,10.98,16.08,68.80,14.51,7.40,-7.11,-7.06,1,8,0,0,20,74.90,0,0,3.33,7.8728,0
10503,14319.68,14.80,14.24,14.95,31,-6.25,0.78,-5.47,2846,0.51145467322558,34,26,96.8,24.26,2.1,10.98,16.08,68.81,14.51,7.25,-7.26,-7.03,1,8,0,0,20,74.90,0,0,3.33,7.89290666666667,0
10504,14319.72,14.34,14.36,14.85,31,-6.25,0.78,-5.47,2829,0.50698249955807,34,26,96.8,23.9,2.08,10.98,16.08,68.90,14.51,7.25,-7.26,-7.05,1,8,0,0,20,74.90,0,0,3.33,7.84437333333333,0
10505,14319.76,14.42,14.47,14.85,31,-5.47,0.78,-4.69,2819,0.512141906873614,34,26.5,96.8,24.06,2.08,10.59,16.08,65.68,14.51,7.11,-7.40,-7.05,1,8,0,0,20,74.90,0,0,3.33,7.81733333333333,0
10506,14319.8,14.55,14.70,14.76,31,-4.69,0.78,-3.91,2831,0.506913907284768,34,26.5,96.8,23.92,2.08,10.59,16.08,65.60,14.51,7.11,-7.40,-7.18,1,8,0,0,20,74.90,0,0,3.33,7.852,0
10507,14319.84,14.93,14.81,14.72,31,-4.69,0.78,-3.91,2852,0.49796633941094,34,26.5,96.8,23.67,2.08,10.59,15.69,65.41,14.51,7.11,-7.40,-7.11,1,8,0,0,20,74.90,0,0,3.33,7.90954666666667,0
10508,14319.88,14.80,14.93,14.72,31,-3.91,0.78,-3.13,2837,0.485034373347435,34,27,96.8,22.93,2.06,10.59,15.69,65.46,14.51,6.96,-7.55,-7.11,1,8,0,0,20,74.90,0,0,3.33,7.86656,0
10509,14319.92,15.14,15.04,14.69,31,-3.13,0.78,-2.34,2836,0.495698166431594,34,27,96.8,23.43,2.06,10.20,15.69,62.34,14.51,6.96,-7.55,-7.29,1,8,0,0,20,74.90,0,0,3.33,7.86517333333333,0
10510,14319.96,15.23,15.04,14.69,31,-3.13,0.78,-2.34,2843,0.483967988743294,34,27,96.8,22.93,2.04,10.20,15.29,62.29,14.51,6.96,-7.55,-7.29,1,8,0,0,20,74.90,0,0,3.33,7.88389333333333,0
10511,14320,15.10,14.93,14.66,31,-2.34,0.78,-1.56,2860,0.457931998951141,34,27,96.8,21.83,2.02,10.20,15.29,62.18,14.51,6.82,-7.69,-7.27,1,8,0,0,20,74.90,0,0,3.07,7.32224,0
10512,14320.04,15.35,14.93,14.71,32,-2.34,0.78,-1.56,2859,0.465057712486884,34,27.5,96.8,22.16,2.02,10.20,15.29,62.25,14.51,6.67,-7.84,-7.24,1,8,0,0,20,74.90,0,0,3.07,7.31904,0
10513,14320.08,14.97,14.81,14.71,32,-2.34,0.78,-1.56,2842,0.472736869886514,34,27.5,96.8,22.39,2.04,10.20,15.29,59.12,14.51,6.67,-7.84,-7.24,1,8,0,0,20,74.90,0,0,3.07,7.27488,0
10514,14320.12,15.14,14.70,14.66,32,-2.34,0.78,-1.56,2829,0.473170731707317,34,27.5,96.8,22.31,2.04,9.80,15.29,56.93,14.51,6.67,-7.84,-7.51,1,8,0,0,19,74.90,0,0,3.07,7.24224,0
10515,14320.16,15.23,14.70,14.64,31,-2.34,0.78,-1.56,2844,0.460929946383054,34,27.5,96.8,21.85,2.02,9.80,15.29,56.83,14.51,6.67,-7.84,-7.47,1,8,0,0,19,74.90,0,0,3.07,7.28128,0
10516,14320.2,15.06,14.70,14.64,31,-2.34,0.78,-1.56,2842,0.451200844550013,34,27.5,96.8,21.37,2,9.80,14.90,56.85,14.51,6.53,-7.98,-7.47,1,8,0,0,19,74.90,0,0,3.07,7.27488,0
10517,14320.24,14.97,14.70,14.64,31,-2.34,0.78,-1.56,2836,0.45088600899233,34,27.5,96.8,21.31,2,9.41,14.90,54.01,14.51,6.53,-7.98,-7.54,1,8,0,0,19,74.90,0,0,3.07,7.25952,0
10518,14320.28,14.89,14.70,14.64,31,-1.56,0.78,-0.78,2831,0.440158940397351,34,27.5,96.8,20.77,1.98,9.02,14.51,51.28,14.51,6.38,-8.13,-7.54,1,8,0,0,20,74.90,0,0,3.07,7.248,0
10519,14320.32,14.64,14.70,14.68,31,-1.56,0.78,-0.78,2846,0.427622561939905,34,27.5,96.8,20.28,1.98,9.02,14.51,51.28,14.51,6.38,-8.13,-7.72,1,8,0,0,20,74.90,0,0,3.07,7.28448,0
10520,14320.36,14.55,14.59,14.71,31,-2.34,0.78,-1.56,2851,0.422241711980354,34,28,96.8,20.06,1.96,9.02,14.51,51.25,14.51,6.24,-8.27,-7.72,1,8,0,0,20,74.90,0,0,3.07,7.29728,0
10521,14320.4,14.47,14.59,14.71,31,-2.34,0.78,-1.56,2852,0.425138048908756,34,28,96.8,20.21,1.96,9.02,14.51,51.24,14.51,6.24,-8.27,-7.72,1,8,0,0,20,74.90,0,0,3.07,7.30176,0
10522,14320.44,14.55,14.47,14.70,31,-2.34,0.78,-1.56,2847,0.420937994027753,34,28,96.8,19.97,1.96,9.02,14.51,51.31,14.51,6.24,-8.27,-7.70,1,8,0,0,19,74.90,0,0,2.82,6.67978666666667,0
10523,14320.48,14.26,14.47,14.62,31,-2.34,0.78,-1.56,2851,0.420484040687478,34,28,96.8,19.98,1.96,8.63,14.51,49.96,14.51,6.09,-8.42,-7.78,1,8,0,0,19,74.90,0,0,2.82,6.69034666666667,0
10524,14320.52,14.38,14.47,14.62,31,-2.34,0.78,-1.56,2844,0.416528925619835,34,28,96.8,19.74,1.96,9.02,14.12,51.29,14.51,6.09,-8.42,-7.78,1,8,0,0,20,74.90,0,0,2.82,6.67274666666667,0
10525,14320.56,14.38,14.47,14.64,31,-2.34,0.78,-1.56,2846,0.414512870069402,34,28,96.8,19.66,1.94,8.63,14.12,49.89,14.51,6.09,-8.42,-7.75,1,8,0,0,19,74.90,0,0,2.82,6.67802666666667,0
10526,14320.6,14.51,14.47,14.64,31,-2.34,0.78,-1.56,2838,0.422410147991543,34,28,96.8,19.98,1.96,9.02,14.12,51.32,14.51,6.09,-8.42,-7.75,1,8,0,0,19,74.90,0,0,2.82,6.65984,0
10527,14320.64,14.42,14.47,14.62,31,-2.34,0.78,-1.56,2848,0.41751952953568,34,28,96.8,19.82,1.96,9.02,14.51,51.20,14.51,6.09,-8.42,-7.67,1,8,0,0,19,74.90,0,0,2.82,6.68389333333333,0
10528,14320.68,14.47,14.59,14.52,31,-2.34,0.78,-1.56,2847,0.419388830347734,34,28.5,96.8,19.9,1.96,8.63,14.51,49.83,14.51,6.09,-8.42,-7.72,1,8,0,0,19,74.90,0,0,2.82,6.68096,0
10529,14320.72,14.68,14.59,14.52,31,-1.56,0.78,-0.78,2866,0.421632937892533,34,28.5,96.8,20.14,1.96,8.63,14.51,49.77,14.51,5.95,-8.56,-7.72,1,8,0,0,19,74.90,0,0,2.82,6.72554666666667,0
10530,14320.76,14.51,14.59,14.52,31,-1.56,0.78,-0.78,2855,0.409561334384029,34,28.5,96.8,19.49,1.96,8.24,14.51,48.45,14.51,5.95,-8.56,-7.71,1,8,0,0,19,74.90,0,0,2.82,6.70032,0
10531,14320.8,14.55,14.59,14.52,31,-1.56,0.78,-0.78,2848,0.420890020187835,34,28.5,96.8,19.98,1.96,8.24,14.51,48.49,14.51,5.95,-8.56,-7.80,1,8,0,0,19,74.90,0,0,2.82,6.68389333333333,0
10532,14320.84,14.55,14.59,14.52,31,-1.56,0.78,-0.78,2860,0.417519013899816,34,28.5,96.8,19.9,1.96,8.24,14.51,48.52,14.51,5.95,-8.56,-7.80,1,8,0,0,19,74.90,0,0,2.82,6.71088,0
10533,14320.88,14.34,14.59,14.52,31,-1.56,0.78,-0.78,2859,0.412765585380782,34,28.5,96.8,19.67,1.96,8.24,14.12,48.48,14.51,5.95,-8.56,-7.70,1,8,0,0,19,74.90,0,0,3.07,7.31968,0
10534,14320.92,14.55,14.59,14.52,31,-1.56,0.78,-0.78,2836,0.421264215815922,34,28.5,96.8,19.91,1.96,8.24,14.51,48.55,14.51,5.95,-8.56,-7.70,1,8,0,0,19,74.90,0,0,2.82,6.65456,0
10535,14320.96,14.55,14.59,14.52,31,-1.56,0.78,-0.78,2838,0.415892872874637,34,28.5,96.8,19.67,1.94,8.24,14.12,48.54,14.51,5.95,-8.56,-7.80,1,8,0,0,19,74.90,0,0,2.82,6.65925333333333,0
10536,14321,14.47,14.47,14.52,31,-1.56,0.78,-0.78,2840,0.415526802218115,34,28.5,96.8,19.67,1.94,8.24,14.12,48.53,14.51,5.95,-8.56,-7.78,1,8,0,0,19,74.90,0,0,2.82,6.66512,0
10537,14321.04,14.30,14.47,14.52,31,-1.56,0.78,-0.78,2849,0.405790997630956,34,28.5,96.8,19.27,1.94,8.63,14.12,49.78,14.51,5.95,-8.56,-7.78,1,8,0,0,19,74.90,0,0,2.82,6.68624,0
10538,14321.08,14.26,14.47,14.52,31,-2.34,0.78,-1.56,2845,0.414833040421793,34,28.5,96.8,19.67,1.94,8.63,14.12,49.80,14.51,5.95,-8.56,-7.71,1,8,0,0,19,74.90,0,0,2.82,6.67626666666667,0
10539,14321.12,14.42,14.47,14.52,31,-2.34,0.78,-1.56,2858,0.412982241273729,34,28.5,96.8,19.67,1.96,8.24,14.12,48.43,14.51,5.95,-8.56,-7.78,1,8,0,0,19,74.90,0,0,2.82,6.70618666666667,0
