sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
6792,79864.6,14.89,14.59,14.51,32,-0.78,-0.78,-1.56,2737,0.560153466703206,44,26,86,25.55,2.12,12.16,16.86,85.72,14.51,7.40,-7.11,-6.43,1,8,0,0,20,74.90,0,0,3.58,8.17376,0
6793,79864.64,14.93,14.59,14.51,32,-0.78,-0.78,-1.56,2732,0.549876475432336,44,26,86,25.04,2.1,12.16,16.86,85.78,14.51,7.40,-7.11,-6.43,1,8,0,0,20,74.90,0,0,3.58,8.16032,0
6794,79864.68,15.73,14.59,14.51,32,-0.78,-0.78,-1.56,2719,0.547751724137931,44,26,86,24.82,2.1,11.76,16.86,82.81,14.51,7.40,-7.11,-6.44,1,8,0,0,20,74.90,0,0,3.58,8.12,0
6795,79864.72,14.93,14.59,14.51,32,-0.78,-0.78,-1.56,2723,0.543421173445965,44,26,86,24.66,2.1,12.16,16.86,85.92,14.51,7.40,-7.11,-6.44,1,8,0,0,20,74.90,0,0,3.58,8.13194666666667,0
6796,79864.76,14.93,14.59,14.51,32,-0.78,-0.78,-1.56,2744,0.55872437357631,44,26,86,25.55,2.12,12.16,16.86,85.62,14.51,7.40,-7.11,-6.43,1,8,0,0,20,74.90,0,0,3.58,8.19466666666667,0
6797,79864.8,14.80,14.59,14.51,32,-0.78,-0.78,-1.56,2736,0.55082686158063,44,26,86,25.12,2.12,11.76,16.86,82.55,14.51,7.40,-7.11,-6.45,1,8,0,0,20,74.90,0,0,3.58,8.17226666666667,0
6798,79864.84,15.06,14.47,14.51,32,-0.78,-0.78,-1.56,2733,0.541114058355438,44,26,86,24.65,2.12,11.76,16.86,82.78,14.51,7.40,-7.11,-6.45,1,8,0,0,20,74.90,0,0,3.58,8.16330666666667,0
6799,79864.88,14.38,14.59,14.51,32,-0.78,-0.78,-1.56,2733,0.541163556531284,44,26,86,24.65,2.1,11.76,16.86,82.59,14.51,7.40,-7.11,-6.57,1,8,0,0,20,74.90,0,0,3.58,8.16256,0
6800,79864.92,14.26,14.59,14.51,32,-0.78,-0.78,-1.56,2729,0.540027485112231,44,26,86,24.56,2.1,11.76,16.86,82.65,14.51,7.40,-7.11,-6.57,1,8,0,0,20,74.90,0,0,3.33,7.56773333333333,0
6801,79864.96,14.38,14.47,14.51,32,-0.78,-0.78,-1.56,2730,0.532796043593736,44,26,86,24.24,2.08,11.76,16.47,82.49,14.51,7.40,-7.11,-6.57,1,8,0,0,20,74.90,0,0,3.33,7.57050666666667,0
6802,79865,14.42,14.47,14.51,32,-0.78,-0.78,-1.56,2746,0.531487889273356,44,26,86,24.32,2.1,11.76,16.47,82.41,14.51,7.25,-7.26,-6.57,1,8,0,0,20,74.90,0,0,3.33,7.61418666666667,0
6803,79865.04,14.09,14.47,14.51,32,-0.78,-0.78,-1.56,2748,0.533066424021838,44,26,86,24.41,2.08,11.76,16.47,82.38,14.51,7.25,-7.26,-6.57,1,8,0,0,20,74.90,0,0,3.58,8.20586666666667,0
6804,79865.08,14.47,14.47,14.51,32,-1.56,-0.78,-2.34,2744,0.530199508062312,44,26.5,86,24.25,2.1,11.76,16.47,79.39,14.51,7.25,-7.26,-6.58,1,8,0,0,20,74.90,0,0,3.33,7.61072,0
6805,79865.12,14.21,14.47,14.51,32,-1.56,-0.78,-2.34,2729,0.540148392415499,44,26.5,86,24.57,2.1,11.76,16.47,79.47,14.51,7.25,-7.26,-6.70,1,8,0,0,20,74.90,0,0,3.33,7.56912,0
6806,79865.16,14.09,14.47,14.51,32,-1.56,-0.78,-2.34,2736,0.539035087719298,44,26.5,86,24.58,2.1,11.76,16.47,79.36,14.51,7.25,-7.26,-6.70,1,8,0,0,20,74.90,0,0,3.33,7.58784,0
6807,79865.2,14.42,14.47,14.51,32,-1.56,-0.78,-2.34,2754,0.52631387855133,44,26.5,86,24.16,2.08,11.76,16.47,79.08,14.51,7.25,-7.26,-6.70,1,8,0,0,20,74.90,0,0,3.33,7.63845333333333,0
6808,79865.24,14.26,14.47,14.51,32,-1.56,-0.78,-2.34,2745,0.537267759562842,44,26.5,86,24.58,2.1,11.76,16.47,79.22,14.51,7.25,-7.26,-6.70,1,8,0,0,20,74.90,0,0,3.33,7.6128,0
6809,79865.28,14.17,14.47,14.51,32,-1.56,-0.78,-2.34,2747,0.520447720447721,44,26.5,86,23.83,2.1,11.76,16.47,79.19,14.51,7.25,-7.26,-6.70,1,8,0,0,20,74.90,0,0,3.33,7.61904,0
6810,79865.32,14.38,14.47,14.51,32,-1.56,-0.78,-2.34,2744,0.522689994532531,44,26.5,86,23.9,2.08,11.76,16.47,79.24,14.51,7.11,-7.40,-6.70,1,8,0,0,20,74.90,0,0,3.33,7.60864,0
6811,79865.36,14.38,14.47,14.51,32,-1.56,-0.78,-2.34,2739,0.522062984938384,45,26.5,86,23.83,2.08,11.37,16.47,76.14,14.51,7.11,-7.40,-6.70,1,8,0,0,21,74.90,0,0,3.33,7.59546666666667,0
6812,79865.4,14.13,14.36,14.54,32,-2.34,-0.78,-3.13,2731,0.519981693363844,45,26.5,86,23.67,2.08,10.98,16.47,73.08,14.51,7.11,-7.40,-6.83,1,8,0,0,20,74.90,0,0,3.33,7.57466666666667,0
6813,79865.44,14.26,14.36,14.51,32,-2.34,-0.78,-3.13,2754,0.521180208806173,45,26.5,86,23.92,2.08,11.37,16.47,75.89,14.51,7.11,-7.40,-6.82,1,8,0,0,20,74.90,0,0,3.33,7.63706666666667,0
6814,79865.48,14.30,14.36,14.51,32,-2.34,-0.78,-3.13,2757,0.511379091486082,45,26.5,86,23.5,2.06,11.37,16.47,75.84,14.51,7.11,-7.40,-6.82,1,8,0,0,20,74.90,0,0,3.33,7.64677333333333,0
6815,79865.52,14.13,14.36,14.51,32,-2.34,-0.78,-3.13,2749,0.509514280516646,45,27,86,23.34,2.08,10.98,16.08,69.60,14.51,7.11,-7.40,-6.83,1,8,0,0,20,74.90,0,0,3.33,7.62250666666667,0
6816,79865.56,14.21,14.36,14.51,32,-2.34,-0.78,-3.13,2737,0.508147606868834,45,27,86,23.18,2.06,10.59,15.69,66.62,14.51,6.96,-7.55,-7.21,1,8,0,0,20,74.90,0,0,3.33,7.59061333333333,0
6817,79865.6,14.85,14.36,14.51,32,-3.13,-0.78,-3.91,2750,0.490036363636364,45,27,86,22.46,2.04,10.98,15.69,69.57,14.51,6.96,-7.55,-7.21,1,8,0,0,20,74.90,0,0,3.33,7.62666666666667,0
6818,79865.64,14.72,14.36,14.56,32,-3.13,-0.78,-3.91,2734,0.482897384305835,45,27,86,22,2.02,10.20,15.69,63.50,14.51,6.82,-7.69,-7.23,1,8,0,0,20,74.90,0,0,3.33,7.58090666666667,0
6819,79865.68,14.76,14.36,14.56,32,-3.13,-1.56,-4.69,2748,0.485371179039301,45,27.5,86,22.23,2.04,10.20,15.29,60.04,14.51,6.82,-7.69,-7.23,1,8,0,0,20,74.90,0,0,3.07,7.03488,0
6820,79865.72,14.76,14.36,14.56,32,-3.13,-1.56,-4.69,2760,0.469957431392084,45,27.5,86,21.62,2.02,10.20,15.29,63.00,14.51,6.67,-7.84,-7.47,1,8,0,0,20,74.90,0,0,3.07,7.06624,0
6821,79865.76,14.05,14.36,14.58,32,-3.13,-1.56,-4.69,2752,0.462511357441396,45,27.5,86,21.21,2,10.20,15.29,63.16,14.51,6.53,-7.98,-7.35,1,8,0,0,20,74.90,0,0,3.07,7.04384,0
6822,79865.8,14.21,14.36,14.58,32,-3.13,-1.56,-4.69,2734,0.469507956831901,45,27.5,86,21.39,2,10.20,15.29,63.50,14.51,6.53,-7.98,-7.35,1,8,0,0,20,74.90,0,0,3.07,6.99776,0
6823,79865.84,14.26,14.36,14.58,32,-3.91,-1.56,-5.47,2751,0.466478873239437,45,27.5,86,21.39,2,10.20,15.29,63.16,14.51,6.38,-8.13,-7.34,1,8,0,0,20,74.90,0,0,3.07,7.0432,0
6824,79865.88,14.09,14.24,14.56,32,-3.91,-1.56,-5.47,2748,0.472052401746725,45,27.5,86,21.62,2.02,10.20,15.29,60.03,14.51,6.53,-7.98,-7.48,1,8,0,0,20,74.90,0,0,3.07,7.03488,0
6825,79865.92,14.13,14.24,14.56,32,-4.69,-1.56,-6.25,2746,0.46911871813547,45,27.5,86,21.47,2,10.20,15.29,63.26,14.51,6.53,-7.98,-7.48,1,8,0,0,20,74.90,0,0,3.07,7.02976,0
6826,79865.96,14.17,14.24,14.55,32,-4.69,-1.56,-6.25,2760,0.466781411359725,45,27.5,86,21.47,2,10.59,15.29,66.20,14.51,6.38,-8.13,-7.35,1,8,0,0,20,74.90,0,0,3.07,7.06496,0
6827,79866,14.09,14.36,14.55,32,-4.69,-1.56,-6.25,2760,0.468218458472964,45,27.5,86,21.54,2,10.20,15.69,62.99,14.51,6.38,-8.13,-7.35,1,8,0,0,20,74.90,0,0,3.07,7.06624,0
6828,79866.04,14.30,14.47,14.52,32,-4.69,-1.56,-6.25,2740,0.482014782370654,45,27.5,86,22.01,2.02,9.80,15.29,58.16,14.51,6.53,-7.98,-7.35,1,8,0,0,20,74.90,0,0,3.07,7.01376,0
6829,79866.08,14.38,14.47,14.52,32,-3.91,-1.56,-5.47,2740,0.473649635036496,45,27.5,84.2,21.63,2,10.20,14.90,60.19,14.51,6.53,-7.98,-7.54,1,8,0,0,20,74.90,0,0,3.07,7.0144,0
6830,79866.12,14.30,14.59,14.52,32,-3.91,-1.56,-5.47,2750,0.459750886444222,45,27.5,84.2,21.07,1.98,10.20,14.90,63.19,14.51,6.38,-8.13,-7.54,1,8,0,0,20,74.90,0,0,3.07,7.03936,0
6831,79866.16,14.42,14.59,14.52,32,-3.91,-1.56,-5.47,2758,0.452066715010878,45,27.5,84.2,20.78,1.98,10.20,14.90,59.83,14.51,6.38,-8.13,-7.47,1,8,0,0,20,74.90,0,0,3.07,7.06048,0
6832,79866.2,14.59,14.59,14.55,32,-3.91,-1.56,-5.47,2754,0.450844379880153,45,27.5,84.2,20.69,1.98,10.20,14.90,59.92,14.51,6.24,-8.27,-7.55,1,8,0,0,20,74.90,0,0,3.07,7.04896,0
6833,79866.24,14.42,14.59,14.55,32,-3.91,-1.56,-5.47,2762,0.440944881889764,45,28,84.2,20.3,1.96,10.20,14.90,59.75,14.51,6.24,-8.27,-7.55,1,8,0,0,20,74.90,0,0,3.07,7.07136,0
6834,79866.28,14.47,14.47,14.52,32,-3.91,-1.56,-5.47,2752,0.447683081955297,45,28,84.2,20.53,1.98,10.20,14.90,59.96,14.51,6.24,-8.27,-7.47,1,8,0,0,20,74.90,0,0,2.82,6.45685333333333,0
6835,79866.32,14.47,14.47,14.52,32,-4.69,-1.56,-6.25,2744,0.450915717539863,45,28,84.2,20.62,1.98,10.20,14.90,60.11,14.51,6.24,-8.27,-7.47,1,8,0,0,20,74.90,0,0,2.82,6.43866666666667,0
6836,79866.36,14.76,14.36,14.52,32,-4.69,-1.56,-6.25,2748,0.457205240174673,45,28,84.2,20.94,2,10.20,14.90,60.03,14.51,6.24,-8.27,-7.47,1,8,0,0,20,74.90,0,0,3.07,7.03488,0
6837,79866.4,14.76,14.36,14.52,32,-4.69,-1.56,-6.25,2764,0.447652645861601,45,28,84.2,20.62,2,9.80,14.90,57.69,14.51,6.24,-8.27,-7.55,1,8,0,0,20,74.90,0,0,2.82,6.4856,0
6838,79866.44,14.76,14.47,14.52,32,-4.69,-1.56,-6.25,2758,0.457287889775199,45,28,84.2,21.02,1.98,9.41,14.90,54.97,14.51,6.24,-8.27,-7.55,1,8,0,0,20,74.90,0,0,3.07,7.06048,0
6839,79866.48,14.80,14.47,14.52,32,-4.69,-1.56,-6.25,2755,0.452641132691959,45,28,84.2,20.78,1.98,9.41,14.90,56.45,14.51,6.24,-8.27,-7.66,1,8,0,0,20,74.90,0,0,3.07,7.05152,0
6840,79866.52,14.93,14.47,14.52,32,-4.69,-1.56,-6.25,2748,0.450259303066145,45,28,84.2,20.62,1.98,9.41,14.90,56.58,14.51,6.24,-8.27,-7.55,1,8,0,0,20,74.90,0,0,2.82,6.44805333333333,0
6841,79866.56,14.85,14.47,14.52,32,-4.69,-1.56,-6.25,2749,0.451882845188285,45,28,84.2,20.7,1.98,9.41,14.51,55.14,14.51,6.24,-8.27,-7.55,1,8,0,0,20,74.90,0,0,2.82,6.44981333333333,0
6842,79866.6,14.80,14.59,14.52,32,-3.91,-1.56,-5.47,2741,0.447824897400821,45,28,84.2,20.46,1.96,8.63,14.51,52.42,14.51,6.24,-8.27,-7.73,1,8,0,0,20,74.90,0,0,3.07,7.0176,0
6843,79866.64,14.93,14.59,14.52,32,-3.91,-1.56,-5.47,2754,0.426105110284106,45,28,84.2,19.56,1.94,9.02,14.51,53.61,14.51,6.09,-8.42,-7.73,1,8,0,0,20,74.90,0,0,2.82,6.46330666666667,0
6844,79866.68,15.01,14.59,14.52,32,-3.91,-1.56,-5.47,2759,0.427546212395796,45,28,84.2,19.66,1.96,8.63,14.12,52.11,14.51,6.09,-8.42,-7.73,1,8,0,0,20,74.90,0,0,2.82,6.47445333333333,0
6845,79866.72,14.89,14.47,14.52,31,-4.69,-1.56,-6.25,2753,0.423208934895124,45,28,84.2,19.42,1.94,8.63,14.51,52.21,14.51,6.09,-8.42,-7.79,1,8,0,0,20,74.90,0,0,2.82,6.46096,0
6846,79866.76,15.06,14.47,14.52,31,-4.69,-1.56,-6.25,2740,0.425513276758828,45,28,84.2,19.43,1.94,9.02,14.12,53.87,14.51,5.95,-8.56,-7.79,1,8,0,0,20,74.90,0,0,2.82,6.42928,0
6847,79866.8,14.85,14.36,14.52,31,-4.69,-1.56,-6.25,2749,0.422296990088206,45,28,84.2,19.35,1.94,9.02,14.12,53.70,14.51,5.95,-8.56,-7.73,1,8,0,0,20,74.90,0,0,2.82,6.45157333333333,0
6848,79866.84,14.72,14.36,14.52,31,-4.69,-1.56,-6.25,2747,0.42766654532217,45,28,84.2,19.58,1.94,8.63,14.51,52.32,14.51,5.95,-8.56,-7.79,1,8,0,0,20,74.90,0,0,2.82,6.44629333333333,0
6849,79866.88,14.89,14.47,14.52,31,-4.69,-1.56,-6.25,2753,0.430478612296794,45,28,86,19.75,1.96,8.63,14.51,52.22,14.51,5.95,-8.56,-7.79,1,8,0,0,20,74.90,0,0,2.82,6.45978666666667,0
6850,79866.92,14.76,14.47,14.52,31,-4.69,-1.56,-6.25,2761,0.425792428907807,45,28,86,19.59,1.94,9.02,14.51,53.50,14.51,5.95,-8.56,-7.73,1,8,0,0,20,74.90,0,0,2.82,6.47797333333333,0
6851,79866.96,14.80,14.47,14.52,31,-4.69,-1.56,-6.25,2765,0.421665611718962,45,28,86,19.43,1.94,9.02,14.12,53.42,14.51,5.95,-8.56,-7.73,1,8,0,0,20,74.90,0,0,2.82,6.48794666666667,0
6852,79867,14.97,14.47,14.52,31,-4.69,-1.56,-6.25,2742,0.425125353268302,45,28,86,19.43,1.96,9.02,14.51,53.82,14.51,5.95,-8.56,-7.73,1,8,0,0,19,74.90,0,0,2.82,6.43514666666667,0
6853,79867.04,14.51,14.59,14.52,31,-4.69,-1.56,-6.25,2745,0.422912303068937,45,28,86,19.35,1.94,8.63,14.51,52.34,14.51,5.95,-8.56,-7.79,1,8,0,0,19,74.90,0,0,2.82,6.44218666666667,0
6854,79867.08,14.34,14.59,14.52,31,-4.69,-1.56,-6.25,2749,0.425905039112243,45,28,86,19.51,1.96,8.63,14.51,52.29,14.51,5.95,-8.56,-7.79,1,8,0,0,20,74.90,0,0,2.82,6.44981333333333,0
6855,79867.12,14.51,14.59,14.52,31,-4.69,-1.56,-6.25,2758,0.424399528686667,45,28,86,19.51,1.94,8.63,14.51,52.12,14.51,5.95,-8.56,-7.78,1,8,0,0,20,74.90,0,0,2.82,6.47269333333333,0
6856,79867.16,14.55,14.59,14.52,31,-3.91,-1.56,-5.47,2758,0.422556663644606,45,28,86,19.42,1.96,8.63,14.51,52.13,14.51,5.95,-8.56,-7.78,1,8,0,0,20,74.90,0,0,2.82,6.47093333333333,0
6857,79867.2,14.26,14.59,14.52,31,-3.91,-1.56,-5.47,2752,0.43234011627907,45,28,86,19.83,1.96,8.63,14.51,50.81,14.51,5.95,-8.56,-7.78,1,8,0,0,19,74.90,0,0,2.82,6.45802666666667,0
6858,79867.24,14.55,14.59,14.52,31,-3.91,-1.56,-5.47,2751,0.427223989095866,45,28,86,19.59,1.94,8.63,14.12,52.24,14.51,5.95,-8.56,-7.83,1,8,0,0,20,74.90,0,0,2.82,6.45626666666667,0
6859,79867.28,14.64,14.59,14.52,31,-3.91,-1.56,-5.47,2747,0.422244470738145,45,28,86,19.33,1.94,8.63,14.12,52.32,14.51,5.95,-8.56,-7.83,1,8,0,0,20,74.90,0,0,2.82,6.44570666666667,0
6860,79867.32,14.30,14.70,14.52,31,-3.91,-1.56,-5.47,2742,0.419950761375034,45,28,86,19.19,1.94,8.63,14.12,50.98,14.51,5.95,-8.56,-7.78,1,8,0,0,20,74.90,0,0,2.82,6.43397333333333,0
6861,79867.36,14.64,14.59,14.52,31,-3.91,-1.56,-5.47,2759,0.419140837411637,45,28,86,19.27,1.94,7.84,14.12,47.87,14.51,5.95,-8.56,-7.95,1,8,0,0,20,74.90,0,0,2.82,6.47328,0
6862,79867.4,14.47,14.59,14.52,31,-3.91,-1.56,-5.47,2767,0.415901698590531,45,28,86,19.18,1.94,8.24,14.12,49.15,14.51,5.80,-8.71,-7.95,1,8,0,0,20,74.90,0,0,2.82,6.49322666666667,0
6863,79867.44,14.09,14.47,14.52,31,-3.91,-1.56,-5.47,2754,0.409331033856767,45,28,86,18.79,1.92,7.84,13.73,47.93,14.51,5.80,-8.71,-7.90,1,8,0,0,20,74.90,0,0,2.82,6.46330666666667,0
6864,79867.48,14.47,14.47,14.52,31,-3.91,-1.56,-5.47,2735,0.408557323093801,45,28,86,18.62,1.94,6.67,13.73,44.21,14.51,5.80,-8.71,-8.08,1,8,0,0,19,74.90,0,0,2.82,6.41696,0
6865,79867.52,14.42,14.47,14.52,31,-3.91,-1.56,-5.47,2751,0.404616922657457,45,28.5,86,18.55,1.9,5.88,13.33,41.71,14.51,5.80,-8.71,-8.08,1,8,0,0,19,74.90,0,0,2.82,6.45509333333333,0
6866,79867.56,14.21,14.59,14.56,31,-3.91,-1.56,-5.47,2747,0.381108381108381,45,28.5,86,17.45,1.88,6.27,12.94,39.21,14.51,5.66,-8.85,-8.24,1,8,0,0,19,74.90,0,0,2.82,6.44688,0
6867,79867.6,14.59,14.59,14.56,31,-3.91,-1.56,-5.47,2751,0.378407851690294,45,28.5,86,17.35,1.88,6.27,12.94,38.04,14.51,5.66,-8.85,-8.24,1,8,0,0,19,74.90,0,0,2.82,6.45568,0
6868,79867.64,14.51,14.59,14.58,31,-3.91,-1.56,-5.47,2757,0.369783259272694,45,28.5,86,16.99,1.86,5.88,12.94,36.55,14.51,5.51,-9.00,-8.35,1,8,0,0,19,74.90,0,0,2.56,5.88106666666667,0
6869,79867.68,14.17,14.59,14.59,31,-3.91,-1.56,-5.47,2761,0.35896785875962,45,28.5,86,16.52,1.86,6.27,12.94,37.91,14.51,5.51,-9.00,-8.37,1,8,0,0,19,74.90,0,0,2.56,5.89066666666667,0
6870,79867.72,14.38,14.47,14.59,31,-3.91,-1.56,-5.47,2743,0.362482909488652,45,28.5,86,16.57,1.84,6.27,12.94,38.13,14.51,5.37,-9.14,-8.37,1,8,0,0,20,74.90,0,0,2.56,5.8512,0
6871,79867.76,14.42,14.47,14.59,31,-4.69,-1.56,-6.25,2740,0.365879025636347,45,28.5,86,16.71,1.86,6.27,12.94,38.16,14.51,5.37,-9.14,-8.35,1,8,0,0,20,74.90,0,0,2.56,5.84586666666667,0
6872,79867.8,14.13,14.36,14.58,31,-4.69,-1.56,-6.25,2751,0.359836437982735,45,28.5,86,16.5,1.86,6.67,12.94,39.45,14.51,5.37,-9.14,-8.30,1,8,0,0,19,74.90,0,0,2.56,5.86933333333333,0
6873,79867.84,14.30,14.36,14.58,31,-4.69,-1.56,-6.25,2759,0.357270997553683,45,28.5,86,16.43,1.84,6.27,12.94,38.46,14.51,5.37,-9.14,-8.30,1,8,0,0,19,74.90,0,0,2.56,5.8864,0
6874,79867.88,14.30,14.47,14.57,31,-4.69,-1.56,-6.25,2748,0.36160494950414,45,28.5,86,16.56,1.86,6.27,12.94,38.07,14.51,5.37,-9.14,-8.35,1,8,0,0,19,74.90,0,0,2.56,5.86186666666667,0
6875,79867.92,14.13,14.47,14.57,31,-4.69,-1.56,-6.25,2755,0.361306715063521,45,28.5,86,16.59,1.86,6.27,12.94,37.98,14.51,5.37,-9.14,-8.35,1,8,0,0,19,74.90,0,0,2.56,5.87733333333333,0
6876,79867.96,14.42,14.59,14.54,31,-3.91,-1.56,-5.47,2745,0.360874316939891,45,28.5,86,16.51,1.86,6.27,12.94,38.10,14.51,5.37,-9.14,-8.35,1,8,0,0,19,74.90,0,0,2.56,5.856,0
6877,79868,14.64,14.70,14.54,31,-3.91,-1.56,-5.47,2742,0.365712201349626,45,28.5,86,16.71,1.86,6.27,12.94,38.15,14.51,5.37,-9.14,-8.35,1,8,0,0,19,74.90,0,0,2.56,5.84853333333333,0
6878,79868.04,14.51,14.70,14.54,31,-3.91,-1.56,-5.47,2738,0.369534246575342,45,28.5,86,16.86,1.86,6.27,12.94,38.19,14.51,5.22,-9.29,-8.35,1,8,0,0,19,74.90,0,0,2.56,5.84,0
6879,79868.08,14.64,14.70,14.54,31,-3.13,-1.56,-4.69,2755,0.356918609926504,45,28.5,86,16.39,1.84,6.27,12.94,37.98,14.51,5.22,-9.29,-8.34,1,8,0,0,19,74.90,0,0,2.56,5.87786666666667,0
6880,79868.12,14.68,14.81,14.54,31,-3.13,-1.56,-4.69,2757,0.357627426083802,45,28.5,86,16.43,1.84,5.88,12.94,36.55,14.51,5.22,-9.29,-8.40,1,8,0,0,19,74.90,0,0,2.56,5.88053333333333,0
6881,79868.16,14.47,14.81,14.54,31,-3.13,-1.56,-4.69,2748,0.360513147120371,45,28.5,86,16.51,1.84,5.88,12.94,36.65,14.51,5.22,-9.29,-8.40,1,8,0,0,19,74.90,0,0,2.56,5.86186666666667,0
6882,79868.2,14.51,14.81,14.54,31,-3.13,-1.56,-4.69,2742,0.360459602407441,45,28.5,86,16.47,1.84,5.88,12.94,36.72,14.51,5.22,-9.29,-8.34,1,8,0,0,19,74.90,0,0,2.56,5.84853333333333,0
6883,79868.24,14.55,14.70,14.54,31,-2.34,-1.56,-3.91,2741,0.358182813355227,44,28.5,86,16.36,1.84,5.88,12.94,36.73,14.51,5.22,-9.29,-8.34,1,8,0,0,19,74.90,0,0,2.56,5.8464,0
6884,79868.28,15.10,14.70,14.54,31,-2.34,-1.56,-3.91,2731,0.363822775540095,44,28.5,86,16.56,1.84,5.88,12.94,36.83,14.51,5.22,-9.29,-8.40,1,8,0,0,19,74.90,0,0,2.56,5.82613333333333,0
6885,79868.32,15.14,14.70,14.54,31,-2.34,-1.56,-3.91,2749,0.355078657815768,44,28.5,86,16.27,1.84,6.27,12.94,38.05,14.51,5.22,-9.29,-8.34,1,8,0,0,19,74.90,0,0,2.56,5.86506666666667,0
6886,79868.36,15.01,14.70,14.54,31,-2.34,-1.56,-3.91,2753,0.356370901825447,44,28.5,86,16.35,1.86,6.27,12.94,38.01,14.51,5.22,-9.29,-8.34,1,8,0,0,19,74.90,0,0,2.56,5.87253333333333,0
6887,79868.4,15.06,14.70,14.54,31,-2.34,-1.56,-3.91,2747,0.357149358332575,45,28.5,86,16.35,1.84,6.27,12.94,38.08,14.51,5.22,-9.29,-8.37,1,8,0,0,19,74.90,0,0,2.56,5.85973333333333,0
6888,79868.44,15.27,14.70,14.54,31,-2.34,-1.56,-3.91,2731,0.35745148297327,45,28.5,86,16.27,1.86,6.67,12.94,39.70,14.51,5.22,-9.29,-8.28,1,8,0,0,19,74.90,0,0,2.56,5.82613333333333,0
6889,79868.48,15.06,14.59,14.54,31,-2.34,-1.56,-3.91,2742,0.358894866417434,45,28.5,86,16.4,1.86,6.67,12.94,39.56,14.51,5.22,-9.29,-8.28,1,8,0,0,19,74.90,0,0,2.56,5.84906666666667,0
6890,79868.52,15.06,14.70,14.54,31,-2.34,-1.56,-3.91,2734,0.365145835238182,45,28.5,86,16.64,1.86,6.67,12.94,39.66,14.51,5.22,-9.29,-8.30,1,8,0,0,19,74.90,0,0,2.56,5.83306666666667,0
6891,79868.56,15.27,14.70,14.54,31,-2.34,-1.56,-3.91,2741,0.36759715380405,44,28.5,86,16.79,1.86,6.67,12.94,39.58,14.51,5.22,-9.29,-8.30,1,8,0,0,19,74.90,0,0,2.56,5.8464,0
6892,79868.6,15.06,14.70,14.54,31,-2.34,-1.56,-3.91,2749,0.36474761255116,44,28.5,86,16.71,1.86,6.67,12.94,39.48,14.51,5.37,-9.14,-8.29,1,8,0,0,19,74.90,0,0,2.56,5.864,0
6893,79868.64,15.14,14.70,14.54,31,-1.56,-1.56,-3.13,2756,0.370386499727817,44,28.5,86,17.01,1.86,6.67,12.94,40.81,14.51,5.37,-9.14,-8.24,1,8,0,0,19,74.90,0,0,2.56,5.8784,0
6894,79868.68,15.14,14.70,14.54,31,-1.56,-1.56,-3.13,2735,0.369939659901262,44,28.5,86,16.86,1.86,6.67,12.94,41.08,14.51,5.37,-9.14,-8.24,1,8,0,0,19,74.90,0,0,2.56,5.8336,0
6895,79868.72,15.10,14.70,14.54,31,-1.56,-1.56,-3.13,2728,0.37258064516129,44,28.5,86,16.94,1.86,6.67,12.94,41.17,14.51,5.37,-9.14,-8.23,1,8,0,0,19,74.90,0,0,2.56,5.81973333333333,0
6896,79868.76,15.06,14.70,14.54,31,-1.56,-1.56,-3.13,2741,0.369096050351181,44,28.5,86,16.86,1.86,6.67,12.94,41.00,14.51,5.37,-9.14,-8.24,1,8,0,0,19,74.90,0,0,2.56,5.84693333333333,0
6897,79868.8,15.14,14.59,14.54,31,-1.56,-1.56,-3.13,2750,0.37131169893646,44,28.5,86,17.02,1.88,6.67,12.94,40.88,14.51,5.37,-9.14,-8.24,1,8,0,0,19,74.90,0,0,2.56,5.8672,0
6898,79868.84,15.10,14.59,14.54,31,-1.56,-1.56,-3.13,2740,0.369230769230769,44,28.5,86,16.86,1.86,6.67,12.94,41.01,14.51,5.37,-9.14,-8.23,1,8,0,0,19,74.90,0,0,2.56,5.8448,0
6899,79868.88,15.14,14.59,14.54,31,-1.56,-1.56,-3.13,2747,0.368222768222768,44,28.5,86,16.86,1.86,6.67,12.94,41.13,14.51,5.37,-9.14,-8.23,1,8,0,0,19,74.90,0,0,2.56,5.8608,0
6900,79868.92,14.97,14.59,14.54,31,-1.56,-1.56,-3.13,2736,0.37155912995796,44,28.5,86,16.94,1.88,6.67,12.94,41.07,14.51,5.37,-9.14,-8.23,1,8,0,0,19,74.90,0,0,2.56,5.83573333333333,0
6901,79868.96,14.09,14.59,14.54,31,-1.56,-1.56,-3.13,2729,0.369146207401979,44,28.5,86,16.79,1.86,6.67,12.94,41.15,14.51,5.37,-9.14,-8.23,1,8,0,0,19,74.90,0,0,2.56,5.82186666666667,0
6902,79869,14.42,14.47,14.54,31,-1.56,-1.56,-3.13,2733,0.383824336688015,44,28.5,86,17.48,1.86,6.67,12.94,40.97,14.51,5.37,-9.14,-8.23,1,8,0,0,19,74.90,0,0,2.56,5.82933333333333,0
