sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
8220,35282.56,19.65,20.33,12.64,30,0.00,0.00,35.65,3182,0.178783592644979,39,20,68,9.48,1.6,0.00,8.24,0.00,14.51,3.19,-11.32,-8.89,1,10,0,0,1,0.00,0,0,0.00,0,0
8221,35282.6,19.90,20.33,12.64,30,0.00,0.00,36.47,3172,0.179522345708205,39,20,68,9.49,1.6,0.00,8.24,0.00,14.51,3.19,-11.32,-8.96,1,10,0,0,0,0.00,0,0,0.00,0,0
8222,35282.64,19.94,20.33,12.64,30,0.00,0.00,36.60,3174,0.176370510396975,39,20,68,9.33,1.6,0.00,8.24,0.00,14.51,3.19,-11.32,-8.96,1,10,0,0,1,0.00,0,0,0.00,0,0
8223,35282.68,19.78,20.33,12.64,30,0.00,0.00,36.06,3171,0.180714342032642,39,20,68,9.55,1.6,0.00,8.24,0.00,14.51,3.19,-11.32,-8.96,1,10,0,0,1,0.00,0,0,0.00,0,0
8224,35282.72,19.69,20.33,12.64,30,0.00,0.00,35.79,3172,0.179319041614124,38,20,68,9.48,1.6,0.00,8.24,0.00,14.51,3.19,-11.32,-8.96,1,10,0,0,1,0.00,0,0,0.00,0,0
8225,35282.76,19.61,20.33,12.64,30,0.00,0.00,35.51,3168,0.18030303030303,38,20,68,9.52,1.6,0.00,8.24,0.00,14.51,3.19,-11.32,-9.00,1,10,0,0,1,0.00,0,0,0.00,0,0
8226,35282.8,19.69,20.33,12.65,30,0.00,0.00,35.76,3140,0.174826844996417,38,20,68,9.15,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.03,1,10,0,0,1,0.00,0,0,0.00,0,0
8227,35282.84,19.86,20.33,12.65,30,0.00,0.00,36.30,3135,0.178550354836137,38,20,68,9.33,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.03,1,10,0,0,1,0.00,0,0,0.00,0,0
8228,35282.88,20.49,20.33,12.65,30,0.00,0.00,38.27,3138,0.178422310756972,38,20,68,9.33,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.01,1,10,0,0,1,0.00,0,0,0.00,0,0
8229,35282.92,20.32,20.33,12.65,30,0.00,0.00,37.76,3139,0.174882535637493,38,20,68,9.15,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.04,1,10,0,0,1,0.00,0,0,0.00,0,0
8230,35282.96,20.16,20.33,12.65,30,0.00,0.00,37.24,3132,0.175315344084305,38,20,68,9.15,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.04,1,10,0,0,1,0.00,0,0,0.00,0,0
8231,35283,20.41,20.33,12.65,30,0.00,0.00,38.01,3120,0.177706546998958,38,20,68,9.24,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.07,1,10,0,0,1,0.00,0,0,0.00,0,0
8232,35283.04,20.41,20.33,12.65,30,0.00,0.00,38.01,3131,0.177053892215569,38,20,68,9.24,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.07,1,10,0,0,1,0.00,0,0,0.00,0,0
8233,35283.08,20.32,20.33,12.65,30,0.00,0.00,37.76,3132,0.178749900215534,38,20,68,9.33,1.6,0.00,8.24,0.00,14.51,3.19,-11.32,-9.06,1,10,0,0,1,0.00,0,0,0.00,0,0
8234,35283.12,20.45,20.33,12.65,30,0.00,0.00,38.14,3128,0.17897849892095,38,20,68,9.33,1.6,0.00,8.24,0.00,14.51,3.19,-11.32,-9.10,1,10,0,0,1,0.00,0,0,0.00,0,0
8235,35283.16,20.37,20.33,12.65,30,0.00,0.00,37.89,3119,0.174300601202405,38,20,68,9.06,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.10,1,10,0,0,1,0.00,0,0,0.00,0,0
8236,35283.2,20.20,20.33,12.65,30,0.00,0.00,37.37,3114,0.172846246487355,37,20,68,8.97,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.13,1,10,0,0,1,0.00,0,0,0.00,0,0
8237,35283.24,20.11,20.33,12.65,30,0.00,0.00,37.11,3113,0.176371375793109,37,20,68,9.15,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.10,1,10,0,0,1,0.00,0,0,0.00,0,0
8238,35283.28,20.32,20.33,12.65,30,0.00,0.00,37.76,3094,0.177425870566373,37,20,68,9.15,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.10,1,10,0,0,1,0.00,0,0,0.00,0,0
8239,35283.32,20.24,20.33,12.65,30,0.00,0.00,37.50,3089,0.181209031318281,37,20,68,9.33,1.6,0.00,8.24,0.00,14.51,3.19,-11.32,-9.15,1,10,0,0,1,0.00,0,0,0.00,0,0
8240,35283.36,20.32,20.33,12.65,30,0.00,0.00,37.76,3082,0.181620569389245,37,20,68,9.33,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.15,1,10,0,0,1,0.00,0,0,0.00,0,0
8241,35283.4,20.32,20.33,12.65,30,0.00,0.00,37.76,3074,0.182108002602472,37,20,68,9.33,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.18,1,10,0,0,1,0.00,0,0,0.00,0,0
8242,35283.44,20.37,20.33,12.65,30,0.00,0.00,37.89,3069,0.178900203665988,37,20,68,9.15,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.17,1,10,0,0,1,0.00,0,0,0.00,0,0
8243,35283.48,20.20,20.33,12.65,31,0.00,0.00,37.37,3067,0.179031469101582,37,20,68,9.15,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.17,1,10,0,0,1,0.00,0,0,0.00,0,0
8244,35283.52,20.16,20.33,12.65,31,0.00,0.00,37.24,3077,0.181915671459907,37,20,68,9.33,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.18,1,10,0,0,1,0.00,0,0,0.00,0,0
8245,35283.56,20.11,20.33,12.65,31,0.00,0.00,37.08,3073,0.176881151875051,37,20,68,9.06,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.24,1,10,0,0,1,0.00,0,0,0.00,0,0
8246,35283.6,20.07,20.33,12.65,31,0.00,0.00,36.95,3072,0.173423386768655,37,20,68,8.88,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.24,1,10,0,0,1,0.00,0,0,0.00,0,0
8247,35283.64,20.37,20.33,12.65,31,0.00,0.00,37.86,3070,0.182374979638378,37,20,68,9.33,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.24,1,10,0,0,1,0.00,0,0,0.00,0,0
8248,35283.68,20.41,20.33,12.65,31,0.00,0.00,37.99,3066,0.180821917808219,37,20,68,9.24,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.24,1,10,0,0,1,0.00,0,0,0.00,0,0
8249,35283.72,20.32,20.33,12.65,31,0.00,0.00,37.73,3062,0.170672762900065,37,20,68,8.71,1.58,0.00,8.24,0.00,14.51,3.05,-11.46,-9.22,1,10,0,0,1,0.00,0,0,0.00,0,0
8250,35283.76,20.32,20.33,12.65,31,0.00,0.00,37.73,3057,0.170965895150078,37,20,68,8.71,1.58,0.00,8.24,0.00,14.51,3.05,-11.46,-9.23,1,10,0,0,1,0.00,0,0,0.00,0,0
8251,35283.8,20.32,20.33,12.65,31,0.00,0.00,37.73,3053,0.176271186440678,37,20,68,8.97,1.58,0.00,8.24,0.00,14.51,3.05,-11.46,-9.23,1,10,0,0,1,0.00,0,0,0.00,0,0
8252,35283.84,20.24,20.33,12.65,31,0.00,0.00,37.47,3050,0.183525940496681,37,20,68,9.33,1.58,0.00,8.24,0.00,14.51,3.05,-11.46,-9.29,1,10,0,0,1,0.00,0,0,0.00,0,0
8253,35283.88,19.86,20.33,12.65,31,0.00,0.00,36.28,3045,0.174961004843609,37,20,68,8.88,1.58,0.00,8.24,0.00,14.51,3.05,-11.46,-9.30,1,10,0,0,1,0.00,0,0,0.00,0,0
8254,35283.92,19.90,20.33,12.65,31,0.00,0.00,36.41,3041,0.173627096349885,37,20,68,8.8,1.58,0.00,8.24,0.00,14.51,3.05,-11.46,-9.30,1,10,0,0,1,0.00,0,0,0.00,0,0
8255,35283.96,19.78,20.33,12.65,31,0.00,0.00,36.01,3039,0.182428430404738,37,20,68,9.24,1.58,0.00,8.24,0.00,14.51,3.05,-11.46,-9.28,1,10,0,0,1,0.00,0,0,0.00,0,0
8256,35284,19.90,20.33,12.65,31,0.00,0.00,36.41,3036,0.173898723754632,37,20,68,8.8,1.58,0.00,8.24,0.00,14.51,3.05,-11.46,-9.28,1,10,0,0,1,0.00,0,0,0.00,0,0
8257,35284.04,19.78,20.33,12.65,31,0.00,0.00,36.01,3028,0.17435812763147,37,20,68,8.8,1.58,0.00,8.24,0.00,14.51,3.05,-11.46,-9.29,1,10,0,0,1,0.00,0,0,0.00,0,0
8258,35284.08,19.65,20.33,12.65,31,0.00,0.00,35.59,3021,0.172989076464747,37,20,68,8.71,1.56,0.00,8.24,0.00,14.51,3.05,-11.46,-9.36,1,10,0,0,1,0.00,0,0,0.00,0,0
8259,35284.12,19.73,20.33,12.65,31,0.00,0.00,35.87,3019,0.169540372670807,37,20,68,8.53,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.36,1,10,0,0,1,0.00,0,0,0.00,0,0
8260,35284.16,19.90,20.33,12.65,31,0.00,0.00,36.41,3021,0.174805495778845,37,20,68,8.8,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.37,1,10,0,0,1,0.00,0,0,0.00,0,0
8261,35284.2,19.90,20.33,12.65,31,0.00,0.00,36.41,3017,0.178418697165589,37,20,68,8.97,1.58,0.00,8.24,0.00,14.51,3.05,-11.46,-9.34,1,10,0,0,1,0.00,0,0,0.00,0,0
8262,35284.24,19.69,20.33,12.65,31,0.00,0.00,35.73,3012,0.175327909679562,36,20,68,8.8,1.56,0.00,8.24,0.00,14.51,3.19,-11.32,-9.34,1,10,0,0,1,0.00,0,0,0.00,0,0
8263,35284.28,19.82,20.33,12.65,31,0.00,0.00,36.14,3010,0.180598006644518,36,20,68,9.06,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.36,1,10,0,0,1,0.00,0,0,0.00,0,0
8264,35284.32,19.86,20.33,12.65,31,0.00,0.00,36.28,3008,0.175531914893617,36,20,68,8.8,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.36,1,10,0,0,0,0.00,0,0,0.00,0,0
8265,35284.36,19.78,20.33,12.65,31,0.00,0.00,36.01,3003,0.184646128226478,36,20,68,9.24,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.40,1,10,0,0,0,0.00,0,0,0.00,0,0
8266,35284.4,19.86,20.33,12.66,31,0.00,0.00,36.25,2995,0.183320811419985,36,20,68,9.15,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.43,1,10,0,0,1,0.00,0,0,0.00,0,0
8267,35284.44,19.86,20.33,12.66,31,0.00,0.00,36.25,2991,0.181745235707121,36,20,68,9.06,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.43,1,10,0,0,1,0.00,0,0,0.00,0,0
8268,35284.48,19.78,20.33,12.66,31,0.00,0.00,35.98,2991,0.179939819458375,36,20,68,8.97,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.44,1,10,0,0,0,0.00,0,0,0.00,0,0
8269,35284.52,19.90,20.33,12.66,31,0.00,0.00,36.39,2988,0.178328173374613,36,20,68,8.88,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.41,1,10,0,0,1,0.00,0,0,0.00,0,0
8270,35284.56,19.78,20.33,12.66,31,0.00,0.00,35.98,2981,0.184166387118417,36,20,68,9.15,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.41,1,10,0,0,1,0.00,0,0,0.00,0,0
8271,35284.6,19.73,20.33,12.66,31,0.00,0.00,35.84,2976,0.182691984540413,36,20,68,9.06,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.44,1,10,0,0,1,0.00,0,0,0.00,0,0
8272,35284.64,19.86,20.33,12.66,31,0.00,0.00,36.25,2976,0.184475806451613,36,20,68,9.15,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.44,1,10,0,0,1,0.00,0,0,0.00,0,0
8273,35284.68,19.86,20.33,12.66,31,0.00,0.00,36.25,2972,0.18107494322483,36,20,68,8.97,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.44,1,10,0,0,0,0.00,0,0,0.00,0,0
8274,35284.72,19.69,20.33,12.66,31,0.00,0.00,35.71,2965,0.179726766739754,35,20,68,8.88,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.50,1,10,0,0,1,0.00,0,0,0.00,0,0
8275,35284.76,19.78,20.33,12.66,31,0.00,0.00,35.98,2958,0.178498985801217,35,20,68,8.8,1.58,0.78,8.24,8.30,14.51,3.19,-11.32,-9.50,1,10,0,0,0,0.00,0,0,0.00,0,0
8276,35284.8,19.86,20.33,12.66,31,0.00,0.00,36.25,2958,0.187439776857409,35,21,68,9.24,1.58,1.96,8.63,15.13,14.51,3.19,-11.32,-9.13,1,10,0,0,1,74.90,0,0,1.79,4.41690666666667,0
8277,35284.84,19.73,20.33,12.66,31,0.00,0.00,35.84,2971,0.193874116459105,35,21.5,68,9.6,1.6,2.75,8.63,17.84,14.51,3.19,-11.32,-8.80,1,10,0,0,2,74.90,0,0,1.79,4.43669333333333,0
8278,35284.88,19.65,20.33,12.66,31,0.00,0.00,35.57,3006,0.195625051983698,35,22,68,9.8,1.64,2.75,9.41,19.15,14.51,3.19,-11.32,-8.80,1,10,0,0,4,74.90,0,0,1.79,4.48858666666667,0
8279,35284.92,19.90,20.33,12.66,31,0.00,0.00,36.39,2995,0.198931552587646,35,23,68,9.93,1.64,2.75,9.80,19.16,14.51,3.19,-11.32,-8.61,1,10,0,0,6,74.90,0,0,2.05,5.11146666666667,0
8280,35284.96,19.86,20.33,12.66,31,0.00,0.00,36.25,2969,0.223124210526316,35,23.5,68,11.04,1.68,2.75,10.20,19.21,14.51,3.34,-11.17,-8.61,1,10,0,0,7,74.90,0,0,2.05,5.06666666666667,0
8281,35285,20.03,20.33,12.61,31,0.00,0.00,37.03,2944,0.230075571028275,35,24,68,11.29,1.7,2.75,10.20,19.27,14.51,3.34,-11.17,-8.69,1,10,0,0,9,74.90,0,0,2.05,5.02485333333333,0
8282,35285.04,20.28,20.33,12.59,31,0.00,0.00,37.92,2913,0.233613733905579,35,24.5,68,11.34,1.7,2.75,10.20,19.30,14.51,3.48,-11.03,-8.77,1,10,0,0,10,74.90,0,0,2.05,4.97066666666667,0
8283,35285.08,20.20,20.33,12.59,31,0.00,0.00,37.65,2920,0.235314266141463,35,25.5,68,11.45,1.7,3.53,10.20,23.45,14.51,3.48,-11.03,-8.77,1,10,0,0,13,74.90,0,0,2.05,4.98261333333333,0
8284,35285.12,20.24,20.33,12.58,31,0.00,0.00,37.84,2953,0.239187129551228,35,26,68,11.77,1.72,4.31,10.98,27.51,14.51,3.48,-11.03,-8.64,1,10,0,0,13,74.90,0,0,2.05,5.03893333333333,0
8285,35285.16,18.26,20.33,12.54,31,0.00,0.00,31.30,2969,0.248812531581607,35,27,68,12.31,1.74,5.10,11.76,31.48,14.51,3.63,-10.88,-8.20,1,10,0,0,14,74.90,0,0,2.05,5.06624,0
8286,35285.2,16.78,20.33,12.54,31,0.00,0.00,25.26,2976,0.281048387096774,35,27.5,68,13.94,1.8,5.10,12.16,30.09,14.51,3.77,-10.74,-8.20,1,10,0,0,15,74.90,0,0,2.30,5.71392,0
8287,35285.24,15.39,20.33,12.48,31,0.00,0.00,18.92,2973,0.305726057344657,35,28.5,68,15.15,1.82,5.10,12.16,30.10,14.51,3.92,-10.59,-8.25,1,10,0,0,15,74.90,0,0,2.30,5.70864,0
8288,35285.28,14.21,20.33,12.45,32,0.00,0.00,12.44,2965,0.307438016528926,35,29,68,15.19,1.82,5.10,12.16,30.13,14.51,4.06,-10.45,-8.25,1,10,0,0,15,74.90,0,0,2.56,6.32426666666667,0
8289,35285.32,14.17,20.33,12.45,32,0.00,0.00,12.18,2931,0.315019189765458,35,29,68,15.39,1.82,5.10,12.16,30.23,14.51,4.21,-10.30,-8.26,1,10,0,0,15,74.90,0,0,2.56,6.25333333333333,0
8290,35285.36,14.09,20.33,12.44,32,0.00,0.00,11.70,2910,0.314074583261729,35,28.5,68,15.23,1.82,5.10,12.16,31.68,14.51,4.21,-10.30,-8.35,1,10,0,0,15,74.90,0,0,2.56,6.20693333333333,0
8291,35285.4,14.05,18.83,12.44,32,0.00,0.00,11.43,2913,0.314494121685403,35,28.5,68,15.27,1.82,5.10,12.16,31.66,14.51,4.21,-10.30,-8.35,1,10,0,0,15,74.90,0,0,2.56,6.21493333333333,0
8292,35285.44,14.09,17.69,12.45,32,0.00,0.00,11.66,2928,0.308864218616567,35,29,68,15.07,1.82,5.10,12.16,31.61,14.51,4.21,-10.30,-8.28,1,10,0,0,16,74.90,0,0,2.56,6.24533333333333,0
8293,35285.48,14.05,16.77,12.46,32,0.00,0.00,11.28,2944,0.308789808917197,35,29,68,15.15,1.82,5.10,12.16,31.56,14.51,4.35,-10.16,-8.23,1,10,0,0,16,74.90,0,0,2.56,6.28,0
8294,35285.52,13.58,15.73,12.46,32,0.00,0.00,8.25,2954,0.307744392721117,35,29,68,15.15,1.82,5.10,12.16,31.53,14.51,4.35,-10.16,-8.23,1,10,0,0,16,74.90,0,0,2.56,6.30133333333333,0
8295,35285.56,13.33,14.81,12.47,32,-0.78,0.00,6.47,2952,0.308739837398374,35,29,68,15.19,1.82,5.88,12.16,34.27,14.51,4.35,-10.16,-8.13,1,10,0,0,17,74.90,0,0,2.30,5.66784,0
8296,35285.6,12.91,14.24,12.47,32,-2.34,0.00,3.43,2934,0.31945462292288,35,28.5,68,15.62,1.84,5.88,12.94,35.70,14.51,4.35,-10.16,-8.13,1,10,0,0,17,74.90,0,0,2.30,5.6328,0
8297,35285.64,12.70,13.90,14.30,32,-3.13,0.00,-12.58,2920,0.330588134577519,35,28.5,68,16.09,1.86,5.88,12.94,34.32,14.51,4.35,-10.16,-8.11,1,10,0,0,17,74.90,0,0,2.30,5.60688,0
8298,35285.68,12.70,13.44,14.02,32,-4.69,0.00,-10.38,2927,0.330440724291083,35,28.5,68,16.12,1.86,6.27,12.94,37.04,14.51,4.50,-10.01,-8.14,1,10,0,0,17,74.90,0,0,2.30,5.61984,0
8299,35285.72,12.70,12.98,14.02,32,-5.47,0.00,-10.38,2954,0.329045362220718,35,28.5,68,16.2,1.88,7.06,13.33,41.09,14.51,4.50,-10.01,-8.14,1,10,0,0,17,74.90,0,0,2.30,5.67168,0
8300,35285.76,12.74,12.98,14.02,32,-7.03,0.00,-10.03,2971,0.343376535936711,35,29,68,17,1.88,6.67,13.33,40.60,14.51,4.64,-9.87,-7.88,1,10,0,0,17,74.90,0,0,2.30,5.70336,0
8301,35285.8,13.03,13.32,14.00,32,-6.25,0.00,-7.38,2976,0.348185483870968,35,29,68,17.27,1.9,6.67,13.33,39.62,14.51,4.64,-9.87,-7.89,1,10,0,0,17,74.90,0,0,2.56,6.3488,0
8302,35285.84,13.20,13.67,14.00,32,-4.69,0.00,-6.01,2967,0.342972699696663,35,28.5,68,16.96,1.88,6.67,13.33,39.66,14.51,4.64,-9.87,-7.89,1,10,0,0,17,74.90,0,0,2.56,6.3296,0
8303,35285.88,13.46,13.90,14.00,32,-3.91,0.00,-4.06,2951,0.348754448398577,35,28.5,68,17.15,1.88,6.67,13.33,39.28,14.51,4.79,-9.72,-7.89,1,10,0,0,17,74.90,0,0,2.56,6.2944,0
8304,35285.92,13.79,14.13,14.01,32,-2.34,0.00,-1.57,2948,0.344979647218453,35,28.5,68,16.95,1.88,6.67,13.33,38.38,14.51,4.79,-9.72,-7.89,1,10,0,0,17,74.90,0,0,2.56,6.28906666666667,0
8305,35285.96,14.30,14.24,14.01,32,-2.34,0.00,2.02,2957,0.350219817382482,35,28.5,68,17.26,1.9,6.67,12.94,39.71,14.51,4.79,-9.72,-7.97,1,10,0,0,17,74.90,0,0,2.56,6.30826666666667,0
8306,35286,13.88,14.24,14.03,32,-1.56,0.00,-1.09,2969,0.338756947953512,35,28.5,68,16.76,1.88,6.67,12.94,39.65,14.51,4.79,-9.72,-7.91,1,10,0,0,17,74.90,0,0,2.56,6.3328,0
8307,35286.04,13.96,14.13,14.03,32,-1.56,0.00,-0.49,2970,0.343867328899739,35,28.5,68,17.02,1.88,6.67,12.94,38.28,14.51,4.79,-9.72,-7.91,1,10,0,0,17,74.90,0,0,2.56,6.33546666666667,0
8308,35286.08,14.09,14.13,14.06,32,-1.56,0.00,0.19,2959,0.338859315589354,35,28.5,68,16.71,1.88,6.67,12.94,38.33,14.51,4.79,-9.72,-7.96,1,10,0,0,17,74.90,0,0,2.56,6.312,0
8309,35286.12,14.05,14.01,14.07,32,-1.56,0.00,-0.16,2957,0.341262997717474,35,28.5,68,16.82,1.88,6.67,12.94,38.34,14.51,4.79,-9.72,-7.99,1,10,0,0,17,74.90,0,0,2.56,6.3088,0
8310,35286.16,13.71,13.90,14.07,32,-1.56,0.00,-2.63,2966,0.341643489254109,35,28.5,68,16.89,1.88,6.67,12.94,38.30,14.51,4.79,-9.72,-7.99,1,10,0,0,17,74.90,0,0,2.56,6.328,0
8311,35286.2,13.62,13.78,14.10,32,-1.56,0.00,-3.50,2968,0.335838247683235,35,28.5,68,16.61,1.88,6.27,12.94,36.93,14.51,4.79,-9.72,-8.00,1,10,0,0,17,74.90,0,0,2.56,6.33066666666667,0
8312,35286.24,13.50,13.78,14.10,32,-1.56,0.00,-4.46,2966,0.341441213653603,35,28.5,68,16.88,1.88,6.67,12.94,38.30,14.51,4.79,-9.72,-8.00,1,10,0,0,17,74.90,0,0,2.56,6.328,0
8313,35286.28,13.37,13.67,14.11,32,-1.56,0.00,-5.51,2965,0.338549747048904,35,28.5,68,16.73,1.88,6.67,12.94,38.37,14.51,4.79,-9.72,-7.93,1,10,0,0,17,74.90,0,0,2.56,6.32533333333333,0
8314,35286.32,13.41,13.67,14.11,32,-1.56,0.00,-5.23,2970,0.340028621937874,35,28.5,68,16.83,1.88,6.27,12.94,36.99,14.51,4.79,-9.72,-7.98,1,10,0,0,17,74.90,0,0,2.56,6.33546666666667,0
8315,35286.36,13.41,13.67,14.11,32,-1.56,0.00,-5.23,2960,0.34277027027027,35,28.5,68,16.91,1.88,6.27,12.94,36.96,14.51,4.79,-9.72,-7.98,1,10,0,0,17,74.90,0,0,2.56,6.31466666666667,0
8316,35286.4,13.37,13.67,14.14,32,-1.56,0.00,-5.76,2960,0.338918918918919,36,28.5,68,16.72,1.86,6.67,12.94,38.32,14.51,4.79,-9.72,-7.96,1,10,0,0,17,74.90,0,0,2.56,6.31466666666667,0
8317,35286.44,13.46,13.67,14.15,32,-1.56,0.00,-5.14,2965,0.337364027321022,36,28.5,68,16.67,1.88,6.67,12.94,39.10,14.51,4.79,-9.72,-7.90,1,10,0,0,17,74.90,0,0,2.56,6.3248,0
8318,35286.48,13.54,13.67,14.15,32,-1.56,0.00,-4.49,2967,0.335546940839373,36,28.5,68,16.59,1.88,6.27,12.94,37.23,14.51,4.64,-9.87,-7.90,1,10,0,0,17,74.90,0,0,2.56,6.32853333333333,0
8319,35286.52,13.54,13.78,14.17,32,-1.56,0.00,-4.64,2968,0.343694718220874,36,28.5,68,17,1.88,6.27,12.94,36.87,14.51,4.79,-9.72,-7.99,1,10,0,0,17,74.90,0,0,2.56,6.3312,0
8320,35286.56,13.58,13.78,14.17,32,-1.56,0.00,-4.31,2968,0.339882055602359,36,28.5,68,16.81,1.88,6.27,12.94,36.87,14.51,4.79,-9.72,-7.99,1,10,0,0,17,74.90,0,0,2.56,6.33066666666667,0
8321,35286.6,13.67,13.78,14.17,32,-0.78,0.00,-3.71,2966,0.335457764289327,36,28.5,68,16.58,1.88,6.67,12.94,38.30,14.51,4.64,-9.87,-7.98,1,10,0,0,17,74.90,0,0,2.56,6.3264,0
8322,35286.64,13.54,13.78,14.17,32,-0.78,0.00,-4.69,2969,0.34516672280229,36,28.5,68,17.08,1.88,6.27,12.94,36.92,14.51,4.79,-9.72,-7.91,1,10,0,0,17,74.90,0,0,2.56,6.33386666666667,0
8323,35286.68,13.50,13.78,14.17,32,-0.78,0.00,-5.01,2971,0.350387075058903,36,28.5,68,17.35,1.88,5.88,12.94,35.55,14.51,4.79,-9.72,-7.91,1,10,0,0,17,74.90,0,0,2.56,6.33813333333333,0
8324,35286.72,13.54,13.78,14.19,32,-0.78,0.00,-4.79,2969,0.341355789473684,36,28.5,68,16.89,1.86,5.88,12.94,35.56,14.51,4.79,-9.72,-7.99,1,10,0,0,17,74.90,0,0,2.56,6.33333333333333,0
8325,35286.76,13.62,13.78,14.17,32,-0.78,0.00,-4.04,2970,0.343405437252757,36,28.5,68,17,1.88,5.88,12.94,35.55,14.51,4.79,-9.72,-8.00,1,10,0,0,18,74.90,0,0,2.56,6.33653333333333,0
8326,35286.8,13.54,13.78,14.17,32,-0.78,0.00,-4.69,2974,0.342799495586381,36,28.5,68,16.99,1.88,5.88,12.94,36.34,14.51,4.79,-9.72,-8.00,1,10,0,0,18,74.90,0,0,2.56,6.344,0
8327,35286.84,13.62,13.78,14.20,32,-0.78,0.00,-4.23,2977,0.344872763920383,36,28.5,68,17.11,1.88,5.88,12.94,35.53,14.51,4.79,-9.72,-8.02,1,10,0,0,18,74.90,0,0,2.56,6.3504,0
8328,35286.88,13.67,13.78,14.21,32,-0.78,0.00,-3.96,2978,0.342281541173508,36,28.5,68,16.99,1.88,5.88,12.94,35.52,14.51,4.79,-9.72,-8.02,1,10,0,0,18,74.90,0,0,2.56,6.3536,0
8329,35286.92,13.54,13.78,14.21,32,-0.78,0.00,-4.94,2979,0.340555508936813,36,28.5,68,16.91,1.88,6.27,12.94,36.88,14.51,4.79,-9.72,-8.01,1,10,0,0,18,74.90,0,0,2.56,6.35573333333333,0
8330,35286.96,13.58,13.78,14.21,32,-0.78,0.00,-4.66,2984,0.339064856711916,36,28.5,68,16.86,1.88,6.27,12.94,36.86,14.51,4.79,-9.72,-7.91,1,10,0,0,18,74.90,0,0,2.56,6.3648,0
8331,35287,13.62,13.78,14.21,32,-1.56,0.00,-4.33,2987,0.353792064289302,36,28.5,68,17.61,1.88,6.27,12.94,36.85,14.51,4.79,-9.72,-7.91,1,10,0,0,18,74.90,0,0,2.56,6.3712,0
8332,35287.04,13.50,13.78,14.22,32,-1.56,0.00,-5.35,2987,0.344320749979074,36,28.5,68,17.14,1.88,6.27,12.94,36.85,14.51,4.79,-9.72,-7.90,1,10,0,0,18,74.90,0,0,2.56,6.37173333333333,0
8333,35287.08,13.62,13.78,14.25,32,-2.34,0.00,-4.63,2988,0.343172690763052,36,28.5,68,17.09,1.88,6.67,12.94,38.20,14.51,4.79,-9.72,-7.85,1,10,0,0,18,74.90,0,0,2.56,6.3744,0
8334,35287.12,13.62,13.78,14.25,32,-3.13,0.00,-4.63,2991,0.344605098203092,36,28.5,68,17.18,1.88,6.27,12.94,36.83,14.51,4.79,-9.72,-7.85,1,10,0,0,18,74.90,0,0,2.56,6.38133333333333,0
8335,35287.16,13.62,13.78,14.47,32,-3.91,0.00,-6.19,2994,0.344488977955912,36,28.5,68,17.19,1.88,5.88,12.94,35.46,14.51,4.79,-9.72,-7.95,1,10,0,0,18,74.90,0,0,2.56,6.3872,0
