sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
116,78684.56,23.69,14.70,9.96,255,0.00,-0.78,,1481,0.479432624113475,0,11,77,11.83,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.36928,0
117,78684.6,23.69,14.70,9.95,255,0.00,-0.78,,1485,0.464724701128136,0,10,77,11.5,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.38469333333333,0
118,78684.64,23.74,14.70,9.95,255,0.00,-0.78,,1488,0.461848739495798,0,10,77,11.45,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.39466666666667,0
119,78684.68,23.78,14.70,9.96,255,0.00,-0.78,,1491,0.462776659959759,0,9.5,77,11.5,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.40736,0
120,78684.72,23.74,14.70,9.98,255,0.00,-0.78,,1485,0.458104696179094,0,9.5,77,11.34,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.38650666666667,0
121,78684.76,23.74,14.70,9.98,255,0.00,-0.78,,1487,0.470960147973768,0,9.5,77,11.67,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.39194666666667,0
122,78684.8,23.78,14.59,10.06,255,0.00,-0.78,,1483,0.467779463834092,0,9.5,77,11.56,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.92,1,7,0,0,0,0.00,0,0,4.10,5.06112,0
123,78684.84,23.74,14.59,10.06,255,0.00,-0.78,,1483,0.469881956155143,0,9.5,77,11.61,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.92,1,7,0,0,0,0.00,0,0,4.10,5.06026666666667,0
124,78684.88,23.74,14.59,10.07,255,0.00,-0.78,,1479,0.473347980395471,0,9.5,77,11.67,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.92,1,7,0,0,0,0.00,0,0,4.10,5.04917333333333,0
125,78684.92,23.86,14.59,10.07,255,0.00,-0.78,,1482,0.472629092136348,0,9,77,11.67,1.72,0.00,10.59,0.00,14.65,5.95,-8.71,-8.92,1,7,0,0,0,0.00,0,0,4.10,5.05685333333333,0
126,78684.96,23.48,14.59,10.07,255,0.00,-0.78,,1480,0.477323420074349,0,9,77,11.77,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.92,1,7,0,0,0,0.00,0,0,4.10,5.05002666666667,0
127,78685,23.44,14.59,10.08,255,0.00,-0.78,,1480,0.475054889376794,0,9,77,11.72,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.36837333333333,0
128,78685.04,23.52,14.59,10.09,255,0.00,-0.78,,1478,0.473668188736682,0,9,77,11.67,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.92,1,7,0,0,0,0.00,0,0,4.10,5.04576,0
129,78685.08,23.57,14.59,10.09,255,0.00,-0.78,,1478,0.473908629441624,0,9,77,11.67,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.92,1,7,0,0,0,0.00,0,0,4.10,5.0432,0
130,78685.12,23.61,14.59,10.16,255,0.00,-0.78,,1468,0.474523160762943,0,9.5,77,11.61,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.92,1,7,0,0,0,0.00,0,0,4.10,5.01077333333333,0
131,78685.16,23.69,14.59,10.16,255,0.00,-0.78,,1460,0.481726323000514,0,10,77,11.72,1.7,0.00,10.59,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.10,4.98261333333333,0
132,78685.2,23.74,14.59,10.15,255,0.00,-0.78,,1461,0.483533036631291,0,9.5,77,11.77,1.7,0.00,10.59,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.10,4.98517333333333,0
133,78685.24,23.74,14.59,10.16,255,0.00,-0.78,,1474,0.472591587516961,0,8,77,11.61,1.72,0.00,10.59,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.34570666666667,0
134,78685.28,23.74,14.59,10.16,255,0.00,-0.78,,1482,0.476679041511981,0,7.5,77,11.77,1.7,0.00,10.59,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.37290666666667,0
135,78685.32,23.74,14.59,10.17,255,0.00,-0.78,,1481,0.476759493670886,0,7.5,77,11.77,1.7,0.00,10.59,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.372,0
136,78685.36,23.65,14.59,10.19,255,0.00,-0.78,,1484,0.471753410813542,0,7,77,11.67,1.7,0.00,10.59,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.10,5.06624,0
137,78685.4,23.74,14.59,10.19,255,0.00,-0.78,,1478,0.477888682118085,0,7.5,77,11.77,1.7,0.00,10.59,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.35930666666667,0
138,78685.44,23.74,14.47,10.27,255,0.00,-0.78,,1465,0.482212359166951,0,8.5,77,11.77,1.72,0.00,10.59,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.10,4.99882666666667,0
139,78685.48,23.82,14.47,10.27,255,0.00,-0.78,,1462,0.476552077988712,0,8.5,77,11.61,1.7,0.00,10.59,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.10,4.98944,0
140,78685.52,23.78,14.47,10.24,255,0.00,-0.78,,1459,0.477532133676093,0,8.5,77,11.61,1.7,0.00,10.59,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.10,4.9792,0
141,78685.56,23.78,14.47,10.26,255,0.00,-0.78,,1462,0.476389126346384,0,8.5,77,11.61,1.72,0.00,10.59,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.10,4.99114666666667,0
142,78685.6,23.78,14.47,10.26,255,0.00,-0.78,,1454,0.488086642599278,0,9,77,11.83,1.7,0.00,10.98,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.10,4.96384,0
143,78685.64,23.82,14.47,10.27,255,0.00,-0.78,,1462,0.485499316005472,0,8,78.8,11.83,1.7,0.00,10.98,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.10,4.99029333333333,0
144,78685.68,23.78,14.47,10.29,255,0.00,-0.78,,1459,0.479917751884853,0,8,78.8,11.67,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.10,4.98005333333333,0
145,78685.72,23.78,14.47,10.29,255,0.00,-0.78,,1466,0.481883316274309,0,7.5,78.8,11.77,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.10,5.00224,0
146,78685.76,23.78,14.47,10.27,255,0.00,-0.78,,1470,0.483021435862538,0,7,78.8,11.83,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.10,5.01589333333333,0
147,78685.8,23.78,14.36,10.27,255,0.00,-0.78,,1471,0.475921835174172,0,7,78.8,11.67,1.7,0.00,10.98,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.10,5.02186666666667,0
148,78685.84,23.78,14.36,10.35,255,0.00,-0.78,,1467,0.4792639291191,0,7,78.8,11.72,1.7,0.00,10.98,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.10,5.00821333333333,0
149,78685.88,23.52,14.36,10.36,255,0.00,-0.78,,1465,0.478115397746671,0,7.5,78.8,11.67,1.7,0.00,10.98,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.10,4.99882666666667,0
150,78685.92,23.48,14.36,10.36,255,0.00,-0.78,,1452,0.49107819497072,0,8.5,78.8,11.88,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.10,4.95445333333333,0
151,78685.96,23.65,14.36,10.37,255,0.00,-0.78,,1456,0.491948497854077,0,8,78.8,11.94,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.10,4.97066666666667,0
152,78686,23.65,14.36,10.38,255,0.00,-0.78,,1459,0.495133653187114,0,7.5,78.8,12.04,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.10,4.98005333333333,0
153,78686.04,23.69,14.36,10.38,255,0.00,-0.78,,1457,0.495898403981466,0,7.5,78.8,12.04,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.28314666666667,0
154,78686.08,23.74,14.24,10.35,255,0.00,-0.78,,1459,0.497686375321337,0,7,78.8,12.1,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.92,1,7,0,0,0,0.00,0,0,4.10,4.9792,0
155,78686.12,23.74,14.24,10.35,255,0.00,-0.78,,1464,0.491309544135223,0,6.5,78.8,11.99,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.92,1,7,0,0,0,0.00,0,0,4.10,4.99797333333333,0
156,78686.16,23.69,14.24,10.41,255,0.00,-0.78,,1463,0.485333333333333,0,6.5,78.8,11.83,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.92,1,7,0,0,0,0.00,0,0,4.10,4.992,0
157,78686.2,23.61,14.24,10.44,255,0.00,-0.78,,1454,0.483797729618163,0,7.5,78.8,11.72,1.7,0.00,10.98,0.00,14.65,6.24,-8.42,-8.92,1,7,0,0,0,0.00,0,0,4.10,4.96128,0
158,78686.24,23.52,14.24,10.44,255,0.00,-0.78,,1457,0.493923789907312,0,7,78.8,11.99,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.28224,0
159,78686.28,23.61,14.13,10.41,255,0.00,-0.78,,1469,0.491930541368744,0,6,78.8,12.04,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.32576,0
160,78686.32,23.57,14.13,10.42,255,0.00,-0.78,,1464,0.500580799453365,0,6.5,78.8,12.21,1.74,0.00,10.98,0.00,14.65,6.24,-8.42,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.30762666666667,0
161,78686.36,23.61,14.13,10.42,255,0.00,-0.78,,1462,0.50126582278481,0,6.5,78.8,12.21,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.30037333333333,0
162,78686.4,23.61,14.13,10.43,255,0.00,-0.78,,1455,0.503505154639175,0,7,78.8,12.21,1.74,0.00,10.98,0.00,14.65,6.24,-8.42,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.2768,0
163,78686.44,23.57,14.13,10.43,255,0.00,-0.78,,1459,0.50212474297464,0,6.5,78.8,12.21,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.29130666666667,0
164,78686.48,23.61,14.01,10.49,255,0.00,-0.78,,1462,0.494033168062917,0,6,78.8,12.04,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.30309333333333,0
165,78686.52,23.61,14.01,10.52,255,0.00,-0.78,,1465,0.493105802047782,0,6,78.8,12.04,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.31306666666667,0
166,78686.56,23.57,14.01,10.52,255,0.00,-0.78,,1459,0.497686375321337,0,6,78.8,12.1,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.2904,0
167,78686.6,23.52,14.01,10.50,255,0.00,-0.78,,1463,0.491813365236712,0,6,78.8,11.99,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.30490666666667,0
168,78686.64,23.52,13.90,10.52,255,0.00,-0.78,,1475,0.496846388606307,0,5,78.8,12.21,1.72,0.00,11.37,0.00,14.65,6.24,-8.42,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.34752,0
169,78686.68,23.23,13.90,10.52,255,0.00,-0.78,,1467,0.495056256392772,0,5.5,78.8,12.1,1.72,0.00,11.37,0.00,14.65,6.24,-8.42,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.31850666666667,0
170,78686.72,23.23,13.90,10.51,255,0.00,-0.78,,1468,0.501004597309723,0,5,78.8,12.26,1.74,0.00,11.37,0.00,14.65,6.24,-8.42,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.32485333333333,0
171,78686.76,23.36,13.90,10.51,255,0.00,-0.78,,1473,0.499473773552877,0,5,78.8,12.26,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.34117333333333,0
172,78686.8,23.40,13.78,10.55,255,0.00,-0.78,,1473,0.503784150687256,0,4.5,78.8,12.37,1.72,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.34298666666667,0
173,78686.84,23.65,13.78,10.57,255,0.00,-0.78,,1467,0.50134605554609,0,5,78.8,12.26,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.32122666666667,0
174,78686.88,23.74,13.78,10.57,255,0.00,-0.78,,1474,0.501255514082117,0,4.5,78.8,12.31,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.34389333333333,0
175,78686.92,23.69,13.67,10.57,255,0.00,-0.78,,1475,0.500745762711864,0,4.5,78.8,12.31,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.34933333333333,0
176,78686.96,23.69,13.67,10.56,255,0.00,-0.78,,1476,0.50293071319668,0,4.5,78.8,12.37,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.35205333333333,0
177,78687,23.69,13.67,10.56,255,0.00,-0.78,,1472,0.504297604892135,0,4.5,78.8,12.37,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.33754666666667,0
178,78687.04,23.69,13.55,10.58,255,0.00,-0.78,,1487,0.496788296620145,0,3.5,78.8,12.31,1.72,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.39194666666667,0
179,78687.08,23.61,13.55,10.58,255,0.00,-0.78,,1473,0.501510779154643,0,4.5,78.8,12.31,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.34117333333333,0
180,78687.12,23.65,13.55,10.66,255,0.00,-0.78,,1467,0.497101943402659,0,5,78.8,12.15,1.72,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.31850666666667,0
181,78687.16,23.52,13.44,10.67,255,0.00,-0.78,,1456,0.507367336424524,0,6,78.8,12.31,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.10,4.96896,0
182,78687.2,23.69,13.44,10.67,255,0.00,-0.78,,1449,0.512126962221839,0,6,78.8,12.37,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.25594666666667,0
183,78687.24,23.74,13.32,10.68,255,0.00,-0.78,,1450,0.514019658561821,0,6,78.8,12.42,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.25776,0
184,78687.28,23.74,13.32,10.66,255,0.00,-0.78,,1450,0.509291501465265,0,6,78.8,12.31,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.25957333333333,0
185,78687.32,23.78,13.21,10.66,255,0.00,-0.78,,1453,0.508502581755594,0,5.5,78.8,12.31,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.26773333333333,0
186,78687.36,23.78,13.21,10.66,255,0.00,-0.78,,1467,0.505930470347648,0,4.5,78.8,12.37,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.32032,0
187,78687.4,23.69,13.21,10.66,255,0.00,-0.78,,1467,0.503476482617587,0,4.5,78.8,12.31,1.72,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.32032,0
188,78687.44,23.69,13.09,10.73,255,0.00,-0.78,,1459,0.506237148732008,0,5,78.8,12.31,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.29130666666667,0
189,78687.48,23.69,13.09,10.74,255,0.00,-0.78,,1458,0.516460905349794,0,5,78.8,12.55,1.76,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.28768,0
190,78687.52,23.69,12.98,10.74,255,0.00,-0.78,,1472,0.518797758532858,0,4,78.8,12.73,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.33936,0
191,78687.56,23.27,12.98,10.71,255,0.00,-0.78,,1477,0.509903504316912,0,3.5,78.8,12.55,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.35568,0
192,78687.6,23.48,12.86,10.74,255,0.00,-0.78,,1475,0.514663502288524,0,3.5,78.8,12.65,1.76,0.00,11.37,0.00,14.65,6.38,-8.27,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.34842666666667,0
193,78687.64,23.40,12.86,10.74,255,0.00,-0.78,,1466,0.517911975435005,0,4.5,78.8,12.65,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.31488,0
194,78687.68,23.52,12.86,10.75,255,0.00,-0.78,,1472,0.509510869565217,0,4,78.8,12.5,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.33845333333333,0
195,78687.72,23.48,12.75,10.75,255,0.00,-0.78,,1471,0.511896668932699,0,4,78.8,12.55,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.33482666666667,0
196,78687.76,23.78,12.75,10.81,255,0.00,-0.78,,1467,0.516652462928243,0,4,78.8,12.63,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.31941333333333,0
197,78687.8,23.82,12.63,10.81,255,0.00,-0.78,,1460,0.526849315068493,0,4.5,78.8,12.82,1.76,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.29493333333333,0
198,78687.84,23.82,12.63,10.81,255,0.00,-0.78,,1460,0.513698630136986,0,4.5,78.8,12.5,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.29493333333333,0
199,78687.88,24.70,12.52,10.80,255,0.00,-0.78,,1465,0.504249871991808,0,4,78.8,12.31,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.31216,0
200,78687.92,24.70,12.52,10.82,255,0.00,-0.78,,1467,0.511160333958085,0,4,78.8,12.5,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.32122666666667,0
201,78687.96,24.62,12.52,10.82,255,0.00,-0.78,,1469,0.51268085106383,0,4,78.8,12.55,1.76,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.32666666666667,0
202,78688,24.62,12.40,10.83,255,0.00,-0.78,,1478,0.516866858399594,0,3,78.8,12.73,1.76,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.35930666666667,0
203,78688.04,24.62,12.40,10.83,255,0.00,-0.78,,1480,0.516573745565129,0,3,78.8,12.74,1.76,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.36656,0
204,78688.08,24.66,12.29,10.88,255,0.00,-0.78,,1478,0.509386098427194,0,3,78.8,12.55,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.36112,0
205,78688.12,24.62,12.29,10.90,255,0.00,-0.78,,1480,0.516081081081081,0,3,78.8,12.73,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.36746666666667,0
206,78688.16,24.66,12.29,10.90,255,0.00,-0.78,,1473,0.511288406043117,0,3.5,78.8,12.55,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.34117333333333,0
207,78688.2,24.66,12.17,10.92,255,0.00,-0.78,,1471,0.511983681795003,0,3.5,78.8,12.55,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.33392,0
208,78688.24,24.79,12.17,10.93,255,0.00,-0.78,,1477,0.524619031493397,0,3,78.8,12.91,1.76,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.35477333333333,0
209,78688.28,24.75,12.17,10.93,255,0.00,-0.78,,1465,0.525051194539249,0,4,78.8,12.82,1.76,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.31306666666667,0
210,78688.32,24.75,12.06,10.92,255,0.00,-0.78,,1475,0.525241566367181,0,3.5,78.8,12.91,1.76,0.00,11.76,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.34842666666667,0
211,78688.36,24.70,12.06,10.92,255,0.00,-0.78,,1478,0.528324873096447,0,3,78.8,13.01,1.76,0.00,11.76,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.3584,0
212,78688.4,24.70,12.06,10.96,255,0.00,-0.78,,1481,0.534368669817691,0,2.5,78.8,13.19,1.76,0.00,11.76,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.37109333333333,0
213,78688.44,24.70,12.06,10.95,255,0.00,-0.78,,1484,0.529738837405223,0,2.5,78.8,13.1,1.76,0.00,11.76,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.38106666666667,0
214,78688.48,24.75,12.06,10.95,255,0.00,-0.78,,1488,0.528137073744331,0,2,78.8,13.1,1.78,0.00,11.76,0.00,14.65,6.53,-8.13,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.39738666666667,0
215,78688.52,24.70,12.06,10.95,255,0.00,-0.78,,1492,0.534539969834088,0,1.5,78.8,13.29,1.76,0.00,11.76,0.00,14.65,6.67,-7.98,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.41008,0
216,78688.56,24.70,11.94,10.96,255,0.00,-0.78,,1494,0.529630249288941,0,1.5,78.8,13.19,1.76,0.00,11.76,0.00,14.65,6.67,-7.98,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.41914666666667,0
217,78688.6,24.70,11.94,10.96,255,0.00,-0.78,,1494,0.526104417670683,0,1.5,78.8,13.1,1.76,0.00,11.76,0.00,14.65,6.67,-7.98,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.41824,0
218,78688.64,24.75,11.94,10.97,255,0.00,-0.78,,1493,0.534003013561025,0,1.5,78.8,13.29,1.76,0.00,11.76,0.00,14.65,6.67,-7.98,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.41552,0
219,78688.68,24.70,11.94,10.97,255,0.00,-0.78,,1495,0.536989966555184,0,1.5,78.8,13.38,1.76,0.00,11.76,0.00,14.65,6.67,-7.98,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.42186666666667,0
220,78688.72,24.70,11.94,11.04,255,0.00,-0.78,,1493,0.522927482833696,0,2,78.8,13.01,1.76,0.00,11.76,0.00,14.65,6.67,-7.98,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.41370666666667,0
221,78688.76,24.66,11.94,11.02,255,0.00,-0.78,,1499,0.524349566377585,0,1.5,78.8,13.1,1.76,0.00,11.76,0.00,14.65,6.67,-7.98,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.43637333333333,0
222,78688.8,24.70,11.83,11.02,255,0.00,-0.78,,1493,0.526544967342154,0,2,78.8,13.1,1.76,0.00,11.76,0.00,14.65,6.67,-7.98,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.41370666666667,0
223,78688.84,24.70,11.83,11.06,255,0.00,-0.78,,1496,0.525488885174662,0,1.5,78.8,13.1,1.76,0.00,11.76,0.00,14.65,6.67,-7.98,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.42458666666667,0
224,78688.88,24.70,11.83,11.07,255,0.00,-0.78,,1502,0.523389379057766,0,1,78.8,13.1,1.76,0.00,11.76,0.00,14.65,6.67,-7.98,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.44634666666667,0
225,78688.92,24.62,11.71,11.07,255,0.00,-0.78,,1504,0.522693266832918,0,1,78.8,13.1,1.78,0.00,11.76,0.00,14.65,6.67,-7.98,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.4536,0
226,78688.96,24.70,11.71,11.10,255,0.00,-0.78,,1509,0.53589531224118,0,0.5,78.8,13.48,1.76,0.00,11.76,0.00,14.65,6.67,-7.98,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.47354666666667,0
227,78689,24.66,11.60,11.10,255,0.00,-0.78,,1513,0.522980340327111,0,0,78.8,13.19,1.76,0.00,11.76,0.00,14.65,6.67,-7.98,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.48805333333333,0
228,78689.04,24.62,11.60,11.15,255,0.00,-0.78,,1500,0.5276,0,1.5,78.8,13.19,1.76,0.00,11.76,0.00,14.65,6.67,-7.98,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.44,0
229,78689.08,24.58,11.60,11.14,255,0.00,-0.78,,1505,0.529745889387145,0,1,78.8,13.29,1.78,0.00,11.76,0.00,14.65,6.67,-7.98,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.45904,0
230,78689.12,24.58,11.48,11.14,255,0.00,-0.78,,1504,0.541536415031593,0,1,78.8,13.57,1.76,0.00,11.76,0.00,14.65,6.67,-7.98,-8.92,1,7,0,0,0,0.00,0,0,4.35,5.45269333333333,0
