sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
117,4.72,14.97,14.59,14.56,31,-3.91,0.00,-3.91,1294,0.365842349304482,0,16.5,50,7.89,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
118,4.76,14.85,14.59,14.56,31,-3.91,0.00,-3.91,1303,0.363385146804836,0,16,50,7.89,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.78,0
119,4.8,14.93,14.59,14.56,31,-3.91,0.00,-3.91,1293,0.366054513821767,0,16.5,50,7.89,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
120,4.84,14.38,14.59,14.56,31,-3.91,0.00,-3.91,1296,0.362962962962963,0,16.5,50,7.84,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
121,4.88,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1285,0.366608289550496,0,17.5,50,7.85,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
122,4.92,14.51,14.59,14.56,31,-3.91,0.00,-3.91,1293,0.364662671563889,0,16.5,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
123,4.96,14.47,14.59,14.56,31,-3.91,0.00,-3.91,1287,0.366038469011074,0,17,50,7.85,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
124,5,14.51,14.59,14.56,31,-3.91,0.00,-3.91,1286,0.3666472303207,0,17,50,7.86,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
125,5.04,14.21,14.59,14.56,31,-3.91,0.00,-3.91,1283,0.368907071887785,0,17.5,50,7.89,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
126,5.08,14.38,14.59,14.56,31,-3.91,0.00,-3.91,1269,0.374068965517241,0,18.5,50,7.91,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.71,0
127,5.12,14.38,14.59,14.56,31,-3.91,0.00,-3.91,1271,0.369557522123894,0,18,50,7.83,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.71,0
128,5.16,14.51,14.59,14.56,31,-3.91,0.00,-3.91,1264,0.369851632047478,0,19,50,7.79,1.48,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.70,0
129,5.2,14.47,14.59,14.56,31,-3.91,0.00,-3.91,1276,0.366229187071499,0,17.5,50,7.79,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.72,0
130,5.24,14.38,14.59,14.56,31,-3.91,0.00,-3.91,1289,0.363537626066718,0,16.5,50,7.81,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
131,5.28,14.55,14.59,14.56,31,-3.91,0.00,-3.91,1297,0.362753036437247,0,16,50,7.84,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.77,0
132,5.32,14.17,14.59,14.56,31,-3.91,0.00,-3.91,1302,0.363594470046083,0,15.5,50,7.89,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.78,0
133,5.36,14.38,14.59,14.56,31,-3.91,0.00,-3.91,1290,0.365257851880574,0,16.5,50,7.85,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
134,5.4,14.47,14.59,14.56,31,-3.91,0.00,-3.91,1287,0.365105886924422,0,17,50,7.83,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
135,5.44,14.51,14.59,14.56,31,-3.91,0.00,-3.91,1278,0.367533737531782,0,17.5,50,7.83,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.73,0
136,5.48,14.38,14.59,14.56,31,-3.91,0.00,-3.91,1275,0.370027461749706,0,18,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.72,0
137,5.52,14.64,14.59,14.56,31,-3.91,0.00,-3.91,1275,0.369013532065111,0,18,50,7.84,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.72,0
138,5.56,14.47,14.59,14.56,31,-3.91,0.00,-3.91,1290,0.365723148507173,0,16.5,50,7.86,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
139,5.6,14.34,14.59,14.56,31,-3.91,0.00,-3.91,1293,0.364874274661509,0,16.5,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
140,5.64,14.34,14.59,14.56,31,-3.91,0.00,-3.91,1293,0.363875459292207,0,16.5,50,7.84,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
141,5.68,14.51,14.59,14.56,31,-3.91,0.00,-3.91,1281,0.367753269568612,0,17.5,50,7.85,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.73,0
142,5.72,14.72,14.59,14.56,31,-3.91,0.00,-3.91,1269,0.37312315270936,0,18.5,50,7.89,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.71,0
143,5.76,14.72,14.59,14.56,31,-3.91,0.00,-3.91,1272,0.370754716981132,0,18,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.71,0
144,5.8,14.72,14.59,14.56,31,-3.91,0.00,-3.91,1282,0.367934464599181,0,17,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.73,0
145,5.84,14.38,14.59,14.56,31,-3.91,0.00,-3.91,1296,0.3630329924754,0,16,50,7.84,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
146,5.88,14.30,14.59,14.56,31,-3.91,0.00,-3.91,1303,0.36002301937464,0,15.5,50,7.82,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.78,0
147,5.92,14.72,14.59,14.56,31,-3.91,0.00,-3.91,1298,0.362935850510499,0,16,50,7.85,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.77,0
148,5.96,14.55,14.59,14.56,31,-3.91,0.00,-3.91,1284,0.368835216205688,0,17,50,7.89,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
149,6,14.55,14.59,14.56,31,-3.91,0.00,-3.91,1277,0.36930305403289,0,17.5,50,7.86,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.72,0
150,6.04,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1291,0.365227492739593,0,16.5,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
151,6.08,14.68,14.59,14.56,31,-3.91,0.00,-3.91,1295,0.364240200810967,0,16.5,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
152,6.12,14.42,14.59,14.56,31,-3.91,0.00,-3.91,1299,0.363048498845266,0,16,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.77,0
153,6.16,14.26,14.59,14.56,31,-3.91,0.00,-3.91,1296,0.363959097048042,0,16,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
154,6.2,14.51,14.59,14.56,31,-3.91,0.00,-3.91,1297,0.363538253998844,0,16,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.77,0
155,6.24,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1285,0.367003891050584,0,17,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
156,6.28,15.10,14.59,14.56,31,-3.91,0.00,-3.91,1274,0.370172684458399,0,18,50,7.86,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.72,0
157,6.32,15.06,14.59,14.56,31,-3.91,0.00,-3.91,1285,0.368476357267951,0,17,50,7.89,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
158,6.36,15.06,14.59,14.56,31,-3.91,0.00,-3.91,1285,0.368009340338587,0,17,50,7.88,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
159,6.4,15.10,14.59,14.56,31,-3.91,0.00,-3.91,1292,0.365015479876161,0,16.5,50,7.86,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
160,6.44,14.80,14.59,14.56,31,-3.91,0.00,-3.91,1295,0.364240200810967,0,16.5,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
161,6.48,14.97,14.59,14.56,31,-3.91,0.00,-3.91,1289,0.365935984481086,0,17,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
162,6.52,15.01,14.59,14.56,31,-3.91,0.00,-3.91,1285,0.367866173896129,0,17,50,7.88,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
163,6.56,15.18,14.59,14.56,31,-3.91,0.00,-3.91,1276,0.371148569188554,0,18,50,7.89,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.72,0
164,6.6,15.06,14.59,14.56,31,-3.91,0.00,-3.91,1274,0.372202591283863,0,18,50,7.9,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.72,0
165,6.64,14.97,14.59,14.56,31,-3.91,0.00,-3.91,1278,0.368544600938967,0,17.5,50,7.85,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.73,0
166,6.68,15.10,14.59,14.56,31,-3.91,0.00,-3.91,1291,0.365368971528181,0,16.5,50,7.86,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
167,6.72,14.93,14.59,14.56,31,-3.91,0.00,-3.91,1297,0.363285769379098,0,16,50,7.85,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.77,0
168,6.76,15.06,14.59,14.56,31,-3.91,0.00,-3.91,1277,0.368507638072855,0,17.5,50,7.84,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.72,0
169,6.8,15.10,14.59,14.56,31,-3.91,0.00,-3.91,1287,0.367508744656044,0,17,50,7.88,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
170,6.84,15.14,14.59,14.56,31,-3.91,0.00,-3.91,1293,0.364874274661509,0,16.5,50,7.86,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
171,6.88,15.01,14.59,14.56,31,-3.91,0.00,-3.91,1294,0.36598376497874,0,16.5,50,7.89,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
172,6.92,14.97,14.59,14.56,31,-3.91,0.00,-3.91,1281,0.369627171579153,0,17.5,50,7.89,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.73,0
173,6.96,14.89,14.59,14.56,31,-3.91,0.00,-3.91,1285,0.367866173896129,0,17,50,7.88,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
174,7,14.72,14.59,14.56,31,-3.91,0.00,-3.91,1296,0.364955615592435,0,16,50,7.88,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
175,7.04,15.14,14.59,14.56,31,-3.91,0.00,-3.91,1289,0.366795965865012,0,16.5,50,7.88,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
176,7.08,15.14,14.59,14.56,31,-3.91,0.00,-3.91,1290,0.367835690757605,0,16.5,50,7.91,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
177,7.12,15.06,14.47,14.56,31,-3.91,0.00,-3.91,1287,0.366504760054401,0,17,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
178,7.16,14.89,14.59,14.56,31,-3.91,0.00,-3.91,1294,0.364451313755796,0,16.5,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
179,7.2,14.97,14.47,14.56,31,-3.91,0.00,-3.91,1294,0.365308093490438,0,16.5,50,7.88,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
180,7.24,14.97,14.47,14.56,31,-3.91,0.00,-3.91,1301,0.363804034582133,0,16,50,7.89,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.78,0
181,7.28,15.06,14.47,14.56,31,-3.91,0.00,-3.91,1296,0.363818707810993,0,16.5,50,7.86,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.77,0
182,7.32,14.97,14.47,14.56,31,-3.91,0.00,-3.91,1295,0.364169884169884,0,16.5,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
183,7.36,15.06,14.47,14.56,31,-3.91,0.00,-3.91,1288,0.368155339805825,0,17,50,7.9,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
184,7.4,14.89,14.59,14.56,31,-3.91,0.00,-3.91,1274,0.371041789287816,0,18,50,7.88,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.72,0
185,7.44,14.80,14.59,14.56,31,-3.91,0.00,-3.91,1278,0.369880696264424,0,17.5,50,7.88,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.73,0
186,7.48,15.01,14.59,14.56,31,-3.91,0.00,-3.91,1286,0.366180758017493,0,17,50,7.85,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
187,7.52,15.06,14.59,14.56,31,-3.91,0.00,-3.91,1287,0.367294620314624,0,17,50,7.88,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
188,7.56,15.27,14.59,14.56,31,-3.91,0.00,-3.91,1288,0.367546583850932,0,17,50,7.89,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
189,7.6,15.06,14.59,14.56,31,-3.91,0.00,-3.91,1299,0.365890279114533,0,16,50,7.92,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.77,0
190,7.64,15.01,14.59,14.56,31,-3.91,0.00,-3.91,1294,0.365913043478261,0,16.5,50,7.89,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
191,7.68,15.01,14.59,14.56,31,-3.91,0.00,-3.91,1279,0.368725566849101,0,17.5,50,7.86,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.73,0
192,7.72,14.89,14.59,14.56,31,-3.91,0.00,-3.91,1282,0.368006242684354,0,17.5,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.73,0
193,7.76,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1284,0.366893865628043,0,17,50,7.85,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
194,7.8,14.55,14.59,14.56,31,-3.91,0.00,-3.91,1286,0.365927654609102,0,17,50,7.84,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
195,7.84,14.76,14.59,14.56,31,-3.91,0.00,-3.91,1287,0.367437342141053,0,17,50,7.88,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
196,7.88,14.47,14.59,14.56,31,-3.91,0.00,-3.91,1285,0.368009340338587,0,17,50,7.88,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
197,7.92,14.51,14.59,14.56,31,-3.91,0.00,-3.91,1282,0.369194774809904,0,17.5,50,7.89,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
198,7.96,14.55,14.59,14.56,31,-3.91,0.00,-3.91,1270,0.372283464566929,0,18,50,7.88,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.71,0
199,8,14.55,14.59,14.56,31,-3.91,0.00,-3.91,1277,0.369375367143137,0,17.5,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.72,0
200,8.04,14.55,14.59,14.56,31,-3.91,0.00,-3.91,1285,0.365745426235889,0,17,50,7.83,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
201,8.08,14.68,14.59,14.56,31,-3.91,0.00,-3.91,1295,0.363313380961576,0,16,50,7.84,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
202,8.12,14.34,14.59,14.56,31,-3.91,0.00,-3.91,1292,0.362833914053426,0,16.5,50,7.81,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
203,8.16,14.51,14.59,14.56,31,-3.91,0.00,-3.91,1283,0.367575993764614,0,17,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
204,8.2,14.64,14.59,14.56,31,-3.91,0.00,-3.91,1285,0.3684046692607,0,17,50,7.89,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
205,8.24,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1280,0.368365553602812,0,17.5,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.73,0
206,8.28,14.42,14.59,14.56,31,-3.91,0.00,-3.91,1292,0.364480557167731,0,16.5,50,7.85,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
207,8.32,14.64,14.59,14.56,31,-3.91,0.00,-3.91,1290,0.366653741760372,0,16.5,50,7.88,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
208,8.36,14.68,14.59,14.56,31,-3.91,0.00,-3.91,1272,0.372641509433962,0,18,50,7.9,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.71,0
209,8.4,14.26,14.59,14.56,31,-3.91,0.00,-3.91,1272,0.37209667911181,0,18,50,7.89,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.71,0
210,8.44,14.55,14.59,14.56,31,-3.91,0.00,-3.91,1289,0.367726920093095,0,16.5,50,7.9,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
211,8.48,15.10,14.59,14.56,31,-3.91,0.00,-3.91,1311,0.359725400457666,0,14.5,50,7.86,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.80,0
212,8.52,14.97,14.59,14.56,31,-3.91,0.00,-3.91,1297,0.363538253998844,0,16,50,7.86,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.77,0
213,8.56,14.93,14.59,14.56,31,-3.91,0.00,-3.91,1286,0.36779463243874,0,17,50,7.88,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
214,8.6,15.10,14.59,14.56,31,-3.91,0.00,-3.91,1275,0.371439780306002,0,18,50,7.89,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.72,0
215,8.64,15.14,14.59,14.56,31,-3.91,0.00,-3.91,1275,0.370896254167484,0,18,50,7.88,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.72,0
216,8.68,14.76,14.59,14.56,31,-3.91,0.00,-3.91,1278,0.370567514677104,0,17.5,50,7.89,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.73,0
217,8.72,15.06,14.59,14.56,31,-3.91,0.00,-3.91,1286,0.36779463243874,0,17,50,7.88,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
218,8.76,15.10,14.59,14.56,31,-3.91,0.00,-3.91,1286,0.366718506998445,0,17,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
219,8.8,15.06,14.47,14.56,31,-3.91,0.00,-3.91,1276,0.369664902998236,0,17.5,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.72,0
220,8.84,14.97,14.47,14.56,31,-3.91,0.00,-3.91,1274,0.368904593639576,0,18,50,7.83,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.72,0
221,8.88,15.01,14.47,14.56,31,-3.91,0.00,-3.91,1276,0.369194591416814,0,17.5,50,7.85,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.72,0
222,8.92,14.93,14.47,14.56,31,-3.91,0.00,-3.91,1290,0.365652258189572,0,16.5,50,7.86,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
223,8.96,14.89,14.47,14.56,31,-3.91,0.00,-3.91,1295,0.365237543453071,0,16,50,7.88,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.76,0
224,9,14.89,14.47,14.56,31,-3.91,0.00,-3.91,1286,0.3666472303207,0,17,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
225,9.04,14.93,14.59,14.56,31,-3.91,0.00,-3.91,1279,0.368256450351837,0,17.5,50,7.85,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.73,0
226,9.08,14.97,14.59,14.56,31,-3.91,0.00,-3.91,1265,0.372258446947244,0,18.5,50,7.85,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.70,0
227,9.12,15.01,14.47,14.56,31,-3.91,0.00,-3.91,1274,0.370318021201413,0,17.5,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.72,0
228,9.16,14.97,14.47,14.56,31,-4.69,0.00,-4.69,1278,0.368219178082192,0,17.5,50,7.84,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.73,0
229,9.2,14.97,14.47,14.56,31,-4.69,0.00,-4.69,1287,0.366433566433566,0,16.5,50,7.86,1.52,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
230,9.24,14.89,14.47,14.56,31,-4.69,0.00,-4.69,1297,0.365136907057462,0,16,50,7.89,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.77,0
231,9.28,14.89,14.47,14.56,31,-4.69,0.00,-4.69,1286,0.366718506998445,0,16.5,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
232,9.32,14.89,14.47,14.56,31,-4.69,0.00,-4.69,1288,0.366220151426907,0,16.5,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.75,0
233,9.36,14.97,14.59,14.56,31,-4.69,0.00,-4.69,1285,0.367003891050584,0,17,50,7.86,1.5,0.00,7.45,0.00,14.36,5.22,-9.14,-8.68,1,8,0,0,0,0.00,0,0,2.56,2.74,0
