sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG,ECT
11273,452.64,14.76,14.70,14.40,31,-6.25,-9.38,-15.63,1008,0.313846153846154,0,15.5,95,5.27,1.34,0.00,1.96,0.00,14.22,4.79,-9.43,-8.75,1,8,0,0,0,0.00,0,0,2.05,1.71946666666667,0,199.4
11274,452.68,14.72,14.81,14.40,31,-6.25,-9.38,-15.63,1003,0.31517567904311,0,15.5,95,5.27,1.36,0.00,1.96,0.00,14.22,4.79,-9.43,-8.75,1,8,0,0,0,0.00,0,0,2.05,1.71221333333333,0,199.4
11275,452.72,14.59,14.81,14.40,31,-6.25,-9.38,-15.63,1012,0.31237342553717,0,15,95,5.27,1.34,0.00,1.96,0.00,14.22,4.79,-9.43,-8.74,1,8,0,0,0,0.00,0,0,2.05,1.72757333333333,0,199.4
11276,452.76,14.85,14.81,14.40,31,-5.47,-9.38,-14.84,1007,0.311696051651353,0,15,95,5.23,1.34,0.00,1.96,0.00,14.22,4.79,-9.43,-8.74,1,8,0,0,0,0.00,0,0,2.05,1.71818666666667,0,199.4
11277,452.8,14.72,14.81,14.40,31,-5.47,-9.38,-14.84,1002,0.310778443113773,0,15.5,95,5.19,1.34,0.00,1.96,0.00,14.22,4.79,-9.43,-8.74,1,8,0,0,0,0.00,0,0,2.05,1.71008,0,199.4
11278,452.84,14.89,14.81,14.40,31,-5.47,-9.38,-14.84,1002,0.310700922923422,0,15,95,5.19,1.34,0.00,1.96,0.00,14.22,4.79,-9.43,-8.73,1,8,0,0,0,0.00,0,0,2.05,1.71050666666667,0,199.4
11279,452.88,14.89,14.81,14.41,31,-5.47,-9.38,-14.84,1016,0.311143911439114,0,14.5,95,5.27,1.34,0.00,1.96,0.00,14.22,4.79,-9.43,-8.73,1,8,0,0,0,0.00,0,0,2.05,1.7344,0,199.4
11280,452.92,14.80,14.81,14.41,31,-5.47,-9.38,-14.84,1017,0.306269977870666,0,14.5,95,5.19,1.34,0.00,1.96,0.00,14.22,4.79,-9.43,-8.73,1,8,0,0,0,0.00,0,0,2.05,1.73525333333333,0,199.4
11281,452.96,14.85,14.81,14.41,31,-5.47,-9.38,-14.84,1016,0.306420664206642,0,14.5,95,5.19,1.32,0.00,1.96,0.00,14.22,4.79,-9.43,-8.72,1,8,0,0,0,0.00,0,0,2.05,1.7344,0,199.4
11282,453,14.80,14.81,14.41,31,-5.47,-9.38,-14.84,1020,0.30544384502207,0,14,95,5.19,1.34,0.00,1.96,0.00,14.22,4.79,-9.43,-8.72,1,8,0,0,0,0.00,0,0,2.05,1.73994666666667,0,199.4
11283,453.04,14.76,14.81,14.41,31,-4.69,-9.38,-14.06,1015,0.30679802955665,0,14.5,95,5.19,1.34,0.00,1.96,0.00,14.22,4.79,-9.43,-8.73,1,8,0,0,0,0.00,0,0,2.05,1.73226666666667,0,199.4
11284,453.08,14.85,14.81,14.41,31,-4.69,-9.38,-14.06,1008,0.311386752666832,0,14.5,95,5.23,1.32,0.00,1.96,0.00,14.22,4.79,-9.43,-8.72,1,8,0,0,0,0.00,0,0,2.05,1.71989333333333,0,199.4
11285,453.12,14.85,14.81,14.41,31,-4.69,-9.38,-14.06,1009,0.308622398414272,0,14.5,96.8,5.19,1.34,0.00,1.96,0.00,14.22,4.79,-9.43,-8.72,1,8,0,0,0,0.00,0,0,2.05,1.72202666666667,0,199.4
11286,453.16,14.76,14.81,14.41,31,-4.69,-9.38,-14.06,1009,0.306167946494922,0,14.5,96.8,5.15,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.74,1,8,0,0,0,0.00,0,0,2.05,1.72245333333333,0,201.2
11287,453.2,14.85,14.81,14.42,31,-4.69,-9.38,-14.06,1015,0.293937900443568,0,14,96.8,4.97,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.73,1,8,0,0,0,0.00,0,0,2.05,1.73141333333333,0,201.2
11288,453.24,14.85,14.70,14.42,31,-4.69,-9.38,-14.06,1019,0.292568064753495,0,13.5,96.8,4.97,1.34,0.00,1.57,0.00,14.22,4.79,-9.43,-8.73,1,8,0,0,0,0.00,0,0,2.05,1.73952,0,201.2
11289,453.28,14.76,14.70,14.40,31,-4.69,-9.38,-14.06,1008,0.295980148883375,0,14.5,96.8,4.97,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.74,1,8,0,0,0,0.00,0,0,2.05,1.71946666666667,0,201.2
11290,453.32,14.76,14.70,14.40,31,-4.69,-9.38,-14.06,993,0.297885196374622,0,15,96.8,4.93,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.74,1,8,0,0,0,0.00,0,0,2.05,1.69472,0,201.2
11291,453.36,14.80,14.70,14.40,31,-4.69,-9.38,-14.06,1006,0.29403578528827,0,14.5,96.8,4.93,1.34,0.00,1.57,0.00,14.22,4.79,-9.43,-8.75,1,8,0,0,0,0.00,0,0,2.05,1.71690666666667,0,201.2
11292,453.4,14.85,14.70,14.40,31,-4.69,-9.38,-14.06,1000,0.298125468632842,0,14.5,96.8,4.97,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.74,1,8,0,0,0,0.00,0,0,2.05,1.70709333333333,0,201.2
11293,453.44,14.80,14.70,14.40,31,-4.69,-9.38,-14.06,1003,0.297233989534014,0,14.5,96.8,4.97,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.74,1,8,0,0,0,0.00,0,0,2.05,1.71221333333333,0,201.2
11294,453.48,14.72,14.70,14.40,31,-3.91,-9.38,-13.28,1005,0.294255160407859,0,14,96.8,4.93,1.34,0.00,1.57,0.00,14.22,4.79,-9.43,-8.74,1,8,0,0,0,0.00,0,0,2.05,1.71562666666667,0,201.2
11295,453.52,14.72,14.70,14.39,31,-3.91,-9.38,-13.28,996,0.294578313253012,0,14.5,96.8,4.89,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.75,1,8,0,0,0,0.00,0,0,2.05,1.69984,0,201.2
11296,453.56,14.80,14.70,14.39,31,-3.91,-9.38,-13.28,997,0.292022077270447,0,14.5,96.8,4.85,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.75,1,8,0,0,0,0.00,0,0,2.05,1.70069333333333,0,201.2
11297,453.6,14.80,14.70,14.39,31,-3.91,-9.38,-13.28,1010,0.295174461766889,0,13,96.8,4.97,1.34,0.00,1.57,0.00,14.22,4.79,-9.43,-8.75,1,8,0,0,0,0.00,0,0,2.05,1.72416,0,201.2
11298,453.64,14.76,14.70,14.39,31,-3.91,-9.38,-13.28,1002,0.30291843352457,0,14,96.8,5.06,1.32,0.00,1.96,0.00,14.22,4.79,-9.43,-8.75,1,8,0,0,0,0.00,0,0,2.05,1.71050666666667,0,201.2
11299,453.68,14.72,14.70,14.40,31,-3.91,-9.38,-13.28,985,0.305786802030457,0,14.5,96.8,5.02,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.74,1,8,0,0,0,0.00,0,0,2.05,1.68106666666667,0,201.2
11300,453.72,14.76,14.70,14.38,31,-3.91,-9.38,-13.28,977,0.310906298003072,0,15,96.8,5.06,1.34,0.00,1.57,0.00,14.22,4.79,-9.43,-8.77,1,8,0,0,0,0.00,0,0,2.05,1.66656,0,201.2
11301,453.76,14.80,14.70,14.38,31,-3.91,-9.38,-13.28,969,0.315870967741935,0,15,96.8,5.1,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.77,1,8,0,0,0,0.00,0,0,2.05,1.65333333333333,0,201.2
11302,453.8,15.23,14.70,14.38,31,-3.91,-9.38,-13.28,975,0.313765701102281,0,15,96.8,5.1,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.76,1,8,0,0,0,0.00,0,0,2.05,1.66442666666667,0,201.2
11303,453.84,15.27,14.70,14.39,31,-3.91,-9.38,-13.28,981,0.311847133757962,0,14.5,96.8,5.1,1.34,0.00,1.57,0.00,14.22,4.79,-9.43,-8.76,1,8,0,0,0,0.00,0,0,2.05,1.67466666666667,0,201.2
11304,453.88,15.31,14.70,14.39,31,-3.91,-9.38,-13.28,975,0.313926647858425,0,14.5,96.8,5.1,1.34,0.00,1.57,0.00,14.22,4.79,-9.43,-8.76,1,8,0,0,0,0.00,0,0,2.05,1.66357333333333,0,201.2
11305,453.92,15.27,14.70,14.38,31,-3.13,-9.38,-12.50,981,0.311926605504587,0,14.5,96.8,5.1,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.76,1,8,0,0,0,0.00,0,0,2.05,1.67424,0,201.2
11306,453.96,15.23,14.70,14.38,31,-3.13,-9.38,-12.50,995,0.305048982667671,0,13,96.8,5.06,1.34,0.00,1.57,0.00,14.22,4.79,-9.43,-8.76,1,8,0,0,0,0.00,0,0,2.05,1.69856,0,201.2
11307,454,15.27,14.81,14.40,31,-3.13,-9.38,-12.50,993,0.303399647443969,0,13,96.8,5.02,1.34,0.00,1.57,0.00,14.22,4.79,-9.43,-8.75,1,8,0,0,0,0.00,0,0,2.05,1.69429333333333,0,201.2
11308,454.04,15.23,14.81,14.40,31,-3.13,-9.38,-12.50,979,0.307582333418432,0,13,96.8,5.02,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.75,1,8,0,0,0,0.00,0,0,2.05,1.67125333333333,0,201.2
11309,454.08,15.27,14.81,14.40,31,-3.13,-9.38,-12.50,984,0.302971805943612,0,14,96.8,4.97,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.75,1,8,0,0,0,0.00,0,0,2.05,1.67978666666667,0,201.2
11310,454.12,15.31,14.81,14.39,31,-3.13,-9.38,-12.50,975,0.301077475628527,0,14.5,96.8,4.89,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.76,1,8,0,0,0,0.00,0,0,2.05,1.66314666666667,0,201.2
11311,454.16,15.27,14.81,14.39,31,-2.34,-9.38,-11.72,979,0.299846704138988,0,14,96.8,4.89,1.3,0.00,1.57,0.00,14.22,4.79,-9.43,-8.76,1,8,0,0,0,0.00,0,0,2.05,1.66997333333333,0,201.2
11312,454.2,15.27,14.81,14.39,31,-2.34,-9.38,-11.72,966,0.298059508408797,0,14.5,96.8,4.8,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.76,1,8,0,0,0,0.00,0,0,2.05,1.64906666666667,0,201.2
11313,454.24,15.31,14.81,14.38,31,-2.34,-9.38,-11.72,964,0.298677728804771,0,14.5,96.8,4.8,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.77,1,8,0,0,0,0.00,0,0,2.05,1.64565333333333,0,201.2
11314,454.28,15.23,14.81,14.38,31,-2.34,-9.38,-11.72,963,0.298987801712951,0,14.5,96.8,4.8,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.77,1,8,0,0,0,0.00,0,0,2.05,1.64394666666667,0,201.2
11315,454.32,15.39,14.81,14.38,31,-2.34,-9.38,-11.72,964,0.296342412451362,0,14.5,96.8,4.76,1.3,0.00,1.57,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.6448,0,201.2
11316,454.36,15.35,14.81,14.39,31,-2.34,-9.38,-11.72,958,0.298043308113749,0,14.5,96.8,4.76,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.63541333333333,0,201.2
11317,454.4,15.35,14.81,14.39,31,-2.34,-9.38,-11.72,972,0.293902752765629,0,14,96.8,4.76,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.65845333333333,0,201.2
11318,454.44,15.35,14.81,14.38,31,-2.34,-9.38,-11.72,965,0.296035242290749,0,14.5,96.8,4.76,1.3,0.00,1.57,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.64650666666667,0,201.2
11319,454.48,15.39,14.81,14.38,31,-1.56,-9.38,-10.94,957,0.298510582701855,0,14.5,96.8,4.76,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.63285333333333,0,201.2
11320,454.52,15.39,14.81,14.38,31,-1.56,-9.38,-10.94,973,0.293676092544987,0,13.5,96.8,4.76,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.65973333333333,0,201.2
11321,454.56,15.31,14.70,14.39,31,-1.56,-9.38,-10.94,968,0.295193798449612,0,14,96.8,4.76,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.77,1,8,0,0,0,0.00,0,0,2.05,1.6512,0,201.2
11322,454.6,15.35,14.70,14.39,31,-1.56,-9.38,-10.94,974,0.295839753466872,0,13,96.8,4.8,1.3,0.00,1.57,0.00,14.22,4.79,-9.43,-8.77,1,8,0,0,0,0.00,0,0,2.05,1.66144,0,201.2
11323,454.64,15.27,14.70,14.39,31,-1.56,-9.38,-10.94,974,0.295763799743261,0,13,96.8,4.8,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.77,1,8,0,0,0,0.00,0,0,2.05,1.66186666666667,0,201.2
11324,454.68,15.31,14.70,14.38,31,-1.56,-9.38,-10.94,966,0.295575679172057,0,13.5,96.8,4.76,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.77,1,8,0,0,0,0.00,0,0,2.05,1.64906666666667,0,201.2
11325,454.72,15.23,14.70,14.38,31,-1.56,-9.38,-10.94,973,0.298998201900848,0,13,96.8,4.85,1.3,0.00,1.57,0.00,14.22,4.79,-9.43,-8.77,1,8,0,0,0,0.00,0,0,2.05,1.66101333333333,0,201.2
11326,454.76,15.39,14.70,14.39,31,-1.56,-9.38,-10.94,979,0.294252873563218,0,12,96.8,4.8,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.77,1,8,0,0,0,0.00,0,0,2.05,1.6704,0,201.2
11327,454.8,15.39,14.70,14.39,31,-1.56,-9.38,-10.94,975,0.292847987695463,0,12.5,96.8,4.76,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.77,1,8,0,0,0,0.00,0,0,2.05,1.66442666666667,0,201.2
11328,454.84,15.31,14.70,14.39,31,-1.56,-9.38,-10.94,972,0.296448790530108,0,13,96.8,4.8,1.3,0.00,1.57,0.00,14.22,4.79,-9.43,-8.77,1,8,0,0,0,0.00,0,0,2.05,1.65802666666667,0,201.2
11329,454.88,15.39,14.70,14.38,31,-1.56,-9.38,-10.94,970,0.296907216494845,0,13,96.8,4.8,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.65546666666667,0,201.2
11330,454.92,15.27,14.70,14.38,31,-1.56,-9.38,-10.94,957,0.304234187140617,0,14,96.8,4.85,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.63242666666667,0,201.2
11331,454.96,15.18,14.70,14.38,31,-0.78,-9.38,-10.16,957,0.304234187140617,0,14,96.8,4.85,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.63242666666667,0,201.2
11332,455,15.18,14.70,14.38,31,-0.78,-9.38,-10.16,950,0.306396420110555,0,14.5,96.8,4.85,1.3,0.00,1.57,0.00,14.22,4.79,-9.43,-8.79,1,8,0,0,0,0.00,0,0,2.05,1.62090666666667,0,201.2
11333,455.04,15.23,14.70,14.38,31,-0.78,-9.38,-10.16,942,0.309081253319172,0,14.5,96.8,4.85,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.79,1,8,0,0,0,0.00,0,0,2.05,1.60682666666667,0,201.2
11334,455.08,14.68,14.70,14.37,31,-0.78,-9.38,-10.16,947,0.307286166842661,0,14.5,96.8,4.85,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.61621333333333,0,201.2
11335,455.12,14.76,14.70,14.36,31,-0.78,-9.38,-10.16,943,0.308589607635207,0,14.5,96.8,4.85,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.60938666666667,0,201.2
11336,455.16,14.59,14.70,14.36,31,-0.78,-9.38,-10.16,957,0.304234187140617,0,13.5,96.8,4.85,1.3,0.00,1.57,0.00,14.22,4.79,-9.43,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.63242666666667,0,201.2
11337,455.2,14.72,14.70,14.37,31,-0.78,-9.38,-10.16,968,0.300697494187548,0,12,96.8,4.85,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.65162666666667,0,201.2
11338,455.24,14.64,14.70,14.37,31,-0.78,-9.38,-10.16,960,0.303125,0,13,96.8,4.85,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.6384,0,201.2
11339,455.28,14.80,14.70,14.37,31,0.00,-9.38,-9.38,960,0.3,0,12.5,96.8,4.8,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.6384,0,201.2
11340,455.32,14.59,14.70,14.38,31,0.00,-9.38,-9.38,955,0.304791830322074,0,13,96.8,4.85,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.79,1,8,0,0,0,0.00,0,0,2.05,1.62944,0,201.2
11341,455.36,14.64,14.70,14.38,31,0.00,-9.38,-9.38,952,0.305832895428271,0,13.5,96.8,4.85,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.79,1,8,0,0,0,0.00,0,0,2.05,1.62389333333333,0,201.2
11342,455.4,14.76,14.70,14.38,31,0.00,-9.38,-9.38,967,0.300852933574567,0,11.5,96.8,4.85,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.79,1,8,0,0,0,0.00,0,0,2.05,1.65077333333333,0,201.2
11343,455.44,14.64,14.70,14.39,31,0.00,-9.38,-9.38,961,0.299843831337845,0,12.5,96.8,4.8,1.3,0.00,1.57,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.63925333333333,0,201.2
11344,455.48,14.72,14.70,14.39,31,0.00,-9.38,-9.38,957,0.301019074993468,0,12.5,96.8,4.8,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.63285333333333,0,201.2
11345,455.52,14.68,14.70,14.38,31,0.00,-9.38,-9.38,958,0.298198903680501,0,12.5,96.8,4.76,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.63456,0,201.2
11346,455.56,14.68,14.70,14.38,31,0.00,-9.38,-9.38,949,0.303397419015012,0,13.5,96.8,4.8,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.62005333333333,0,201.2
11347,455.6,14.64,14.70,14.38,31,0.00,-9.38,-9.38,954,0.299449541284404,0,13,96.8,4.76,1.3,0.00,1.57,0.00,14.22,4.79,-9.43,-8.79,1,8,0,0,0,0.00,0,0,2.05,1.62773333333333,0,201.2
11348,455.64,14.68,14.70,14.38,31,0.00,-9.38,-9.38,955,0.299214248297538,0,12.5,96.8,4.76,1.32,0.00,1.57,0.00,14.22,4.79,-9.43,-8.79,1,8,0,0,0,0.00,0,0,2.05,1.62901333333333,0,201.2
11349,455.68,14.64,14.70,14.38,31,0.00,-9.38,-9.38,938,0.304477611940299,0,14.5,96.8,4.76,1.32,0.00,1.18,0.00,14.22,4.79,-9.43,-8.79,1,8,0,0,0,0.00,0,0,2.05,1.60085333333333,0,201.2
11350,455.72,14.59,14.59,14.37,31,0.00,-9.38,-9.38,936,0.305209724819663,0,14.5,96.8,4.76,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.59701333333333,0,201.2
11351,455.76,14.64,14.59,14.37,31,0.00,-9.38,-9.38,957,0.294747844264437,0,12,96.8,4.7,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.63285333333333,0,201.2
11352,455.8,14.64,14.59,14.37,31,0.00,-9.38,-9.38,953,0.294803149606299,0,12.5,96.8,4.68,1.32,0.00,1.18,0.00,14.22,4.79,-9.43,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.6256,0,201.2
11353,455.84,14.59,14.59,14.38,31,0.78,-9.38,-8.59,959,0.290453834115806,0,11.5,96.8,4.64,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.63584,0,201.2
11354,455.88,14.51,14.59,14.38,31,0.78,-9.38,-8.59,950,0.293206951026856,0,12.5,96.8,4.64,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.62048,0,201.2
11355,455.92,14.68,14.59,14.37,31,0.78,-9.38,-8.59,930,0.298870360408822,0,14.5,96.8,4.63,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.79,1,8,0,0,0,0.00,0,0,2.05,1.58634666666667,0,201.2
11356,455.96,14.64,14.59,14.36,31,0.78,-9.38,-8.59,932,0.298872785829308,0,14.5,96.8,4.64,1.32,0.00,1.18,0.00,14.22,4.79,-9.43,-8.81,1,8,0,0,0,0.00,0,0,2.05,1.58976,0,201.2
11357,456,14.59,14.59,14.36,31,0.78,-9.38,-8.59,930,0.299435332078516,0,14.5,96.8,4.64,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.81,1,8,0,0,0,0.00,0,0,2.05,1.58677333333333,0,201.2
11358,456.04,14.59,14.59,14.36,31,0.78,-9.38,-8.59,939,0.29664358018114,0,13.5,96.8,4.64,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.60170666666667,0,201.2
11359,456.08,14.64,14.59,14.36,31,0.78,-9.38,-8.59,942,0.298247477429634,0,13,96.8,4.68,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.60682666666667,0,201.2
11360,456.12,14.55,14.59,14.36,31,0.78,-9.38,-8.59,938,0.29952,0,13.5,96.8,4.68,1.32,0.00,1.18,0.00,14.22,4.79,-9.43,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.6,0,201.2
11361,456.16,14.64,14.59,14.37,31,0.78,-9.38,-8.59,946,0.294214002642008,0,12,96.8,4.64,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.79,1,8,0,0,0,0.00,0,0,2.05,1.61493333333333,0,201.2
11362,456.2,14.59,14.59,14.37,31,0.78,-9.38,-8.59,934,0.298152610441767,0,13.5,96.8,4.64,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.79,1,8,0,0,0,0.00,0,0,2.05,1.5936,0,201.2
11363,456.24,14.59,14.59,14.36,31,0.78,-9.38,-8.59,936,0.29351134846462,0,13,96.8,4.58,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.59786666666667,0,201.2
11364,456.28,14.76,14.59,14.36,31,0.78,-9.38,-8.59,939,0.292807671816729,0,13,96.8,4.58,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.60170666666667,0,201.2
11365,456.32,14.59,14.59,14.36,31,0.78,-9.38,-8.59,926,0.296760259179266,0,14,96.8,4.58,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.58037333333333,0,201.2
11366,456.36,14.51,14.59,14.36,31,0.78,-9.38,-8.59,936,0.292948717948718,0,13,96.8,4.57,1.28,0.00,1.18,0.00,14.22,4.79,-9.43,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.59744,0,201.2
11367,456.4,14.72,14.59,14.36,31,0.78,-9.38,-8.59,935,0.293825180433039,0,13,96.8,4.58,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.59616,0,201.2
11368,456.44,14.72,14.59,14.36,31,0.78,-9.38,-8.59,933,0.294533762057878,0,13,96.8,4.58,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.59232,0,201.2
11369,456.48,14.80,14.59,14.36,31,1.56,-9.38,-7.81,931,0.295325094035465,0,13,96.8,4.58,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.81,1,8,0,0,0,0.00,0,0,2.05,1.58805333333333,0,201.2
11370,456.52,14.68,14.59,14.36,31,1.56,-9.38,-7.81,920,0.298614506927465,0,14,96.8,4.58,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.81,1,8,0,0,0,0.00,0,0,2.05,1.57056,0,201.2
11371,456.56,14.59,14.47,14.35,31,1.56,-9.38,-7.81,920,0.298858075040783,0,14,96.8,4.58,1.28,0.00,1.18,0.00,14.22,4.79,-9.43,-8.82,1,8,0,0,0,0.00,0,0,2.05,1.56928,0,201.2
11372,456.6,14.59,14.47,14.35,31,1.56,-9.38,-7.81,932,0.294849785407725,0,12.5,96.8,4.58,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.82,1,8,0,0,0,0.00,0,0,2.05,1.59061333333333,0,201.2
11373,456.64,14.59,14.47,14.35,31,1.56,-9.38,-7.81,927,0.296600107933082,0,13,96.8,4.58,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.82,1,8,0,0,0,0.00,0,0,2.05,1.58122666666667,0,201.2
11374,456.68,15.23,14.47,14.36,31,1.56,-9.38,-7.81,931,0.294442953020134,0,12.5,96.8,4.57,1.28,0.00,1.18,0.00,14.22,4.79,-9.43,-8.81,1,8,0,0,0,0.00,0,0,2.05,1.58933333333333,0,201.2
11375,456.72,15.06,14.47,14.35,31,1.56,-9.38,-7.81,922,0.294793926247289,0,13.5,96.8,4.53,1.28,0.00,1.18,0.00,14.22,4.79,-9.43,-8.82,1,8,0,0,0,0.00,0,0,2.05,1.57354666666667,0,201.2
11376,456.76,15.23,14.47,14.35,31,1.56,-9.38,-7.81,915,0.297211591033352,0,14,96.8,4.53,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.82,1,8,0,0,0,0.00,0,0,2.05,1.56074666666667,0,201.2
11377,456.8,15.14,14.47,14.35,31,1.56,-9.38,-7.81,926,0.292224622030238,0,13,96.8,4.51,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.82,1,8,0,0,0,0.00,0,0,2.05,1.58037333333333,0,201.2
11378,456.84,15.14,14.47,14.35,31,1.56,-9.38,-7.81,922,0.293651654910472,0,13.5,96.8,4.51,1.3,0.00,1.18,0.00,14.22,4.79,-9.43,-8.82,1,8,0,0,0,0.00,0,0,2.05,1.57269333333333,0,201.2
11379,456.88,15.01,14.47,14.35,31,1.56,-9.38,-7.81,932,0.289055793991416,0,12,96.8,4.49,1.28,0.00,1.18,0.00,14.22,4.79,-9.43,-8.82,1,8,0,0,0,0.00,0,0,2.05,1.59061333333333,0,201.2
11380,456.92,15.10,14.47,14.36,31,1.56,-9.38,-7.81,930,0.289755310567357,0,12,96.8,4.49,1.28,0.00,0.78,0.00,14.22,4.79,-9.43,-8.81,1,8,0,0,0,0.00,0,0,2.05,1.58677333333333,0,201.2
