sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
2250,38389.6,13.8349,14.0109,14.2276,31,10.1563,-3.90625,6.25,2679,0.32,26.719,28.5,80.6,14.39,1.8,5.09804,12.1569,31.6491,14.3647,4.35,-10.01,-8.42555,1,8,0,0,17,74.902,0,0,2.56,5.72,0
2251,38389.64,13.4133,13.8961,14.2276,31,10.9375,-3.90625,7.03,2681.75,0.33,26.719,28.5,80.6,14.79,1.8,5.09804,12.1569,33.0803,14.3647,4.495,-9.87,-8.42555,1,8,0,0,17,74.902,0,0,2.56,5.72,0
2252,38389.68,13.7498,13.8961,14.174,31,10.9375,-3.90625,7.03,2694.25,0.34,26.719,28.5,80.6,15.16,1.8,5.09804,12.1569,32.8473,14.3647,4.495,-9.87,-8.36461,1,8,0,0,17,74.902,0,0,2.56,5.75,0
2253,38389.72,13.5816,13.7813,14.154,31,10.9375,-3.90625,7.03,2720.75,0.33,26.719,28.5,80.6,15.16,1.8,5.4902,12.1569,34.1407,14.3647,4.64,-9.72,-8.31441,1,8,0,0,18,74.902,0,0,2.56,5.80,0
2254,38389.76,13.3282,13.6664,14.154,31,10.1563,-3.90625,6.25,2734.5,0.34,26.719,28.5,80.6,15.45,1.82,5.88235,12.549,35.4296,14.3647,4.64,-9.72,-8.31441,1,8,0,0,18,74.902,0,0,2.56,5.83,0
2255,38389.8,13.539,13.5516,14.1474,31,10.1563,-3.90625,6.25,2718,0.34,26.719,28.5,80.6,15.62,1.82,5.4902,12.549,34.9361,14.3647,4.64,-9.72,-8.27054,1,8,0,0,18,74.902,0,0,2.56,5.80,0
2256,38389.84,13.3708,13.4367,14.1142,31,9.375,-3.90625,5.47,2703,0.35,26.719,28.5,80.6,15.7,1.82,5.4902,12.549,34.3211,14.3647,4.785,-9.58,-8.32164,1,8,0,0,18,74.902,0,0,2.56,5.77,0
2257,38389.88,13.1174,13.207,14.1142,31,8.59375,-3.90625,4.69,2699.75,0.35,26.719,28.5,80.6,15.55,1.82,5.88235,12.549,35.6738,14.3647,4.785,-9.58,-8.32164,1,8,0,0,18,74.902,0,0,2.56,5.76,0
2258,38389.92,13.0343,13.0922,14.101,31,7.8125,-3.90625,3.91,2719,0.35,26.719,28.5,80.6,15.66,1.82,5.88235,12.549,37.0323,14.3647,4.785,-9.58,-8.2617,1,8,0,0,18,74.902,0,0,2.56,5.80,0
2259,38389.96,12.4869,12.9773,14.101,31,6.25,-3.90625,2.34,2731,0.34,26.719,28.5,80.6,15.55,1.82,5.88235,12.549,35.4662,14.3647,4.785,-9.58,-8.2617,1,8,0,0,18,74.902,0,0,2.56,5.83,0
2260,38390,12.6552,12.9773,14.1076,31,6.25,-3.90625,2.34,2720.75,0.34,26.719,28.5,80.6,15.54,1.82,5.88235,12.549,35.5764,14.3647,4.785,-9.58,-8.269,1,8,0,0,18,74.902,0,0,2.56,5.80,0
2261,38390.04,12.6552,12.9773,14.101,31,5.46875,-3.90625,1.56,2713.5,0.35,26.719,28.5,80.6,15.66,1.84,5.88235,12.549,35.6547,14.3647,4.785,-9.58,-8.2682,1,8,0,0,18,74.902,0,0,2.56,5.79,0
2262,38390.08,12.9492,12.9773,14.101,31,4.6875,-3.90625,0.78,2700.75,0.35,26.719,28.5,80.6,15.71,1.84,5.88235,12.549,35.6175,14.3647,4.785,-9.58,-8.2682,1,8,0,0,18,74.902,0,0,2.56,5.76,0
2263,38390.12,13.0768,12.9773,14.1142,31,4.6875,-3.90625,0.78,2716,0.34,26.719,28.5,80.6,15.55,1.82,5.88235,12.549,37.0648,14.3647,4.785,-9.58,-8.25597,1,8,0,0,18,74.902,0,0,2.56,5.79,0
2264,38390.16,13.16,12.9773,14.1142,31,3.90625,-3.90625,0.00,2727,0.34,26.719,28.5,80.6,15.54,1.82,5.88235,12.549,36.9411,14.3647,4.785,-9.58,-8.20206,1,8,0,0,18,74.902,0,0,2.56,5.82,0
2265,38390.2,13.0343,13.0922,14.1142,31,3.125,-3.90625,-0.78,2738.25,0.34,26.719,28.5,80.6,15.74,1.84,5.88235,12.549,36.9953,14.3647,4.785,-9.58,-8.20206,1,8,0,0,18,74.902,0,0,2.56,5.84,0
2266,38390.24,13.1174,13.0922,14.1208,31,3.125,-3.90625,-0.78,2726.5,0.34,26.719,28.5,80.6,15.67,1.84,5.88235,12.549,36.9475,14.3647,4.785,-9.58,-8.2096,1,8,0,0,18,74.902,0,0,2.56,5.82,0
2267,38390.28,12.8234,13.0922,14.1208,31,3.125,-3.90625,-0.78,2717.5,0.35,26.719,28.5,80.6,15.71,1.84,5.88235,12.549,37.049,14.3647,4.785,-9.58,-8.2096,1,8,0,0,18,74.902,0,0,2.56,5.80,0
2268,38390.32,13.2876,13.207,14.1341,31,2.34375,-3.90625,-1.56,2722,0.34,26.719,28.5,80.6,15.63,1.84,6.27451,12.9412,38.3091,14.3647,4.785,-9.58,-8.20561,1,8,0,0,18,74.902,0,0,2.56,5.81,0
2269,38390.36,13.2451,13.207,14.1275,31,2.34375,-3.90625,-1.56,2741.5,0.35,26.719,28.5,80.6,15.83,1.84,6.27451,12.9412,38.8027,14.3647,4.785,-9.58,-8.09536,1,8,0,0,18,74.902,0,0,2.56,5.85,0
2270,38390.4,13.0768,13.207,14.1275,31,1.5625,-3.90625,-2.34,2752.5,0.35,26.719,28.5,80.6,15.95,1.84,6.66667,12.9412,40.9111,14.3647,4.93,-9.43,-8.09536,1,8,0,0,18,74.902,0,0,2.56,5.87,0
2271,38390.44,13.4133,13.207,14.1208,31,1.5625,-3.90625,-2.34,2742.5,0.35,26.719,28.5,80.6,15.95,1.84,6.66667,12.9412,40.5408,14.3647,4.93,-9.43,-8.05098,1,8,0,0,19,74.902,0,0,2.56,5.85,0
2272,38390.48,13.2876,13.3219,14.1275,31,1.5625,-3.90625,-2.34,2734.5,0.35,26.719,28.5,80.6,16.16,1.86,6.27451,12.9412,38.2835,14.3647,4.93,-9.43,-8.14106,1,8,0,0,19,74.902,0,0,2.56,5.83,0
2273,38390.52,12.866,13.4367,14.1275,31,1.5625,-3.90625,-2.34,2726.75,0.36,26.719,28.5,80.6,16.23,1.86,6.27451,12.9412,38.3766,14.3647,4.93,-9.43,-8.14106,1,8,0,0,19,74.902,0,0,2.56,5.82,0
2274,38390.56,13.4133,13.5516,14.1142,31,1.5625,-3.90625,-2.34,2743.75,0.35,26.719,28.5,80.6,16.12,1.86,6.66667,12.9412,39.5997,14.3647,4.93,-9.43,-8.10144,1,8,0,0,19,74.902,0,0,2.56,5.85,0
2275,38390.6,13.4984,13.6664,14.1142,31,2.34375,-3.90625,-1.56,2753.75,0.35,27.3403,28.5,80.6,16.24,1.86,6.66667,12.9412,39.4756,14.3647,4.93,-9.43,-8.10144,1,8,0,0,19,74.902,0,0,2.56,5.87,0
2276,38390.64,13.1174,13.6664,14.1275,31,2.34375,-3.90625,-1.56,2753.5,0.35,27.3403,28.5,80.6,16,1.84,6.66667,12.9412,40.897,14.3647,4.93,-9.43,-8.10838,1,8,0,0,19,74.902,0,0,2.56,5.87,0
2277,38390.68,13.7073,13.7813,14.1474,31,2.34375,-3.90625,-1.56,2740.75,0.35,27.3403,28.5,80.6,16.15,1.86,11.7647,13.7255,79.3672,14.3647,4.93,-9.43,-7.3686,1,8,0,0,18,74.902,0,0,2.56,5.85,0
2278,38390.72,13.8775,13.7813,14.1474,31,3.125,-3.90625,-0.78,2755.5,0.41,27.3403,28.5,80.6,18.85,1.98,10.5882,16.0784,66.3639,14.3647,5.075,-9.29,-7.3686,1,8,0,0,18,74.902,0,0,2.56,5.88,0
2279,38390.76,13.2876,13.7813,13.7406,31,3.125,-3.90625,-0.78,2775,0.47,27.3403,28.5,80.6,21.62,2.02,8.62745,15.6863,50.4728,14.3647,5.51,-8.85,-7.17484,1,8,0,0,18,74.902,0,0,2.816,6.51,0
2280,38390.8,14.0032,13.7813,13.9378,31,3.125,-3.90625,-0.78,2771.75,0.44,27.3403,28.5,80.6,20.22,1.96,8.23529,14.1176,48.8804,14.3647,5.655,-8.71,-7.78798,1,8,0,0,18,74.902,0,0,2.816,6.50,0
2281,38390.84,14.0032,14.0109,13.9378,31,3.90625,-3.90625,0.00,2775.25,0.41,27.3403,28.5,80.6,18.74,1.92,8.23529,14.1176,49.0623,14.3647,5.655,-8.71,-7.78798,1,8,0,0,18,74.902,0,0,3.072,7.10,0
2282,38390.88,14.0883,14.2406,14.0091,31,5.46875,-3.90625,1.56,2755.75,0.4,27.3403,28.5,80.6,18.39,1.92,8.62745,14.1176,52.2126,14.3647,5.51,-8.85,-7.71755,1,8,0,0,18,74.902,0,0,3.072,7.05,0
2283,38390.92,14.5505,14.2406,14.0091,31,5.46875,-3.90625,1.56,2753.75,0.39,27.3403,28.5,80.6,17.98,1.92,8.62745,14.1176,52.4975,14.3647,5.51,-8.85,-7.71755,1,8,0,0,19,74.902,0,0,3.072,7.05,0
2284,38390.96,14.3397,14.0109,14.0418,31,5.46875,-3.90625,1.56,2749.25,0.39,27.3403,28.5,80.6,17.98,1.92,7.84314,14.1176,48.0588,14.3647,5.51,-8.85,-7.58706,1,8,0,0,19,74.902,0,0,2.816,6.45,0
2285,38391,13.7498,13.6664,14.068,31,3.90625,-3.90625,0.00,2751.75,0.4,27.3403,28.5,80.6,18.46,1.92,8.62745,14.1176,52.2792,14.3647,5.51,-8.85,-7.653,1,8,0,0,19,74.902,0,0,2.816,6.46,0
2286,38391.04,13.3708,13.4367,14.068,31,3.125,-3.90625,-0.78,2748,0.39,27.3403,28.5,80.6,18.06,1.9,9.80392,14.1176,57.7662,14.3647,5.51,-8.85,-7.653,1,8,0,0,19,74.902,0,0,2.816,6.45,0
2287,38391.08,13.4133,13.3219,14.0944,31,3.125,-3.90625,-0.78,2761,0.4,27.3403,28.5,80.6,18.46,1.94,9.80392,14.5098,57.7807,14.3647,5.365,-9.00,-7.36542,1,8,0,0,19,74.902,0,0,2.816,6.48,0
2288,38391.12,13.5816,13.207,14.0746,31,2.34375,-3.90625,-1.56,2775.25,0.42,27.3403,28.5,80.6,19.28,1.96,8.62745,14.902,51.8757,14.3647,5.51,-8.85,-7.54311,1,8,0,0,19,74.902,0,0,2.816,6.51,0
2289,38391.16,13.2876,13.207,14.0746,31,2.34375,-3.90625,-1.56,2794.25,0.42,27.3403,28.5,80.6,19.61,1.96,8.62745,14.5098,50.4526,14.3647,5.655,-8.71,-7.54311,1,8,0,0,19,74.902,0,0,2.816,6.56,0
2290,38391.2,13.4984,13.4367,14.0746,31,2.34375,-3.90625,-1.56,2790,0.41,27.3403,28.5,80.6,19.22,1.94,9.80392,14.5098,57.2179,14.3647,5.655,-8.71,-7.61829,1,8,0,0,19,74.902,0,0,2.816,6.55,0
2291,38391.24,13.7924,13.5516,14.0878,31,3.125,-3.90625,-0.78,2790.75,0.41,27.3403,28.5,80.6,19.16,1.94,10.1961,14.5098,59.2816,14.3647,5.655,-8.71,-7.61829,1,8,0,0,19,74.902,0,0,2.816,6.55,0
2292,38391.28,13.6667,13.6664,14.0878,31,3.125,-3.90625,-0.78,2791.75,0.41,27.3403,28.5,80.6,19,1.94,9.80392,14.902,57.1808,14.3647,5.51,-8.85,-7.31542,1,8,0,0,19,74.902,0,0,2.816,6.55,0
2293,38391.32,13.6667,13.7813,14.101,31,3.125,-3.90625,-0.78,2798.5,0.42,27.3403,28.5,80.6,19.57,1.96,9.41177,14.902,55.5684,14.3647,5.655,-8.71,-7.4001,1,8,0,0,19,74.902,0,0,3.072,7.16,0
2294,38391.36,13.9181,13.6664,14.101,31,3.125,-3.90625,-0.78,2817.25,0.42,27.3403,28.5,80.6,19.81,1.96,9.41177,14.902,55.5163,14.3647,5.655,-8.71,-7.4001,1,8,0,0,19,74.902,0,0,2.816,6.61,0
2295,38391.4,13.4133,13.6664,14.101,31,3.125,-3.90625,-0.78,2822.25,0.42,27.9617,28.5,80.6,19.58,1.96,9.41177,14.902,55.4852,14.3647,5.655,-8.71,-7.44772,1,8,0,0,19,74.902,0,0,3.072,7.22,0
2296,38391.44,13.4984,13.6664,14.0944,31,3.125,-3.90625,-0.78,2816.75,0.42,27.9617,28.5,80.6,19.57,1.96,8.62745,14.902,51.3467,14.3647,5.655,-8.71,-7.55823,1,8,0,0,19,74.902,0,0,3.072,7.21,0
2297,38391.48,13.2876,13.6664,14.0944,31,3.125,-3.90625,-0.78,2809,0.41,27.9617,28.5,80.6,19.01,1.94,8.62745,14.5098,50.073,14.3647,5.655,-8.71,-7.55823,1,8,0,0,19,74.902,0,0,2.816,6.59,0
2298,38391.52,13.4133,13.6664,14.1275,31,3.125,-3.90625,-0.78,2798.75,0.41,27.9617,28.5,80.6,19,1.94,8.62745,14.1176,50.0694,14.3647,5.655,-8.71,-7.68144,1,8,0,0,19,74.902,0,0,3.072,7.16,0
2299,38391.56,13.4984,13.6664,14.1673,31,3.125,-3.90625,-0.78,2810.5,0.4,27.9617,28.5,80.6,18.51,1.92,8.62745,14.1176,49.9896,14.3647,5.51,-8.85,-7.68144,1,8,0,0,19,74.902,0,0,2.816,6.60,0
2300,38391.6,13.539,13.6664,14.1673,31,3.125,-3.90625,-0.78,2821.25,0.39,27.9617,28.5,80.6,18.26,1.92,8.62745,14.1176,49.9278,14.3647,5.51,-8.85,-7.66143,1,8,0,0,19,74.902,0,0,2.816,6.62,0
2301,38391.64,13.0768,13.5516,14.2075,31,3.125,-3.90625,-0.78,2822.75,0.39,27.9617,28.5,80.6,18.42,1.92,8.62745,14.1176,49.8453,14.3647,5.51,-8.85,-7.63659,1,8,0,0,19,74.902,0,0,2.816,6.62,0
2302,38391.68,13.2025,13.4367,14.2075,31,2.34375,-3.90625,-1.56,2832.25,0.39,27.9617,28.5,80.6,18.5,1.92,8.62745,14.1176,49.8645,14.3647,5.365,-9.00,-7.63659,1,8,0,0,19,74.902,0,0,2.816,6.65,0
2303,38391.72,13.2451,13.4367,14.2276,31,2.34375,-3.90625,-1.56,2835.5,0.39,27.9617,28.5,80.6,18.26,1.92,8.62745,14.1176,49.8462,14.3647,5.365,-9.00,-7.64682,1,8,0,0,19,74.902,0,0,2.816,6.65,0
2304,38391.76,13.2025,13.4367,14.2748,31,1.5625,-3.90625,-2.34,2848.25,0.38,27.9617,28.5,80.6,18.27,1.92,8.62745,14.1176,51.1584,14.3647,5.365,-9.00,-7.56136,1,8,0,0,19,74.902,0,0,2.816,6.68,0
2305,38391.8,12.8234,13.4367,14.2748,31,2.34375,-3.90625,-1.56,2856.5,0.39,27.9617,28.5,80.6,18.5,1.92,9.01961,14.5098,52.4925,14.3647,5.365,-9.00,-7.56136,1,8,0,0,19,74.902,0,0,2.816,6.70,0
2306,38391.84,13.2025,13.5516,14.2748,31,2.34375,-3.90625,-1.56,2840.5,0.4,27.9617,28.5,80.6,18.74,1.92,9.01961,14.5098,52.5899,14.3647,5.365,-9.00,-7.47986,1,8,0,0,19,74.902,0,0,2.816,6.67,0
2307,38391.88,13.4559,13.5516,14.2748,31,2.34375,-3.90625,-1.56,2834,0.4,27.9617,28.5,80.6,19,1.94,8.62745,14.5098,51.2407,14.3647,5.365,-9.00,-7.47986,1,8,0,0,19,74.902,0,0,2.816,6.65,0
2308,38391.92,13.4559,13.6664,14.2748,31,2.34375,-3.90625,-1.56,2840.25,0.41,27.9617,28.5,80.6,19.41,1.94,9.01961,14.5098,52.591,14.3647,5.51,-8.85,-7.55317,1,8,0,0,18,74.902,0,0,2.816,6.67,0
2309,38391.96,13.4984,13.7813,14.2142,31,2.34375,-3.90625,-1.56,2852.75,0.4,27.9617,28.5,80.6,19.25,1.94,9.41177,14.5098,53.899,14.3647,5.51,-8.85,-7.41167,1,8,0,0,18,74.902,0,0,2.816,6.69,0
2310,38392,13.4133,13.7813,14.2142,31,3.125,-3.90625,-0.78,2857.25,0.4,27.9617,28.5,80.6,19.12,1.94,9.41177,14.5098,53.8715,14.3647,5.51,-8.85,-7.41167,1,8,0,0,19,74.902,0,0,2.816,6.71,0
2311,38392.04,13.3708,13.7813,14.2276,31,3.125,-3.90625,-0.78,2850.25,0.41,27.9617,28.5,80.6,19.44,1.94,8.62745,14.5098,51.0525,14.3647,5.51,-8.85,-7.35775,1,8,0,0,19,74.902,0,0,2.816,6.69,0
2312,38392.08,13.3708,13.7813,14.2276,31,3.125,-3.90625,-0.78,2858,0.4,27.9617,28.5,80.6,19.29,1.94,9.01961,14.5098,52.4825,14.3647,5.51,-8.85,-7.49729,1,8,0,0,18,74.902,0,0,2.816,6.71,0
2313,38392.12,13.4984,13.7813,14.2276,31,3.125,-3.90625,-0.78,2858.25,0.41,27.9617,28.5,80.6,19.36,1.94,10.1961,14.5098,58.6996,14.3647,5.51,-8.85,-7.49729,1,8,0,0,18,74.902,0,0,2.816,6.71,0
2314,38392.16,13.3708,13.7813,14.2075,31,3.125,-3.90625,-0.78,2866.5,0.41,27.9617,28.5,80.6,19.53,1.96,10.1961,14.902,61.8919,14.3647,5.51,-8.85,-7.04919,1,8,0,0,18,74.902,0,0,2.816,6.73,0
2315,38392.2,13.2451,13.7813,14.2075,31,3.90625,-3.90625,0.00,2874.25,0.43,27.9617,28.5,80.6,20.66,2,10.1961,15.6863,61.8431,14.3647,5.655,-8.71,-7.04919,1,8,0,0,18,74.902,0,0,2.816,6.74,0
2316,38392.24,13.4559,13.7813,14.1874,31,3.90625,-3.90625,0.00,2878.75,0.45,27.9617,28.5,80.6,21.47,2.02,10.1961,15.6863,61.8957,14.3647,5.8,-8.56,-7.02963,1,8,0,0,19,74.902,0,0,3.072,7.37,0
2317,38392.28,13.4559,13.7813,14.1208,31,3.90625,-3.90625,0.00,2870.75,0.46,28.5831,28,80.6,21.8,2.02,10.1961,15.6863,61.8641,14.3647,5.945,-8.42,-7.00869,1,8,0,0,19,74.902,0,0,3.072,7.35,0
2318,38392.32,13.6241,13.8961,14.1208,31,3.90625,-3.90625,0.00,2871,0.45,28.5831,28,80.6,21.41,2,10.1961,15.6863,61.8617,14.3647,5.945,-8.42,-7.00869,1,8,0,0,19,74.902,0,0,3.072,7.35,0
2319,38392.36,13.7924,14.0109,14.1076,31,4.6875,-3.90625,0.78,2871,0.44,28.5831,28,80.6,21.24,2,10.1961,15.2941,61.8601,14.3647,5.945,-8.42,-7.00642,1,8,0,0,19,74.902,0,0,3.072,7.35,0
2320,38392.4,13.8349,14.0109,14.1341,31,5.46875,-3.90625,1.56,2875,0.44,28.5831,28,80.6,20.93,1.98,9.80392,14.902,56.5174,14.3647,5.945,-8.42,-7.21117,1,8,0,0,19,74.902,0,0,3.072,7.36,0
2321,38392.44,13.6241,13.8961,14.1341,31,5.46875,-3.90625,1.56,2876.25,0.43,28.5831,28,80.6,20.52,1.98,9.80392,14.902,56.5089,14.3647,5.8,-8.56,-7.21117,1,8,0,0,19,74.902,0,0,3.072,7.36,0
2322,38392.48,13.3282,13.7813,14.1673,31,4.6875,-3.90625,0.78,2870.5,0.42,28.5831,28,80.6,20.28,1.96,10.1961,14.902,58.4975,14.3647,5.8,-8.56,-7.20863,1,8,0,0,19,74.902,0,0,3.072,7.35,0
2323,38392.52,13.2025,13.4367,14.1673,31,3.90625,-3.90625,0.00,2884.5,0.42,28.5831,28,80.6,20.03,1.96,10.1961,14.902,58.5188,14.3647,5.8,-8.56,-7.20863,1,8,0,0,19,74.902,0,0,3.072,7.38,0
2324,38392.56,13.0768,13.207,14.2008,31,3.125,-3.90625,-0.78,2890.25,0.42,28.5831,28.5,80.6,20.02,1.96,10.1961,14.902,58.4796,14.3647,5.655,-8.71,-7.16996,1,8,0,0,19,74.902,0,0,3.072,7.40,0
2325,38392.6,13.4133,13.0922,14.2276,31,2.34375,-3.90625,-1.56,2894,0.43,28.5831,28.5,80.6,20.74,1.98,9.80392,14.902,56.3906,14.3647,5.655,-8.71,-7.23547,1,8,0,0,19,74.902,0,0,3.072,7.41,0
2326,38392.64,13.2451,13.0922,14.2276,31,1.5625,-3.90625,-2.34,2893.75,0.42,28.5831,28.5,80.6,20.44,1.98,9.80392,14.902,56.3922,14.3647,5.8,-8.56,-7.23547,1,8,0,0,19,74.902,0,0,3.072,7.41,0
2327,38392.68,13.2451,13.0922,14.2142,31,0.78125,-3.90625,-3.13,2895.75,0.43,28.5831,28.5,80.6,20.67,1.98,9.80392,14.902,56.378,14.3647,5.655,-8.71,-7.23183,1,8,0,0,19,74.902,0,0,2.816,6.80,0
2328,38392.72,13.0768,13.207,14.2276,31,0.78125,-3.90625,-3.13,2897.5,0.42,28.5831,28.5,80.6,20.44,1.98,9.80392,14.902,56.3661,14.3647,5.655,-8.71,-7.22102,1,8,0,0,19,74.902,0,0,3.072,7.42,0
2329,38392.76,13.0343,13.3219,14.2276,31,0.78125,-3.90625,-3.13,2897.5,0.42,28.5831,28.5,80.6,20.31,1.98,10.1961,14.902,58.5156,14.3647,5.655,-8.71,-7.22102,1,8,0,0,19,74.902,0,0,2.816,6.80,0
2330,38392.8,13.539,13.4367,14.2748,31,1.5625,-3.90625,-2.34,2882.75,0.43,28.5831,28.5,80.6,20.55,1.98,9.80392,14.902,56.4637,14.3647,5.655,-8.71,-7.13864,1,8,0,0,19,74.902,0,0,2.816,6.76,0
2331,38392.84,13.6667,13.5516,14.2343,31,1.5625,-3.90625,-2.34,2885,0.43,28.5831,28.5,80.6,20.64,1.98,9.80392,14.902,56.4483,14.3647,5.655,-8.71,-7.13864,1,8,0,0,19,74.902,0,0,3.072,7.39,0
2332,38392.88,13.7498,13.5516,14.2343,31,1.5625,-3.90625,-2.34,2886,0.43,28.5831,28.5,80.6,20.48,1.98,10.1961,14.902,58.503,14.3647,5.655,-8.71,-7.21889,1,8,0,0,19,74.902,0,0,3.072,7.39,0
2333,38392.92,13.5816,13.5516,14.2748,31,0.78125,-3.90625,-3.13,2886.5,0.42,28.5831,28.5,80.6,20.16,1.98,10.5882,15.2941,65.0092,14.3647,5.655,-8.71,-6.96991,1,8,0,0,19,74.902,0,0,2.816,6.77,0
2334,38392.96,13.5816,13.5516,14.2748,31,0.78125,-3.90625,-3.13,2894.5,0.44,28.5831,28.5,80.6,21.35,2.02,10.5882,15.6863,64.9613,14.3647,5.8,-8.56,-6.96991,1,8,0,0,19,74.902,0,0,3.072,7.41,0
2335,38393,13.7498,13.5516,14.2209,31,0.78125,-3.90625,-3.13,2904.25,0.45,28.5831,28,80.6,21.92,2.02,10.1961,15.6863,61.6409,14.3647,5.8,-8.56,-6.81131,1,8,0,0,19,74.902,0,0,3.072,7.43,0
2336,38393.04,13.539,13.5516,14.1807,31,0.78125,-3.90625,-3.13,2904,0.46,28.5831,28,80.6,22.15,2.02,9.80392,15.6863,56.2158,14.3647,5.945,-8.42,-7.14213,1,8,0,0,18,74.902,0,0,3.072,7.43,0
2337,38393.08,13.5816,13.6664,14.1807,31,1.5625,-3.90625,-2.34,2892.5,0.44,28.5831,28,80.6,21.23,2,9.41177,14.902,54.8897,14.3647,5.8,-8.56,-7.14213,1,8,0,0,19,74.902,0,0,3.072,7.40,0
2338,38393.12,13.7924,13.7813,14.2008,31,1.5625,-3.90625,-2.34,2892.5,0.43,28.5831,28,80.6,20.58,1.98,9.41177,14.902,55.02,14.3647,5.8,-8.56,-7.23325,1,8,0,0,19,74.902,0,0,3.072,7.40,0
2339,38393.16,14.0032,13.8961,14.2008,31,2.34375,-3.90625,-1.56,2890,0.42,28.5831,28,80.6,19.99,1.96,10.1961,14.902,58.4719,14.3647,5.8,-8.56,-7.23325,1,8,0,0,18,74.902,0,0,3.072,7.40,0
2340,38393.2,14.0457,13.7813,14.2411,31,2.34375,-3.90625,-1.56,2902.25,0.42,28.5831,28.5,80.6,20.15,1.96,10.1961,14.902,61.6506,14.3647,5.655,-8.71,-7.12582,1,8,0,0,18,74.902,0,0,3.072,7.43,0
2341,38393.24,14.0032,13.6664,14.2748,31,1.5625,-3.90625,-2.34,2913,0.43,28.5831,28.5,80.6,20.7,2,10.1961,15.2941,58.3175,14.3647,5.8,-8.56,-6.95328,1,8,0,0,18,74.902,0,0,3.072,7.46,0
2342,38393.28,14.0457,13.4367,14.2748,31,0.78125,-3.90625,-3.13,2907.5,0.43,28.5831,28.5,80.6,20.73,1.98,9.80392,15.2941,56.297,14.3647,5.8,-8.56,-6.95328,1,8,0,0,18,74.902,0,0,3.072,7.44,0
2343,38393.32,13.5816,13.4367,14.2343,31,0.78125,-3.90625,-3.13,2902.75,0.44,28.5831,28.5,80.6,21.2,2,8.23529,14.5098,48.1543,14.3647,5.8,-8.56,-7.26307,1,8,0,0,19,74.902,0,0,2.816,6.81,0
2344,38393.36,13.5816,13.4367,14.2748,31,0.78125,-3.90625,-3.13,2899,0.4,28.5831,28.5,80.6,19.45,1.94,8.23529,14.1176,48.1667,14.3647,5.655,-8.71,-7.54786,1,8,0,0,18,74.902,0,0,2.816,6.80,0
2345,38393.4,13.6667,13.5516,14.2748,31,0.78125,-3.90625,-3.13,2879.25,0.39,28.5831,28.5,80.6,18.77,1.92,10.5882,14.1176,65.0442,14.3647,5.51,-8.85,-7.54786,1,8,0,0,19,74.902,0,0,2.816,6.76,0
2346,38393.44,13.7498,13.6664,14.3156,31,1.5625,-3.90625,-2.34,2879.25,0.41,28.5831,28.5,80.6,19.56,1.98,11.7647,15.6863,78.0558,14.3647,5.51,-8.85,-6.63002,1,8,0,0,19,74.902,0,0,2.816,6.76,0
2347,38393.48,13.9181,13.5516,14.2276,31,0.78125,-3.90625,-3.13,2900,0.46,28.5831,28.5,80.6,22.14,2.04,11.7647,16.4706,77.9619,14.3647,5.8,-8.56,-6.63002,1,8,0,0,19,74.902,0,0,2.816,6.81,0
2348,38393.52,13.7498,13.5516,14.2276,31,0.78125,-3.90625,-3.13,2928.25,0.49,28.5831,28,80.6,23.68,2.08,11.7647,16.8627,77.8348,14.3647,5.945,-8.42,-6.32083,1,8,0,0,19,74.902,0,0,3.072,7.50,0
2349,38393.56,13.6667,13.6664,14.1142,31,0.78125,-3.90625,-3.13,2944.5,0.49,28.5831,28,80.6,24.2,2.1,12.1569,16.8627,84.3132,14.3647,6.235,-8.13,-6.23139,1,8,0,0,19,74.902,0,0,3.072,7.54,0
2350,38393.6,13.9181,13.8961,14.1142,31,2.34375,-3.90625,-1.56,2931.75,0.52,28.5831,28,80.6,25.59,2.14,12.549,17.6471,87.6323,14.3647,6.38,-7.98,-6.23139,1,8,0,0,19,74.902,0,0,3.328,8.13,0
2351,38393.64,14.4248,14.2406,14.0156,31,3.90625,-3.90625,0.00,2918.25,0.56,29.2044,27.5,80.6,27.47,2.16,11.7647,17.6471,77.8774,14.3647,6.67,-7.69,-5.83262,1,8,0,0,19,74.902,0,0,3.328,8.09,0
2352,38393.68,14.6356,14.4703,13.9313,31,5.46875,-3.125,2.34,2926.25,0.54,29.2044,27,80.6,26.15,2.12,10.1961,16.4706,61.4188,14.3647,6.815,-7.55,-6.75809,1,8,0,0,19,74.902,0,0,3.584,8.74,0
2353,38393.72,14.6782,14.5852,13.9313,31,7.03125,-3.125,3.91,2922.75,0.48,28.5831,27.5,80.6,23.18,2.04,10.1961,15.2941,61.4018,14.3647,6.525,-7.84,-6.75809,1,8,0,0,19,74.902,0,0,3.584,8.73,0
2354,38393.76,14.7613,14.4703,14.0549,31,7.03125,-3.125,3.91,2919,0.46,28.5831,27.5,80.6,22.23,2.02,11.7647,15.6863,77.8718,14.3647,6.38,-7.98,-6.64221,1,8,0,0,19,74.902,0,0,3.584,8.72,0
